sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Nazareth Fisher vs Grant Sanders (Eastern Ill. gains possession),Nazareth Fisher vs Grant Sanders (Eastern Ill. gains possession),0,0,1,20:00,False,0,2025-11-22T01:15:38.178631
2,Jumper MISSED by Eastern Ill.'s Kooper Jacobi,Jumper MISSED by Eastern Ill.'s Kooper Jacobi,0,0,1,19:33,False,1473,2025-11-22T01:15:38.178660
3,Defensive rebound by Nicholls's Jaylen Searles,Defensive rebound by Nicholls's Jaylen Searles,0,0,1,19:30,False,2279,2025-11-22T01:15:38.178666
4,Jumper MISSED by Nicholls's Sincere Malone,Jumper MISSED by Nicholls's Sincere Malone,0,0,1,19:21,False,2279,2025-11-22T01:15:38.178670
5,Defensive rebound by Eastern Ill.'s Kooper Jacobi,Defensive rebound by Eastern Ill.'s Kooper Jacobi,0,0,1,19:17,False,1473,2025-11-22T01:15:38.178674
6,Personal Foul on Nicholls's Grant Sanders (Zion Fruster draws the foul),Personal Foul on Nicholls's Grant Sanders (Zion Fruster draws the foul),0,0,1,19:14,False,2279,2025-11-22T01:15:38.178679
7,Free Throw MISSED  by Eastern Ill.'s Zion Fruster,Free Throw MISSED  by Eastern Ill.'s Zion Fruster,0,0,1,19:14,False,1473,2025-11-22T01:15:38.178683
8,Eastern Ill. gets a rebound from a dead ball.,Eastern Ill. gets a rebound from a dead ball.,0,0,1,19:14,False,1473,2025-11-22T01:15:38.178687
9,Free Throw  by Eastern Ill.'s Zion Fruster,Free Throw  by Eastern Ill.'s Zion Fruster,0,1,1,19:14,False,1473,2025-11-22T01:15:38.178691
10,Layup by Nicholls's Trae English,Layup by Nicholls's Trae English,2,1,1,18:48,False,2279,2025-11-22T01:15:38.178695
11,Turnover by Eastern Ill. 's Preston Turner,Turnover by Eastern Ill. 's Preston Turner,2,1,1,18:29,False,1473,2025-11-22T01:15:38.178699
12,Turnover by Nicholls 's Jalik Dunkley,Turnover by Nicholls 's Jalik Dunkley,2,1,1,18:11,True,2279,2025-11-22T01:15:38.178702
13,Steal by Eastern Ill.'s Kooper Jacobi,Steal by Eastern Ill.'s Kooper Jacobi,2,1,1,18:11,False,1473,2025-11-22T01:15:38.178706
14,Jumper MISSED by Eastern Ill.'s Preston Turner,Jumper MISSED by Eastern Ill.'s Preston Turner,2,1,1,18:05,False,1473,2025-11-22T01:15:38.178710
15,Defensive rebound by Nicholls's Grant Sanders,Defensive rebound by Nicholls's Grant Sanders,2,1,1,18:02,False,2279,2025-11-22T01:15:38.178714
16,Personal Foul on Eastern Ill.'s Kooper Jacobi (Grant Sanders draws the foul),Personal Foul on Eastern Ill.'s Kooper Jacobi (Grant Sanders draws the foul),2,1,1,18:02,False,1473,2025-11-22T01:15:38.178718
17,Jumper by Nicholls's Trae English,Jumper by Nicholls's Trae English,5,1,1,17:37,False,2279,2025-11-22T01:15:38.178722
18,Layup MISSED by Eastern Ill.'s Nazareth Fisher,Layup MISSED by Eastern Ill.'s Nazareth Fisher,5,1,1,17:19,False,1473,2025-11-22T01:15:38.178726
19,Defensive rebound by Nicholls's Jalik Dunkley,Defensive rebound by Nicholls's Jalik Dunkley,5,1,1,17:16,True,2279,2025-11-22T01:15:38.178730
20,Layup MISSED by Nicholls's Jalik Dunkley,Layup MISSED by Nicholls's Jalik Dunkley,5,1,1,17:08,True,2279,2025-11-22T01:15:38.178734
21,Offensive rebound by Nicholls's Jalik Dunkley,Offensive rebound by Nicholls's Jalik Dunkley,5,1,1,17:05,True,2279,2025-11-22T01:15:38.178738
