sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Damon Wilkinson vs Nathan Ojukwu (South Dakota St. gains possession),Damon Wilkinson vs Nathan Ojukwu (South Dakota St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:14:05.461676
2,Jumper MISSED by South Dakota St.'s Kalen Garry,Jumper MISSED by South Dakota St.'s Kalen Garry,0,0,1,19:42,False,2648,2025-11-22T01:14:05.461709
3,Defensive rebound by Dakota St.'s Ryan Beckwith,Defensive rebound by Dakota St.'s Ryan Beckwith,0,0,1,19:37,False,56143,2025-11-22T01:14:05.461717
4,Jumper MISSED by Dakota St.'s Ryan Beckwith,Jumper MISSED by Dakota St.'s Ryan Beckwith,0,0,1,19:13,False,56143,2025-11-22T01:14:05.461723
5,Defensive rebound by South Dakota St.'s South Dakota St.,Defensive rebound by South Dakota St.'s South Dakota St.,0,0,1,19:08,False,2648,2025-11-22T01:14:05.461730
6,Layup MISSED by South Dakota St.'s Damon Wilkinson,Layup MISSED by South Dakota St.'s Damon Wilkinson,0,0,1,18:50,False,2648,2025-11-22T01:14:05.461736
7,Offensive rebound by South Dakota St.'s Matthew Mors,Offensive rebound by South Dakota St.'s Matthew Mors,0,0,1,18:43,False,2648,2025-11-22T01:14:05.461741
8,Jumper MISSED by South Dakota St.'s Joe Sayler,Jumper MISSED by South Dakota St.'s Joe Sayler,0,0,1,18:35,False,2648,2025-11-22T01:14:05.461747
9,Offensive rebound by South Dakota St.'s Matthew Mors,Offensive rebound by South Dakota St.'s Matthew Mors,0,0,1,18:30,False,2648,2025-11-22T01:14:05.461752
10,Layup MISSED by South Dakota St.'s Matthew Mors,Layup MISSED by South Dakota St.'s Matthew Mors,0,0,1,18:30,False,2648,2025-11-22T01:14:05.461758
11,Defensive rebound by Dakota St.'s Tyler Beckwith,Defensive rebound by Dakota St.'s Tyler Beckwith,0,0,1,18:26,False,56143,2025-11-22T01:14:05.461763
12,Jumper by Dakota St.'s Nathan Ojukwu,Jumper by Dakota St.'s Nathan Ojukwu,3,0,1,18:24,False,56143,2025-11-22T01:14:05.461768
13,Assist by Dakota St.'s Lukas Morgan,Assist by Dakota St.'s Lukas Morgan,3,0,1,18:24,False,56143,2025-11-22T01:14:05.461774
14,Layup by South Dakota St.'s Damon Wilkinson,Layup by South Dakota St.'s Damon Wilkinson,3,2,1,18:01,False,2648,2025-11-22T01:14:05.461779
15,Assist by South Dakota St.'s Joe Sayler,Assist by South Dakota St.'s Joe Sayler,3,2,1,18:01,False,2648,2025-11-22T01:14:05.461784
16,Jumper by Dakota St.'s Ryan Beckwith,Jumper by Dakota St.'s Ryan Beckwith,6,2,1,17:40,False,56143,2025-11-22T01:14:05.461790
17,Assist by Dakota St.'s Lukas Morgan,Assist by Dakota St.'s Lukas Morgan,6,2,1,17:40,False,56143,2025-11-22T01:14:05.461795
18,2 Pointer by South Dakota St.'s Matthew Mors,2 Pointer by South Dakota St.'s Matthew Mors,6,4,1,17:26,False,2648,2025-11-22T01:14:05.461800
19,Jumper by Dakota St.'s Lukas Morgan,Jumper by Dakota St.'s Lukas Morgan,9,4,1,17:01,False,56143,2025-11-22T01:14:05.461806
20,Assist by Dakota St.'s Nathan Ojukwu,Assist by Dakota St.'s Nathan Ojukwu,9,4,1,17:01,False,56143,2025-11-22T01:14:05.461811
21,Personal Foul on Dakota St.'s Ryan Beckwith (Joe Sayler draws the foul),Personal Foul on Dakota St.'s Ryan Beckwith (Joe Sayler draws the foul),9,4,1,16:44,False,56143,2025-11-22T01:14:05.461817
22,Free Throw MISSED  by South Dakota St.'s Joe Sayler,Free Throw MISSED  by South Dakota St.'s Joe Sayler,9,4,1,16:44,False,2648,2025-11-22T01:14:05.461822
