sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Aly Tounkara vs Andrew McKeever (Arkansas St. gains possession),Aly Tounkara vs Andrew McKeever (Arkansas St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:33:40.098948
2,Jumper by Arkansas St.'s TJ Caldwell,Jumper by Arkansas St.'s TJ Caldwell,3,0,1,20:00,False,1863,2025-11-22T01:33:40.098962
3,Assist by Arkansas St.'s Chandler Jackson,Assist by Arkansas St.'s Chandler Jackson,3,0,1,20:00,False,1863,2025-11-22T01:33:40.098965
4,2 Pointer by Saint Mary's (CA)'s Paulius Murauskas,2 Pointer by Saint Mary's (CA)'s Paulius Murauskas,3,2,1,19:39,False,1317,2025-11-22T01:33:40.098968
5,2 Pointer by Arkansas St.'s Arkansas St.,2 Pointer by Arkansas St.'s Arkansas St.,5,2,1,19:28,False,1863,2025-11-22T01:33:40.098971
6,2 Pointer MISSED by Arkansas St.'s Chandler Jackson,2 Pointer MISSED by Arkansas St.'s Chandler Jackson,3,2,1,19:28,False,1863,2025-11-22T01:33:40.098973
7,Defensive rebound by Saint Mary's (CA)'s Andrew McKeever,Defensive rebound by Saint Mary's (CA)'s Andrew McKeever,3,2,1,19:24,False,1317,2025-11-22T01:33:40.098975
8,2 Pointer MISSED by Saint Mary's (CA)'s Paulius Murauskas,2 Pointer MISSED by Saint Mary's (CA)'s Paulius Murauskas,3,2,1,19:08,False,1317,2025-11-22T01:33:40.098977
9,Defensive rebound by Arkansas St.'s Aly Tounkara,Defensive rebound by Arkansas St.'s Aly Tounkara,3,2,1,19:05,False,1863,2025-11-22T01:33:40.098979
10,Jumper MISSED by Arkansas St.'s Jaxon Ellingsworth,Jumper MISSED by Arkansas St.'s Jaxon Ellingsworth,3,2,1,18:59,False,1863,2025-11-22T01:33:40.098981
11,Defensive rebound by Saint Mary's (CA)'s Mikey Lewis,Defensive rebound by Saint Mary's (CA)'s Mikey Lewis,3,2,1,18:55,False,1317,2025-11-22T01:33:40.098984
12,2 Pointer by Saint Mary's (CA)'s Paulius Murauskas,2 Pointer by Saint Mary's (CA)'s Paulius Murauskas,3,4,1,18:51,False,1317,2025-11-22T01:33:40.098986
13,Assist by Saint Mary's (CA)'s Mikey Lewis,Assist by Saint Mary's (CA)'s Mikey Lewis,3,4,1,18:51,False,1317,2025-11-22T01:33:40.098987
14,Jumper MISSED by Arkansas St.'s Christian Harmon,Jumper MISSED by Arkansas St.'s Christian Harmon,3,4,1,18:26,False,1863,2025-11-22T01:33:40.098989
15,Defensive rebound by Saint Mary's (CA)'s Andrew McKeever,Defensive rebound by Saint Mary's (CA)'s Andrew McKeever,3,4,1,18:22,False,1317,2025-11-22T01:33:40.098991
16,Layup by Saint Mary's (CA)'s Andrew McKeever,Layup by Saint Mary's (CA)'s Andrew McKeever,3,6,1,18:11,False,1317,2025-11-22T01:33:40.098993
17,Assist by Saint Mary's (CA)'s Mikey Lewis,Assist by Saint Mary's (CA)'s Mikey Lewis,3,6,1,18:11,False,1317,2025-11-22T01:33:40.098995
18,Layup by Arkansas St.'s Aly Tounkara,Layup by Arkansas St.'s Aly Tounkara,5,6,1,17:58,False,1863,2025-11-22T01:33:40.098997
19,Assist by Arkansas St.'s Chandler Jackson,Assist by Arkansas St.'s Chandler Jackson,5,6,1,17:58,False,1863,2025-11-22T01:33:40.098999
20,Slam Dunk by Saint Mary's (CA)'s Paulius Murauskas,Slam Dunk by Saint Mary's (CA)'s Paulius Murauskas,5,8,1,17:36,True,1317,2025-11-22T01:33:40.099001
21,Assist by Saint Mary's (CA)'s Mikey Lewis,Assist by Saint Mary's (CA)'s Mikey Lewis,5,8,1,17:36,False,1317,2025-11-22T01:33:40.099003
22,Jumper MISSED by Arkansas St.'s TJ Caldwell,Jumper MISSED by Arkansas St.'s TJ Caldwell,5,8,1,17:19,False,1863,2025-11-22T01:33:40.099005
23,Offensive rebound by Arkansas St.'s Aly Tounkara,Offensive rebound by Arkansas St.'s Aly Tounkara,5,8,1,17:14,False,1863,2025-11-22T01:33:40.099006
