play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6504692_1,1,Stefanos Spartalis vs Nikolaos Chitikoudis (Monmouth gains possession),Stefanos Spartalis vs Nikolaos Chitikoudis (Monmouth gains possession),0,0,1,20:00,False,0,2025-12-03T23:05:55.289795
6504692_2,2,Turnover by Monmouth 's Jack Collins,Turnover by Monmouth 's Jack Collins,0,0,1,19:49,False,547,2025-12-03T23:05:55.289825
6504692_3,3,Steal by Robert Morris's DeSean Goode,Steal by Robert Morris's DeSean Goode,0,0,1,19:49,True,2627,2025-12-03T23:05:55.289832
6504692_4,4,Layup MISSED by Robert Morris's Albert Vargas,Layup MISSED by Robert Morris's Albert Vargas,0,0,1,19:42,False,2627,2025-12-03T23:05:55.289837
6504692_5,5,Block by Monmouth's Jack Collins,Block by Monmouth's Jack Collins,0,0,1,19:42,False,547,2025-12-03T23:05:55.289841
6504692_6,6,Defensive rebound by Monmouth's Jason Rivera-Torres,Defensive rebound by Monmouth's Jason Rivera-Torres,0,0,1,19:36,False,547,2025-12-03T23:05:55.289847
6504692_7,7,Layup MISSED by Monmouth's Jason Rivera-Torres,Layup MISSED by Monmouth's Jason Rivera-Torres,0,0,1,19:35,False,547,2025-12-03T23:05:55.289851
6504692_8,8,Defensive rebound by Robert Morris's Albert Vargas,Defensive rebound by Robert Morris's Albert Vargas,0,0,1,19:32,False,2627,2025-12-03T23:05:55.289855
6504692_9,9,2 Pointer by Robert Morris's Albert Vargas,2 Pointer by Robert Morris's Albert Vargas,2,0,1,19:12,False,2627,2025-12-03T23:05:55.289860
6504692_10,10,2 Pointer by Monmouth's Justin Ray,2 Pointer by Monmouth's Justin Ray,2,2,1,19:06,False,547,2025-12-03T23:05:55.289865
6504692_11,11,Jumper MISSED by Robert Morris's Ta'Zir Smith,Jumper MISSED by Robert Morris's Ta'Zir Smith,2,2,1,18:39,False,2627,2025-12-03T23:05:55.289870
6504692_12,12,Defensive rebound by Monmouth's Jason Rivera-Torres,Defensive rebound by Monmouth's Jason Rivera-Torres,2,2,1,18:36,False,547,2025-12-03T23:05:55.289874
6504692_13,13,Personal Foul on Robert Morris's DeSean Goode (Cornelius Robinson Jr. draws the foul),Personal Foul on Robert Morris's DeSean Goode (Cornelius Robinson Jr. draws the foul),2,2,1,18:10,True,2627,2025-12-03T23:05:55.289879
6504692_14,14,Free Throw MISSED  by Monmouth's Cornelius Robinson Jr.,Free Throw MISSED  by Monmouth's Cornelius Robinson Jr.,2,2,1,18:10,False,547,2025-12-03T23:05:55.289883
6504692_15,15,Monmouth gets a rebound from a dead ball.,Monmouth gets a rebound from a dead ball.,2,2,1,18:10,False,547,2025-12-03T23:05:55.289887
