sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Foul on Cleveland St.'sCleveland St.,Foul on Cleveland St.'sCleveland St.,0,0,1,20:00,False,1778,2025-11-22T01:20:03.337805
2,Arrinten Page vs Josiah Harris (Northwestern gains possession),Arrinten Page vs Josiah Harris (Northwestern gains possession),0,0,1,20:00,False,0,2025-11-22T01:20:03.337830
3,Slam Dunk by Northwestern's Arrinten Page,Slam Dunk by Northwestern's Arrinten Page,0,2,1,19:39,True,2286,2025-11-22T01:20:03.337838
4,Assist by Northwestern's Angelo Ciaravino,Assist by Northwestern's Angelo Ciaravino,0,2,1,19:39,False,2286,2025-11-22T01:20:03.337845
5,2 Pointer MISSED by Cleveland St.'s Foster Wonders,2 Pointer MISSED by Cleveland St.'s Foster Wonders,0,2,1,19:06,False,1778,2025-11-22T01:20:03.337851
6,Offensive rebound by Cleveland St.'s Dayan Nessah,Offensive rebound by Cleveland St.'s Dayan Nessah,0,2,1,19:01,False,1778,2025-11-22T01:20:03.337857
7,2 Pointer by Cleveland St.'s Dayan Nessah,2 Pointer by Cleveland St.'s Dayan Nessah,2,2,1,19:01,False,1778,2025-11-22T01:20:03.337863
8,Jumper by Northwestern's Nick Martinelli,Jumper by Northwestern's Nick Martinelli,2,5,1,18:41,False,2286,2025-11-22T01:20:03.337868
9,Assist by Northwestern's Angelo Ciaravino,Assist by Northwestern's Angelo Ciaravino,2,5,1,18:41,False,2286,2025-11-22T01:20:03.337873
10,Layup by Cleveland St.'s Dayan Nessah,Layup by Cleveland St.'s Dayan Nessah,4,5,1,18:10,False,1778,2025-11-22T01:20:03.337879
11,Assist by Cleveland St.'s Josiah Harris,Assist by Cleveland St.'s Josiah Harris,4,5,1,18:10,False,1778,2025-11-22T01:20:03.337884
12,Personal Foul on Cleveland St.'s Tre Beard (Tre Singleton draws the foul),Personal Foul on Cleveland St.'s Tre Beard (Tre Singleton draws the foul),4,5,1,17:56,False,1778,2025-11-22T01:20:03.337891
13,Jumper MISSED by Northwestern's Angelo Ciaravino,Jumper MISSED by Northwestern's Angelo Ciaravino,4,5,1,17:55,False,2286,2025-11-22T01:20:03.337896
14,Defensive rebound by Cleveland St.'s Josiah Harris,Defensive rebound by Cleveland St.'s Josiah Harris,4,5,1,17:51,False,1778,2025-11-22T01:20:03.337902
15,Turnover by Northwestern 's Arrinten Page,Turnover by Northwestern 's Arrinten Page,4,5,1,17:50,False,2286,2025-11-22T01:20:03.337907
16,Turnover by Cleveland St. 's Josiah Harris,Turnover by Cleveland St. 's Josiah Harris,4,5,1,17:50,False,1778,2025-11-22T01:20:03.337913
17,Turnover by Northwestern 's Nick Martinelli,Turnover by Northwestern 's Nick Martinelli,4,5,1,17:33,False,2286,2025-11-22T01:20:03.337918
18,Personal Foul on Northwestern's Tre Singleton (Dayan Nessah draws the foul),Personal Foul on Northwestern's Tre Singleton (Dayan Nessah draws the foul),4,5,1,17:24,False,2286,2025-11-22T01:20:03.337924
19,Subbing out for Northwestern-Tre Singleton,Subbing out for Northwestern-Tre Singleton,4,5,1,17:24,False,2286,2025-11-22T01:20:03.337929
20,Subbing in for Northwestern-Justin Mullins,Subbing in for Northwestern-Justin Mullins,4,5,1,17:24,False,2286,2025-11-22T01:20:03.337935
21,Jumper MISSED by Cleveland St.'s Foster Wonders,Jumper MISSED by Cleveland St.'s Foster Wonders,4,5,1,17:09,False,1778,2025-11-22T01:20:03.337940
22,Offensive rebound by Cleveland St.'s Preist Ryan,Offensive rebound by Cleveland St.'s Preist Ryan,4,5,1,17:06,False,1778,2025-11-22T01:20:03.337946
23,2 Pointer by Cleveland St.'s Preist Ryan,2 Pointer by Cleveland St.'s Preist Ryan,6,5,1,17:06,False,1778,2025-11-22T01:20:03.337951
24,2 Pointer MISSED by Northwestern's Jayden Reid,2 Pointer MISSED by Northwestern's Jayden Reid,6,5,1,16:55,False,2286,2025-11-22T01:20:03.337957
25,Offensive rebound by Northwestern's Arrinten Page,Offensive rebound by Northwestern's Arrinten Page,6,5,1,16:52,False,2286,2025-11-22T01:20:03.337962
26,2 Pointer by Northwestern's Arrinten Page,2 Pointer by Northwestern's Arrinten Page,6,7,1,16:52,False,2286,2025-11-22T01:20:03.337968
27,Turnover by Cleveland St. 's Preist Ryan,Turnover by Cleveland St. 's Preist Ryan,6,7,1,16:41,False,1778,2025-11-22T01:20:03.337973
28,Subbing out for Cleveland St.-Foster Wonders,Subbing out for Cleveland St.-Foster Wonders,6,7,1,16:41,False,1778,2025-11-22T01:20:03.337979
29,Subbing in for Cleveland St.-Chevalier Emery,Subbing in for Cleveland St.-Chevalier Emery,6,7,1,16:41,False,1778,2025-11-22T01:20:03.337984
30,Jumper by Northwestern's Nick Martinelli,Jumper by Northwestern's Nick Martinelli,6,10,1,16:27,False,2286,2025-11-22T01:20:03.337990
31,Assist by Northwestern's Jayden Reid,Assist by Northwestern's Jayden Reid,6,10,1,16:27,False,2286,2025-11-22T01:20:03.337995
32,Layup MISSED by Cleveland St.'s Preist Ryan,Layup MISSED by Cleveland St.'s Preist Ryan,6,10,1,15:57,False,1778,2025-11-22T01:20:03.338000
33,Defensive rebound by Northwestern's Nick Martinelli,Defensive rebound by Northwestern's Nick Martinelli,6,10,1,15:55,False,2286,2025-11-22T01:20:03.338005
34,Slam Dunk by Northwestern's Arrinten Page,Slam Dunk by Northwestern's Arrinten Page,6,12,1,15:49,True,2286,2025-11-22T01:20:03.338011
35,Assist by Northwestern's Justin Mullins,Assist by Northwestern's Justin Mullins,6,12,1,15:49,False,2286,2025-11-22T01:20:03.338016
36,2 Pointer MISSED by Cleveland St.'s Preist Ryan,2 Pointer MISSED by Cleveland St.'s Preist Ryan,6,12,1,15:27,False,1778,2025-11-22T01:20:03.338020
37,Defensive rebound by Northwestern's Arrinten Page,Defensive rebound by Northwestern's Arrinten Page,6,12,1,15:24,False,2286,2025-11-22T01:20:03.338023
38,2 Pointer by Northwestern's Jayden Reid,2 Pointer by Northwestern's Jayden Reid,6,14,1,15:21,False,2286,2025-11-22T01:20:03.338027
39,Personal Foul on Cleveland St.'s Chevalier Emery (Jayden Reid draws the foul),Personal Foul on Cleveland St.'s Chevalier Emery (Jayden Reid draws the foul),6,14,1,15:21,False,1778,2025-11-22T01:20:03.338031
40,Commercial time out.,Commercial time out.,6,14,1,15:21,False,0,2025-11-22T01:20:03.338034
41,Subbing out for Northwestern-Angelo Ciaravino,Subbing out for Northwestern-Angelo Ciaravino,6,14,1,15:21,False,2286,2025-11-22T01:20:03.338038
42,Subbing in for Northwestern-Jordan Clayton,Subbing in for Northwestern-Jordan Clayton,6,14,1,15:21,False,2286,2025-11-22T01:20:03.338094
43,Subbing out for Cleveland St.-Preist Ryan,Subbing out for Cleveland St.-Preist Ryan,6,14,1,15:21,False,1778,2025-11-22T01:20:03.338103
44,Subbing in for Cleveland St.-Ivan Spirov,Subbing in for Cleveland St.-Ivan Spirov,6,14,1,15:21,False,1778,2025-11-22T01:20:03.338108
45,Free Throw  by Northwestern's Jayden Reid,Free Throw  by Northwestern's Jayden Reid,6,15,1,15:21,False,2286,2025-11-22T01:20:03.338112
46,Layup MISSED by Cleveland St.'s Ivan Spirov,Layup MISSED by Cleveland St.'s Ivan Spirov,6,15,1,15:03,False,1778,2025-11-22T01:20:03.338116
47,Block by Northwestern's Arrinten Page,Block by Northwestern's Arrinten Page,6,15,1,15:03,False,2286,2025-11-22T01:20:03.338120
48,Offensive rebound by Cleveland St.'s Ivan Spirov,Offensive rebound by Cleveland St.'s Ivan Spirov,6,15,1,14:57,False,1778,2025-11-22T01:20:03.338124
49,2 Pointer by Cleveland St.'s Ivan Spirov,2 Pointer by Cleveland St.'s Ivan Spirov,8,15,1,14:57,False,1778,2025-11-22T01:20:03.338128
50,Layup by Northwestern's Justin Mullins,Layup by Northwestern's Justin Mullins,8,17,1,14:41,False,2286,2025-11-22T01:20:03.338132
51,Assist by Northwestern's Arrinten Page,Assist by Northwestern's Arrinten Page,8,17,1,14:41,False,2286,2025-11-22T01:20:03.338136
52,2 Pointer MISSED by Cleveland St.'s Dayan Nessah,2 Pointer MISSED by Cleveland St.'s Dayan Nessah,8,17,1,14:29,False,1778,2025-11-22T01:20:03.338140
53,Offensive rebound by Cleveland St.'s Josiah Harris,Offensive rebound by Cleveland St.'s Josiah Harris,8,17,1,14:26,False,1778,2025-11-22T01:20:03.338143
54,Turnover by Northwestern 's Arrinten Page,Turnover by Northwestern 's Arrinten Page,15,31,1,14:26,False,2286,2025-11-22T01:20:03.338148
55,Steal by Cleveland St.'s Josiah Harris,Steal by Cleveland St.'s Josiah Harris,15,31,1,14:26,False,1778,2025-11-22T01:20:03.338151
56,Jumper MISSED by Cleveland St.'s Tre Beard,Jumper MISSED by Cleveland St.'s Tre Beard,8,17,1,14:14,False,1778,2025-11-22T01:20:03.338155
57,Defensive rebound by Northwestern's Arrinten Page,Defensive rebound by Northwestern's Arrinten Page,8,17,1,14:12,False,2286,2025-11-22T01:20:03.338159
58,Layup by Northwestern's Arrinten Page,Layup by Northwestern's Arrinten Page,8,19,1,13:58,False,2286,2025-11-22T01:20:03.338163
59,Assist by Northwestern's Jayden Reid,Assist by Northwestern's Jayden Reid,8,19,1,13:58,False,2286,2025-11-22T01:20:03.338167
60,Personal Foul on Cleveland St.'s Tre Beard (Arrinten Page draws the foul),Personal Foul on Cleveland St.'s Tre Beard (Arrinten Page draws the foul),8,19,1,13:58,False,1778,2025-11-22T01:20:03.338171
61,Subbing out for Northwestern-Nick Martinelli,Subbing out for Northwestern-Nick Martinelli,8,19,1,13:58,False,2286,2025-11-22T01:20:03.338175
62,Subbing in for Northwestern-Tre Singleton,Subbing in for Northwestern-Tre Singleton,8,19,1,13:58,False,2286,2025-11-22T01:20:03.338178
63,Subbing out for Cleveland St.-Tre Beard,Subbing out for Cleveland St.-Tre Beard,8,19,1,13:58,False,1778,2025-11-22T01:20:03.338183
64,Subbing out for Cleveland St.-Josiah Harris,Subbing out for Cleveland St.-Josiah Harris,8,19,1,13:58,False,1778,2025-11-22T01:20:03.338187
65,Subbing in for Cleveland St.-Foster Wonders,Subbing in for Cleveland St.-Foster Wonders,8,19,1,13:58,False,1778,2025-11-22T01:20:03.338191
66,Subbing in for Cleveland St.-Lucas Burton,Subbing in for Cleveland St.-Lucas Burton,8,19,1,13:58,False,1778,2025-11-22T01:20:03.338195
67,Free Throw  by Northwestern's Arrinten Page,Free Throw  by Northwestern's Arrinten Page,8,20,1,13:58,False,2286,2025-11-22T01:20:03.338199
68,Subbing out for Northwestern-Arrinten Page,Subbing out for Northwestern-Arrinten Page,8,20,1,13:58,False,2286,2025-11-22T01:20:03.338203
69,Subbing in for Northwestern-Tyler Kropp,Subbing in for Northwestern-Tyler Kropp,8,20,1,13:58,False,2286,2025-11-22T01:20:03.338207
70,Turnover by Cleveland St. 's Chevalier Emery,Turnover by Cleveland St. 's Chevalier Emery,8,20,1,13:53,False,1778,2025-11-22T01:20:03.338211
71,Steal by Northwestern's Jayden Reid,Steal by Northwestern's Jayden Reid,8,20,1,13:53,False,2286,2025-11-22T01:20:03.338215
72,Layup MISSED by Northwestern's Jayden Reid,Layup MISSED by Northwestern's Jayden Reid,8,20,1,13:48,False,2286,2025-11-22T01:20:03.338218
73,Offensive rebound by Northwestern's Justin Mullins,Offensive rebound by Northwestern's Justin Mullins,8,20,1,13:45,False,2286,2025-11-22T01:20:03.338222
74,2 Pointer by Northwestern's Justin Mullins,2 Pointer by Northwestern's Justin Mullins,8,22,1,13:45,False,2286,2025-11-22T01:20:03.338227
75,Slam Dunk MISSED by Cleveland St.'s Lucas Burton,Slam Dunk MISSED by Cleveland St.'s Lucas Burton,8,22,1,13:34,True,1778,2025-11-22T01:20:03.338232
76,Block by Northwestern's Justin Mullins,Block by Northwestern's Justin Mullins,8,22,1,13:34,False,2286,2025-11-22T01:20:03.338238
77,Defensive rebound by Northwestern's Tyler Kropp,Defensive rebound by Northwestern's Tyler Kropp,8,22,1,13:30,False,2286,2025-11-22T01:20:03.338244
78,Personal Foul on Cleveland St.'s Ivan Spirov (Tre Singleton draws the foul),Personal Foul on Cleveland St.'s Ivan Spirov (Tre Singleton draws the foul),8,22,1,13:23,False,1778,2025-11-22T01:20:03.338349
79,Free Throw MISSED  by Northwestern's Tre Singleton,Free Throw MISSED  by Northwestern's Tre Singleton,8,22,1,13:23,False,2286,2025-11-22T01:20:03.338380
80,Northwestern gets a rebound from a dead ball.,Northwestern gets a rebound from a dead ball.,8,22,1,13:23,False,2286,2025-11-22T01:20:03.338388
81,Subbing out for Northwestern-Jayden Reid,Subbing out for Northwestern-Jayden Reid,8,22,1,13:23,False,2286,2025-11-22T01:20:03.338393
82,Subbing out for Northwestern-Jordan Clayton,Subbing out for Northwestern-Jordan Clayton,8,22,1,13:23,False,2286,2025-11-22T01:20:03.338400
83,Subbing in for Northwestern-Jake West,Subbing in for Northwestern-Jake West,8,22,1,13:23,False,2286,2025-11-22T01:20:03.338406
84,Subbing in for Northwestern-K.J. Windham,Subbing in for Northwestern-K.J. Windham,8,22,1,13:23,False,2286,2025-11-22T01:20:03.338413
85,Free Throw MISSED  by Northwestern's Tre Singleton,Free Throw MISSED  by Northwestern's Tre Singleton,8,22,1,13:23,False,2286,2025-11-22T01:20:03.338419
86,Defensive rebound by Cleveland St.'s Dayan Nessah,Defensive rebound by Cleveland St.'s Dayan Nessah,8,22,1,13:21,False,1778,2025-11-22T01:20:03.338426
87,Turnover by Cleveland St. 's Chevalier Emery,Turnover by Cleveland St. 's Chevalier Emery,8,22,1,13:14,False,1778,2025-11-22T01:20:03.338432
88,Steal by Northwestern's Jake West,Steal by Northwestern's Jake West,8,22,1,13:14,False,2286,2025-11-22T01:20:03.338438
89,Turnover by Northwestern 's Justin Mullins,Turnover by Northwestern 's Justin Mullins,8,22,1,13:09,False,2286,2025-11-22T01:20:03.338444
90,Steal by Cleveland St.'s Foster Wonders,Steal by Cleveland St.'s Foster Wonders,8,22,1,13:09,False,1778,2025-11-22T01:20:03.338451
91,Personal Foul on Northwestern's Tre Singleton (Dayan Nessah draws the foul),Personal Foul on Northwestern's Tre Singleton (Dayan Nessah draws the foul),8,22,1,13:09,False,2286,2025-11-22T01:20:03.338457
92,Subbing out for Northwestern-Tre Singleton,Subbing out for Northwestern-Tre Singleton,8,22,1,13:09,False,2286,2025-11-22T01:20:03.338463
93,Subbing in for Northwestern-Nick Martinelli,Subbing in for Northwestern-Nick Martinelli,8,22,1,13:09,False,2286,2025-11-22T01:20:03.338469
94,Layup by Cleveland St.'s Dayan Nessah,Layup by Cleveland St.'s Dayan Nessah,10,22,1,12:55,False,1778,2025-11-22T01:20:03.338476
95,Assist by Cleveland St.'s Chevalier Emery,Assist by Cleveland St.'s Chevalier Emery,10,22,1,12:55,False,1778,2025-11-22T01:20:03.338482
96,Jumper by Northwestern's Justin Mullins,Jumper by Northwestern's Justin Mullins,10,25,1,12:39,False,2286,2025-11-22T01:20:03.338488
97,Assist by Northwestern's Nick Martinelli,Assist by Northwestern's Nick Martinelli,10,25,1,12:39,False,2286,2025-11-22T01:20:03.338494
98,Jumper MISSED by Cleveland St.'s Foster Wonders,Jumper MISSED by Cleveland St.'s Foster Wonders,10,25,1,12:20,False,1778,2025-11-22T01:20:03.338500
99,Defensive rebound by Northwestern's Tyler Kropp,Defensive rebound by Northwestern's Tyler Kropp,10,25,1,12:17,False,2286,2025-11-22T01:20:03.338506
100,Personal Foul on Cleveland St.'s Foster Wonders (Nick Martinelli draws the foul),Personal Foul on Cleveland St.'s Foster Wonders (Nick Martinelli draws the foul),10,25,1,11:59,False,1778,2025-11-22T01:20:03.338512
101,Commercial time out.,Commercial time out.,10,25,1,11:59,False,0,2025-11-22T01:20:03.338517
102,Subbing out for Northwestern-Justin Mullins,Subbing out for Northwestern-Justin Mullins,10,25,1,11:59,False,2286,2025-11-22T01:20:03.338523
103,Subbing in for Northwestern-Angelo Ciaravino,Subbing in for Northwestern-Angelo Ciaravino,10,25,1,11:59,False,2286,2025-11-22T01:20:03.338529
