sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Zyier Beverly vs Josiah Turner (Binghamton gains possession),Zyier Beverly vs Josiah Turner (Binghamton gains possession),0,0,1,20:00,False,0,2025-11-22T01:12:13.500995
2,Layup by Binghamton's Bryson Wilson,Layup by Binghamton's Bryson Wilson,0,2,1,19:43,False,2534,2025-11-22T01:12:13.501020
3,2 Pointer MISSED by RIT's Nolan Smith,2 Pointer MISSED by RIT's Nolan Smith,0,2,1,19:26,False,2628,2025-11-22T01:12:13.501027
4,Defensive rebound by Binghamton's Ryan Richardson,Defensive rebound by Binghamton's Ryan Richardson,0,2,1,19:23,False,2534,2025-11-22T01:12:13.501034
5,2 Pointer by Binghamton's Bryson Wilson,2 Pointer by Binghamton's Bryson Wilson,0,4,1,19:10,False,2534,2025-11-22T01:12:13.501039
6,Turnover by RIT 's Josiah Turner,Turnover by RIT 's Josiah Turner,0,4,1,18:46,False,2628,2025-11-22T01:12:13.501045
7,Steal by Binghamton's Jeremiah Quigley,Steal by Binghamton's Jeremiah Quigley,0,4,1,18:46,False,2534,2025-11-22T01:12:13.501050
8,2 Pointer MISSED by Binghamton's Jeremiah Quigley,2 Pointer MISSED by Binghamton's Jeremiah Quigley,0,4,1,18:39,False,2534,2025-11-22T01:12:13.501056
9,Defensive rebound by RIT's Nolan Smith,Defensive rebound by RIT's Nolan Smith,0,4,1,18:36,False,2628,2025-11-22T01:12:13.501061
10,Jumper MISSED by RIT's Zac Ditzel,Jumper MISSED by RIT's Zac Ditzel,0,4,1,18:10,False,2628,2025-11-22T01:12:13.501067
11,Defensive rebound by Binghamton's Bryson Wilson,Defensive rebound by Binghamton's Bryson Wilson,0,4,1,18:08,False,2534,2025-11-22T01:12:13.501072
12,2 Pointer MISSED by Binghamton's Bryson Wilson,2 Pointer MISSED by Binghamton's Bryson Wilson,0,4,1,18:03,False,2534,2025-11-22T01:12:13.501077
13,Block by RIT's Nolan Smith,Block by RIT's Nolan Smith,0,4,1,18:03,False,2628,2025-11-22T01:12:13.501083
14,Offensive rebound by Binghamton's Zyier Beverly,Offensive rebound by Binghamton's Zyier Beverly,0,4,1,17:58,False,2534,2025-11-22T01:12:13.501088
15,Personal Foul on RIT's Nolan Smith (Bryson Wilson draws the foul),Personal Foul on RIT's Nolan Smith (Bryson Wilson draws the foul),0,4,1,17:58,False,2628,2025-11-22T01:12:13.501093
16,Free Throw  by Binghamton's Bryson Wilson,Free Throw  by Binghamton's Bryson Wilson,0,5,1,17:58,False,2534,2025-11-22T01:12:13.501098
17,Free Throw  by Binghamton's Bryson Wilson,Free Throw  by Binghamton's Bryson Wilson,0,6,1,17:58,False,2534,2025-11-22T01:12:13.501103
18,Layup MISSED by RIT's Xavier Nelson,Layup MISSED by RIT's Xavier Nelson,0,6,1,17:36,False,2628,2025-11-22T01:12:13.501109
19,Defensive rebound by Binghamton's Zyier Beverly,Defensive rebound by Binghamton's Zyier Beverly,0,6,1,17:34,False,2534,2025-11-22T01:12:13.501114
20,Layup by Binghamton's Wes Peterson,Layup by Binghamton's Wes Peterson,0,8,1,17:28,False,2534,2025-11-22T01:12:13.501119
21,RIT takes a [short] time out.,RIT takes a [short] time out.,0,8,1,17:26,False,2628,2025-11-22T01:12:13.501124
22,Layup MISSED by RIT's Josiah Turner,Layup MISSED by RIT's Josiah Turner,0,8,1,17:03,False,2628,2025-11-22T01:12:13.501130
23,Offensive rebound by RIT's Josiah Turner,Offensive rebound by RIT's Josiah Turner,0,8,1,17:00,False,2628,2025-11-22T01:12:13.501135
