sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Dola Adebayo vs Donovan Rivers (George Mason gains possession),Dola Adebayo vs Donovan Rivers (George Mason gains possession),0,0,1,20:00,False,0,2025-11-22T01:30:46.832159
2,Jumper MISSED by George Mason's Kory Mincy,Jumper MISSED by George Mason's Kory Mincy,0,0,1,19:43,False,1488,2025-11-22T01:30:46.832190
3,"Defensive rebound by Jacksonville's Jason Thirdkill, Jr.","Defensive rebound by Jacksonville's Jason Thirdkill, Jr.",0,0,1,19:40,False,2166,2025-11-22T01:30:46.832196
4,"Offensive foul by Jacksonville's Jason Thirdkill, Jr.","Offensive foul by Jacksonville's Jason Thirdkill, Jr.",0,0,1,19:31,False,2166,2025-11-22T01:30:46.832202
5,"Offensive turnover by Jacksonville's Jason Thirdkill, Jr.","Offensive turnover by Jacksonville's Jason Thirdkill, Jr.",0,0,1,19:31,False,2166,2025-11-22T01:30:46.832207
6,Turnover by George Mason 's Dola Adebayo,Turnover by George Mason 's Dola Adebayo,0,0,1,19:19,False,1488,2025-11-22T01:30:46.832213
7,Turnover by Jacksonville 's Evan Sterck,Turnover by Jacksonville 's Evan Sterck,0,0,1,18:49,False,2166,2025-11-22T01:30:46.832218
8,Steal by George Mason's Kory Mincy,Steal by George Mason's Kory Mincy,0,0,1,18:49,False,1488,2025-11-22T01:30:46.832223
9,Layup by George Mason's Kory Mincy,Layup by George Mason's Kory Mincy,0,2,1,18:43,False,1488,2025-11-22T01:30:46.832228
10,Personal Foul on George Mason's Malik Presley (Jaylen Jones draws the foul),Personal Foul on George Mason's Malik Presley (Jaylen Jones draws the foul),0,2,1,18:13,False,1488,2025-11-22T01:30:46.832234
11,Turnover by Jacksonville 's Evan Sterck,Turnover by Jacksonville 's Evan Sterck,0,2,1,17:56,False,2166,2025-11-22T01:30:46.832239
