sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Foul on Mount St. Mary's'sMount St. Mary's,Foul on Mount St. Mary's'sMount St. Mary's,0,0,1,20:00,False,903,2025-11-22T01:14:47.674301
2,Foul on Bucknell'sPatrick O'Brien,Foul on Bucknell'sPatrick O'Brien,0,0,1,20:00,False,485,2025-11-22T01:14:47.674330
3,Free Throw  by Mount St. Mary's's Anastasios Rozakeas,Free Throw  by Mount St. Mary's's Anastasios Rozakeas,0,1,1,20:00,False,903,2025-11-22T01:14:47.674334
4,Luke McEldon vs Amon D̦rries (Mount St. Mary's gains possession),Luke McEldon vs Amon D̦rries (Mount St. Mary's gains possession),0,0,1,20:00,False,0,2025-11-22T01:14:47.674344
5,Jumper by Bucknell's Aleksander Pachucki,Jumper by Bucknell's Aleksander Pachucki,2,0,1,19:57,False,485,2025-11-22T01:14:47.674347
6,Assist by Bucknell's Jacob Meachem,Assist by Bucknell's Jacob Meachem,2,0,1,19:57,False,485,2025-11-22T01:14:47.674350
7,2 Pointer by Mount St. Mary's's Trey Deveaux,2 Pointer by Mount St. Mary's's Trey Deveaux,0,2,1,19:57,False,903,2025-11-22T01:14:47.674353
8,Subbing out for Bucknell-Achile Spadone,Subbing out for Bucknell-Achile Spadone,0,0,1,19:55,False,485,2025-11-22T01:14:47.674357
9,Subbing in for Bucknell-Brandon McCreesh,Subbing in for Bucknell-Brandon McCreesh,0,0,1,19:55,False,485,2025-11-22T01:14:47.674360
10,Subbing in for Mount St. Mary's-Patrick Haigh,Subbing in for Mount St. Mary's-Patrick Haigh,0,0,1,19:55,False,903,2025-11-22T01:14:47.674363
11,Subbing in for Mount St. Mary's-Elijah Espinosa,Subbing in for Mount St. Mary's-Elijah Espinosa,0,0,1,19:55,False,903,2025-11-22T01:14:47.674366
12,Subbing out for Mount St. Mary's-Mason So,Subbing out for Mount St. Mary's-Mason So,0,0,1,19:55,False,903,2025-11-22T01:14:47.674370
13,Subbing out for Mount St. Mary's-Anastasios Rozakeas,Subbing out for Mount St. Mary's-Anastasios Rozakeas,0,0,1,19:55,False,903,2025-11-22T01:14:47.674373
14,Subbing in for Bucknell-Josh Fulton,Subbing in for Bucknell-Josh Fulton,0,0,1,19:55,False,485,2025-11-22T01:14:47.674376
15,Subbing out for Bucknell-Jacob Meachem,Subbing out for Bucknell-Jacob Meachem,0,0,1,19:55,False,485,2025-11-22T01:14:47.674379
16,Turnover by Bucknell 's Aleksander Pachucki,Turnover by Bucknell 's Aleksander Pachucki,0,0,1,19:53,False,485,2025-11-22T01:14:47.674383
17,Steal by Mount St. Mary's's Anastasios Rozakeas,Steal by Mount St. Mary's's Anastasios Rozakeas,0,0,1,19:53,False,903,2025-11-22T01:14:47.674386
18,Jumper MISSED by Bucknell's Jacob Meachem,Jumper MISSED by Bucknell's Jacob Meachem,0,0,1,19:46,False,485,2025-11-22T01:14:47.674389
19,Jumper by Mount St. Mary's's Anastasios Rozakeas,Jumper by Mount St. Mary's's Anastasios Rozakeas,0,3,1,19:44,False,903,2025-11-22T01:14:47.674392
20,Assist by Mount St. Mary's's Arlandus Keyes,Assist by Mount St. Mary's's Arlandus Keyes,0,3,1,19:44,False,903,2025-11-22T01:14:47.674395
21,Defensive rebound by Mount St. Mary's's Trey Deveaux,Defensive rebound by Mount St. Mary's's Trey Deveaux,0,0,1,19:43,False,903,2025-11-22T01:14:47.674399
22,Layup by Mount St. Mary's's Mason So,Layup by Mount St. Mary's's Mason So,0,2,1,19:36,False,903,2025-11-22T01:14:47.674401
23,Assist by Mount St. Mary's's Trey Deveaux,Assist by Mount St. Mary's's Trey Deveaux,0,2,1,19:36,False,903,2025-11-22T01:14:47.674405
