sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Chase Walker vs Leopold Levillain (Illinois St. gains possession),Chase Walker vs Leopold Levillain (Illinois St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:29:20.683888
2,Turnover by Illinois St. 's Chase Walker,Turnover by Illinois St. 's Chase Walker,0,0,1,19:37,False,1817,2025-11-22T01:29:20.683903
3,2 Pointer by Illinois St.'s Boden Skunberg,2 Pointer by Illinois St.'s Boden Skunberg,2,0,1,19:35,False,1817,2025-11-22T01:29:20.683906
4,Assist by Illinois St.'s Ty'Reek Coleman,Assist by Illinois St.'s Ty'Reek Coleman,2,0,1,19:35,False,1817,2025-11-22T01:29:20.683908
5,Jumper by Long Beach St.'s Petar Majstorovic,Jumper by Long Beach St.'s Petar Majstorovic,2,3,1,19:09,False,1057,2025-11-22T01:29:20.683910
6,Assist by Long Beach St.'s Isaiah Lewis,Assist by Long Beach St.'s Isaiah Lewis,2,3,1,19:09,False,1057,2025-11-22T01:29:20.683912
7,Jumper MISSED by Illinois St.'s Ty Pence,Jumper MISSED by Illinois St.'s Ty Pence,2,3,1,18:39,False,1817,2025-11-22T01:29:20.683914
8,Offensive rebound by Illinois St.'s Boden Skunberg,Offensive rebound by Illinois St.'s Boden Skunberg,2,3,1,18:35,False,1817,2025-11-22T01:29:20.683916
9,Personal Foul on Long Beach St.'s Leopold Levillain (Ty Pence draws the foul),Personal Foul on Long Beach St.'s Leopold Levillain (Ty Pence draws the foul),2,3,1,18:34,False,1057,2025-11-22T01:29:20.683919
10,Free Throw  by Illinois St.'s Ty Pence,Free Throw  by Illinois St.'s Ty Pence,3,3,1,18:34,False,1817,2025-11-22T01:29:20.683921
11,Free Throw  by Illinois St.'s Ty Pence,Free Throw  by Illinois St.'s Ty Pence,4,3,1,18:34,False,1817,2025-11-22T01:29:20.683922
12,Jumper by Long Beach St.'s Gavin Sykes,Jumper by Long Beach St.'s Gavin Sykes,4,6,1,18:14,False,1057,2025-11-22T01:29:20.683924
13,Assist by Long Beach St.'s Petar Majstorovic,Assist by Long Beach St.'s Petar Majstorovic,4,6,1,18:14,False,1057,2025-11-22T01:29:20.683926
14,Personal Foul on Long Beach St.'s Isaiah Lewis (Boden Skunberg draws the foul),Personal Foul on Long Beach St.'s Isaiah Lewis (Boden Skunberg draws the foul),4,6,1,17:50,False,1057,2025-11-22T01:29:20.683929
15,Free Throw  by Illinois St.'s Boden Skunberg,Free Throw  by Illinois St.'s Boden Skunberg,5,6,1,17:50,False,1817,2025-11-22T01:29:20.683931
16,Free Throw  by Illinois St.'s Boden Skunberg,Free Throw  by Illinois St.'s Boden Skunberg,6,6,1,17:50,False,1817,2025-11-22T01:29:20.683933
17,2 Pointer by Long Beach St.'s Gavin Sykes,2 Pointer by Long Beach St.'s Gavin Sykes,6,8,1,17:28,False,1057,2025-11-22T01:29:20.683935
18,2 Pointer by Illinois St.'s Ty'Reek Coleman,2 Pointer by Illinois St.'s Ty'Reek Coleman,8,8,1,17:02,False,1817,2025-11-22T01:29:20.683937
19,Jumper MISSED by Long Beach St.'s Cole Farrell,Jumper MISSED by Long Beach St.'s Cole Farrell,8,8,1,16:51,False,1057,2025-11-22T01:29:20.683938
20,Offensive rebound by Long Beach St.'s Leopold Levillain,Offensive rebound by Long Beach St.'s Leopold Levillain,8,8,1,16:50,False,1057,2025-11-22T01:29:20.683940
21,Personal Foul on Illinois St.'s Ty'Reek Coleman (Leopold Levillain draws the foul),Personal Foul on Illinois St.'s Ty'Reek Coleman (Leopold Levillain draws the foul),8,8,1,16:50,False,1817,2025-11-22T01:29:20.683943
22,Subbing out for Long Beach St.-Leopold Levillain,Subbing out for Long Beach St.-Leopold Levillain,8,8,1,16:50,False,1057,2025-11-22T01:29:20.683945
23,Subbing out for Long Beach St.-Cole Farrell,Subbing out for Long Beach St.-Cole Farrell,8,8,1,16:50,False,1057,2025-11-22T01:29:20.683947
24,Subbing in for Long Beach St.-Derrick Michael Xzavierro,Subbing in for Long Beach St.-Derrick Michael Xzavierro,8,8,1,16:50,False,1057,2025-11-22T01:29:20.683949
25,Subbing in for Long Beach St.-Shaquil Bender,Subbing in for Long Beach St.-Shaquil Bender,8,8,1,16:50,False,1057,2025-11-22T01:29:20.683951
26,Personal Foul on Illinois St.'s Ty Pence (Gavin Sykes draws the foul),Personal Foul on Illinois St.'s Ty Pence (Gavin Sykes draws the foul),8,8,1,16:49,False,1817,2025-11-22T01:29:20.683953
27,Jumper by Long Beach St.'s Shaquil Bender,Jumper by Long Beach St.'s Shaquil Bender,8,11,1,16:46,False,1057,2025-11-22T01:29:20.683955
28,Assist by Long Beach St.'s Derrick Michael Xzavierro,Assist by Long Beach St.'s Derrick Michael Xzavierro,8,11,1,16:46,False,1057,2025-11-22T01:29:20.683957
29,Layup by Illinois St.'s Chase Walker,Layup by Illinois St.'s Chase Walker,10,11,1,16:19,False,1817,2025-11-22T01:29:20.683960
30,Layup MISSED by Long Beach St.'s Derrick Michael Xzavierro,Layup MISSED by Long Beach St.'s Derrick Michael Xzavierro,10,11,1,16:02,False,1057,2025-11-22T01:29:20.683962
31,Defensive rebound by Illinois St.'s Ty Pence,Defensive rebound by Illinois St.'s Ty Pence,10,11,1,15:58,False,1817,2025-11-22T01:29:20.683963
32,2 Pointer MISSED by Illinois St.'s Johnny Kinziger,2 Pointer MISSED by Illinois St.'s Johnny Kinziger,10,11,1,15:44,False,1817,2025-11-22T01:29:20.683965
33,Defensive rebound by Long Beach St.'s Petar Majstorovic,Defensive rebound by Long Beach St.'s Petar Majstorovic,10,11,1,15:39,False,1057,2025-11-22T01:29:20.683967
34,Turnover by Long Beach St. 's Shaquil Bender,Turnover by Long Beach St. 's Shaquil Bender,10,11,1,15:38,False,1057,2025-11-22T01:29:20.683970
35,Commercial time out.,Commercial time out.,10,11,1,15:38,False,0,2025-11-22T01:29:20.683972
36,Subbing out for Illinois St.-Ty'Reek Coleman,Subbing out for Illinois St.-Ty'Reek Coleman,10,11,1,15:38,False,1817,2025-11-22T01:29:20.683973
37,Subbing out for Illinois St.-Ty Pence,Subbing out for Illinois St.-Ty Pence,10,11,1,15:38,False,1817,2025-11-22T01:29:20.683975
38,Subbing in for Illinois St.-Mason Klabo,Subbing in for Illinois St.-Mason Klabo,10,11,1,15:38,False,1817,2025-11-22T01:29:20.683977
39,Subbing in for Illinois St.-Landon Wolf,Subbing in for Illinois St.-Landon Wolf,10,11,1,15:38,False,1817,2025-11-22T01:29:20.683979
40,Personal Foul on Long Beach St.'s Derrick Michael Xzavierro (Chase Walker draws the foul),Personal Foul on Long Beach St.'s Derrick Michael Xzavierro (Chase Walker draws the foul),10,11,1,15:18,False,1057,2025-11-22T01:29:20.683981
41,Free Throw  by Illinois St.'s Chase Walker,Free Throw  by Illinois St.'s Chase Walker,11,11,1,15:18,False,1817,2025-11-22T01:29:20.683983
42,Free Throw  by Illinois St.'s Chase Walker,Free Throw  by Illinois St.'s Chase Walker,12,11,1,15:18,False,1817,2025-11-22T01:29:20.683985
43,2 Pointer MISSED by Long Beach St.'s Petar Majstorovic,2 Pointer MISSED by Long Beach St.'s Petar Majstorovic,12,11,1,15:04,False,1057,2025-11-22T01:29:20.683987
44,Defensive rebound by Illinois St.'s Landon Wolf,Defensive rebound by Illinois St.'s Landon Wolf,12,11,1,15:02,False,1817,2025-11-22T01:29:20.683989
45,Personal Foul on Illinois St.'s Boden Skunberg (Petar Majstorovic draws the foul),Personal Foul on Illinois St.'s Boden Skunberg (Petar Majstorovic draws the foul),12,11,1,15:02,False,1817,2025-11-22T01:29:20.683991
46,Personal Foul on Illinois St.'s Mason Klabo (Petar Majstorovic draws the foul),Personal Foul on Illinois St.'s Mason Klabo (Petar Majstorovic draws the foul),12,11,1,14:52,False,1817,2025-11-22T01:29:20.683993
47,2 Pointer MISSED by Long Beach St.'s Isaiah Lewis,2 Pointer MISSED by Long Beach St.'s Isaiah Lewis,12,11,1,14:47,False,1057,2025-11-22T01:29:20.683994
48,Defensive rebound by Illinois St.'s Landon Wolf,Defensive rebound by Illinois St.'s Landon Wolf,12,11,1,14:43,False,1817,2025-11-22T01:29:20.683996
49,2 Pointer MISSED by Illinois St.'s Chase Walker,2 Pointer MISSED by Illinois St.'s Chase Walker,12,11,1,14:30,False,1817,2025-11-22T01:29:20.683998
50,Defensive rebound by Long Beach St.'s Isaiah Lewis,Defensive rebound by Long Beach St.'s Isaiah Lewis,12,11,1,14:27,False,1057,2025-11-22T01:29:20.684000
51,Jumper MISSED by Long Beach St.'s Shaquil Bender,Jumper MISSED by Long Beach St.'s Shaquil Bender,12,11,1,14:22,False,1057,2025-11-22T01:29:20.684002
52,Defensive rebound by Illinois St.'s Mason Klabo,Defensive rebound by Illinois St.'s Mason Klabo,12,11,1,14:19,False,1817,2025-11-22T01:29:20.684004
53,2 Pointer by Illinois St.'s Johnny Kinziger,2 Pointer by Illinois St.'s Johnny Kinziger,14,11,1,14:10,False,1817,2025-11-22T01:29:20.684006
54,Jumper MISSED by Long Beach St.'s Gavin Sykes,Jumper MISSED by Long Beach St.'s Gavin Sykes,14,11,1,13:44,False,1057,2025-11-22T01:29:20.684008
55,Defensive rebound by Illinois St.'s Chase Walker,Defensive rebound by Illinois St.'s Chase Walker,14,11,1,13:40,False,1817,2025-11-22T01:29:20.684010
56,Personal Foul on Long Beach St.'s Isaiah Lewis (Johnny Kinziger draws the foul),Personal Foul on Long Beach St.'s Isaiah Lewis (Johnny Kinziger draws the foul),14,11,1,13:31,False,1057,2025-11-22T01:29:20.684012
57,Subbing out for Long Beach St.-Derrick Michael Xzavierro,Subbing out for Long Beach St.-Derrick Michael Xzavierro,14,11,1,13:31,False,1057,2025-11-22T01:29:20.684014
58,Subbing out for Long Beach St.-Gavin Sykes,Subbing out for Long Beach St.-Gavin Sykes,14,11,1,13:31,False,1057,2025-11-22T01:29:20.684016
59,Subbing out for Long Beach St.-Isaiah Lewis,Subbing out for Long Beach St.-Isaiah Lewis,14,11,1,13:31,False,1057,2025-11-22T01:29:20.684017
60,Subbing in for Long Beach St.-Rob Diaz,Subbing in for Long Beach St.-Rob Diaz,14,11,1,13:31,False,1057,2025-11-22T01:29:20.684019
61,Subbing in for Long Beach St.-Christian Jones,Subbing in for Long Beach St.-Christian Jones,14,11,1,13:31,False,1057,2025-11-22T01:29:20.684021
62,Subbing in for Long Beach St.-Shay Johnson Jr.,Subbing in for Long Beach St.-Shay Johnson Jr.,14,11,1,13:31,False,1057,2025-11-22T01:29:20.684023
63,Subbing out for Illinois St.-Boden Skunberg,Subbing out for Illinois St.-Boden Skunberg,14,11,1,13:31,False,1817,2025-11-22T01:29:20.684025
64,Subbing out for Illinois St.-Chase Walker,Subbing out for Illinois St.-Chase Walker,14,11,1,13:31,False,1817,2025-11-22T01:29:20.684026
65,Subbing in for Illinois St.-Jack Daugherty,Subbing in for Illinois St.-Jack Daugherty,14,11,1,13:31,False,1817,2025-11-22T01:29:20.684028
66,Subbing in for Illinois St.-Brandon Lieb,Subbing in for Illinois St.-Brandon Lieb,14,11,1,13:31,False,1817,2025-11-22T01:29:20.684030
67,Jumper by Illinois St.'s Johnny Kinziger,Jumper by Illinois St.'s Johnny Kinziger,17,11,1,13:22,False,1817,2025-11-22T01:29:20.684032
68,2 Pointer by Long Beach St.'s Christian Jones,2 Pointer by Long Beach St.'s Christian Jones,17,13,1,12:51,False,1057,2025-11-22T01:29:20.684034
69,2 Pointer by Illinois St.'s Landon Wolf,2 Pointer by Illinois St.'s Landon Wolf,19,13,1,12:31,False,1817,2025-11-22T01:29:20.684036
70,2 Pointer MISSED by Long Beach St.'s Shaquil Bender,2 Pointer MISSED by Long Beach St.'s Shaquil Bender,19,13,1,12:19,False,1057,2025-11-22T01:29:20.684038
71,Defensive rebound by Illinois St.'s Brandon Lieb,Defensive rebound by Illinois St.'s Brandon Lieb,19,13,1,12:16,False,1817,2025-11-22T01:29:20.684040
72,Jumper MISSED by Illinois St.'s Jack Daugherty,Jumper MISSED by Illinois St.'s Jack Daugherty,19,13,1,12:09,False,1817,2025-11-22T01:29:20.684042
73,Defensive rebound by Long Beach St.'s Rob Diaz,Defensive rebound by Long Beach St.'s Rob Diaz,19,13,1,12:06,False,1057,2025-11-22T01:29:20.684043
74,2 Pointer by Long Beach St.'s Shaquil Bender,2 Pointer by Long Beach St.'s Shaquil Bender,19,15,1,11:53,False,1057,2025-11-22T01:29:20.684045
75,Commercial time out.,Commercial time out.,19,15,1,11:37,False,0,2025-11-22T01:29:20.684047
76,Subbing out for Long Beach St.-Shaquil Bender,Subbing out for Long Beach St.-Shaquil Bender,19,15,1,11:37,False,1057,2025-11-22T01:29:20.684049
77,Subbing out for Long Beach St.-Petar Majstorovic,Subbing out for Long Beach St.-Petar Majstorovic,19,15,1,11:37,False,1057,2025-11-22T01:29:20.684051
78,Subbing in for Long Beach St.-Dallas Washington,Subbing in for Long Beach St.-Dallas Washington,19,15,1,11:37,False,1057,2025-11-22T01:29:20.684053
79,Subbing in for Long Beach St.-Cole Farrell,Subbing in for Long Beach St.-Cole Farrell,19,15,1,11:37,False,1057,2025-11-22T01:29:20.684055
80,Subbing out for Illinois St.-Mason Klabo,Subbing out for Illinois St.-Mason Klabo,19,15,1,11:37,False,1817,2025-11-22T01:29:20.684056
81,Subbing in for Illinois St.-Landon Moore,Subbing in for Illinois St.-Landon Moore,19,15,1,11:37,False,1817,2025-11-22T01:29:20.684058
82,Jumper by Illinois St.'s Brandon Lieb,Jumper by Illinois St.'s Brandon Lieb,21,15,1,11:21,False,1817,2025-11-22T01:29:20.684060
83,Jumper MISSED by Long Beach St.'s Dallas Washington,Jumper MISSED by Long Beach St.'s Dallas Washington,21,15,1,10:52,False,1057,2025-11-22T01:29:20.684062
84,Defensive rebound by Illinois St.'s Brandon Lieb,Defensive rebound by Illinois St.'s Brandon Lieb,21,15,1,10:49,False,1817,2025-11-22T01:29:20.684063
