sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,LJ Wells vs Malachi Robinson (Northern Ky. gains possession),LJ Wells vs Malachi Robinson (Northern Ky. gains possession),0,0,1,20:00,False,0,2025-11-22T01:28:46.506797
2,Turnover by Northern Ky. 's Dan Gherezgher,Turnover by Northern Ky. 's Dan Gherezgher,0,0,1,19:46,False,1647,2025-11-22T01:28:46.506822
3,Steal by Cumberlands (KY)'s Javecckio Thomas,Steal by Cumberlands (KY)'s Javecckio Thomas,0,0,1,19:46,False,53629,2025-11-22T01:28:46.506829
4,2 Pointer MISSED by Cumberlands (KY)'s Malachi Robinson,2 Pointer MISSED by Cumberlands (KY)'s Malachi Robinson,0,0,1,19:16,False,53629,2025-11-22T01:28:46.506834
5,Defensive rebound by Northern Ky.'s LJ Wells,Defensive rebound by Northern Ky.'s LJ Wells,0,0,1,19:11,False,1647,2025-11-22T01:28:46.506839
6,Jumper MISSED by Northern Ky.'s Dan Gherezgher,Jumper MISSED by Northern Ky.'s Dan Gherezgher,0,0,1,19:06,False,1647,2025-11-22T01:28:46.506844
7,Offensive rebound by Northern Ky.'s Dan Gherezgher,Offensive rebound by Northern Ky.'s Dan Gherezgher,0,0,1,19:01,False,1647,2025-11-22T01:28:46.506849
8,2 Pointer by Northern Ky.'s Dan Gherezgher,2 Pointer by Northern Ky.'s Dan Gherezgher,0,2,1,19:01,False,1647,2025-11-22T01:28:46.506853
9,Jumper MISSED by Cumberlands (KY)'s Brady Bell,Jumper MISSED by Cumberlands (KY)'s Brady Bell,0,2,1,18:45,False,53629,2025-11-22T01:28:46.506858
10,Cumberlands (KY) gets a rebound from a dead ball.,Cumberlands (KY) gets a rebound from a dead ball.,0,2,1,18:43,False,53629,2025-11-22T01:28:46.506863
11,Personal Foul on Northern Ky.'s LJ Wells (Javecckio Thomas draws the foul),Personal Foul on Northern Ky.'s LJ Wells (Javecckio Thomas draws the foul),0,2,1,18:43,False,1647,2025-11-22T01:28:46.506868
12,Turnover by Cumberlands (KY) 's Brady Bell,Turnover by Cumberlands (KY) 's Brady Bell,0,2,1,18:41,False,53629,2025-11-22T01:28:46.506872
13,Steal by Northern Ky.'s Donovan Oday,Steal by Northern Ky.'s Donovan Oday,0,2,1,18:41,False,1647,2025-11-22T01:28:46.506877
14,2 Pointer by Northern Ky.'s Donovan Oday,2 Pointer by Northern Ky.'s Donovan Oday,0,4,1,18:38,False,1647,2025-11-22T01:28:46.506881
15,3 Pointer MISSED by Cumberlands (KY)'s Andrew McConnell,3 Pointer MISSED by Cumberlands (KY)'s Andrew McConnell,0,4,1,18:15,False,53629,2025-11-22T01:28:46.506885
16,Offensive rebound by Cumberlands (KY)'s Brady Bell,Offensive rebound by Cumberlands (KY)'s Brady Bell,0,4,1,18:10,False,53629,2025-11-22T01:28:46.506890
17,2 Pointer by Cumberlands (KY)'s Brady Bell,2 Pointer by Cumberlands (KY)'s Brady Bell,2,4,1,18:10,False,53629,2025-11-22T01:28:46.506894
18,Jumper by Northern Ky.'s Donovan Oday,Jumper by Northern Ky.'s Donovan Oday,2,7,1,17:49,False,1647,2025-11-22T01:28:46.506899
19,Assist by Northern Ky.'s Ethan Elliott,Assist by Northern Ky.'s Ethan Elliott,2,7,1,17:49,False,1647,2025-11-22T01:28:46.506903
20,Jumper by Cumberlands (KY)'s Andrew McConnell,Jumper by Cumberlands (KY)'s Andrew McConnell,5,7,1,17:32,False,53629,2025-11-22T01:28:46.506908
21,Assist by Cumberlands (KY)'s Javecckio Thomas,Assist by Cumberlands (KY)'s Javecckio Thomas,5,7,1,17:32,False,53629,2025-11-22T01:28:46.506912
22,Turnover by Northern Ky. 's Kael Robinson,Turnover by Northern Ky. 's Kael Robinson,5,7,1,17:17,False,1647,2025-11-22T01:28:46.506916
23,Slam Dunk by Cumberlands (KY)'s Javecckio Thomas,Slam Dunk by Cumberlands (KY)'s Javecckio Thomas,7,7,1,17:05,True,53629,2025-11-22T01:28:46.506920
24,Northern Ky. takes a [short] time out.,Northern Ky. takes a [short] time out.,7,7,1,17:03,False,1647,2025-11-22T01:28:46.506925
25,Subbing out for Northern Ky.-LJ Wells,Subbing out for Northern Ky.-LJ Wells,7,7,1,17:03,False,1647,2025-11-22T01:28:46.506948
26,Subbing out for Northern Ky.-Ethan Elliott,Subbing out for Northern Ky.-Ethan Elliott,7,7,1,17:03,False,1647,2025-11-22T01:28:46.506955
27,Subbing out for Northern Ky.-Donovan Oday,Subbing out for Northern Ky.-Donovan Oday,7,7,1,17:03,False,1647,2025-11-22T01:28:46.506960
28,Subbing out for Northern Ky.-Kael Robinson,Subbing out for Northern Ky.-Kael Robinson,7,7,1,17:03,False,1647,2025-11-22T01:28:46.506965
29,Subbing in for Northern Ky.-Shawn Nelson,Subbing in for Northern Ky.-Shawn Nelson,7,7,1,17:03,False,1647,2025-11-22T01:28:46.506969
30,Subbing in for Northern Ky.-Donovan Rakotonanahary,Subbing in for Northern Ky.-Donovan Rakotonanahary,7,7,1,17:03,False,1647,2025-11-22T01:28:46.506974
31,Subbing in for Northern Ky.-Tae Dozier,Subbing in for Northern Ky.-Tae Dozier,7,7,1,17:03,False,1647,2025-11-22T01:28:46.506985
32,Subbing in for Northern Ky.-Addison Archer,Subbing in for Northern Ky.-Addison Archer,7,7,1,17:03,False,1647,2025-11-22T01:28:46.506989
33,Turnover by Northern Ky. 's Addison Archer,Turnover by Northern Ky. 's Addison Archer,7,7,1,16:47,False,1647,2025-11-22T01:28:46.506994
34,Steal by Cumberlands (KY)'s Malachi Robinson,Steal by Cumberlands (KY)'s Malachi Robinson,7,7,1,16:47,False,53629,2025-11-22T01:28:46.506998
35,2 Pointer by Cumberlands (KY)'s Kyle Duke,2 Pointer by Cumberlands (KY)'s Kyle Duke,9,7,1,16:41,False,53629,2025-11-22T01:28:46.507003
36,Turnover by Northern Ky. 's Shawn Nelson,Turnover by Northern Ky. 's Shawn Nelson,9,7,1,16:28,False,1647,2025-11-22T01:28:46.507007
37,Subbing out for Northern Ky.-Shawn Nelson,Subbing out for Northern Ky.-Shawn Nelson,9,7,1,16:28,False,1647,2025-11-22T01:28:46.507012
38,Subbing in for Northern Ky.-Donovan Oday,Subbing in for Northern Ky.-Donovan Oday,9,7,1,16:28,False,1647,2025-11-22T01:28:46.507016
39,2 Pointer MISSED by Cumberlands (KY)'s Kyle Duke,2 Pointer MISSED by Cumberlands (KY)'s Kyle Duke,9,7,1,15:59,False,53629,2025-11-22T01:28:46.507020
40,Offensive rebound by Cumberlands (KY)'s Malachi Robinson,Offensive rebound by Cumberlands (KY)'s Malachi Robinson,9,7,1,15:53,False,53629,2025-11-22T01:28:46.507025
41,2 Pointer MISSED by Cumberlands (KY)'s Malachi Robinson,2 Pointer MISSED by Cumberlands (KY)'s Malachi Robinson,9,7,1,15:53,False,53629,2025-11-22T01:28:46.507030
42,Offensive rebound by Cumberlands (KY)'s Malachi Robinson,Offensive rebound by Cumberlands (KY)'s Malachi Robinson,9,7,1,15:51,False,53629,2025-11-22T01:28:46.507034
43,2 Pointer MISSED by Cumberlands (KY)'s Malachi Robinson,2 Pointer MISSED by Cumberlands (KY)'s Malachi Robinson,9,7,1,15:51,False,53629,2025-11-22T01:28:46.507039
44,Defensive rebound by Northern Ky.'s Donovan Rakotonanahary,Defensive rebound by Northern Ky.'s Donovan Rakotonanahary,9,7,1,15:50,False,1647,2025-11-22T01:28:46.507043
45,Foul on Northern Ky.'sNorthern Ky.,Foul on Northern Ky.'sNorthern Ky.,9,7,1,15:50,False,1647,2025-11-22T01:28:46.507048
46,Personal Foul on Cumberlands (KY)'s Malachi Robinson (Donovan Rakotonanahary draws the foul),Personal Foul on Cumberlands (KY)'s Malachi Robinson (Donovan Rakotonanahary draws the foul),9,7,1,15:50,False,53629,2025-11-22T01:28:46.507053
47,Commercial time out.,Commercial time out.,9,7,1,15:50,False,0,2025-11-22T01:28:46.507057
48,Jumper MISSED by Northern Ky.'s Tae Dozier,Jumper MISSED by Northern Ky.'s Tae Dozier,9,7,1,15:30,False,1647,2025-11-22T01:28:46.507062
49,Defensive rebound by Cumberlands (KY)'s Cumberlands (KY),Defensive rebound by Cumberlands (KY)'s Cumberlands (KY),9,7,1,15:29,False,53629,2025-11-22T01:28:46.507066
50,Jumper by Cumberlands (KY)'s Brady Bell,Jumper by Cumberlands (KY)'s Brady Bell,12,7,1,15:11,False,53629,2025-11-22T01:28:46.507071
51,Assist by Cumberlands (KY)'s Andrew McConnell,Assist by Cumberlands (KY)'s Andrew McConnell,12,7,1,15:11,False,53629,2025-11-22T01:28:46.507075
52,2 Pointer by Northern Ky.'s Dan Gherezgher,2 Pointer by Northern Ky.'s Dan Gherezgher,12,9,1,14:48,False,1647,2025-11-22T01:28:46.507080
