sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Maruan Cicic vs Kolby Williams (Green Bay gains possession),Maruan Cicic vs Kolby Williams (Green Bay gains possession),0,0,1,20:00,False,0,2025-11-22T01:19:14.216578
2,Jumper MISSED by Green Bay's Marcus Hall,Jumper MISSED by Green Bay's Marcus Hall,0,0,1,19:48,False,2231,2025-11-22T01:19:14.216595
3,Defensive rebound by Ripon's Jarton Davis,Defensive rebound by Ripon's Jarton Davis,0,0,1,19:44,False,2626,2025-11-22T01:19:14.216599
4,Jumper MISSED by Ripon's CJ Brown,Jumper MISSED by Ripon's CJ Brown,0,0,1,19:24,False,2626,2025-11-22T01:19:14.216602
5,Block by Green Bay's Mac Wrecke,Block by Green Bay's Mac Wrecke,0,0,1,19:24,False,2231,2025-11-22T01:19:14.216605
6,Defensive rebound by Green Bay's Preston Ruedinger,Defensive rebound by Green Bay's Preston Ruedinger,0,0,1,19:21,False,2231,2025-11-22T01:19:14.216608
7,Layup by Green Bay's C.J. O'Hara,Layup by Green Bay's C.J. O'Hara,0,2,1,19:08,False,2231,2025-11-22T01:19:14.216611
8,Personal Foul on Ripon's Michael Asman (C.J. O'Hara draws the foul),Personal Foul on Ripon's Michael Asman (C.J. O'Hara draws the foul),0,2,1,19:08,False,2626,2025-11-22T01:19:14.216614
9,Free Throw MISSED  by Green Bay's C.J. O'Hara,Free Throw MISSED  by Green Bay's C.J. O'Hara,0,2,1,19:08,False,2231,2025-11-22T01:19:14.216616
10,Defensive rebound by Ripon's Kolby Williams,Defensive rebound by Ripon's Kolby Williams,0,2,1,19:08,False,2626,2025-11-22T01:19:14.216619
11,Turnover by Ripon 's Jarton Davis,Turnover by Ripon 's Jarton Davis,0,2,1,18:53,False,2626,2025-11-22T01:19:14.216621
12,Slam Dunk by Green Bay's Maruan Cicic,Slam Dunk by Green Bay's Maruan Cicic,0,4,1,18:43,True,2231,2025-11-22T01:19:14.216624
13,Assist by Green Bay's Preston Ruedinger,Assist by Green Bay's Preston Ruedinger,0,4,1,18:43,False,2231,2025-11-22T01:19:14.216626
14,Jumper MISSED by Ripon's Kolby Williams,Jumper MISSED by Ripon's Kolby Williams,0,4,1,18:31,False,2626,2025-11-22T01:19:14.216629
15,Offensive rebound by Ripon's Ripon,Offensive rebound by Ripon's Ripon,0,4,1,18:27,False,2626,2025-11-22T01:19:14.216632
16,Layup by Ripon's Michael Asman,Layup by Ripon's Michael Asman,2,4,1,18:15,False,2626,2025-11-22T01:19:14.216634
17,Assist by Ripon's CJ Brown,Assist by Ripon's CJ Brown,2,4,1,18:15,False,2626,2025-11-22T01:19:14.216637
18,Turnover by Green Bay 's C.J. O'Hara,Turnover by Green Bay 's C.J. O'Hara,2,4,1,18:00,False,2231,2025-11-22T01:19:14.216639
19,Steal by Ripon's Seth Bunders,Steal by Ripon's Seth Bunders,2,4,1,18:00,False,2626,2025-11-22T01:19:14.216642
20,Turnover by Ripon 's Seth Bunders,Turnover by Ripon 's Seth Bunders,2,4,1,17:54,False,2626,2025-11-22T01:19:14.216644
21,Jumper MISSED by Green Bay's Mac Wrecke,Jumper MISSED by Green Bay's Mac Wrecke,2,4,1,17:39,False,2231,2025-11-22T01:19:14.216647
22,Defensive rebound by Ripon's Seth Bunders,Defensive rebound by Ripon's Seth Bunders,2,4,1,17:36,False,2626,2025-11-22T01:19:14.216649
23,Jumper by Ripon's Jarton Davis,Jumper by Ripon's Jarton Davis,4,4,1,17:25,False,2626,2025-11-22T01:19:14.216652
24,2 Pointer MISSED by Green Bay's Preston Ruedinger,2 Pointer MISSED by Green Bay's Preston Ruedinger,4,4,1,16:59,False,2231,2025-11-22T01:19:14.216654
25,Offensive rebound by Green Bay's Maruan Cicic,Offensive rebound by Green Bay's Maruan Cicic,4,4,1,16:54,False,2231,2025-11-22T01:19:14.216657
26,Layup by Green Bay's Preston Ruedinger,Layup by Green Bay's Preston Ruedinger,4,6,1,16:53,False,2231,2025-11-22T01:19:14.216659
27,Assist by Green Bay's Maruan Cicic,Assist by Green Bay's Maruan Cicic,4,6,1,16:53,False,2231,2025-11-22T01:19:14.216662
