sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Tre'Von Spillers vs Shawn Simmons II (Wake Forest gains possession),Tre'Von Spillers vs Shawn Simmons II (Wake Forest gains possession),0,0,1,20:00,False,0,2025-11-22T01:28:50.695064
2,2 Pointer MISSED by Wake Forest's Tre'Von Spillers,2 Pointer MISSED by Wake Forest's Tre'Von Spillers,0,0,1,19:46,False,1719,2025-11-22T01:28:50.695094
3,Defensive rebound by UMass Lowell's Jared Frey,Defensive rebound by UMass Lowell's Jared Frey,0,0,1,19:44,False,2177,2025-11-22T01:28:50.695099
4,Turnover by UMass Lowell 's Shawn Simmons II,Turnover by UMass Lowell 's Shawn Simmons II,0,0,1,19:32,False,2177,2025-11-22T01:28:50.695103
5,Steal by Wake Forest's Tre'Von Spillers,Steal by Wake Forest's Tre'Von Spillers,0,0,1,19:32,False,1719,2025-11-22T01:28:50.695106
6,Personal Foul on UMass Lowell's Shawn Simmons II (Tre'Von Spillers draws the foul),Personal Foul on UMass Lowell's Shawn Simmons II (Tre'Von Spillers draws the foul),0,0,1,19:27,False,2177,2025-11-22T01:28:50.695111
7,Free Throw  by Wake Forest's Tre'Von Spillers,Free Throw  by Wake Forest's Tre'Von Spillers,0,1,1,19:27,False,1719,2025-11-22T01:28:50.695114
8,Free Throw  by Wake Forest's Tre'Von Spillers,Free Throw  by Wake Forest's Tre'Von Spillers,0,2,1,19:27,False,1719,2025-11-22T01:28:50.695118
9,Slam Dunk by UMass Lowell's Austin Green,Slam Dunk by UMass Lowell's Austin Green,2,2,1,19:11,True,2177,2025-11-22T01:28:50.695122
10,Assist by UMass Lowell's Jared Frey,Assist by UMass Lowell's Jared Frey,2,2,1,19:11,False,2177,2025-11-22T01:28:50.695127
11,2 Pointer MISSED by Wake Forest's Juke Harris,2 Pointer MISSED by Wake Forest's Juke Harris,2,2,1,18:57,False,1719,2025-11-22T01:28:50.695130
12,Defensive rebound by UMass Lowell's Xavier Spencer,Defensive rebound by UMass Lowell's Xavier Spencer,2,2,1,18:56,False,2177,2025-11-22T01:28:50.695133
13,2 Pointer by UMass Lowell's Austin Green,2 Pointer by UMass Lowell's Austin Green,4,2,1,18:35,False,2177,2025-11-22T01:28:50.695137
14,Jumper by Wake Forest's Omaha Biliew,Jumper by Wake Forest's Omaha Biliew,4,5,1,18:23,False,1719,2025-11-22T01:28:50.695140
15,Assist by Wake Forest's Nate Calmese,Assist by Wake Forest's Nate Calmese,4,5,1,18:23,False,1719,2025-11-22T01:28:50.695144
16,Turnover by UMass Lowell 's Xavier Spencer,Turnover by UMass Lowell 's Xavier Spencer,4,5,1,18:06,False,2177,2025-11-22T01:28:50.695148
17,Steal by Wake Forest's Mekhi Mason,Steal by Wake Forest's Mekhi Mason,4,5,1,18:06,False,1719,2025-11-22T01:28:50.695151
18,2 Pointer by Wake Forest's Tre'Von Spillers,2 Pointer by Wake Forest's Tre'Von Spillers,4,7,1,17:54,False,1719,2025-11-22T01:28:50.695155
19,Jumper by UMass Lowell's Darrel Yepdo,Jumper by UMass Lowell's Darrel Yepdo,7,7,1,17:23,False,2177,2025-11-22T01:28:50.695159
20,Turnover by Wake Forest 's Juke Harris,Turnover by Wake Forest 's Juke Harris,7,7,1,17:06,False,1719,2025-11-22T01:28:50.695163
21,Steal by UMass Lowell's Darrel Yepdo,Steal by UMass Lowell's Darrel Yepdo,7,7,1,17:06,False,2177,2025-11-22T01:28:50.695166
