sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Cam Manyawu vs Stephen Byard (Iowa gains possession),Cam Manyawu vs Stephen Byard (Iowa gains possession),0,0,1,20:00,False,0,2025-11-22T01:34:05.178502
2,2 Pointer by Iowa's Iowa,2 Pointer by Iowa's Iowa,0,2,1,19:55,False,2478,2025-11-22T01:34:05.178517
3,Layup by Iowa's Cam Manyawu,Layup by Iowa's Cam Manyawu,0,2,1,19:44,False,2478,2025-11-22T01:34:05.178520
4,Assist by Iowa's Bennett Stirtz,Assist by Iowa's Bennett Stirtz,0,2,1,19:44,False,2478,2025-11-22T01:34:05.178522
5,Subbing out for Chicago St.-Daniel Zatsepin,Subbing out for Chicago St.-Daniel Zatsepin,15,22,1,19:39,False,2107,2025-11-22T01:34:05.178524
6,Subbing out for Chicago St.-Malek Robinson,Subbing out for Chicago St.-Malek Robinson,15,22,1,19:39,False,2107,2025-11-22T01:34:05.178526
7,Subbing in for Chicago St.-Chauncey Gibson,Subbing in for Chicago St.-Chauncey Gibson,15,22,1,19:39,False,2107,2025-11-22T01:34:05.178528
8,Subbing in for Chicago St.-Stephen Byard,Subbing in for Chicago St.-Stephen Byard,15,22,1,19:39,False,2107,2025-11-22T01:34:05.178530
9,Turnover by Chicago St. 's Stephen Byard,Turnover by Chicago St. 's Stephen Byard,0,2,1,19:26,False,2107,2025-11-22T01:34:05.178531
10,Steal by Iowa's Tavion Banks,Steal by Iowa's Tavion Banks,0,2,1,19:26,False,2478,2025-11-22T01:34:05.178533
11,2 Pointer by Iowa's Tavion Banks,2 Pointer by Iowa's Tavion Banks,0,4,1,19:21,False,2478,2025-11-22T01:34:05.178535
12,Offensive foul by Chicago St.'s Stephen Byard,Offensive foul by Chicago St.'s Stephen Byard,0,4,1,18:52,False,2107,2025-11-22T01:34:05.178537
13,Offensive turnover by Chicago St.'s Stephen Byard,Offensive turnover by Chicago St.'s Stephen Byard,0,4,1,18:52,False,2107,2025-11-22T01:34:05.178539
14,Personal Foul on Chicago St.'s CJ Ray (Cam Manyawu draws the foul),Personal Foul on Chicago St.'s CJ Ray (Cam Manyawu draws the foul),0,4,1,18:40,False,2107,2025-11-22T01:34:05.178541
15,Free Throw MISSED  by Iowa's Cam Manyawu,Free Throw MISSED  by Iowa's Cam Manyawu,0,4,1,18:40,False,2478,2025-11-22T01:34:05.178543
16,Iowa gets a rebound from a dead ball.,Iowa gets a rebound from a dead ball.,0,4,1,18:40,False,2478,2025-11-22T01:34:05.178544
17,Free Throw  by Iowa's Cam Manyawu,Free Throw  by Iowa's Cam Manyawu,0,5,1,18:40,False,2478,2025-11-22T01:34:05.178546
18,2 Pointer by Chicago St.'s Marcus Tankersley,2 Pointer by Chicago St.'s Marcus Tankersley,2,5,1,18:28,False,2107,2025-11-22T01:34:05.178548
19,Jumper MISSED by Iowa's Cooper Koch,Jumper MISSED by Iowa's Cooper Koch,2,5,1,17:59,False,2478,2025-11-22T01:34:05.178550
20,Defensive rebound by Chicago St.'s Braelon Bush,Defensive rebound by Chicago St.'s Braelon Bush,2,5,1,17:56,False,2107,2025-11-22T01:34:05.178551
21,Jumper by Chicago St.'s Marcus Tankersley,Jumper by Chicago St.'s Marcus Tankersley,4,5,1,17:36,False,2107,2025-11-22T01:34:05.178553
22,Jumper MISSED by Iowa's Cooper Koch,Jumper MISSED by Iowa's Cooper Koch,4,5,1,17:21,False,2478,2025-11-22T01:34:05.178555
23,Offensive rebound by Iowa's Cam Manyawu,Offensive rebound by Iowa's Cam Manyawu,4,5,1,17:19,False,2478,2025-11-22T01:34:05.178557
24,Layup by Iowa's Cooper Koch,Layup by Iowa's Cooper Koch,4,7,1,17:16,False,2478,2025-11-22T01:34:05.178558
25,Assist by Iowa's Cam Manyawu,Assist by Iowa's Cam Manyawu,4,7,1,17:16,False,2478,2025-11-22T01:34:05.178560
26,Jumper by Chicago St.'s CJ Ray,Jumper by Chicago St.'s CJ Ray,6,7,1,16:53,False,2107,2025-11-22T01:34:05.178562
27,Jumper by Iowa's Kael Combs,Jumper by Iowa's Kael Combs,6,10,1,16:33,False,2478,2025-11-22T01:34:05.178564
28,Assist by Iowa's Cam Manyawu,Assist by Iowa's Cam Manyawu,6,10,1,16:33,False,2478,2025-11-22T01:34:05.178566
29,2 Pointer by Chicago St.'s Marcus Tankersley,2 Pointer by Chicago St.'s Marcus Tankersley,8,10,1,16:01,False,2107,2025-11-22T01:34:05.178568
30,Chicago St. takes a [short] time out.,Chicago St. takes a [short] time out.,8,10,1,15:59,False,2107,2025-11-22T01:34:05.178570
