sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Noah Pagotto vs Dion Grisnold (East Texas A&M gains possession),Noah Pagotto vs Dion Grisnold (East Texas A&M gains possession),0,0,1,20:00,False,0,2025-11-22T01:33:09.330638
2,Jumper MISSED by East Texas A&M's Ronnie Harrison,Jumper MISSED by East Texas A&M's Ronnie Harrison,0,0,1,19:40,False,2442,2025-11-22T01:33:09.330653
3,Offensive rebound by East Texas A&M's Noah Pagotto,Offensive rebound by East Texas A&M's Noah Pagotto,0,0,1,19:36,False,2442,2025-11-22T01:33:09.330655
4,2 Pointer MISSED by East Texas A&M's Noah Pagotto,2 Pointer MISSED by East Texas A&M's Noah Pagotto,0,0,1,19:36,False,2442,2025-11-22T01:33:09.330657
5,Offensive rebound by East Texas A&M's Damian Garcia,Offensive rebound by East Texas A&M's Damian Garcia,0,0,1,19:34,False,2442,2025-11-22T01:33:09.330659
6,2 Pointer by East Texas A&M's Damian Garcia,2 Pointer by East Texas A&M's Damian Garcia,0,2,1,19:34,False,2442,2025-11-22T01:33:09.330661
7,Turnover by Dallas Christian 's Dion Grisnold,Turnover by Dallas Christian 's Dion Grisnold,0,2,1,19:15,False,16527,2025-11-22T01:33:09.330663
8,Steal by East Texas A&M's Gianni Hunt,Steal by East Texas A&M's Gianni Hunt,0,2,1,19:15,False,2442,2025-11-22T01:33:09.330665
9,2 Pointer by East Texas A&M's Ronnie Harrison,2 Pointer by East Texas A&M's Ronnie Harrison,0,4,1,19:11,False,2442,2025-11-22T01:33:09.330666
10,Assist by East Texas A&M's Gianni Hunt,Assist by East Texas A&M's Gianni Hunt,0,4,1,19:11,False,2442,2025-11-22T01:33:09.330668
11,Turnover by Dallas Christian 's Carlas Canady,Turnover by Dallas Christian 's Carlas Canady,0,4,1,18:47,False,16527,2025-11-22T01:33:09.330670
12,3 Pointer MISSED by East Texas A&M's East Texas A&M,3 Pointer MISSED by East Texas A&M's East Texas A&M,0,4,1,18:30,False,2442,2025-11-22T01:33:09.330672
13,Jumper by East Texas A&M's Damian Garcia,Jumper by East Texas A&M's Damian Garcia,0,7,1,18:30,False,2442,2025-11-22T01:33:09.330673
14,Assist by East Texas A&M's London Fields,Assist by East Texas A&M's London Fields,0,7,1,18:30,False,2442,2025-11-22T01:33:09.330675
15,Personal Foul on East Texas A&M's London Fields (Carlas Canady draws the foul),Personal Foul on East Texas A&M's London Fields (Carlas Canady draws the foul),0,7,1,18:12,False,2442,2025-11-22T01:33:09.330677
16,2 Pointer MISSED by Dallas Christian's Nick Lancit,2 Pointer MISSED by Dallas Christian's Nick Lancit,0,7,1,18:04,False,16527,2025-11-22T01:33:09.330679
17,Defensive rebound by East Texas A&M's Damian Garcia,Defensive rebound by East Texas A&M's Damian Garcia,0,7,1,18:00,False,2442,2025-11-22T01:33:09.330681
18,Layup by East Texas A&M's London Fields,Layup by East Texas A&M's London Fields,0,9,1,17:57,False,2442,2025-11-22T01:33:09.330683
19,Assist by East Texas A&M's Gianni Hunt,Assist by East Texas A&M's Gianni Hunt,0,9,1,17:57,False,2442,2025-11-22T01:33:09.330685
20,2 Pointer MISSED by Dallas Christian's Carlas Canady,2 Pointer MISSED by Dallas Christian's Carlas Canady,0,9,1,17:49,False,16527,2025-11-22T01:33:09.330686
21,Defensive rebound by East Texas A&M's London Fields,Defensive rebound by East Texas A&M's London Fields,0,9,1,17:47,False,2442,2025-11-22T01:33:09.330688
22,Jumper MISSED by East Texas A&M's Damian Garcia,Jumper MISSED by East Texas A&M's Damian Garcia,0,9,1,17:36,False,2442,2025-11-22T01:33:09.330690
23,Defensive rebound by Dallas Christian's Carlas Canady,Defensive rebound by Dallas Christian's Carlas Canady,0,9,1,17:33,False,16527,2025-11-22T01:33:09.330691
24,Turnover by Dallas Christian 's Nick Lancit,Turnover by Dallas Christian 's Nick Lancit,0,9,1,17:26,False,16527,2025-11-22T01:33:09.330693
25,Steal by East Texas A&M's Damian Garcia,Steal by East Texas A&M's Damian Garcia,0,9,1,17:26,False,2442,2025-11-22T01:33:09.330695
26,2 Pointer by East Texas A&M's Ronnie Harrison,2 Pointer by East Texas A&M's Ronnie Harrison,0,11,1,17:21,False,2442,2025-11-22T01:33:09.330697
27,Assist by East Texas A&M's Gianni Hunt,Assist by East Texas A&M's Gianni Hunt,0,11,1,17:21,False,2442,2025-11-22T01:33:09.330698
28,2 Pointer MISSED by Dallas Christian's Nick Lancit,2 Pointer MISSED by Dallas Christian's Nick Lancit,0,11,1,17:07,False,16527,2025-11-22T01:33:09.330700
29,Defensive rebound by East Texas A&M's Ronnie Harrison,Defensive rebound by East Texas A&M's Ronnie Harrison,0,11,1,17:04,False,2442,2025-11-22T01:33:09.330702
30,Layup MISSED by East Texas A&M's Damian Garcia,Layup MISSED by East Texas A&M's Damian Garcia,0,11,1,16:59,False,2442,2025-11-22T01:33:09.330703
31,Defensive rebound by Dallas Christian's Grayson Bell,Defensive rebound by Dallas Christian's Grayson Bell,0,11,1,16:56,False,16527,2025-11-22T01:33:09.330705
32,Jumper MISSED by Dallas Christian's Grayson Bell,Jumper MISSED by Dallas Christian's Grayson Bell,0,11,1,16:41,False,16527,2025-11-22T01:33:09.330707
33,Defensive rebound by East Texas A&M's Damian Garcia,Defensive rebound by East Texas A&M's Damian Garcia,0,11,1,16:38,False,2442,2025-11-22T01:33:09.330708
34,2 Pointer MISSED by East Texas A&M's Noah Pagotto,2 Pointer MISSED by East Texas A&M's Noah Pagotto,0,11,1,16:23,False,2442,2025-11-22T01:33:09.330710
