sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Keelan Steele vs Spence Wewe (Maine gains possession),Keelan Steele vs Spence Wewe (Maine gains possession),0,0,1,20:00,False,0,2025-11-22T01:28:58.217648
2,2 Pointer by Maine's Keelan Steele,2 Pointer by Maine's Keelan Steele,0,2,1,19:27,False,1834,2025-11-22T01:28:58.217672
3,Assist by Maine's Mekhi Gray,Assist by Maine's Mekhi Gray,0,2,1,19:27,False,1834,2025-11-22T01:28:58.217678
4,Jumper by Quinnipiac's Jaden Zimmerman,Jumper by Quinnipiac's Jaden Zimmerman,3,2,1,18:59,False,2303,2025-11-22T01:28:58.217683
5,Assist by Quinnipiac's Amarri Monroe,Assist by Quinnipiac's Amarri Monroe,3,2,1,18:59,False,2303,2025-11-22T01:28:58.217688
6,Personal Foul on Quinnipiac's Jaden Zimmerman (Logan Carey draws the foul),Personal Foul on Quinnipiac's Jaden Zimmerman (Logan Carey draws the foul),3,2,1,18:32,False,2303,2025-11-22T01:28:58.217693
7,Turnover by Maine 's Keelan Steele,Turnover by Maine 's Keelan Steele,3,2,1,18:19,False,1834,2025-11-22T01:28:58.217697
8,Layup MISSED by Quinnipiac's Jaden Zimmerman,Layup MISSED by Quinnipiac's Jaden Zimmerman,3,2,1,18:08,False,2303,2025-11-22T01:28:58.217702
9,Block by Maine's TJ Biel,Block by Maine's TJ Biel,3,2,1,18:08,False,1834,2025-11-22T01:28:58.217706
10,Offensive rebound by Quinnipiac's Spence Wewe,Offensive rebound by Quinnipiac's Spence Wewe,3,2,1,18:02,False,2303,2025-11-22T01:28:58.217711
11,Layup by Quinnipiac's Grant Randall,Layup by Quinnipiac's Grant Randall,5,2,1,18:01,False,2303,2025-11-22T01:28:58.217715
12,Assist by Quinnipiac's Spence Wewe,Assist by Quinnipiac's Spence Wewe,5,2,1,18:01,False,2303,2025-11-22T01:28:58.217719
13,Layup MISSED by Maine's Mekhi Gray,Layup MISSED by Maine's Mekhi Gray,5,2,1,17:40,False,1834,2025-11-22T01:28:58.217723
14,Defensive rebound by Quinnipiac's Spence Wewe,Defensive rebound by Quinnipiac's Spence Wewe,5,2,1,17:38,False,2303,2025-11-22T01:28:58.217728
15,Slam Dunk by Quinnipiac's Grant Randall,Slam Dunk by Quinnipiac's Grant Randall,7,2,1,17:23,True,2303,2025-11-22T01:28:58.217732
16,Assist by Quinnipiac's Amarri Monroe,Assist by Quinnipiac's Amarri Monroe,7,2,1,17:23,False,2303,2025-11-22T01:28:58.217736
17,Subbing out for Maine-Keelan Steele,Subbing out for Maine-Keelan Steele,7,2,1,17:22,False,1834,2025-11-22T01:28:58.217740
18,Subbing in for Maine-Ace Flagg,Subbing in for Maine-Ace Flagg,7,2,1,17:22,False,1834,2025-11-22T01:28:58.217744
19,Turnover by Maine 's Logan Carey,Turnover by Maine 's Logan Carey,7,2,1,17:00,False,1834,2025-11-22T01:28:58.217748
20,Turnover by Quinnipiac 's Asim Jones,Turnover by Quinnipiac 's Asim Jones,7,2,1,16:49,False,2303,2025-11-22T01:28:58.217752
21,Steal by Maine's Ace Flagg,Steal by Maine's Ace Flagg,7,2,1,16:49,False,1834,2025-11-22T01:28:58.217756
22,Layup by Maine's Logan Carey,Layup by Maine's Logan Carey,7,4,1,16:43,False,1834,2025-11-22T01:28:58.217761
23,Assist by Maine's Ace Flagg,Assist by Maine's Ace Flagg,7,4,1,16:43,False,1834,2025-11-22T01:28:58.217765
24,Jumper MISSED by Quinnipiac's Jaden Zimmerman,Jumper MISSED by Quinnipiac's Jaden Zimmerman,7,4,1,16:27,False,2303,2025-11-22T01:28:58.217769
25,Defensive rebound by Maine's Ace Flagg,Defensive rebound by Maine's Ace Flagg,7,4,1,16:25,False,1834,2025-11-22T01:28:58.217773
26,Layup MISSED by Maine's Caleb Crawford,Layup MISSED by Maine's Caleb Crawford,7,4,1,16:21,False,1834,2025-11-22T01:28:58.217777
27,Block by Quinnipiac's Jaden Zimmerman,Block by Quinnipiac's Jaden Zimmerman,7,4,1,16:21,False,2303,2025-11-22T01:28:58.217781
28,Offensive rebound by Maine's Maine,Offensive rebound by Maine's Maine,7,4,1,16:21,False,1834,2025-11-22T01:28:58.217785
29,Subbing out for Maine-Logan Carey,Subbing out for Maine-Logan Carey,7,4,1,16:21,False,1834,2025-11-22T01:28:58.217789
30,Subbing in for Maine-Ryan Mabrey,Subbing in for Maine-Ryan Mabrey,7,4,1,16:21,False,1834,2025-11-22T01:28:58.217793
31,Jumper MISSED by Maine's Caleb Crawford,Jumper MISSED by Maine's Caleb Crawford,7,4,1,15:59,False,1834,2025-11-22T01:28:58.217797
32,Defensive rebound by Quinnipiac's Amarri Monroe,Defensive rebound by Quinnipiac's Amarri Monroe,7,4,1,15:54,False,2303,2025-11-22T01:28:58.217801
33,Turnover by Quinnipiac 's Jaden Zimmerman,Turnover by Quinnipiac 's Jaden Zimmerman,7,4,1,15:51,False,2303,2025-11-22T01:28:58.217805
34,Commercial time out.,Commercial time out.,7,4,1,15:51,False,0,2025-11-22T01:28:58.217809
35,Subbing out for Maine-Caleb Crawford,Subbing out for Maine-Caleb Crawford,7,4,1,15:51,False,1834,2025-11-22T01:28:58.217813
36,Subbing in for Maine-Bashir N'Galang,Subbing in for Maine-Bashir N'Galang,7,4,1,15:51,False,1834,2025-11-22T01:28:58.217818
37,Subbing out for Quinnipiac-Spence Wewe,Subbing out for Quinnipiac-Spence Wewe,7,4,1,15:51,False,2303,2025-11-22T01:28:58.217822
38,Subbing in for Quinnipiac-Keith McKnight,Subbing in for Quinnipiac-Keith McKnight,7,4,1,15:51,False,2303,2025-11-22T01:28:58.217826
39,Jumper MISSED by Maine's Mekhi Gray,Jumper MISSED by Maine's Mekhi Gray,7,4,1,15:26,False,1834,2025-11-22T01:28:58.217830
40,Defensive rebound by Quinnipiac's Amarri Monroe,Defensive rebound by Quinnipiac's Amarri Monroe,7,4,1,15:21,False,2303,2025-11-22T01:28:58.217834
41,Turnover by Quinnipiac 's Jaden Zimmerman,Turnover by Quinnipiac 's Jaden Zimmerman,7,4,1,15:06,False,2303,2025-11-22T01:28:58.217838
42,Steal by Maine's Ryan Mabrey,Steal by Maine's Ryan Mabrey,7,4,1,15:06,False,1834,2025-11-22T01:28:58.217842
43,3 Pointer MISSED by Quinnipiac's Quinnipiac,3 Pointer MISSED by Quinnipiac's Quinnipiac,7,4,1,14:57,False,2303,2025-11-22T01:28:58.217846
44,Personal Foul on Quinnipiac's Asim Jones (TJ Biel draws the foul),Personal Foul on Quinnipiac's Asim Jones (TJ Biel draws the foul),7,4,1,14:57,False,2303,2025-11-22T01:28:58.217852
45,Subbing out for Maine-Mekhi Gray,Subbing out for Maine-Mekhi Gray,7,4,1,14:57,False,1834,2025-11-22T01:28:58.217855
46,Subbing in for Maine-Yanis Bamba,Subbing in for Maine-Yanis Bamba,7,4,1,14:57,False,1834,2025-11-22T01:28:58.217859
47,Layup by Maine's TJ Biel,Layup by Maine's TJ Biel,7,6,1,14:41,False,1834,2025-11-22T01:28:58.217863
48,Assist by Maine's Ace Flagg,Assist by Maine's Ace Flagg,7,6,1,14:41,False,1834,2025-11-22T01:28:58.217867
49,Jumper by Quinnipiac's Amarri Monroe,Jumper by Quinnipiac's Amarri Monroe,9,6,1,14:25,False,2303,2025-11-22T01:28:58.217871
