sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Brock Scholl vs Joseph Scott (Omaha gains possession),Brock Scholl vs Joseph Scott (Omaha gains possession),0,0,1,20:00,False,0,2025-11-22T01:13:51.472833
2,Layup MISSED by Omaha's Brock Scholl,Layup MISSED by Omaha's Brock Scholl,0,0,1,19:46,False,1264,2025-11-22T01:13:51.472873
3,Block by Abilene Christian's Joseph Scott,Block by Abilene Christian's Joseph Scott,0,0,1,19:46,False,813,2025-11-22T01:13:51.472882
4,Offensive rebound by Omaha's Omaha,Offensive rebound by Omaha's Omaha,0,0,1,19:46,False,1264,2025-11-22T01:13:51.472890
5,Jumper MISSED by Omaha's Tony Osburn,Jumper MISSED by Omaha's Tony Osburn,0,0,1,19:37,False,1264,2025-11-22T01:13:51.472896
6,Defensive rebound by Abilene Christian's Joseph Scott,Defensive rebound by Abilene Christian's Joseph Scott,0,0,1,19:32,False,813,2025-11-22T01:13:51.472903
7,2 Pointer by Abilene Christian's Joseph Scott,2 Pointer by Abilene Christian's Joseph Scott,0,2,1,19:17,False,813,2025-11-22T01:13:51.472909
8,Personal Foul on Abilene Christian's Joseph Scott (Brock Scholl draws the foul),Personal Foul on Abilene Christian's Joseph Scott (Brock Scholl draws the foul),0,2,1,18:48,False,813,2025-11-22T01:13:51.472917
9,Free Throw  by Omaha's Brock Scholl,Free Throw  by Omaha's Brock Scholl,1,2,1,18:48,False,1264,2025-11-22T01:13:51.472924
10,Free Throw  by Omaha's Brock Scholl,Free Throw  by Omaha's Brock Scholl,2,2,1,18:48,False,1264,2025-11-22T01:13:51.472930
11,Jumper MISSED by Abilene Christian's Joseph Venzant,Jumper MISSED by Abilene Christian's Joseph Venzant,2,2,1,18:32,False,813,2025-11-22T01:13:51.472937
12,Defensive rebound by Omaha's Tony Osburn,Defensive rebound by Omaha's Tony Osburn,2,2,1,18:28,False,1264,2025-11-22T01:13:51.472944
13,Jumper by Omaha's Lance Waddles,Jumper by Omaha's Lance Waddles,5,2,1,18:21,False,1264,2025-11-22T01:13:51.472950
14,Assist by Omaha's Tony Osburn,Assist by Omaha's Tony Osburn,5,2,1,18:21,False,1264,2025-11-22T01:13:51.472956
15,Jumper MISSED by Abilene Christian's Bradyn Hubbard,Jumper MISSED by Abilene Christian's Bradyn Hubbard,5,2,1,18:08,False,813,2025-11-22T01:13:51.472963
16,Offensive rebound by Abilene Christian's Joseph Venzant,Offensive rebound by Abilene Christian's Joseph Venzant,5,2,1,18:06,False,813,2025-11-22T01:13:51.472970
17,Personal Foul on Omaha's Khamani Cooper (Joseph Scott draws the foul),Personal Foul on Omaha's Khamani Cooper (Joseph Scott draws the foul),5,2,1,17:59,False,1264,2025-11-22T01:13:51.472976
18,Jumper by Abilene Christian's Bradyn Hubbard,Jumper by Abilene Christian's Bradyn Hubbard,5,4,1,17:55,False,813,2025-11-22T01:13:51.472983
19,Jumper MISSED by Omaha's Khamani Cooper,Jumper MISSED by Omaha's Khamani Cooper,5,4,1,17:19,False,1264,2025-11-22T01:13:51.472988
20,Defensive rebound by Abilene Christian's Chilaydrien Newton,Defensive rebound by Abilene Christian's Chilaydrien Newton,5,4,1,17:15,False,813,2025-11-22T01:13:51.472995
21,Layup MISSED by Abilene Christian's Bradyn Hubbard,Layup MISSED by Abilene Christian's Bradyn Hubbard,5,4,1,17:12,False,813,2025-11-22T01:13:51.473001
