play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6501675_1,1,Piotr Winkowski vs Leopold Levillain (San Diego gains possession),Piotr Winkowski vs Leopold Levillain (San Diego gains possession),0,0,1,20:00,False,0,2025-12-03T23:19:47.204887
6501675_2,2,Jumper MISSED by San Diego's Vuk Boskovic,Jumper MISSED by San Diego's Vuk Boskovic,0,0,1,19:43,False,2326,2025-12-03T23:19:47.204916
6501675_3,3,Defensive rebound by Long Beach St.'s Petar Majstorovic,Defensive rebound by Long Beach St.'s Petar Majstorovic,0,0,1,19:38,False,1057,2025-12-03T23:19:47.204921
6501675_4,4,Layup MISSED by Long Beach St.'s Leopold Levillain,Layup MISSED by Long Beach St.'s Leopold Levillain,0,0,1,19:36,False,1057,2025-12-03T23:19:47.204926
6501675_5,5,Defensive rebound by San Diego's Vuk Boskovic,Defensive rebound by San Diego's Vuk Boskovic,0,0,1,19:32,False,2326,2025-12-03T23:19:47.204930
6501675_6,6,2 Pointer MISSED by San Diego's Adrian McIntyre,2 Pointer MISSED by San Diego's Adrian McIntyre,0,0,1,19:07,False,2326,2025-12-03T23:19:47.204935
6501675_7,7,Offensive rebound by San Diego's Vuk Boskovic,Offensive rebound by San Diego's Vuk Boskovic,0,0,1,19:02,False,2326,2025-12-03T23:19:47.204939
6501675_8,8,2 Pointer by San Diego's Juanse Gorosito,2 Pointer by San Diego's Juanse Gorosito,2,0,1,18:52,False,2326,2025-12-03T23:19:47.204944
6501675_9,9,2 Pointer by Long Beach St.'s Petar Majstorovic,2 Pointer by Long Beach St.'s Petar Majstorovic,2,2,1,18:33,False,1057,2025-12-03T23:19:47.204948
6501675_10,10,Assist by Long Beach St.'s Isaiah Lewis,Assist by Long Beach St.'s Isaiah Lewis,2,2,1,18:33,False,1057,2025-12-03T23:19:47.204952
6501675_11,11,Jumper MISSED by San Diego's Vuk Boskovic,Jumper MISSED by San Diego's Vuk Boskovic,2,2,1,18:06,False,2326,2025-12-03T23:19:47.204957
6501675_12,12,Defensive rebound by Long Beach St.'s Long Beach St.,Defensive rebound by Long Beach St.'s Long Beach St.,2,2,1,18:05,False,1057,2025-12-03T23:19:47.204961
6501675_13,13,2 Pointer MISSED by Long Beach St.'s Isaiah Lewis,2 Pointer MISSED by Long Beach St.'s Isaiah Lewis,2,2,1,17:57,False,1057,2025-12-03T23:19:47.204964
6501675_14,14,Defensive rebound by San Diego's Toneari Lane,Defensive rebound by San Diego's Toneari Lane,2,2,1,17:54,False,2326,2025-12-03T23:19:47.204968
6501675_15,15,Turnover by San Diego 's Piotr Winkowski,Turnover by San Diego 's Piotr Winkowski,2,2,1,17:40,False,2326,2025-12-03T23:19:47.204973
6501675_16,16,Steal by Long Beach St.'s Gavin Sykes,Steal by Long Beach St.'s Gavin Sykes,2,2,1,17:40,False,1057,2025-12-03T23:19:47.204977
6501675_17,17,Jumper MISSED by Long Beach St.'s Isaiah Lewis,Jumper MISSED by Long Beach St.'s Isaiah Lewis,2,2,1,17:35,False,1057,2025-12-03T23:19:47.204981
6501675_18,18,Offensive rebound by Long Beach St.'s Cole Farrell,Offensive rebound by Long Beach St.'s Cole Farrell,2,2,1,17:30,False,1057,2025-12-03T23:19:47.204985
6501675_19,19,Layup by Long Beach St.'s Cole Farrell,Layup by Long Beach St.'s Cole Farrell,2,4,1,17:29,False,1057,2025-12-03T23:19:47.204989
6501675_20,20,Jumper by San Diego's Vuk Boskovic,Jumper by San Diego's Vuk Boskovic,5,4,1,17:10,False,2326,2025-12-03T23:19:47.204993
6501675_21,21,Assist by San Diego's Juanse Gorosito,Assist by San Diego's Juanse Gorosito,5,4,1,17:10,False,2326,2025-12-03T23:19:47.204997
6501675_22,22,Turnover by Long Beach St. 's Petar Majstorovic,Turnover by Long Beach St. 's Petar Majstorovic,5,4,1,16:54,False,1057,2025-12-03T23:19:47.205001
6501675_23,23,Steal by San Diego's Piotr Winkowski,Steal by San Diego's Piotr Winkowski,5,4,1,16:54,False,2326,2025-12-03T23:19:47.205006
6501675_24,24,Jumper MISSED by San Diego's Toneari Lane,Jumper MISSED by San Diego's Toneari Lane,5,4,1,16:25,False,2326,2025-12-03T23:19:47.205010
6501675_25,25,Offensive rebound by San Diego's Adrian McIntyre,Offensive rebound by San Diego's Adrian McIntyre,5,4,1,16:19,False,2326,2025-12-03T23:19:47.205015
6501675_26,26,Layup MISSED by San Diego's Adrian McIntyre,Layup MISSED by San Diego's Adrian McIntyre,5,4,1,16:18,False,2326,2025-12-03T23:19:47.205020
6501675_27,27,Defensive rebound by Long Beach St.'s Petar Majstorovic,Defensive rebound by Long Beach St.'s Petar Majstorovic,5,4,1,16:16,False,1057,2025-12-03T23:19:47.205024
6501675_28,28,Slam Dunk by Long Beach St.'s Cole Farrell,Slam Dunk by Long Beach St.'s Cole Farrell,5,6,1,16:15,True,1057,2025-12-03T23:19:47.205028
6501675_29,29,Assist by Long Beach St.'s Petar Majstorovic,Assist by Long Beach St.'s Petar Majstorovic,5,6,1,16:15,False,1057,2025-12-03T23:19:47.205032
6501675_30,30,Jumper MISSED by San Diego's Toneari Lane,Jumper MISSED by San Diego's Toneari Lane,5,6,1,16:01,False,2326,2025-12-03T23:19:47.205035
6501675_31,31,Defensive rebound by Long Beach St.'s Long Beach St.,Defensive rebound by Long Beach St.'s Long Beach St.,5,6,1,15:59,False,1057,2025-12-03T23:19:47.205039
6501675_32,32,Commercial time out.,Commercial time out.,5,6,1,15:59,False,0,2025-12-03T23:19:47.205043
6501675_33,33,Subbing out for Long Beach St.-Isaiah Lewis,Subbing out for Long Beach St.-Isaiah Lewis,5,6,1,15:59,False,1057,2025-12-03T23:19:47.205047
6501675_34,34,Subbing in for Long Beach St.-Rob Diaz,Subbing in for Long Beach St.-Rob Diaz,5,6,1,15:59,False,1057,2025-12-03T23:19:47.205051
6501675_35,35,Subbing out for San Diego-Piotr Winkowski,Subbing out for San Diego-Piotr Winkowski,5,6,1,15:59,False,2326,2025-12-03T23:19:47.205055
6501675_36,36,Subbing in for San Diego-Assane Diop,Subbing in for San Diego-Assane Diop,5,6,1,15:59,False,2326,2025-12-03T23:19:47.205059
6501675_37,37,Jumper MISSED by Long Beach St.'s Petar Majstorovic,Jumper MISSED by Long Beach St.'s Petar Majstorovic,5,6,1,15:38,False,1057,2025-12-03T23:19:47.205063
6501675_38,38,Offensive rebound by Long Beach St.'s Leopold Levillain,Offensive rebound by Long Beach St.'s Leopold Levillain,5,6,1,15:36,False,1057,2025-12-03T23:19:47.205066
6501675_39,39,Jumper MISSED by Long Beach St.'s Petar Majstorovic,Jumper MISSED by Long Beach St.'s Petar Majstorovic,5,6,1,15:35,False,1057,2025-12-03T23:19:47.205070
