sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Isaiah Malone vs Andres Burney (FGCU gains possession),Isaiah Malone vs Andres Burney (FGCU gains possession),0,0,1,20:00,False,0,2025-11-22T01:20:44.175670
2,Jumper by FGCU's Darren Williams,Jumper by FGCU's Darren Williams,0,3,1,19:35,False,1389,2025-11-22T01:20:44.175711
3,Assist by FGCU's J.R. Konieczny,Assist by FGCU's J.R. Konieczny,0,3,1,19:35,False,1389,2025-11-22T01:20:44.175719
4,Jumper MISSED by Ga. Southern's Alden Applewhite,Jumper MISSED by Ga. Southern's Alden Applewhite,0,3,1,19:06,False,1804,2025-11-22T01:20:44.175724
5,Defensive rebound by FGCU's J.R. Konieczny,Defensive rebound by FGCU's J.R. Konieczny,0,3,1,19:02,False,1389,2025-11-22T01:20:44.175729
6,Jumper MISSED by FGCU's Darren Williams,Jumper MISSED by FGCU's Darren Williams,0,3,1,18:40,False,1389,2025-11-22T01:20:44.175734
7,Defensive rebound by Ga. Southern's Andres Burney,Defensive rebound by Ga. Southern's Andres Burney,0,3,1,18:37,False,1804,2025-11-22T01:20:44.175738
8,Turnover by Ga. Southern 's Tavarus Webb,Turnover by Ga. Southern 's Tavarus Webb,0,3,1,18:29,False,1804,2025-11-22T01:20:44.175742
9,Steal by FGCU's Isaiah Malone,Steal by FGCU's Isaiah Malone,0,3,1,18:29,False,1389,2025-11-22T01:20:44.175747
10,Slam Dunk MISSED by FGCU's J.R. Konieczny,Slam Dunk MISSED by FGCU's J.R. Konieczny,0,3,1,18:23,True,1389,2025-11-22T01:20:44.175753
11,Offensive rebound by FGCU's J.R. Konieczny,Offensive rebound by FGCU's J.R. Konieczny,0,3,1,18:22,False,1389,2025-11-22T01:20:44.175758
12,Personal Foul on Ga. Southern's Alden Applewhite (J.R. Konieczny draws the foul),Personal Foul on Ga. Southern's Alden Applewhite (J.R. Konieczny draws the foul),0,3,1,18:22,False,1804,2025-11-22T01:20:44.175764
13,Free Throw MISSED  by FGCU's J.R. Konieczny,Free Throw MISSED  by FGCU's J.R. Konieczny,0,3,1,18:22,False,1389,2025-11-22T01:20:44.175770
14,FGCU gets a rebound from a dead ball.,FGCU gets a rebound from a dead ball.,0,3,1,18:22,False,1389,2025-11-22T01:20:44.175775
15,Free Throw  by FGCU's J.R. Konieczny,Free Throw  by FGCU's J.R. Konieczny,0,4,1,18:22,False,1389,2025-11-22T01:20:44.175780
16,Layup by Ga. Southern's Jefferson Koulibaly,Layup by Ga. Southern's Jefferson Koulibaly,2,4,1,18:10,False,1804,2025-11-22T01:20:44.175786
17,Turnover by FGCU 's Darren Williams,Turnover by FGCU 's Darren Williams,2,4,1,17:51,False,1389,2025-11-22T01:20:44.175791
18,Turnover by Ga. Southern 's Alden Applewhite,Turnover by Ga. Southern 's Alden Applewhite,2,4,1,17:39,False,1804,2025-11-22T01:20:44.175797
19,Steal by FGCU's Rory Stewart,Steal by FGCU's Rory Stewart,2,4,1,17:39,False,1389,2025-11-22T01:20:44.175802
20,2 Pointer by FGCU's J.R. Konieczny,2 Pointer by FGCU's J.R. Konieczny,2,6,1,17:32,False,1389,2025-11-22T01:20:44.175807
21,Jumper MISSED by Ga. Southern's Tyren Moore,Jumper MISSED by Ga. Southern's Tyren Moore,2,6,1,17:23,False,1804,2025-11-22T01:20:44.175812
22,Defensive rebound by FGCU's J.R. Konieczny,Defensive rebound by FGCU's J.R. Konieczny,2,6,1,17:20,False,1389,2025-11-22T01:20:44.175818
23,Jumper MISSED by FGCU's Rory Stewart,Jumper MISSED by FGCU's Rory Stewart,2,6,1,17:03,False,1389,2025-11-22T01:20:44.175823
24,Defensive rebound by Ga. Southern's Ga. Southern,Defensive rebound by Ga. Southern's Ga. Southern,2,6,1,17:01,False,1804,2025-11-22T01:20:44.175829
25,Personal Foul on FGCU's Isaiah Malone (Andres Burney draws the foul),Personal Foul on FGCU's Isaiah Malone (Andres Burney draws the foul),2,6,1,17:01,False,1389,2025-11-22T01:20:44.175835
26,Subbing out for FGCU-Isaiah Malone,Subbing out for FGCU-Isaiah Malone,2,6,1,17:01,False,1389,2025-11-22T01:20:44.175840
27,Subbing in for FGCU-Tristen Guillouette,Subbing in for FGCU-Tristen Guillouette,2,6,1,17:01,False,1389,2025-11-22T01:20:44.175846
28,Personal Foul on FGCU's Darren Williams (Alden Applewhite draws the foul),Personal Foul on FGCU's Darren Williams (Alden Applewhite draws the foul),2,6,1,16:45,False,1389,2025-11-22T01:20:44.175851
29,Jumper MISSED by Ga. Southern's Tyren Moore,Jumper MISSED by Ga. Southern's Tyren Moore,2,6,1,16:43,False,1804,2025-11-22T01:20:44.175857
30,Defensive rebound by FGCU's Rahmir Barno,Defensive rebound by FGCU's Rahmir Barno,2,6,1,16:40,False,1389,2025-11-22T01:20:44.175862
31,Layup MISSED by FGCU's J.R. Konieczny,Layup MISSED by FGCU's J.R. Konieczny,2,6,1,16:33,False,1389,2025-11-22T01:20:44.175867
32,Offensive rebound by FGCU's Tristen Guillouette,Offensive rebound by FGCU's Tristen Guillouette,2,6,1,16:29,False,1389,2025-11-22T01:20:44.175873
33,2 Pointer MISSED by FGCU's Tristen Guillouette,2 Pointer MISSED by FGCU's Tristen Guillouette,2,6,1,16:29,False,1389,2025-11-22T01:20:44.175878
34,Block by Ga. Southern's Andres Burney,Block by Ga. Southern's Andres Burney,2,6,1,16:29,False,1804,2025-11-22T01:20:44.175884
35,Defensive rebound by Ga. Southern's Alden Applewhite,Defensive rebound by Ga. Southern's Alden Applewhite,2,6,1,16:27,False,1804,2025-11-22T01:20:44.175889
36,Layup by Ga. Southern's Andres Burney,Layup by Ga. Southern's Andres Burney,4,6,1,16:22,False,1804,2025-11-22T01:20:44.175894
37,Assist by Ga. Southern's Tavarus Webb,Assist by Ga. Southern's Tavarus Webb,4,6,1,16:22,False,1804,2025-11-22T01:20:44.175900
38,2 Pointer by FGCU's Rory Stewart,2 Pointer by FGCU's Rory Stewart,4,8,1,16:05,False,1389,2025-11-22T01:20:44.175905
39,Assist by FGCU's Darren Williams,Assist by FGCU's Darren Williams,4,8,1,16:05,False,1389,2025-11-22T01:20:44.175910
40,Jumper MISSED by Ga. Southern's Tavarus Webb,Jumper MISSED by Ga. Southern's Tavarus Webb,4,8,1,15:52,False,1804,2025-11-22T01:20:44.175915
41,Defensive rebound by FGCU's J.R. Konieczny,Defensive rebound by FGCU's J.R. Konieczny,4,8,1,15:49,False,1389,2025-11-22T01:20:44.175921
42,Turnover by FGCU 's Darren Williams,Turnover by FGCU 's Darren Williams,4,8,1,15:47,False,1389,2025-11-22T01:20:44.175927
43,Commercial time out.,Commercial time out.,4,8,1,15:45,False,0,2025-11-22T01:20:44.175933
44,Subbing out for FGCU-Darren Williams,Subbing out for FGCU-Darren Williams,4,8,1,15:45,False,1389,2025-11-22T01:20:44.175939
45,Subbing in for FGCU-Jordan Ellerbee,Subbing in for FGCU-Jordan Ellerbee,4,8,1,15:45,False,1389,2025-11-22T01:20:44.175944
46,Subbing out for Ga. Southern-Alden Applewhite,Subbing out for Ga. Southern-Alden Applewhite,4,8,1,15:45,False,1804,2025-11-22T01:20:44.175949
47,Subbing out for Ga. Southern-Tavarus Webb,Subbing out for Ga. Southern-Tavarus Webb,4,8,1,15:45,False,1804,2025-11-22T01:20:44.175955
48,Subbing out for Ga. Southern-Andres Burney,Subbing out for Ga. Southern-Andres Burney,4,8,1,15:45,False,1804,2025-11-22T01:20:44.175960
49,Subbing in for Ga. Southern-Nakavieon White,Subbing in for Ga. Southern-Nakavieon White,4,8,1,15:45,False,1804,2025-11-22T01:20:44.175966
50,Subbing in for Ga. Southern-Tsvet Sotirov,Subbing in for Ga. Southern-Tsvet Sotirov,4,8,1,15:45,False,1804,2025-11-22T01:20:44.175972
51,Subbing in for Ga. Southern-Shainen Carter,Subbing in for Ga. Southern-Shainen Carter,4,8,1,15:45,False,1804,2025-11-22T01:20:44.175977
52,Jumper MISSED by Ga. Southern's Tyren Moore,Jumper MISSED by Ga. Southern's Tyren Moore,4,8,1,15:25,False,1804,2025-11-22T01:20:44.175983
53,Defensive rebound by FGCU's J.R. Konieczny,Defensive rebound by FGCU's J.R. Konieczny,4,8,1,15:22,False,1389,2025-11-22T01:20:44.175988
54,Jumper MISSED by FGCU's Rory Stewart,Jumper MISSED by FGCU's Rory Stewart,4,8,1,15:17,False,1389,2025-11-22T01:20:44.175994
55,Offensive rebound by FGCU's Jordan Ellerbee,Offensive rebound by FGCU's Jordan Ellerbee,4,8,1,15:11,False,1389,2025-11-22T01:20:44.176000
56,2 Pointer by FGCU's Jordan Ellerbee,2 Pointer by FGCU's Jordan Ellerbee,4,10,1,15:11,False,1389,2025-11-22T01:20:44.176005
57,2 Pointer by Ga. Southern's Jefferson Koulibaly,2 Pointer by Ga. Southern's Jefferson Koulibaly,6,10,1,14:51,False,1804,2025-11-22T01:20:44.176011
58,Jumper MISSED by FGCU's J.R. Konieczny,Jumper MISSED by FGCU's J.R. Konieczny,6,10,1,14:32,False,1389,2025-11-22T01:20:44.176016
59,Offensive rebound by FGCU's Rahmir Barno,Offensive rebound by FGCU's Rahmir Barno,6,10,1,14:29,False,1389,2025-11-22T01:20:44.176021
60,Jumper MISSED by FGCU's Rahmir Barno,Jumper MISSED by FGCU's Rahmir Barno,6,10,1,14:27,False,1389,2025-11-22T01:20:44.176027
61,Defensive rebound by Ga. Southern's Tyren Moore,Defensive rebound by Ga. Southern's Tyren Moore,6,10,1,14:25,False,1804,2025-11-22T01:20:44.176032
62,Jumper MISSED by Ga. Southern's Jefferson Koulibaly,Jumper MISSED by Ga. Southern's Jefferson Koulibaly,6,10,1,14:15,False,1804,2025-11-22T01:20:44.176038
63,Defensive rebound by FGCU's Tristen Guillouette,Defensive rebound by FGCU's Tristen Guillouette,6,10,1,14:12,False,1389,2025-11-22T01:20:44.176044
64,2 Pointer by FGCU's Rahmir Barno,2 Pointer by FGCU's Rahmir Barno,6,12,1,13:51,False,1389,2025-11-22T01:20:44.176050
65,Subbing out for FGCU-Rahmir Barno,Subbing out for FGCU-Rahmir Barno,6,12,1,13:34,False,1389,2025-11-22T01:20:44.176055
66,Subbing out for FGCU-Rory Stewart,Subbing out for FGCU-Rory Stewart,6,12,1,13:34,False,1389,2025-11-22T01:20:44.176062
67,Subbing in for FGCU-Jack Reddick,Subbing in for FGCU-Jack Reddick,6,12,1,13:34,False,1389,2025-11-22T01:20:44.176067
68,Subbing in for FGCU-Michael Duax,Subbing in for FGCU-Michael Duax,6,12,1,13:34,False,1389,2025-11-22T01:20:44.176073
69,Subbing out for Ga. Southern-Jefferson Koulibaly,Subbing out for Ga. Southern-Jefferson Koulibaly,6,12,1,13:34,False,1804,2025-11-22T01:20:44.176078
70,Subbing out for Ga. Southern-Tyren Moore,Subbing out for Ga. Southern-Tyren Moore,6,12,1,13:34,False,1804,2025-11-22T01:20:44.176084
71,Subbing in for Ga. Southern-Dwayne Williams Jr.,Subbing in for Ga. Southern-Dwayne Williams Jr.,6,12,1,13:34,False,1804,2025-11-22T01:20:44.176089
72,Subbing in for Ga. Southern-Khayri Dunn,Subbing in for Ga. Southern-Khayri Dunn,6,12,1,13:34,False,1804,2025-11-22T01:20:44.176094
73,Jumper MISSED by Ga. Southern's Khayri Dunn,Jumper MISSED by Ga. Southern's Khayri Dunn,6,12,1,13:27,False,1804,2025-11-22T01:20:44.176100
74,Defensive rebound by FGCU's Michael Duax,Defensive rebound by FGCU's Michael Duax,6,12,1,13:23,False,1389,2025-11-22T01:20:44.176106
75,Jumper MISSED by FGCU's Jordan Ellerbee,Jumper MISSED by FGCU's Jordan Ellerbee,6,12,1,13:15,False,1389,2025-11-22T01:20:44.176111
76,Offensive rebound by FGCU's Tristen Guillouette,Offensive rebound by FGCU's Tristen Guillouette,6,12,1,13:10,False,1389,2025-11-22T01:20:44.176116
77,2 Pointer MISSED by FGCU's Tristen Guillouette,2 Pointer MISSED by FGCU's Tristen Guillouette,6,12,1,13:10,False,1389,2025-11-22T01:20:44.176121
78,Defensive rebound by Ga. Southern's Ga. Southern,Defensive rebound by Ga. Southern's Ga. Southern,6,12,1,13:09,False,1804,2025-11-22T01:20:44.176185
