sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Tyrone Wright vs Keith Palek III (Mo. Southern St. gains possession),Tyrone Wright vs Keith Palek III (Mo. Southern St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:11:39.751493
2,Jumper MISSED by Mo. Southern St.'s Jaden Taylor,Jumper MISSED by Mo. Southern St.'s Jaden Taylor,0,0,1,19:36,False,1427,2025-11-22T01:11:39.751512
3,Defensive rebound by Missouri St.'s Trey Williams Jr,Defensive rebound by Missouri St.'s Trey Williams Jr,0,0,1,19:33,False,619,2025-11-22T01:11:39.751517
4,Jumper MISSED by Missouri St.'s Kobi Williams,Jumper MISSED by Missouri St.'s Kobi Williams,0,0,1,19:18,False,619,2025-11-22T01:11:39.751520
5,Defensive rebound by Mo. Southern St.'s Brayden Williams,Defensive rebound by Mo. Southern St.'s Brayden Williams,0,0,1,19:15,False,1427,2025-11-22T01:11:39.751525
6,Jumper by Mo. Southern St.'s Gavyn Elkamil,Jumper by Mo. Southern St.'s Gavyn Elkamil,3,0,1,19:09,False,1427,2025-11-22T01:11:39.751528
7,Assist by Mo. Southern St.'s Colin Ruffin,Assist by Mo. Southern St.'s Colin Ruffin,3,0,1,19:09,False,1427,2025-11-22T01:11:39.751532
8,Layup by Missouri St.'s Michael Osei-Bonsu,Layup by Missouri St.'s Michael Osei-Bonsu,3,2,1,18:40,False,619,2025-11-22T01:11:39.751536
9,Assist by Missouri St.'s Keith Palek III,Assist by Missouri St.'s Keith Palek III,3,2,1,18:40,False,619,2025-11-22T01:11:39.751539
10,Jumper by Mo. Southern St.'s Colin Ruffin,Jumper by Mo. Southern St.'s Colin Ruffin,6,2,1,18:10,False,1427,2025-11-22T01:11:39.751542
11,Layup by Missouri St.'s Michael Osei-Bonsu,Layup by Missouri St.'s Michael Osei-Bonsu,6,4,1,17:49,False,619,2025-11-22T01:11:39.751546
12,Assist by Missouri St.'s Keith Palek III,Assist by Missouri St.'s Keith Palek III,6,4,1,17:49,False,619,2025-11-22T01:11:39.751549
13,Jumper MISSED by Mo. Southern St.'s Gavyn Elkamil,Jumper MISSED by Mo. Southern St.'s Gavyn Elkamil,6,4,1,17:28,False,1427,2025-11-22T01:11:39.751553
14,Defensive rebound by Missouri St.'s Michael Osei-Bonsu,Defensive rebound by Missouri St.'s Michael Osei-Bonsu,6,4,1,17:24,False,619,2025-11-22T01:11:39.751557
15,Jumper MISSED by Missouri St.'s Zaxton King,Jumper MISSED by Missouri St.'s Zaxton King,6,4,1,17:21,False,619,2025-11-22T01:11:39.751561
16,Defensive rebound by Mo. Southern St.'s Gavyn Elkamil,Defensive rebound by Mo. Southern St.'s Gavyn Elkamil,6,4,1,17:18,False,1427,2025-11-22T01:11:39.751564
17,Slam Dunk by Mo. Southern St.'s Tyrone Wright,Slam Dunk by Mo. Southern St.'s Tyrone Wright,8,4,1,17:12,True,1427,2025-11-22T01:11:39.751568
18,Assist by Mo. Southern St.'s Gavyn Elkamil,Assist by Mo. Southern St.'s Gavyn Elkamil,8,4,1,17:12,False,1427,2025-11-22T01:11:39.751571
19,Jumper MISSED by Missouri St.'s Keith Palek III,Jumper MISSED by Missouri St.'s Keith Palek III,8,4,1,16:37,False,619,2025-11-22T01:11:39.751575
20,Defensive rebound by Mo. Southern St.'s Tyrone Wright,Defensive rebound by Mo. Southern St.'s Tyrone Wright,8,4,1,16:34,False,1427,2025-11-22T01:11:39.751579
21,Jumper MISSED by Mo. Southern St.'s Brayden Williams,Jumper MISSED by Mo. Southern St.'s Brayden Williams,8,4,1,16:23,False,1427,2025-11-22T01:11:39.751582
