sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Caedin Hamilton vs Pharrel Payne (Marquette gains possession),Caedin Hamilton vs Pharrel Payne (Marquette gains possession),0,0,1,20:00,False,0,2025-11-22T01:26:45.808655
2,Jumper MISSED by Marquette's Zaide Lowery,Jumper MISSED by Marquette's Zaide Lowery,0,0,1,19:35,False,796,2025-11-22T01:26:45.808690
3,Defensive rebound by Maryland's Maryland,Defensive rebound by Maryland's Maryland,0,0,1,19:34,False,2503,2025-11-22T01:26:45.808697
4,Turnover by Maryland 's Andre Mills,Turnover by Maryland 's Andre Mills,0,0,1,19:17,False,2503,2025-11-22T01:26:45.808703
5,Steal by Marquette's Caedin Hamilton,Steal by Marquette's Caedin Hamilton,0,0,1,19:17,False,796,2025-11-22T01:26:45.808709
6,2 Pointer by Marquette's Nigel James Jr.,2 Pointer by Marquette's Nigel James Jr.,0,2,1,19:11,False,796,2025-11-22T01:26:45.808716
7,Jumper by Maryland's David Coit,Jumper by Maryland's David Coit,3,2,1,18:52,False,2503,2025-11-22T01:26:45.808721
8,Assist by Maryland's Darius Adams,Assist by Maryland's Darius Adams,3,2,1,18:52,False,2503,2025-11-22T01:26:45.808727
9,Jumper MISSED by Marquette's Zaide Lowery,Jumper MISSED by Marquette's Zaide Lowery,3,2,1,18:25,False,796,2025-11-22T01:26:45.808732
10,Defensive rebound by Maryland's Darius Adams,Defensive rebound by Maryland's Darius Adams,3,2,1,18:22,False,2503,2025-11-22T01:26:45.808738
11,Personal Foul on Marquette's Caedin Hamilton (Pharrel Payne draws the foul),Personal Foul on Marquette's Caedin Hamilton (Pharrel Payne draws the foul),3,2,1,18:08,False,796,2025-11-22T01:26:45.808744
12,Layup MISSED by Maryland's Andre Mills,Layup MISSED by Maryland's Andre Mills,3,2,1,18:00,False,2503,2025-11-22T01:26:45.808749
13,Defensive rebound by Marquette's Ben Gold,Defensive rebound by Marquette's Ben Gold,3,2,1,17:57,False,796,2025-11-22T01:26:45.808755
14,2 Pointer by Marquette's Chase Ross,2 Pointer by Marquette's Chase Ross,3,4,1,17:56,False,796,2025-11-22T01:26:45.808760
15,Personal Foul on Maryland's Darius Adams (Chase Ross draws the foul),Personal Foul on Maryland's Darius Adams (Chase Ross draws the foul),3,4,1,17:56,False,2503,2025-11-22T01:26:45.808766
16,Free Throw  by Marquette's Chase Ross,Free Throw  by Marquette's Chase Ross,3,5,1,17:56,False,796,2025-11-22T01:26:45.808771
17,Turnover by Marquette 's Marquette,Turnover by Marquette 's Marquette,3,5,1,17:45,False,796,2025-11-22T01:26:45.808776
