sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Zuby Ejiofor vs Amon D̦rries (St. John's (NY) gains possession),Zuby Ejiofor vs Amon D̦rries (St. John's (NY) gains possession),0,0,1,20:00,False,0,2025-11-22T01:34:06.537417
2,2 Pointer MISSED by St. John's (NY)'s Dylan Darling,2 Pointer MISSED by St. John's (NY)'s Dylan Darling,0,0,1,19:42,False,1673,2025-11-22T01:34:06.537433
3,Defensive rebound by Bucknell's Jayden Williams,Defensive rebound by Bucknell's Jayden Williams,0,0,1,19:38,False,485,2025-11-22T01:34:06.537436
4,Layup by Bucknell's Amon D̦rries,Layup by Bucknell's Amon D̦rries,2,0,1,19:25,False,485,2025-11-22T01:34:06.537439
5,Assist by Bucknell's Brandon McCreesh,Assist by Bucknell's Brandon McCreesh,2,0,1,19:25,False,485,2025-11-22T01:34:06.537442
6,2 Pointer MISSED by St. John's (NY)'s Zuby Ejiofor,2 Pointer MISSED by St. John's (NY)'s Zuby Ejiofor,2,0,1,19:09,False,1673,2025-11-22T01:34:06.537445
7,Offensive rebound by St. John's (NY)'s Joson Sanon,Offensive rebound by St. John's (NY)'s Joson Sanon,2,0,1,19:06,False,1673,2025-11-22T01:34:06.537447
8,Jumper MISSED by St. John's (NY)'s Bryce Hopkins,Jumper MISSED by St. John's (NY)'s Bryce Hopkins,2,0,1,18:58,False,1673,2025-11-22T01:34:06.537449
9,Defensive rebound by Bucknell's Bucknell,Defensive rebound by Bucknell's Bucknell,2,0,1,18:55,False,485,2025-11-22T01:34:06.537452
10,Jumper MISSED by Bucknell's Ruot Bijiek,Jumper MISSED by Bucknell's Ruot Bijiek,2,0,1,18:37,False,485,2025-11-22T01:34:06.537454
11,Defensive rebound by St. John's (NY)'s Oziyah Sellers,Defensive rebound by St. John's (NY)'s Oziyah Sellers,2,0,1,18:34,False,1673,2025-11-22T01:34:06.537457
12,Personal Foul on Bucknell's Amon D̦rries (Zuby Ejiofor draws the foul),Personal Foul on Bucknell's Amon D̦rries (Zuby Ejiofor draws the foul),2,0,1,18:28,False,485,2025-11-22T01:34:06.537460
13,Free Throw MISSED  by St. John's (NY)'s Zuby Ejiofor,Free Throw MISSED  by St. John's (NY)'s Zuby Ejiofor,2,0,1,18:28,False,1673,2025-11-22T01:34:06.537462
14,St. John's (NY) gets a rebound from a dead ball.,St. John's (NY) gets a rebound from a dead ball.,2,0,1,18:28,False,1673,2025-11-22T01:34:06.537465
15,Free Throw MISSED  by St. John's (NY)'s Zuby Ejiofor,Free Throw MISSED  by St. John's (NY)'s Zuby Ejiofor,2,0,1,18:27,False,1673,2025-11-22T01:34:06.537467
16,Offensive rebound by St. John's (NY)'s Joson Sanon,Offensive rebound by St. John's (NY)'s Joson Sanon,2,0,1,18:24,False,1673,2025-11-22T01:34:06.537469
17,Turnover by St. John's (NY) 's Joson Sanon,Turnover by St. John's (NY) 's Joson Sanon,2,0,1,18:22,False,1673,2025-11-22T01:34:06.537471
18,Steal by Bucknell's Ruot Bijiek,Steal by Bucknell's Ruot Bijiek,2,0,1,18:22,False,485,2025-11-22T01:34:06.537474
19,Layup MISSED by Bucknell's Ruot Bijiek,Layup MISSED by Bucknell's Ruot Bijiek,2,0,1,18:06,False,485,2025-11-22T01:34:06.537476
20,Offensive rebound by Bucknell's Bucknell,Offensive rebound by Bucknell's Bucknell,2,0,1,18:05,False,485,2025-11-22T01:34:06.537478
21,2 Pointer by Bucknell's Jayden Williams,2 Pointer by Bucknell's Jayden Williams,4,0,1,17:58,False,485,2025-11-22T01:34:06.537480
