sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Cameron Fens vs Jackson McAndrew (South Dakota gains possession),Cameron Fens vs Jackson McAndrew (South Dakota gains possession),0,0,1,20:00,False,0,2025-11-22T01:12:48.365358
2,Layup MISSED by South Dakota's Cameron Fens,Layup MISSED by South Dakota's Cameron Fens,0,0,1,19:45,False,2649,2025-11-22T01:12:48.365382
3,Defensive rebound by Creighton's Blake Harper,Defensive rebound by Creighton's Blake Harper,0,0,1,19:42,False,1457,2025-11-22T01:12:48.365387
4,Jumper MISSED by Creighton's Jackson McAndrew,Jumper MISSED by Creighton's Jackson McAndrew,0,0,1,19:23,False,1457,2025-11-22T01:12:48.365391
5,Defensive rebound by South Dakota's Shey Eberwein,Defensive rebound by South Dakota's Shey Eberwein,0,0,1,19:18,False,2649,2025-11-22T01:12:48.365395
6,2 Pointer MISSED by South Dakota's Shey Eberwein,2 Pointer MISSED by South Dakota's Shey Eberwein,0,0,1,19:12,False,2649,2025-11-22T01:12:48.365398
7,Offensive rebound by South Dakota's Evan Anderson,Offensive rebound by South Dakota's Evan Anderson,0,0,1,19:07,False,2649,2025-11-22T01:12:48.365402
8,Jumper MISSED by South Dakota's Evan Anderson,Jumper MISSED by South Dakota's Evan Anderson,0,0,1,19:07,False,2649,2025-11-22T01:12:48.365405
9,Offensive rebound by South Dakota's Isaac Bruns,Offensive rebound by South Dakota's Isaac Bruns,0,0,1,19:03,False,2649,2025-11-22T01:12:48.365408
10,Turnover by South Dakota 's Isaac Bruns,Turnover by South Dakota 's Isaac Bruns,0,0,1,18:59,False,2649,2025-11-22T01:12:48.365411
11,Layup by Creighton's Blake Harper,Layup by Creighton's Blake Harper,0,2,1,18:32,False,1457,2025-11-22T01:12:48.365415
12,2 Pointer by South Dakota's Cameron Fens,2 Pointer by South Dakota's Cameron Fens,2,2,1,18:10,False,2649,2025-11-22T01:12:48.365418
13,Assist by South Dakota's Jordan Crawford,Assist by South Dakota's Jordan Crawford,2,2,1,18:10,False,2649,2025-11-22T01:12:48.365422
14,Turnover by Creighton 's Nik Graves,Turnover by Creighton 's Nik Graves,2,2,1,18:01,False,1457,2025-11-22T01:12:48.365426
15,Steal by South Dakota's Evan Anderson,Steal by South Dakota's Evan Anderson,2,2,1,18:01,False,2649,2025-11-22T01:12:48.365430
16,2 Pointer MISSED by South Dakota's Cameron Fens,2 Pointer MISSED by South Dakota's Cameron Fens,2,2,1,17:46,False,2649,2025-11-22T01:12:48.365434
17,Defensive rebound by Creighton's Blake Harper,Defensive rebound by Creighton's Blake Harper,2,2,1,17:44,False,1457,2025-11-22T01:12:48.365437
18,2 Pointer by Creighton's Blake Harper,2 Pointer by Creighton's Blake Harper,2,4,1,17:38,False,1457,2025-11-22T01:12:48.365441
19,2 Pointer MISSED by South Dakota's Isaac Bruns,2 Pointer MISSED by South Dakota's Isaac Bruns,2,4,1,17:24,False,2649,2025-11-22T01:12:48.365445
20,Block by Creighton's Josh Dix,Block by Creighton's Josh Dix,2,4,1,17:24,False,1457,2025-11-22T01:12:48.365448
21,Defensive rebound by Creighton's Isaac Traudt,Defensive rebound by Creighton's Isaac Traudt,2,4,1,17:20,False,1457,2025-11-22T01:12:48.365451
22,Layup MISSED by Creighton's Jackson McAndrew,Layup MISSED by Creighton's Jackson McAndrew,2,4,1,17:17,False,1457,2025-11-22T01:12:48.365454
23,Block by South Dakota's Evan Anderson,Block by South Dakota's Evan Anderson,2,4,1,17:17,False,2649,2025-11-22T01:12:48.365457
24,Offensive rebound by Creighton's Creighton,Offensive rebound by Creighton's Creighton,2,4,1,17:16,False,1457,2025-11-22T01:12:48.365461
25,Subbing out for South Dakota-Shey Eberwein,Subbing out for South Dakota-Shey Eberwein,2,4,1,17:16,False,2649,2025-11-22T01:12:48.365465
26,Subbing out for South Dakota-Evan Anderson,Subbing out for South Dakota-Evan Anderson,2,4,1,17:16,False,2649,2025-11-22T01:12:48.365468
27,Subbing out for South Dakota-Cameron Fens,Subbing out for South Dakota-Cameron Fens,2,4,1,17:16,False,2649,2025-11-22T01:12:48.365471
28,Subbing in for South Dakota-Vince Buzelis,Subbing in for South Dakota-Vince Buzelis,2,4,1,17:16,False,2649,2025-11-22T01:12:48.365475
29,Subbing in for South Dakota-Jesse Mcintosh,Subbing in for South Dakota-Jesse Mcintosh,2,4,1,17:16,False,2649,2025-11-22T01:12:48.365478
30,Subbing in for South Dakota-Jake Brack,Subbing in for South Dakota-Jake Brack,2,4,1,17:16,False,2649,2025-11-22T01:12:48.365481
31,Jumper MISSED by Creighton's Josh Dix,Jumper MISSED by Creighton's Josh Dix,2,4,1,17:16,False,1457,2025-11-22T01:12:48.365485
32,Offensive rebound by Creighton's Jackson McAndrew,Offensive rebound by Creighton's Jackson McAndrew,2,4,1,17:13,False,1457,2025-11-22T01:12:48.365488
33,Jumper by Creighton's Jackson McAndrew,Jumper by Creighton's Jackson McAndrew,2,6,1,17:11,False,1457,2025-11-22T01:12:48.365492
34,2 Pointer MISSED by South Dakota's Jesse Mcintosh,2 Pointer MISSED by South Dakota's Jesse Mcintosh,2,6,1,16:56,False,2649,2025-11-22T01:12:48.365496
35,Defensive rebound by Creighton's Isaac Traudt,Defensive rebound by Creighton's Isaac Traudt,2,6,1,16:52,False,1457,2025-11-22T01:12:48.365500
36,Jumper MISSED by Creighton's Josh Dix,Jumper MISSED by Creighton's Josh Dix,2,6,1,16:41,False,1457,2025-11-22T01:12:48.365503
37,Defensive rebound by South Dakota's Vince Buzelis,Defensive rebound by South Dakota's Vince Buzelis,2,6,1,16:35,False,2649,2025-11-22T01:12:48.365506
38,2 Pointer by South Dakota's Vince Buzelis,2 Pointer by South Dakota's Vince Buzelis,4,6,1,16:30,False,2649,2025-11-22T01:12:48.365509
39,2 Pointer by Creighton's Nik Graves,2 Pointer by Creighton's Nik Graves,4,8,1,16:21,False,1457,2025-11-22T01:12:48.365512
40,2 Pointer MISSED by South Dakota's Jordan Crawford,2 Pointer MISSED by South Dakota's Jordan Crawford,4,8,1,16:10,False,2649,2025-11-22T01:12:48.365516
41,Defensive rebound by Creighton's Isaac Traudt,Defensive rebound by Creighton's Isaac Traudt,4,8,1,16:08,False,1457,2025-11-22T01:12:48.365519
42,Personal Foul on South Dakota's Jesse Mcintosh (Nik Graves draws the foul),Personal Foul on South Dakota's Jesse Mcintosh (Nik Graves draws the foul),4,8,1,16:02,False,2649,2025-11-22T01:12:48.365523
43,Commercial time out.,Commercial time out.,25,29,1,16:00,False,0,2025-11-22T01:12:48.365526
44,Commercial time out.,Commercial time out.,4,8,1,15:56,False,0,2025-11-22T01:12:48.365530
45,Subbing out for Creighton-Isaac Traudt,Subbing out for Creighton-Isaac Traudt,4,8,1,15:56,False,1457,2025-11-22T01:12:48.365534
46,Subbing in for Creighton-Owen Freeman,Subbing in for Creighton-Owen Freeman,4,8,1,15:56,False,1457,2025-11-22T01:12:48.365538
47,Subbing out for South Dakota-Jordan Crawford,Subbing out for South Dakota-Jordan Crawford,4,8,1,15:56,False,2649,2025-11-22T01:12:48.365541
48,Subbing out for South Dakota-Isaac Bruns,Subbing out for South Dakota-Isaac Bruns,4,8,1,15:56,False,2649,2025-11-22T01:12:48.365544
49,Subbing in for South Dakota-Uzziah Buntyn,Subbing in for South Dakota-Uzziah Buntyn,4,8,1,15:56,False,2649,2025-11-22T01:12:48.365548
50,Subbing in for South Dakota-Shey Eberwein,Subbing in for South Dakota-Shey Eberwein,4,8,1,15:56,False,2649,2025-11-22T01:12:48.365552
51,Free Throw  by Creighton's Nik Graves,Free Throw  by Creighton's Nik Graves,4,9,1,15:56,False,1457,2025-11-22T01:12:48.365556
52,Free Throw  by Creighton's Nik Graves,Free Throw  by Creighton's Nik Graves,4,10,1,15:56,False,1457,2025-11-22T01:12:48.365559
53,Layup by South Dakota's Vince Buzelis,Layup by South Dakota's Vince Buzelis,6,10,1,15:36,False,2649,2025-11-22T01:12:48.365563
54,Personal Foul on Creighton's Owen Freeman (Vince Buzelis draws the foul),Personal Foul on Creighton's Owen Freeman (Vince Buzelis draws the foul),6,10,1,15:36,False,1457,2025-11-22T01:12:48.365567
