sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Nick Pringle vs Dylan Faulkner (Arkansas gains possession),Nick Pringle vs Dylan Faulkner (Arkansas gains possession),0,0,1,20:00,False,0,2025-11-22T01:25:34.452524
2,Turnover by Arkansas 's Karter Knox,Turnover by Arkansas 's Karter Knox,0,0,1,19:35,False,113,2025-11-22T01:25:34.452544
3,Steal by Samford's Keaton Norris,Steal by Samford's Keaton Norris,0,0,1,19:35,False,1997,2025-11-22T01:25:34.452550
4,Layup MISSED by Samford's Dylan Faulkner,Layup MISSED by Samford's Dylan Faulkner,0,0,1,19:21,False,1997,2025-11-22T01:25:34.452554
5,Defensive rebound by Arkansas's Darius Acuff Jr.,Defensive rebound by Arkansas's Darius Acuff Jr.,0,0,1,19:18,False,113,2025-11-22T01:25:34.452558
6,Layup by Arkansas's Karter Knox,Layup by Arkansas's Karter Knox,0,2,1,19:16,False,113,2025-11-22T01:25:34.452562
7,Assist by Arkansas's Darius Acuff Jr.,Assist by Arkansas's Darius Acuff Jr.,0,2,1,19:16,False,113,2025-11-22T01:25:34.452565
8,2 Pointer MISSED by Samford's Keaton Norris,2 Pointer MISSED by Samford's Keaton Norris,0,2,1,18:46,False,1997,2025-11-22T01:25:34.452569
9,Defensive rebound by Arkansas's Karter Knox,Defensive rebound by Arkansas's Karter Knox,0,2,1,18:44,False,113,2025-11-22T01:25:34.452572
10,Personal Foul on Samford's Jaxon Pollard (Meleek Thomas draws the foul),Personal Foul on Samford's Jaxon Pollard (Meleek Thomas draws the foul),0,2,1,18:42,False,1997,2025-11-22T01:25:34.452577
11,Free Throw  by Arkansas's Meleek Thomas,Free Throw  by Arkansas's Meleek Thomas,0,3,1,18:42,False,113,2025-11-22T01:25:34.452580
12,Free Throw  by Arkansas's Meleek Thomas,Free Throw  by Arkansas's Meleek Thomas,0,4,1,18:42,False,113,2025-11-22T01:25:34.452584
13,Jumper by Samford's Keaton Norris,Jumper by Samford's Keaton Norris,3,4,1,18:22,False,1997,2025-11-22T01:25:34.452587
14,Assist by Samford's Cade Norris,Assist by Samford's Cade Norris,3,4,1,18:22,False,1997,2025-11-22T01:25:34.452591
15,Layup MISSED by Arkansas's Nick Pringle,Layup MISSED by Arkansas's Nick Pringle,3,4,1,18:02,False,113,2025-11-22T01:25:34.452594
16,Defensive rebound by Samford's Jaxon Pollard,Defensive rebound by Samford's Jaxon Pollard,3,4,1,17:58,False,1997,2025-11-22T01:25:34.452598
