sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Max Burton vs Dovydas Butka (Western Mich. gains possession),Max Burton vs Dovydas Butka (Western Mich. gains possession),0,0,1,20:00,False,0,2025-11-22T01:18:19.385337
2,Slam Dunk by Western Mich.'s Jayden Brewer,Slam Dunk by Western Mich.'s Jayden Brewer,2,0,1,19:46,True,1876,2025-11-22T01:18:19.385357
3,Assist by Western Mich.'s Jalen Griffith,Assist by Western Mich.'s Jalen Griffith,2,0,1,19:46,False,1876,2025-11-22T01:18:19.385361
4,Personal Foul on Campbell's Muneer Newton (Jayden Brewer draws the foul),Personal Foul on Campbell's Muneer Newton (Jayden Brewer draws the foul),2,0,1,19:46,False,1065,2025-11-22T01:18:19.385366
5,Free Throw MISSED  by Western Mich.'s Jayden Brewer,Free Throw MISSED  by Western Mich.'s Jayden Brewer,2,0,1,19:46,False,1876,2025-11-22T01:18:19.385370
6,Defensive rebound by Campbell's Cam Gregory,Defensive rebound by Campbell's Cam Gregory,2,0,1,19:44,False,1065,2025-11-22T01:18:19.385380
7,Personal Foul on Western Mich.'s Hudson Ward (Dovydas Butka draws the foul),Personal Foul on Western Mich.'s Hudson Ward (Dovydas Butka draws the foul),2,0,1,19:29,False,1876,2025-11-22T01:18:19.385384
8,Free Throw MISSED  by Campbell's Dovydas Butka,Free Throw MISSED  by Campbell's Dovydas Butka,2,0,1,19:29,False,1065,2025-11-22T01:18:19.385387
9,Campbell gets a rebound from a dead ball.,Campbell gets a rebound from a dead ball.,2,0,1,19:29,False,1065,2025-11-22T01:18:19.385390
10,Free Throw  by Campbell's Dovydas Butka,Free Throw  by Campbell's Dovydas Butka,2,1,1,19:29,False,1065,2025-11-22T01:18:19.385394
11,Jumper MISSED by Western Mich.'s Jalen Griffith,Jumper MISSED by Western Mich.'s Jalen Griffith,2,1,1,19:12,False,1876,2025-11-22T01:18:19.385397
12,Defensive rebound by Campbell's Muneer Newton,Defensive rebound by Campbell's Muneer Newton,2,1,1,19:08,False,1065,2025-11-22T01:18:19.385400
13,Turnover by Campbell 's Muneer Newton,Turnover by Campbell 's Muneer Newton,2,1,1,18:51,False,1065,2025-11-22T01:18:19.385403
14,Steal by Western Mich.'s Jalen Griffith,Steal by Western Mich.'s Jalen Griffith,2,1,1,18:51,False,1876,2025-11-22T01:18:19.385407
15,Layup MISSED by Western Mich.'s Jalen Griffith,Layup MISSED by Western Mich.'s Jalen Griffith,2,1,1,18:45,False,1876,2025-11-22T01:18:19.385410
16,Block by Campbell's Muneer Newton,Block by Campbell's Muneer Newton,2,1,1,18:45,False,1065,2025-11-22T01:18:19.385413
17,Offensive rebound by Western Mich.'s Western Mich.,Offensive rebound by Western Mich.'s Western Mich.,2,1,1,18:44,False,1876,2025-11-22T01:18:19.385438
18,Turnover by Western Mich. 's Max Burton,Turnover by Western Mich. 's Max Burton,2,1,1,18:27,False,1876,2025-11-22T01:18:19.385445
19,Steal by Campbell's Dovydas Butka,Steal by Campbell's Dovydas Butka,2,1,1,18:27,False,1065,2025-11-22T01:18:19.385449
20,Layup MISSED by Campbell's Dovydas Butka,Layup MISSED by Campbell's Dovydas Butka,2,1,1,18:22,False,1065,2025-11-22T01:18:19.385453
21,Block by Western Mich.'s Jayden Brewer,Block by Western Mich.'s Jayden Brewer,2,1,1,18:22,False,1876,2025-11-22T01:18:19.385456
22,Offensive rebound by Campbell's Campbell,Offensive rebound by Campbell's Campbell,2,1,1,18:22,False,1065,2025-11-22T01:18:19.385459
23,Jumper by Campbell's Cam Gregory,Jumper by Campbell's Cam Gregory,2,4,1,18:16,False,1065,2025-11-22T01:18:19.385462
24,Personal Foul on Western Mich.'s Max Burton (Dovydas Butka draws the foul),Personal Foul on Western Mich.'s Max Burton (Dovydas Butka draws the foul),2,4,1,18:16,False,1876,2025-11-22T01:18:19.385466
25,Jumper MISSED by Campbell's Jeremiah Williamson-Johnson,Jumper MISSED by Campbell's Jeremiah Williamson-Johnson,2,4,1,18:13,False,1065,2025-11-22T01:18:19.385469
26,Defensive rebound by Western Mich.'s Jayden Brewer,Defensive rebound by Western Mich.'s Jayden Brewer,2,4,1,18:07,False,1876,2025-11-22T01:18:19.385473
27,Turnover by Western Mich. 's Max Burton,Turnover by Western Mich. 's Max Burton,2,4,1,18:04,False,1876,2025-11-22T01:18:19.385477
28,Steal by Campbell's Dovydas Butka,Steal by Campbell's Dovydas Butka,2,4,1,18:04,False,1065,2025-11-22T01:18:19.385480
29,Layup MISSED by Campbell's Dovydas Butka,Layup MISSED by Campbell's Dovydas Butka,2,4,1,17:59,False,1065,2025-11-22T01:18:19.385483
30,Offensive rebound by Campbell's Muneer Newton,Offensive rebound by Campbell's Muneer Newton,2,4,1,17:55,False,1065,2025-11-22T01:18:19.385486
31,Layup by Campbell's Muneer Newton,Layup by Campbell's Muneer Newton,2,6,1,17:54,False,1065,2025-11-22T01:18:19.385489
32,Personal Foul on Campbell's D.J. Smith (EJ Ryans draws the foul),Personal Foul on Campbell's D.J. Smith (EJ Ryans draws the foul),2,6,1,17:39,False,1065,2025-11-22T01:18:19.385492
33,Subbing out for Western Mich.-Hudson Ward,Subbing out for Western Mich.-Hudson Ward,2,6,1,17:39,False,1876,2025-11-22T01:18:19.385495
34,Subbing out for Western Mich.-Max Burton,Subbing out for Western Mich.-Max Burton,2,6,1,17:39,False,1876,2025-11-22T01:18:19.385498
35,Subbing in for Western Mich.-Declan Peterson,Subbing in for Western Mich.-Declan Peterson,2,6,1,17:39,False,1876,2025-11-22T01:18:19.385501
36,Subbing in for Western Mich.-Michael Sulaka,Subbing in for Western Mich.-Michael Sulaka,2,6,1,17:39,False,1876,2025-11-22T01:18:19.385505
37,Layup MISSED by Western Mich.'s Jayden Brewer,Layup MISSED by Western Mich.'s Jayden Brewer,2,6,1,17:28,False,1876,2025-11-22T01:18:19.385508
38,Defensive rebound by Campbell's Dovydas Butka,Defensive rebound by Campbell's Dovydas Butka,2,6,1,17:25,False,1065,2025-11-22T01:18:19.385511
39,Turnover by Campbell 's D.J. Smith,Turnover by Campbell 's D.J. Smith,2,6,1,17:23,False,1065,2025-11-22T01:18:19.385514
40,2 Pointer by Western Mich.'s Jalen Griffith,2 Pointer by Western Mich.'s Jalen Griffith,4,6,1,17:03,False,1876,2025-11-22T01:18:19.385517
41,Personal Foul on Western Mich.'s Declan Peterson (Dovydas Butka draws the foul),Personal Foul on Western Mich.'s Declan Peterson (Dovydas Butka draws the foul),4,6,1,16:34,False,1876,2025-11-22T01:18:19.385520
42,Subbing out for Campbell-Jeremiah Williamson-Johnson,Subbing out for Campbell-Jeremiah Williamson-Johnson,4,6,1,16:34,False,1065,2025-11-22T01:18:19.385524
43,Subbing out for Campbell-Muneer Newton,Subbing out for Campbell-Muneer Newton,4,6,1,16:34,False,1065,2025-11-22T01:18:19.385527
44,Subbing in for Campbell-Chris Fields Jr.,Subbing in for Campbell-Chris Fields Jr.,4,6,1,16:34,False,1065,2025-11-22T01:18:19.385530
45,Subbing in for Campbell-Tasos Cook,Subbing in for Campbell-Tasos Cook,4,6,1,16:34,False,1065,2025-11-22T01:18:19.385533
46,Layup by Campbell's Cam Gregory,Layup by Campbell's Cam Gregory,4,8,1,16:32,False,1065,2025-11-22T01:18:19.385536
47,Assist by Campbell's D.J. Smith,Assist by Campbell's D.J. Smith,4,8,1,16:32,False,1065,2025-11-22T01:18:19.385539
48,Layup by Western Mich.'s Declan Peterson,Layup by Western Mich.'s Declan Peterson,6,8,1,16:12,False,1876,2025-11-22T01:18:19.385542
49,Assist by Western Mich.'s Jalen Griffith,Assist by Western Mich.'s Jalen Griffith,6,8,1,16:12,False,1876,2025-11-22T01:18:19.385545
50,Subbing out for Western Mich.-EJ Ryans,Subbing out for Western Mich.-EJ Ryans,6,8,1,16:09,False,1876,2025-11-22T01:18:19.385548
51,Subbing in for Western Mich.-Trey Lewis,Subbing in for Western Mich.-Trey Lewis,6,8,1,16:09,False,1876,2025-11-22T01:18:19.385551
52,Offensive foul by Campbell's Dovydas Butka,Offensive foul by Campbell's Dovydas Butka,6,8,1,15:50,False,1065,2025-11-22T01:18:19.385554
53,Offensive turnover by Campbell's Dovydas Butka,Offensive turnover by Campbell's Dovydas Butka,6,8,1,15:50,False,1065,2025-11-22T01:18:19.385557
54,Commercial time out.,Commercial time out.,6,8,1,15:50,False,0,2025-11-22T01:18:19.385560
55,Personal Foul on Campbell's Cam Gregory (Jayden Brewer draws the foul),Personal Foul on Campbell's Cam Gregory (Jayden Brewer draws the foul),6,8,1,15:33,False,1065,2025-11-22T01:18:19.385564
56,Turnover by Western Mich. 's Declan Peterson,Turnover by Western Mich. 's Declan Peterson,6,8,1,15:18,False,1876,2025-11-22T01:18:19.385567
57,Personal Foul on Western Mich.'s Declan Peterson (D.J. Smith draws the foul),Personal Foul on Western Mich.'s Declan Peterson (D.J. Smith draws the foul),6,8,1,15:09,False,1876,2025-11-22T01:18:19.385571
58,Free Throw MISSED  by Campbell's D.J. Smith,Free Throw MISSED  by Campbell's D.J. Smith,6,8,1,15:09,False,1065,2025-11-22T01:18:19.385574
59,Campbell gets a rebound from a dead ball.,Campbell gets a rebound from a dead ball.,6,8,1,15:09,False,1065,2025-11-22T01:18:19.385577
60,Subbing out for Campbell-Cam Gregory,Subbing out for Campbell-Cam Gregory,6,8,1,15:09,False,1065,2025-11-22T01:18:19.385580
61,Subbing in for Campbell-Dominykas Butka,Subbing in for Campbell-Dominykas Butka,6,8,1,15:09,False,1065,2025-11-22T01:18:19.385583
62,Subbing out for Western Mich.-Declan Peterson,Subbing out for Western Mich.-Declan Peterson,6,8,1,15:09,False,1876,2025-11-22T01:18:19.385586
63,Subbing in for Western Mich.-Max Burton,Subbing in for Western Mich.-Max Burton,6,8,1,15:09,False,1876,2025-11-22T01:18:19.385589
64,Free Throw MISSED  by Campbell's D.J. Smith,Free Throw MISSED  by Campbell's D.J. Smith,6,8,1,15:09,False,1065,2025-11-22T01:18:19.385592
65,Defensive rebound by Western Mich.'s Max Burton,Defensive rebound by Western Mich.'s Max Burton,6,8,1,15:08,False,1876,2025-11-22T01:18:19.385595
66,Jumper MISSED by Western Mich.'s Jalen Griffith,Jumper MISSED by Western Mich.'s Jalen Griffith,6,8,1,15:00,False,1876,2025-11-22T01:18:19.385598
67,Offensive rebound by Western Mich.'s Michael Sulaka,Offensive rebound by Western Mich.'s Michael Sulaka,6,8,1,14:52,False,1876,2025-11-22T01:18:19.385602
68,Layup MISSED by Western Mich.'s Jayden Brewer,Layup MISSED by Western Mich.'s Jayden Brewer,6,8,1,14:50,False,1876,2025-11-22T01:18:19.385605
69,Defensive rebound by Campbell's Dominykas Butka,Defensive rebound by Campbell's Dominykas Butka,6,8,1,14:46,False,1065,2025-11-22T01:18:19.385608
70,Jumper by Campbell's D.J. Smith,Jumper by Campbell's D.J. Smith,6,11,1,14:43,False,1065,2025-11-22T01:18:19.385611
71,Assist by Campbell's Dominykas Butka,Assist by Campbell's Dominykas Butka,6,11,1,14:43,False,1065,2025-11-22T01:18:19.385614
72,Layup by Western Mich.'s Max Burton,Layup by Western Mich.'s Max Burton,8,11,1,14:35,False,1876,2025-11-22T01:18:19.385617
73,Assist by Western Mich.'s Jalen Griffith,Assist by Western Mich.'s Jalen Griffith,8,11,1,14:35,False,1876,2025-11-22T01:18:19.385620
74,Campbell takes a [short] time out.,Campbell takes a [short] time out.,8,11,1,14:34,False,1065,2025-11-22T01:18:19.385622
75,Subbing out for Campbell-D.J. Smith,Subbing out for Campbell-D.J. Smith,8,11,1,14:34,False,1065,2025-11-22T01:18:19.385625
76,Subbing in for Campbell-Jeremiah Williamson-Johnson,Subbing in for Campbell-Jeremiah Williamson-Johnson,8,11,1,14:34,False,1065,2025-11-22T01:18:19.385629
77,Subbing out for Western Mich.-Jayden Brewer,Subbing out for Western Mich.-Jayden Brewer,8,11,1,14:34,False,1876,2025-11-22T01:18:19.385632
78,Subbing in for Western Mich.-Carson Vis,Subbing in for Western Mich.-Carson Vis,8,11,1,14:34,False,1876,2025-11-22T01:18:19.385656
79,Offensive foul by Campbell's Chris Fields Jr.,Offensive foul by Campbell's Chris Fields Jr.,8,11,1,14:22,False,1065,2025-11-22T01:18:19.385660
80,Offensive turnover by Campbell's Chris Fields Jr.,Offensive turnover by Campbell's Chris Fields Jr.,8,11,1,14:22,False,1065,2025-11-22T01:18:19.385663
81,Subbing out for Western Mich.-Jalen Griffith,Subbing out for Western Mich.-Jalen Griffith,8,11,1,14:22,False,1876,2025-11-22T01:18:19.385666
82,Subbing in for Western Mich.-EJ Ryans,Subbing in for Western Mich.-EJ Ryans,8,11,1,14:22,False,1876,2025-11-22T01:18:19.385669
83,Jumper MISSED by Western Mich.'s Trey Lewis,Jumper MISSED by Western Mich.'s Trey Lewis,8,11,1,14:10,False,1876,2025-11-22T01:18:19.385672
84,Offensive rebound by Western Mich.'s EJ Ryans,Offensive rebound by Western Mich.'s EJ Ryans,8,11,1,14:05,False,1876,2025-11-22T01:18:19.385675
85,Jumper MISSED by Western Mich.'s EJ Ryans,Jumper MISSED by Western Mich.'s EJ Ryans,8,11,1,14:04,False,1876,2025-11-22T01:18:19.385678
86,Offensive rebound by Western Mich.'s Michael Sulaka,Offensive rebound by Western Mich.'s Michael Sulaka,8,11,1,13:55,False,1876,2025-11-22T01:18:19.385681
87,2 Pointer by Western Mich.'s Michael Sulaka,2 Pointer by Western Mich.'s Michael Sulaka,10,11,1,13:55,False,1876,2025-11-22T01:18:19.385684
88,Jumper MISSED by Campbell's Chris Fields Jr.,Jumper MISSED by Campbell's Chris Fields Jr.,10,11,1,13:42,False,1065,2025-11-22T01:18:19.385687
89,Offensive rebound by Campbell's Campbell,Offensive rebound by Campbell's Campbell,10,11,1,13:42,False,1065,2025-11-22T01:18:19.385691
