sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Kylan Howze vs Trevon Taylor (Louisiana Tech gains possession),Kylan Howze vs Trevon Taylor (Louisiana Tech gains possession),0,0,1,20:00,False,0,2025-11-22T01:18:48.442813
2,Turnover by Louisiana Tech 's AJ Bates,Turnover by Louisiana Tech 's AJ Bates,0,0,1,19:51,False,2494,2025-11-22T01:18:48.442848
3,Turnover by Lyon 's Trevon Taylor,Turnover by Lyon 's Trevon Taylor,0,0,1,19:23,False,1388508,2025-11-22T01:18:48.442855
4,Steal by Louisiana Tech's Jaylen Fenner,Steal by Louisiana Tech's Jaylen Fenner,0,0,1,19:23,False,2494,2025-11-22T01:18:48.442861
5,2 Pointer MISSED by Louisiana Tech's Louisiana Tech,2 Pointer MISSED by Louisiana Tech's Louisiana Tech,0,0,1,19:18,False,2494,2025-11-22T01:18:48.442867
6,Personal Foul on Lyon's Trevon Taylor (Jaylen Fenner draws the foul),Personal Foul on Lyon's Trevon Taylor (Jaylen Fenner draws the foul),0,0,1,19:18,False,1388508,2025-11-22T01:18:48.442873
7,Free Throw  by Louisiana Tech's Jaylen Fenner,Free Throw  by Louisiana Tech's Jaylen Fenner,0,1,1,19:18,False,2494,2025-11-22T01:18:48.442878
8,Free Throw MISSED  by Louisiana Tech's Jaylen Fenner,Free Throw MISSED  by Louisiana Tech's Jaylen Fenner,0,1,1,19:18,False,2494,2025-11-22T01:18:48.442884
9,Offensive rebound by Louisiana Tech's Will Allen,Offensive rebound by Louisiana Tech's Will Allen,0,1,1,19:18,False,2494,2025-11-22T01:18:48.442889
10,Layup by Louisiana Tech's Will Allen,Layup by Louisiana Tech's Will Allen,0,3,1,19:17,False,2494,2025-11-22T01:18:48.442894
11,Jumper MISSED by Lyon's Kenneth Brown,Jumper MISSED by Lyon's Kenneth Brown,0,3,1,18:50,False,1388508,2025-11-22T01:18:48.442900
12,Defensive rebound by Louisiana Tech's Kylan Howze,Defensive rebound by Louisiana Tech's Kylan Howze,0,3,1,18:46,False,2494,2025-11-22T01:18:48.442905
13,Layup by Louisiana Tech's Scooter Williams Jr.,Layup by Louisiana Tech's Scooter Williams Jr.,0,5,1,18:38,False,2494,2025-11-22T01:18:48.442910
14,Lyon takes a [short] time out.,Lyon takes a [short] time out.,0,5,1,18:36,False,1388508,2025-11-22T01:18:48.442915
15,Subbing out for Lyon-Colbie West,Subbing out for Lyon-Colbie West,0,5,1,18:36,False,1388508,2025-11-22T01:18:48.442921
16,Subbing in for Lyon-Cameron Brown,Subbing in for Lyon-Cameron Brown,0,5,1,18:36,False,1388508,2025-11-22T01:18:48.442926
17,Personal Foul on Louisiana Tech's Jaylen Fenner (Kennedy Warren draws the foul),Personal Foul on Louisiana Tech's Jaylen Fenner (Kennedy Warren draws the foul),0,5,1,18:29,False,2494,2025-11-22T01:18:48.442932
18,Jumper MISSED by Lyon's Kennedy Warren,Jumper MISSED by Lyon's Kennedy Warren,0,5,1,18:14,False,1388508,2025-11-22T01:18:48.442938
19,Offensive rebound by Lyon's Stephen Reed,Offensive rebound by Lyon's Stephen Reed,0,5,1,18:09,False,1388508,2025-11-22T01:18:48.442944
20,Layup MISSED by Lyon's Stephen Reed,Layup MISSED by Lyon's Stephen Reed,0,5,1,18:06,False,1388508,2025-11-22T01:18:48.442949
21,Defensive rebound by Louisiana Tech's AJ Bates,Defensive rebound by Louisiana Tech's AJ Bates,0,5,1,18:05,False,2494,2025-11-22T01:18:48.442954
22,Jumper MISSED by Louisiana Tech's AJ Bates,Jumper MISSED by Louisiana Tech's AJ Bates,0,5,1,17:52,False,2494,2025-11-22T01:18:48.442959
23,Offensive rebound by Louisiana Tech's Will Allen,Offensive rebound by Louisiana Tech's Will Allen,0,5,1,17:48,False,2494,2025-11-22T01:18:48.442964
24,2 Pointer MISSED by Louisiana Tech's Will Allen,2 Pointer MISSED by Louisiana Tech's Will Allen,0,5,1,17:48,False,2494,2025-11-22T01:18:48.442969
25,Offensive rebound by Louisiana Tech's Kylan Howze,Offensive rebound by Louisiana Tech's Kylan Howze,0,5,1,17:46,False,2494,2025-11-22T01:18:48.442974
26,Jumper MISSED by Louisiana Tech's AJ Bates,Jumper MISSED by Louisiana Tech's AJ Bates,0,5,1,17:42,False,2494,2025-11-22T01:18:48.442980
27,Defensive rebound by Lyon's Kenneth Brown,Defensive rebound by Lyon's Kenneth Brown,0,5,1,17:36,False,1388508,2025-11-22T01:18:48.442985
28,Jumper MISSED by Lyon's Kennedy Warren,Jumper MISSED by Lyon's Kennedy Warren,0,5,1,17:33,False,1388508,2025-11-22T01:18:48.442990
29,Defensive rebound by Louisiana Tech's Will Allen,Defensive rebound by Louisiana Tech's Will Allen,0,5,1,17:29,False,2494,2025-11-22T01:18:48.442995
30,Personal Foul on Lyon's Kenneth Brown (Scooter Williams Jr. draws the foul),Personal Foul on Lyon's Kenneth Brown (Scooter Williams Jr. draws the foul),0,5,1,17:26,False,1388508,2025-11-22T01:18:48.443001
31,Free Throw  by Louisiana Tech's Scooter Williams Jr.,Free Throw  by Louisiana Tech's Scooter Williams Jr.,0,6,1,17:26,False,2494,2025-11-22T01:18:48.443006
32,Free Throw MISSED  by Louisiana Tech's Scooter Williams Jr.,Free Throw MISSED  by Louisiana Tech's Scooter Williams Jr.,0,6,1,17:26,False,2494,2025-11-22T01:18:48.443011
33,Defensive rebound by Lyon's Kenneth Brown,Defensive rebound by Lyon's Kenneth Brown,0,6,1,17:24,False,1388508,2025-11-22T01:18:48.443016
34,Jumper MISSED by Lyon's Trevon Taylor,Jumper MISSED by Lyon's Trevon Taylor,0,6,1,17:13,False,1388508,2025-11-22T01:18:48.443021
35,Defensive rebound by Louisiana Tech's Kylan Howze,Defensive rebound by Louisiana Tech's Kylan Howze,0,6,1,17:10,False,2494,2025-11-22T01:18:48.443027
36,2 Pointer by Louisiana Tech's Kylan Howze,2 Pointer by Louisiana Tech's Kylan Howze,0,8,1,16:51,False,2494,2025-11-22T01:18:48.443032
37,Assist by Louisiana Tech's AJ Bates,Assist by Louisiana Tech's AJ Bates,0,8,1,16:51,False,2494,2025-11-22T01:18:48.443037
38,Jumper by Lyon's Kenneth Brown,Jumper by Lyon's Kenneth Brown,3,8,1,16:43,False,1388508,2025-11-22T01:18:48.443042
39,Assist by Lyon's Trevon Taylor,Assist by Lyon's Trevon Taylor,3,8,1,16:43,False,1388508,2025-11-22T01:18:48.443048
40,Layup by Louisiana Tech's Scooter Williams Jr.,Layup by Louisiana Tech's Scooter Williams Jr.,3,10,1,16:35,False,2494,2025-11-22T01:18:48.443052
41,Assist by Louisiana Tech's AJ Bates,Assist by Louisiana Tech's AJ Bates,3,10,1,16:35,False,2494,2025-11-22T01:18:48.443057
42,Subbing out for Louisiana Tech-Kylan Howze,Subbing out for Louisiana Tech-Kylan Howze,3,10,1,16:11,False,2494,2025-11-22T01:18:48.443063
43,Subbing in for Louisiana Tech-Sir Issac Herron,Subbing in for Louisiana Tech-Sir Issac Herron,3,10,1,16:11,False,2494,2025-11-22T01:18:48.443068
44,Subbing out for Lyon-Stephen Reed,Subbing out for Lyon-Stephen Reed,3,10,1,16:11,False,1388508,2025-11-22T01:18:48.443073
45,Subbing in for Lyon-Georges Archer,Subbing in for Lyon-Georges Archer,3,10,1,16:11,False,1388508,2025-11-22T01:18:48.443078
46,Subbing in for Lyon-Camron Williford,Subbing in for Lyon-Camron Williford,3,10,1,16:11,False,1388508,2025-11-22T01:18:48.443083
47,Subbing out for Lyon-Kennedy Warren,Subbing out for Lyon-Kennedy Warren,3,10,1,16:11,False,1388508,2025-11-22T01:18:48.443088
