sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Oscar Cluff vs Isaac Garrett (Purdue gains possession),Oscar Cluff vs Isaac Garrett (Purdue gains possession),0,0,1,20:00,False,0,2025-11-22T01:14:52.812606
2,Jumper MISSED by Purdue's C.J. Cox,Jumper MISSED by Purdue's C.J. Cox,0,0,1,19:45,False,243,2025-11-22T01:14:52.812636
3,Offensive rebound by Purdue's Fletcher Loyer,Offensive rebound by Purdue's Fletcher Loyer,0,0,1,19:42,False,243,2025-11-22T01:14:52.812640
4,2 Pointer MISSED by Purdue's Fletcher Loyer,2 Pointer MISSED by Purdue's Fletcher Loyer,0,0,1,19:35,False,243,2025-11-22T01:14:52.812644
5,Offensive rebound by Purdue's Oscar Cluff,Offensive rebound by Purdue's Oscar Cluff,0,0,1,19:32,False,243,2025-11-22T01:14:52.812648
6,Jumper MISSED by Purdue's Jack Benter,Jumper MISSED by Purdue's Jack Benter,0,0,1,19:29,False,243,2025-11-22T01:14:52.812651
7,Defensive rebound by Oakland's Tuburu Naivalurua,Defensive rebound by Oakland's Tuburu Naivalurua,0,0,1,19:27,False,1285,2025-11-22T01:14:52.812656
8,Subbing out for Purdue-C.J. Cox,Subbing out for Purdue-C.J. Cox,0,0,1,19:16,False,243,2025-11-22T01:14:52.812660
9,Subbing in for Purdue-Gicarri Harris,Subbing in for Purdue-Gicarri Harris,0,0,1,19:16,False,243,2025-11-22T01:14:52.812663
10,Jumper MISSED by Oakland's Nassim Mashhour,Jumper MISSED by Oakland's Nassim Mashhour,0,0,1,19:10,False,1285,2025-11-22T01:14:52.812667
11,Offensive rebound by Oakland's Ziare Wells,Offensive rebound by Oakland's Ziare Wells,0,0,1,19:06,False,1285,2025-11-22T01:14:52.812671
12,Jumper MISSED by Oakland's Brody Robinson,Jumper MISSED by Oakland's Brody Robinson,0,0,1,19:04,False,1285,2025-11-22T01:14:52.812675
13,Offensive rebound by Oakland's Isaac Garrett,Offensive rebound by Oakland's Isaac Garrett,0,0,1,19:00,False,1285,2025-11-22T01:14:52.812678
