sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Antwone Woolfolk vs Wesley Celichowski (Miami (OH) gains possession),Antwone Woolfolk vs Wesley Celichowski (Miami (OH) gains possession),0,0,1,20:00,False,0,2025-11-22T01:26:42.799621
2,Jumper MISSED by Miami (OH)'s Brant Byers,Jumper MISSED by Miami (OH)'s Brant Byers,0,0,1,19:45,False,1535,2025-11-22T01:26:42.799653
3,Offensive rebound by Miami (OH)'s Miami (OH),Offensive rebound by Miami (OH)'s Miami (OH),0,0,1,19:43,False,1535,2025-11-22T01:26:42.799663
4,Jumper by Miami (OH)'s Eian Elmer,Jumper by Miami (OH)'s Eian Elmer,3,0,1,19:32,False,1535,2025-11-22T01:26:42.799671
5,Assist by Miami (OH)'s Evan Ipsaro,Assist by Miami (OH)'s Evan Ipsaro,3,0,1,19:32,False,1535,2025-11-22T01:26:42.799680
6,Personal Foul on Miami (OH)'s Eian Elmer (Eli Robinson draws the foul),Personal Foul on Miami (OH)'s Eian Elmer (Eli Robinson draws the foul),3,0,1,19:08,False,1535,2025-11-22T01:26:42.799687
7,Free Throw  by Air Force's Eli Robinson,Free Throw  by Air Force's Eli Robinson,3,1,1,19:08,False,968,2025-11-22T01:26:42.799696
8,Free Throw  by Air Force's Eli Robinson,Free Throw  by Air Force's Eli Robinson,3,2,1,19:08,False,968,2025-11-22T01:26:42.799702
9,Jumper MISSED by Miami (OH)'s Peter Suder,Jumper MISSED by Miami (OH)'s Peter Suder,3,2,1,18:44,False,1535,2025-11-22T01:26:42.799708
10,Defensive rebound by Air Force's Kam Sanders,Defensive rebound by Air Force's Kam Sanders,3,2,1,18:40,False,968,2025-11-22T01:26:42.799717
11,Jumper MISSED by Air Force's Lucas Hobin,Jumper MISSED by Air Force's Lucas Hobin,3,2,1,18:25,False,968,2025-11-22T01:26:42.799723
12,Defensive rebound by Miami (OH)'s Antwone Woolfolk,Defensive rebound by Miami (OH)'s Antwone Woolfolk,3,2,1,18:22,False,1535,2025-11-22T01:26:42.799730
13,Jumper by Miami (OH)'s Brant Byers,Jumper by Miami (OH)'s Brant Byers,6,2,1,18:13,False,1535,2025-11-22T01:26:42.799737
14,Assist by Miami (OH)'s Evan Ipsaro,Assist by Miami (OH)'s Evan Ipsaro,6,2,1,18:13,False,1535,2025-11-22T01:26:42.799743
15,2 Pointer by Air Force's Lucas Hobin,2 Pointer by Air Force's Lucas Hobin,6,4,1,17:51,False,968,2025-11-22T01:26:42.799750
16,2 Pointer by Miami (OH)'s Eian Elmer,2 Pointer by Miami (OH)'s Eian Elmer,8,4,1,17:25,False,1535,2025-11-22T01:26:42.799758
17,Subbing out for Air Force-Wesley Celichowski,Subbing out for Air Force-Wesley Celichowski,8,4,1,17:00,False,968,2025-11-22T01:26:42.799764
18,Subbing in for Air Force-Caleb Walker,Subbing in for Air Force-Caleb Walker,8,4,1,17:00,False,968,2025-11-22T01:26:42.799771
19,Subbing out for Miami (OH)-Eian Elmer,Subbing out for Miami (OH)-Eian Elmer,8,4,1,17:00,False,1535,2025-11-22T01:26:42.799778
20,Subbing out for Miami (OH)-Antwone Woolfolk,Subbing out for Miami (OH)-Antwone Woolfolk,8,4,1,17:00,False,1535,2025-11-22T01:26:42.799786
21,Subbing out for Miami (OH)-Brant Byers,Subbing out for Miami (OH)-Brant Byers,8,4,1,17:00,False,1535,2025-11-22T01:26:42.799792
22,Subbing in for Miami (OH)-Luke Skaljac,Subbing in for Miami (OH)-Luke Skaljac,8,4,1,17:00,False,1535,2025-11-22T01:26:42.799798
23,Subbing in for Miami (OH)-Almar Atlason,Subbing in for Miami (OH)-Almar Atlason,8,4,1,17:00,False,1535,2025-11-22T01:26:42.799805
24,Subbing in for Miami (OH)-Tyler Robbins,Subbing in for Miami (OH)-Tyler Robbins,8,4,1,17:00,False,1535,2025-11-22T01:26:42.799809
25,Jumper MISSED by Air Force's Kam Sanders,Jumper MISSED by Air Force's Kam Sanders,8,4,1,16:49,False,968,2025-11-22T01:26:42.799816
26,Defensive rebound by Miami (OH)'s Tyler Robbins,Defensive rebound by Miami (OH)'s Tyler Robbins,8,4,1,16:46,False,1535,2025-11-22T01:26:42.799822
27,2 Pointer by Miami (OH)'s Evan Ipsaro,2 Pointer by Miami (OH)'s Evan Ipsaro,10,4,1,16:33,False,1535,2025-11-22T01:26:42.799830
28,Layup by Air Force's Caleb Walker,Layup by Air Force's Caleb Walker,10,6,1,16:10,False,968,2025-11-22T01:26:42.799837
29,Assist by Air Force's Ethan Greenberg,Assist by Air Force's Ethan Greenberg,10,6,1,16:10,False,968,2025-11-22T01:26:42.799845
30,Jumper by Miami (OH)'s Luke Skaljac,Jumper by Miami (OH)'s Luke Skaljac,13,6,1,15:59,False,1535,2025-11-22T01:26:42.799851
31,Assist by Miami (OH)'s Evan Ipsaro,Assist by Miami (OH)'s Evan Ipsaro,13,6,1,15:59,False,1535,2025-11-22T01:26:42.799860
32,2 Pointer by Air Force's Kam Sanders,2 Pointer by Air Force's Kam Sanders,13,8,1,15:43,False,968,2025-11-22T01:26:42.799869
33,Layup by Miami (OH)'s Evan Ipsaro,Layup by Miami (OH)'s Evan Ipsaro,15,8,1,15:30,False,1535,2025-11-22T01:26:42.799874
34,Assist by Miami (OH)'s Luke Skaljac,Assist by Miami (OH)'s Luke Skaljac,15,8,1,15:30,False,1535,2025-11-22T01:26:42.799880
35,Jumper MISSED by Air Force's Kam Sanders,Jumper MISSED by Air Force's Kam Sanders,15,8,1,15:15,False,968,2025-11-22T01:26:42.799886
36,Defensive rebound by Miami (OH)'s Tyler Robbins,Defensive rebound by Miami (OH)'s Tyler Robbins,15,8,1,15:11,False,1535,2025-11-22T01:26:42.799891
37,Jumper by Miami (OH)'s Almar Atlason,Jumper by Miami (OH)'s Almar Atlason,18,8,1,14:54,False,1535,2025-11-22T01:26:42.799895
38,Assist by Miami (OH)'s Evan Ipsaro,Assist by Miami (OH)'s Evan Ipsaro,18,8,1,14:54,False,1535,2025-11-22T01:26:42.799900
39,Personal Foul on Miami (OH)'s Almar Atlason (Caleb Walker draws the foul),Personal Foul on Miami (OH)'s Almar Atlason (Caleb Walker draws the foul),18,8,1,14:32,False,1535,2025-11-22T01:26:42.799905
