sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Isaac Jack vs Leopold Levillain (Pacific gains possession),Isaac Jack vs Leopold Levillain (Pacific gains possession),0,0,1,20:00,False,0,2025-11-22T01:23:51.634277
2,Jumper MISSED by Pacific's TJ Wainwright,Jumper MISSED by Pacific's TJ Wainwright,0,0,1,19:40,False,1965,2025-11-22T01:23:51.634305
3,Offensive rebound by Pacific's Elias Ralph,Offensive rebound by Pacific's Elias Ralph,0,0,1,19:36,False,1965,2025-11-22T01:23:51.634311
4,Jumper by Pacific's Jaden Clayton,Jumper by Pacific's Jaden Clayton,0,2,1,19:28,False,1965,2025-11-22T01:23:51.634316
5,Assist by Pacific's TJ Wainwright,Assist by Pacific's TJ Wainwright,0,2,1,19:28,False,1965,2025-11-22T01:23:51.634321
6,Jumper MISSED by Long Beach St.'s Isaiah Lewis,Jumper MISSED by Long Beach St.'s Isaiah Lewis,0,2,1,19:13,False,1057,2025-11-22T01:23:51.634326
7,Defensive rebound by Pacific's TJ Wainwright,Defensive rebound by Pacific's TJ Wainwright,0,2,1,19:09,False,1965,2025-11-22T01:23:51.634330
8,Turnover by Pacific 's Elias Ralph,Turnover by Pacific 's Elias Ralph,0,2,1,18:46,False,1965,2025-11-22T01:23:51.634335
9,Steal by Long Beach St.'s Leopold Levillain,Steal by Long Beach St.'s Leopold Levillain,0,2,1,18:46,False,1057,2025-11-22T01:23:51.634339
10,Layup by Long Beach St.'s Petar Majstorovic,Layup by Long Beach St.'s Petar Majstorovic,2,2,1,18:40,False,1057,2025-11-22T01:23:51.634344
11,Assist by Long Beach St.'s Isaiah Lewis,Assist by Long Beach St.'s Isaiah Lewis,2,2,1,18:40,False,1057,2025-11-22T01:23:51.634348
12,Jumper MISSED by Pacific's Isaac Jack,Jumper MISSED by Pacific's Isaac Jack,2,2,1,18:19,False,1965,2025-11-22T01:23:51.634353
13,Offensive rebound by Pacific's Justin Rochelin,Offensive rebound by Pacific's Justin Rochelin,2,2,1,18:17,False,1965,2025-11-22T01:23:51.634357
14,Layup by Pacific's Justin Rochelin,Layup by Pacific's Justin Rochelin,2,4,1,18:11,False,1965,2025-11-22T01:23:51.634361
15,Layup MISSED by Long Beach St.'s Cole Farrell,Layup MISSED by Long Beach St.'s Cole Farrell,2,4,1,17:46,False,1057,2025-11-22T01:23:51.634366
16,Defensive rebound by Pacific's TJ Wainwright,Defensive rebound by Pacific's TJ Wainwright,2,4,1,17:45,False,1965,2025-11-22T01:23:51.634370
17,Turnover by Pacific 's TJ Wainwright,Turnover by Pacific 's TJ Wainwright,2,4,1,17:40,False,1965,2025-11-22T01:23:51.634374
18,Subbing out for Long Beach St.-Cole Farrell,Subbing out for Long Beach St.-Cole Farrell,2,4,1,17:40,False,1057,2025-11-22T01:23:51.634379
19,Subbing in for Long Beach St.-Shaquil Bender,Subbing in for Long Beach St.-Shaquil Bender,2,4,1,17:40,False,1057,2025-11-22T01:23:51.634384
20,Layup by Long Beach St.'s Petar Majstorovic,Layup by Long Beach St.'s Petar Majstorovic,4,4,1,17:20,False,1057,2025-11-22T01:23:51.634388
