sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Luke Wilson vs Khouri Carvey (App State gains possession),Luke Wilson vs Khouri Carvey (App State gains possession),0,0,1,20:00,False,0,2025-11-22T01:18:22.465394
2,Jumper MISSED by App State's Kasen Jennings,Jumper MISSED by App State's Kasen Jennings,0,0,1,19:34,False,2211,2025-11-22T01:18:22.465414
3,Defensive rebound by N.C. Central's Kyric Davis,Defensive rebound by N.C. Central's Kyric Davis,0,0,1,19:31,False,561,2025-11-22T01:18:22.465420
4,Offensive foul by N.C. Central's Jonathan Dunn,Offensive foul by N.C. Central's Jonathan Dunn,0,0,1,19:14,False,561,2025-11-22T01:18:22.465424
5,Offensive turnover by N.C. Central's Jonathan Dunn,Offensive turnover by N.C. Central's Jonathan Dunn,0,0,1,19:14,False,561,2025-11-22T01:18:22.465428
6,3 Pointer MISSED by App State's App State,3 Pointer MISSED by App State's App State,0,0,1,18:46,False,2211,2025-11-22T01:18:22.465432
7,Jumper by App State's Eren Banks,Jumper by App State's Eren Banks,0,3,1,18:46,False,2211,2025-11-22T01:18:22.465436
8,Assist by App State's Kasen Jennings,Assist by App State's Kasen Jennings,0,3,1,18:46,False,2211,2025-11-22T01:18:22.465440
9,Layup by N.C. Central's Jonathan Dunn,Layup by N.C. Central's Jonathan Dunn,2,3,1,18:27,False,561,2025-11-22T01:18:22.465444
10,Assist by N.C. Central's Khouri Carvey,Assist by N.C. Central's Khouri Carvey,2,3,1,18:27,False,561,2025-11-22T01:18:22.465448
11,Personal Foul on N.C. Central's Khouri Carvey (Eren Banks draws the foul),Personal Foul on N.C. Central's Khouri Carvey (Eren Banks draws the foul),2,3,1,18:17,False,561,2025-11-22T01:18:22.465452
12,Jumper MISSED by App State's Eren Banks,Jumper MISSED by App State's Eren Banks,2,3,1,18:14,False,2211,2025-11-22T01:18:22.465456
13,Offensive rebound by App State's Luke Wilson,Offensive rebound by App State's Luke Wilson,2,3,1,18:10,False,2211,2025-11-22T01:18:22.465460
14,Personal Foul on N.C. Central's Gage Lattimore (Luke Wilson draws the foul),Personal Foul on N.C. Central's Gage Lattimore (Luke Wilson draws the foul),2,3,1,18:10,False,561,2025-11-22T01:18:22.465464
15,Free Throw MISSED  by App State's Luke Wilson,Free Throw MISSED  by App State's Luke Wilson,2,3,1,18:10,False,2211,2025-11-22T01:18:22.465468
16,App State gets a rebound from a dead ball.,App State gets a rebound from a dead ball.,2,3,1,18:10,False,2211,2025-11-22T01:18:22.465471
17,Free Throw  by App State's Luke Wilson,Free Throw  by App State's Luke Wilson,2,4,1,18:10,False,2211,2025-11-22T01:18:22.465475
18,Offensive rebound by App State's App State,Offensive rebound by App State's App State,2,4,1,18:10,False,2211,2025-11-22T01:18:22.465479
19,Turnover by N.C. Central 's Kyric Davis,Turnover by N.C. Central 's Kyric Davis,2,4,1,17:44,False,561,2025-11-22T01:18:22.465483
20,Steal by App State's Luke Wilson,Steal by App State's Luke Wilson,2,4,1,17:44,False,2211,2025-11-22T01:18:22.465486
21,Layup MISSED by App State's Chad Moodie,Layup MISSED by App State's Chad Moodie,2,4,1,17:34,False,2211,2025-11-22T01:18:22.465490
22,Block by N.C. Central's Jonathan Dunn,Block by N.C. Central's Jonathan Dunn,2,4,1,17:34,False,561,2025-11-22T01:18:22.465494
23,Defensive rebound by N.C. Central's Gage Lattimore,Defensive rebound by N.C. Central's Gage Lattimore,2,4,1,17:29,False,561,2025-11-22T01:18:22.465498
24,Turnover by N.C. Central 's Dionte Johnson,Turnover by N.C. Central 's Dionte Johnson,2,4,1,17:26,False,561,2025-11-22T01:18:22.465501
25,Steal by App State's Kasen Jennings,Steal by App State's Kasen Jennings,2,4,1,17:26,False,2211,2025-11-22T01:18:22.465505
26,Jumper by App State's Kasen Jennings,Jumper by App State's Kasen Jennings,2,7,1,17:20,False,2211,2025-11-22T01:18:22.465508
27,Assist by App State's Luke Wilson,Assist by App State's Luke Wilson,2,7,1,17:20,False,2211,2025-11-22T01:18:22.465512
28,Layup MISSED by N.C. Central's Gage Lattimore,Layup MISSED by N.C. Central's Gage Lattimore,2,7,1,16:59,False,561,2025-11-22T01:18:22.465516
29,Offensive rebound by N.C. Central's Khouri Carvey,Offensive rebound by N.C. Central's Khouri Carvey,2,7,1,16:58,False,561,2025-11-22T01:18:22.465519
30,Personal Foul on App State's Luke Wilson (Khouri Carvey draws the foul),Personal Foul on App State's Luke Wilson (Khouri Carvey draws the foul),2,7,1,16:58,False,2211,2025-11-22T01:18:22.465523
31,Free Throw  by N.C. Central's Khouri Carvey,Free Throw  by N.C. Central's Khouri Carvey,3,7,1,16:58,False,561,2025-11-22T01:18:22.465527
32,Free Throw MISSED  by N.C. Central's Khouri Carvey,Free Throw MISSED  by N.C. Central's Khouri Carvey,3,7,1,16:58,False,561,2025-11-22T01:18:22.465530
33,Defensive rebound by App State's Luke Wilson,Defensive rebound by App State's Luke Wilson,3,7,1,16:57,False,2211,2025-11-22T01:18:22.465534
34,Layup by App State's Kasen Jennings,Layup by App State's Kasen Jennings,3,9,1,16:30,False,2211,2025-11-22T01:18:22.465538
35,Assist by App State's Alonzo Dodd,Assist by App State's Alonzo Dodd,3,9,1,16:30,False,2211,2025-11-22T01:18:22.465541
36,Jumper MISSED by N.C. Central's Khouri Carvey,Jumper MISSED by N.C. Central's Khouri Carvey,3,9,1,16:05,False,561,2025-11-22T01:18:22.465545
37,Defensive rebound by App State's Alonzo Dodd,Defensive rebound by App State's Alonzo Dodd,3,9,1,16:01,False,2211,2025-11-22T01:18:22.465548
38,Jumper MISSED by App State's Alonzo Dodd,Jumper MISSED by App State's Alonzo Dodd,3,9,1,15:48,False,2211,2025-11-22T01:18:22.465552
39,Defensive rebound by N.C. Central's Khouri Carvey,Defensive rebound by N.C. Central's Khouri Carvey,3,9,1,15:43,False,561,2025-11-22T01:18:22.465555
40,Personal Foul on App State's Eren Banks (Kyric Davis draws the foul),Personal Foul on App State's Eren Banks (Kyric Davis draws the foul),3,9,1,15:37,False,2211,2025-11-22T01:18:22.465559
41,Commercial time out.,Commercial time out.,3,9,1,15:37,False,0,2025-11-22T01:18:22.465563
42,Free Throw  by N.C. Central's Kyric Davis,Free Throw  by N.C. Central's Kyric Davis,4,9,1,15:37,False,561,2025-11-22T01:18:22.465567
43,Free Throw  by N.C. Central's Kyric Davis,Free Throw  by N.C. Central's Kyric Davis,5,9,1,15:37,False,561,2025-11-22T01:18:22.465570
44,Jumper MISSED by App State's Eren Banks,Jumper MISSED by App State's Eren Banks,5,9,1,15:17,False,2211,2025-11-22T01:18:22.465574
45,Defensive rebound by N.C. Central's Dionte Johnson,Defensive rebound by N.C. Central's Dionte Johnson,5,9,1,15:11,False,561,2025-11-22T01:18:22.465577
46,2 Pointer MISSED by N.C. Central's Khouri Carvey,2 Pointer MISSED by N.C. Central's Khouri Carvey,5,9,1,14:59,False,561,2025-11-22T01:18:22.465581
47,Offensive rebound by N.C. Central's Kyric Davis,Offensive rebound by N.C. Central's Kyric Davis,5,9,1,14:55,False,561,2025-11-22T01:18:22.465584
48,Jumper MISSED by N.C. Central's Dionte Johnson,Jumper MISSED by N.C. Central's Dionte Johnson,5,9,1,14:51,False,561,2025-11-22T01:18:22.465588
49,Defensive rebound by App State's Chad Moodie,Defensive rebound by App State's Chad Moodie,5,9,1,14:48,False,2211,2025-11-22T01:18:22.465591
50,Turnover by App State 's Alonzo Dodd,Turnover by App State 's Alonzo Dodd,5,9,1,14:37,False,2211,2025-11-22T01:18:22.465595
51,Subbing out for App State-Luke Wilson,Subbing out for App State-Luke Wilson,5,9,1,14:37,False,2211,2025-11-22T01:18:22.465598
52,Subbing out for App State-Eren Banks,Subbing out for App State-Eren Banks,5,9,1,14:37,False,2211,2025-11-22T01:18:22.465602
53,Subbing out for App State-Chad Moodie,Subbing out for App State-Chad Moodie,5,9,1,14:37,False,2211,2025-11-22T01:18:22.465606
54,Subbing in for App State-Jalen Tot,Subbing in for App State-Jalen Tot,5,9,1,14:37,False,2211,2025-11-22T01:18:22.465609
55,Subbing in for App State-Andrin Njock,Subbing in for App State-Andrin Njock,5,9,1,14:37,False,2211,2025-11-22T01:18:22.465613
