sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Brian Sumpter vs Dalton Gayman (Wofford gains possession),Brian Sumpter vs Dalton Gayman (Wofford gains possession),0,0,1,20:00,False,0,2025-11-22T01:32:41.585941
2,Jumper MISSED by Wofford's Nils Machowski,Jumper MISSED by Wofford's Nils Machowski,0,0,1,19:35,False,335,2025-11-22T01:32:41.585954
3,Defensive rebound by North Florida's Kent Jackson,Defensive rebound by North Florida's Kent Jackson,0,0,1,19:32,False,2718,2025-11-22T01:32:41.585956
4,Jumper by North Florida's Kamrin Oriol,Jumper by North Florida's Kamrin Oriol,3,0,1,19:27,False,2718,2025-11-22T01:32:41.585958
5,Personal Foul on North Florida's Kent Jackson (Brian Sumpter draws the foul),Personal Foul on North Florida's Kent Jackson (Brian Sumpter draws the foul),3,0,1,19:00,False,2718,2025-11-22T01:32:41.585960
6,Free Throw MISSED  by Wofford's Brian Sumpter,Free Throw MISSED  by Wofford's Brian Sumpter,3,0,1,18:59,False,335,2025-11-22T01:32:41.585962
7,Wofford gets a rebound from a dead ball.,Wofford gets a rebound from a dead ball.,3,0,1,18:59,False,335,2025-11-22T01:32:41.585964
8,Free Throw MISSED  by Wofford's Brian Sumpter,Free Throw MISSED  by Wofford's Brian Sumpter,3,0,1,18:59,False,335,2025-11-22T01:32:41.585966
9,Defensive rebound by North Florida's Devin Hines,Defensive rebound by North Florida's Devin Hines,3,0,1,18:59,False,2718,2025-11-22T01:32:41.585968
10,2 Pointer by North Florida's North Florida,2 Pointer by North Florida's North Florida,5,0,1,18:52,False,2718,2025-11-22T01:32:41.585969
11,Layup MISSED by North Florida's Kamrin Oriol,Layup MISSED by North Florida's Kamrin Oriol,3,0,1,18:52,False,2718,2025-11-22T01:32:41.585971
12,2 Pointer MISSED by North Florida's North Florida,2 Pointer MISSED by North Florida's North Florida,3,0,1,18:52,False,2718,2025-11-22T01:32:41.585973
13,Block by Wofford's Kahmare Holmes,Block by Wofford's Kahmare Holmes,3,0,1,18:52,False,335,2025-11-22T01:32:41.585975
14,Defensive rebound by Wofford's Brian Sumpter,Defensive rebound by Wofford's Brian Sumpter,3,0,1,18:42,False,335,2025-11-22T01:32:41.585977
15,Jumper MISSED by Wofford's Nils Machowski,Jumper MISSED by Wofford's Nils Machowski,3,0,1,18:39,False,335,2025-11-22T01:32:41.585979
16,Defensive rebound by North Florida's Dalton Gayman,Defensive rebound by North Florida's Dalton Gayman,3,0,1,18:32,False,2718,2025-11-22T01:32:41.585981
17,Jumper MISSED by North Florida's Kent Jackson,Jumper MISSED by North Florida's Kent Jackson,3,0,1,18:30,False,2718,2025-11-22T01:32:41.585983
18,Defensive rebound by Wofford's Luke Flynn,Defensive rebound by Wofford's Luke Flynn,3,0,1,18:27,False,335,2025-11-22T01:32:41.585985
19,Personal Foul on North Florida's Devin Hines (Nils Machowski draws the foul),Personal Foul on North Florida's Devin Hines (Nils Machowski draws the foul),3,0,1,18:24,False,2718,2025-11-22T01:32:41.585986
20,Free Throw MISSED  by Wofford's Nils Machowski,Free Throw MISSED  by Wofford's Nils Machowski,3,0,1,18:24,False,335,2025-11-22T01:32:41.585988
21,Wofford gets a rebound from a dead ball.,Wofford gets a rebound from a dead ball.,3,0,1,18:24,False,335,2025-11-22T01:32:41.585990
22,Free Throw  by Wofford's Nils Machowski,Free Throw  by Wofford's Nils Machowski,3,1,1,18:24,False,335,2025-11-22T01:32:41.585992
23,Layup by North Florida's Dalton Gayman,Layup by North Florida's Dalton Gayman,5,1,1,18:06,False,2718,2025-11-22T01:32:41.585993
24,Assist by North Florida's Devin Hines,Assist by North Florida's Devin Hines,5,1,1,18:06,False,2718,2025-11-22T01:32:41.585995
25,Jumper MISSED by Wofford's Kahmare Holmes,Jumper MISSED by Wofford's Kahmare Holmes,5,1,1,17:46,False,335,2025-11-22T01:32:41.585997
26,Offensive rebound by Wofford's Nils Machowski,Offensive rebound by Wofford's Nils Machowski,5,1,1,17:42,False,335,2025-11-22T01:32:41.585999
27,Turnover by Wofford 's Nils Machowski,Turnover by Wofford 's Nils Machowski,5,1,1,17:41,False,335,2025-11-22T01:32:41.586002
28,Steal by North Florida's Devin Hines,Steal by North Florida's Devin Hines,5,1,1,17:41,False,2718,2025-11-22T01:32:41.586004
29,Subbing out for Wofford-Brian Sumpter,Subbing out for Wofford-Brian Sumpter,5,1,1,17:41,False,335,2025-11-22T01:32:41.586005
30,Subbing in for Wofford-Rex Stirling,Subbing in for Wofford-Rex Stirling,5,1,1,17:41,False,335,2025-11-22T01:32:41.586007
31,Jumper MISSED by North Florida's Kamrin Oriol,Jumper MISSED by North Florida's Kamrin Oriol,5,1,1,17:32,False,2718,2025-11-22T01:32:41.586008
