sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Shadrak Lasu vs Gabe Newhof (LIU gains possession),Shadrak Lasu vs Gabe Newhof (LIU gains possession),0,0,1,20:00,False,0,2025-11-22T01:27:49.718162
2,Jumper MISSED by LIU's Jamal Fuller,Jumper MISSED by LIU's Jamal Fuller,0,0,1,19:37,False,1139,2025-11-22T01:27:49.718192
3,Defensive rebound by James Madison's Eddie Ricks III,Defensive rebound by James Madison's Eddie Ricks III,0,0,1,19:33,False,1820,2025-11-22T01:27:49.718198
4,Jumper by James Madison's Eddie Ricks III,Jumper by James Madison's Eddie Ricks III,3,0,1,19:23,False,1820,2025-11-22T01:27:49.718202
5,Assist by James Madison's Cliff Davis,Assist by James Madison's Cliff Davis,3,0,1,19:23,False,1820,2025-11-22T01:27:49.718206
6,Layup MISSED by LIU's Jamal Fuller,Layup MISSED by LIU's Jamal Fuller,3,0,1,19:05,False,1139,2025-11-22T01:27:49.718210
7,Block by James Madison's Justin McBride,Block by James Madison's Justin McBride,3,0,1,19:05,False,1820,2025-11-22T01:27:49.718214
8,Defensive rebound by James Madison's Justin McBride,Defensive rebound by James Madison's Justin McBride,3,0,1,18:55,False,1820,2025-11-22T01:27:49.718218
9,Layup by James Madison's Cliff Davis,Layup by James Madison's Cliff Davis,5,0,1,18:54,False,1820,2025-11-22T01:27:49.718222
10,Layup by LIU's Shadrak Lasu,Layup by LIU's Shadrak Lasu,5,2,1,18:47,False,1139,2025-11-22T01:27:49.718225
11,Assist by LIU's Malachi Davis,Assist by LIU's Malachi Davis,5,2,1,18:47,False,1139,2025-11-22T01:27:49.718229
12,Turnover by James Madison,Turnover by James Madison,5,2,1,18:22,False,1820,2025-11-22T01:27:49.718233
13,Subbing out for James Madison-Gabe Newhof,Subbing out for James Madison-Gabe Newhof,5,2,1,18:22,False,1820,2025-11-22T01:27:49.718236
14,Subbing in for James Madison-Christian Brown,Subbing in for James Madison-Christian Brown,5,2,1,18:22,False,1820,2025-11-22T01:27:49.718240
15,Layup MISSED by LIU's Greg Gordon,Layup MISSED by LIU's Greg Gordon,5,2,1,18:06,False,1139,2025-11-22T01:27:49.718244
16,Offensive rebound by LIU's Shadrak Lasu,Offensive rebound by LIU's Shadrak Lasu,5,2,1,18:00,False,1139,2025-11-22T01:27:49.718247
17,2 Pointer by LIU's Shadrak Lasu,2 Pointer by LIU's Shadrak Lasu,5,4,1,18:00,False,1139,2025-11-22T01:27:49.718251
18,Turnover by James Madison 's Cliff Davis,Turnover by James Madison 's Cliff Davis,5,4,1,17:57,False,1820,2025-11-22T01:27:49.718255
19,Steal by LIU's Malachi Davis,Steal by LIU's Malachi Davis,5,4,1,17:57,False,1139,2025-11-22T01:27:49.718258
20,Personal Foul on James Madison's Justin McBride (Jamal Fuller draws the foul),Personal Foul on James Madison's Justin McBride (Jamal Fuller draws the foul),5,4,1,17:49,False,1820,2025-11-22T01:27:49.718262
21,Jumper by LIU's Jomo Goings,Jumper by LIU's Jomo Goings,5,7,1,17:40,False,1139,2025-11-22T01:27:49.718266
22,Assist by LIU's Malachi Davis,Assist by LIU's Malachi Davis,5,7,1,17:40,False,1139,2025-11-22T01:27:49.718269
23,Jumper MISSED by James Madison's Cliff Davis,Jumper MISSED by James Madison's Cliff Davis,5,7,1,17:16,False,1820,2025-11-22T01:27:49.718273
24,Defensive rebound by LIU's Shadrak Lasu,Defensive rebound by LIU's Shadrak Lasu,5,7,1,17:05,False,1139,2025-11-22T01:27:49.718276
25,Slam Dunk by LIU's Greg Gordon,Slam Dunk by LIU's Greg Gordon,5,9,1,17:03,True,1139,2025-11-22T01:27:49.718280
26,Turnover by James Madison 's Cliff Davis,Turnover by James Madison 's Cliff Davis,5,9,1,16:57,False,1820,2025-11-22T01:27:49.718283
27,Jumper by LIU's Malachi Davis,Jumper by LIU's Malachi Davis,5,12,1,16:48,False,1139,2025-11-22T01:27:49.718287
28,Subbing out for James Madison-Christian Brown,Subbing out for James Madison-Christian Brown,10,19,1,16:48,False,1820,2025-11-22T01:27:49.718291
29,Subbing in for James Madison-Eli Wilborn,Subbing in for James Madison-Eli Wilborn,10,19,1,16:48,False,1820,2025-11-22T01:27:49.718294
30,James Madison takes a [short] time out.,James Madison takes a [short] time out.,5,12,1,16:30,False,1820,2025-11-22T01:27:49.718298
31,Offensive foul by James Madison's Christian Brown,Offensive foul by James Madison's Christian Brown,5,12,1,16:30,False,1820,2025-11-22T01:27:49.718302
32,Offensive turnover by James Madison's Christian Brown,Offensive turnover by James Madison's Christian Brown,5,12,1,16:30,False,1820,2025-11-22T01:27:49.718306
33,Layup by LIU's Jamal Fuller,Layup by LIU's Jamal Fuller,5,14,1,16:19,False,1139,2025-11-22T01:27:49.718310
34,Assist by LIU's Jomo Goings,Assist by LIU's Jomo Goings,5,14,1,16:19,False,1139,2025-11-22T01:27:49.718313
35,Subbing out for James Madison-Christian Brown,Subbing out for James Madison-Christian Brown,5,14,1,15:55,False,1820,2025-11-22T01:27:49.718317
36,Subbing in for James Madison-Eli Wilborn,Subbing in for James Madison-Eli Wilborn,5,14,1,15:55,False,1820,2025-11-22T01:27:49.718321
37,Jumper MISSED by James Madison's Bradley Douglas,Jumper MISSED by James Madison's Bradley Douglas,5,14,1,15:55,False,1820,2025-11-22T01:27:49.718324
38,Offensive rebound by James Madison's Eli Wilborn,Offensive rebound by James Madison's Eli Wilborn,5,14,1,15:43,False,1820,2025-11-22T01:27:49.718328
39,Jumper by James Madison's Justin McBride,Jumper by James Madison's Justin McBride,7,14,1,15:42,False,1820,2025-11-22T01:27:49.718331
40,Jumper MISSED by LIU's Jamal Fuller,Jumper MISSED by LIU's Jamal Fuller,7,14,1,15:22,False,1139,2025-11-22T01:27:49.718335
41,Defensive rebound by James Madison's Eddie Ricks III,Defensive rebound by James Madison's Eddie Ricks III,7,14,1,15:18,False,1820,2025-11-22T01:27:49.718339
42,Jumper by James Madison's Cliff Davis,Jumper by James Madison's Cliff Davis,10,14,1,15:08,False,1820,2025-11-22T01:27:49.718342
43,Assist by James Madison's Eli Wilborn,Assist by James Madison's Eli Wilborn,10,14,1,15:08,False,1820,2025-11-22T01:27:49.718346
44,Jumper by LIU's Malachi Davis,Jumper by LIU's Malachi Davis,10,17,1,14:47,False,1139,2025-11-22T01:27:49.718350
45,Turnover by James Madison 's Justin McBride,Turnover by James Madison 's Justin McBride,10,17,1,14:27,False,1820,2025-11-22T01:27:49.718353
46,Steal by LIU's Jomo Goings,Steal by LIU's Jomo Goings,10,17,1,14:27,False,1139,2025-11-22T01:27:49.718357
47,Slam Dunk by LIU's Jomo Goings,Slam Dunk by LIU's Jomo Goings,10,19,1,14:20,True,1139,2025-11-22T01:27:49.718360
48,Foul on James Madison'sJames Madison,Foul on James Madison'sJames Madison,10,19,1,14:08,False,1820,2025-11-22T01:27:49.718364
49,Personal Foul on LIU's Shadrak Lasu (Bradley Douglas draws the foul),Personal Foul on LIU's Shadrak Lasu (Bradley Douglas draws the foul),10,19,1,14:08,False,1139,2025-11-22T01:27:49.718368
50,Free Throw MISSED  by James Madison's Bradley Douglas,Free Throw MISSED  by James Madison's Bradley Douglas,10,19,1,14:08,False,1820,2025-11-22T01:27:49.718371
51,James Madison gets a rebound from a dead ball.,James Madison gets a rebound from a dead ball.,10,19,1,14:08,False,1820,2025-11-22T01:27:49.718375
52,Free Throw  by James Madison's Bradley Douglas,Free Throw  by James Madison's Bradley Douglas,11,19,1,14:08,False,1820,2025-11-22T01:27:49.718379
53,Subbing out for LIU-Shadrak Lasu,Subbing out for LIU-Shadrak Lasu,11,19,1,14:08,False,1139,2025-11-22T01:27:49.718383
54,Subbing out for LIU-Jamal Fuller,Subbing out for LIU-Jamal Fuller,11,19,1,14:08,False,1139,2025-11-22T01:27:49.718387
55,Subbing in for LIU-Mason Porter-Brown,Subbing in for LIU-Mason Porter-Brown,11,19,1,14:08,False,1139,2025-11-22T01:27:49.718390
56,Subbing in for LIU-Isaiah Miranda,Subbing in for LIU-Isaiah Miranda,11,19,1,14:08,False,1139,2025-11-22T01:27:49.718394
57,Subbing out for James Madison-Christian Brown,Subbing out for James Madison-Christian Brown,79,88,1,14:08,False,1820,2025-11-22T01:27:49.718397
58,Subbing out for James Madison-Bradley Douglas,Subbing out for James Madison-Bradley Douglas,11,19,1,14:08,False,1820,2025-11-22T01:27:49.718401
59,Subbing out for James Madison-Cliff Davis,Subbing out for James Madison-Cliff Davis,11,19,1,14:08,False,1820,2025-11-22T01:27:49.718404
