sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,N.J. Benson vs Arrinten Page (DePaul gains possession),N.J. Benson vs Arrinten Page (DePaul gains possession),0,0,1,20:00,False,0,2025-11-22T01:25:41.957348
2,Jumper MISSED by DePaul's Th̩o Pierre-Justin,Jumper MISSED by DePaul's Th̩o Pierre-Justin,0,0,1,19:36,False,2433,2025-11-22T01:25:41.957387
3,Offensive rebound by DePaul's N.J. Benson,Offensive rebound by DePaul's N.J. Benson,0,0,1,19:31,False,2433,2025-11-22T01:25:41.957394
4,2 Pointer by DePaul's N.J. Benson,2 Pointer by DePaul's N.J. Benson,0,2,1,19:31,False,2433,2025-11-22T01:25:41.957400
5,Personal Foul on DePaul's CJ Gunn (Nick Martinelli draws the foul),Personal Foul on DePaul's CJ Gunn (Nick Martinelli draws the foul),0,2,1,19:20,False,2433,2025-11-22T01:25:41.957406
6,Slam Dunk by Northwestern's Arrinten Page,Slam Dunk by Northwestern's Arrinten Page,2,2,1,19:12,True,2286,2025-11-22T01:25:41.957411
7,Assist by Northwestern's Nick Martinelli,Assist by Northwestern's Nick Martinelli,2,2,1,19:12,False,2286,2025-11-22T01:25:41.957417
8,2 Pointer by DePaul's CJ Gunn,2 Pointer by DePaul's CJ Gunn,2,4,1,18:46,False,2433,2025-11-22T01:25:41.957421
9,Assist by DePaul's Brandon Maclin,Assist by DePaul's Brandon Maclin,2,4,1,18:46,False,2433,2025-11-22T01:25:41.957426
10,2 Pointer by Northwestern's Arrinten Page,2 Pointer by Northwestern's Arrinten Page,4,4,1,18:32,False,2286,2025-11-22T01:25:41.957432
11,Assist by Northwestern's Jayden Reid,Assist by Northwestern's Jayden Reid,4,4,1,18:32,False,2286,2025-11-22T01:25:41.957437
12,Turnover by DePaul 's Layden Blocker,Turnover by DePaul 's Layden Blocker,11,9,1,18:09,False,2433,2025-11-22T01:25:41.957441
13,Steal by Northwestern's Jayden Reid,Steal by Northwestern's Jayden Reid,11,9,1,18:09,False,2286,2025-11-22T01:25:41.957446
14,2 Pointer MISSED by DePaul's Layden Blocker,2 Pointer MISSED by DePaul's Layden Blocker,4,4,1,18:09,False,2433,2025-11-22T01:25:41.957496
15,Block by Northwestern's Jayden Reid,Block by Northwestern's Jayden Reid,4,4,1,18:09,False,2286,2025-11-22T01:25:41.957510
16,Defensive rebound by Northwestern's Jayden Reid,Defensive rebound by Northwestern's Jayden Reid,4,4,1,18:09,False,2286,2025-11-22T01:25:41.957519
17,Jumper by Northwestern's Tre Singleton,Jumper by Northwestern's Tre Singleton,7,4,1,18:01,False,2286,2025-11-22T01:25:41.957525
18,Assist by Northwestern's Angelo Ciaravino,Assist by Northwestern's Angelo Ciaravino,7,4,1,18:01,False,2286,2025-11-22T01:25:41.957531
19,Turnover by DePaul 's CJ Gunn,Turnover by DePaul 's CJ Gunn,7,4,1,17:32,False,2433,2025-11-22T01:25:41.957537
20,Steal by Northwestern's Angelo Ciaravino,Steal by Northwestern's Angelo Ciaravino,7,4,1,17:32,False,2286,2025-11-22T01:25:41.957543
21,Turnover by Northwestern 's Tre Singleton,Turnover by Northwestern 's Tre Singleton,7,4,1,17:28,False,2286,2025-11-22T01:25:41.957549
22,Subbing out for DePaul-CJ Gunn,Subbing out for DePaul-CJ Gunn,7,4,1,17:27,False,2433,2025-11-22T01:25:41.957556
23,Subbing in for DePaul-RJ Smith,Subbing in for DePaul-RJ Smith,7,4,1,17:27,False,2433,2025-11-22T01:25:41.957561
24,3 Pointer by DePaul's Layden Blocker,3 Pointer by DePaul's Layden Blocker,7,7,1,17:14,False,2433,2025-11-22T01:25:41.957567
25,Assist by DePaul's Th̩o Pierre-Justin,Assist by DePaul's Th̩o Pierre-Justin,7,7,1,17:14,False,2433,2025-11-22T01:25:41.957674
26,2 Pointer by Northwestern's Arrinten Page,2 Pointer by Northwestern's Arrinten Page,9,7,1,16:53,False,2286,2025-11-22T01:25:41.957688
27,Assist by Northwestern's Angelo Ciaravino,Assist by Northwestern's Angelo Ciaravino,9,7,1,16:53,False,2286,2025-11-22T01:25:41.957696
28,Personal Foul on Northwestern's Jayden Reid (Layden Blocker draws the foul),Personal Foul on Northwestern's Jayden Reid (Layden Blocker draws the foul),9,7,1,16:46,False,2286,2025-11-22T01:25:41.957703
29,Subbing out for Northwestern-Tre Singleton,Subbing out for Northwestern-Tre Singleton,9,7,1,16:46,False,2286,2025-11-22T01:25:41.957709
30,Subbing in for Northwestern-Justin Mullins,Subbing in for Northwestern-Justin Mullins,9,7,1,16:46,False,2286,2025-11-22T01:25:41.957715
31,3 Pointer MISSED by DePaul's Layden Blocker,3 Pointer MISSED by DePaul's Layden Blocker,9,7,1,16:40,False,2433,2025-11-22T01:25:41.957721
32,Offensive rebound by DePaul's Th̩o Pierre-Justin,Offensive rebound by DePaul's Th̩o Pierre-Justin,9,7,1,16:38,False,2433,2025-11-22T01:25:41.957729
33,Personal Foul on Northwestern's Angelo Ciaravino (Th̩o Pierre-Justin draws the foul),Personal Foul on Northwestern's Angelo Ciaravino (Th̩o Pierre-Justin draws the foul),9,7,1,16:38,False,2286,2025-11-22T01:25:41.957738
34,Free Throw  by DePaul's Th̩o Pierre-Justin,Free Throw  by DePaul's Th̩o Pierre-Justin,9,8,1,16:38,False,2433,2025-11-22T01:25:41.957747
35,Free Throw  by DePaul's Th̩o Pierre-Justin,Free Throw  by DePaul's Th̩o Pierre-Justin,9,9,1,16:38,False,2433,2025-11-22T01:25:41.957753
36,Subbing out for DePaul-N.J. Benson,Subbing out for DePaul-N.J. Benson,9,9,1,16:38,False,2433,2025-11-22T01:25:41.957756
37,Subbing in for DePaul-Fabian Flores,Subbing in for DePaul-Fabian Flores,9,9,1,16:38,False,2433,2025-11-22T01:25:41.957759
38,2 Pointer by Northwestern's Jayden Reid,2 Pointer by Northwestern's Jayden Reid,11,9,1,16:24,False,2286,2025-11-22T01:25:41.957762
39,2 Pointer MISSED by DePaul's Brandon Maclin,2 Pointer MISSED by DePaul's Brandon Maclin,11,9,1,16:04,False,2433,2025-11-22T01:25:41.957765
40,Defensive rebound by Northwestern's Nick Martinelli,Defensive rebound by Northwestern's Nick Martinelli,11,9,1,16:01,False,2286,2025-11-22T01:25:41.957768
41,Turnover by Northwestern 's Jayden Reid,Turnover by Northwestern 's Jayden Reid,11,9,1,15:51,False,2286,2025-11-22T01:25:41.957772
42,Commercial time out.,Commercial time out.,11,9,1,15:51,False,0,2025-11-22T01:25:41.957776
43,Subbing out for DePaul-Brandon Maclin,Subbing out for DePaul-Brandon Maclin,11,9,1,15:51,False,2433,2025-11-22T01:25:41.957779
44,Subbing out for DePaul-Th̩o Pierre-Justin,Subbing out for DePaul-Th̩o Pierre-Justin,11,9,1,15:51,False,2433,2025-11-22T01:25:41.957783
45,Subbing in for DePaul-Kaleb Banks,Subbing in for DePaul-Kaleb Banks,11,9,1,15:51,False,2433,2025-11-22T01:25:41.957787
46,Subbing in for DePaul-CJ Gunn,Subbing in for DePaul-CJ Gunn,11,9,1,15:51,False,2433,2025-11-22T01:25:41.957790
47,Personal Foul on Northwestern's Justin Mullins (Fabian Flores draws the foul),Personal Foul on Northwestern's Justin Mullins (Fabian Flores draws the foul),11,9,1,15:38,False,2286,2025-11-22T01:25:41.957794
48,Free Throw  by DePaul's Fabian Flores,Free Throw  by DePaul's Fabian Flores,11,10,1,15:38,False,2433,2025-11-22T01:25:41.957797
49,Subbing out for Northwestern-Arrinten Page,Subbing out for Northwestern-Arrinten Page,11,10,1,15:38,False,2286,2025-11-22T01:25:41.957800
50,Subbing in for Northwestern-Tre Singleton,Subbing in for Northwestern-Tre Singleton,11,10,1,15:38,False,2286,2025-11-22T01:25:41.957803
51,Free Throw  by DePaul's Fabian Flores,Free Throw  by DePaul's Fabian Flores,11,11,1,15:38,False,2433,2025-11-22T01:25:41.957807
52,Subbing out for DePaul-Fabian Flores,Subbing out for DePaul-Fabian Flores,11,11,1,15:38,False,2433,2025-11-22T01:25:41.957810
53,Subbing in for DePaul-Jeremy Lorenz,Subbing in for DePaul-Jeremy Lorenz,11,11,1,15:38,False,2433,2025-11-22T01:25:41.957814
54,Turnover by Northwestern 's Jayden Reid,Turnover by Northwestern 's Jayden Reid,11,11,1,15:24,False,2286,2025-11-22T01:25:41.957817
55,Steal by DePaul's CJ Gunn,Steal by DePaul's CJ Gunn,11,11,1,15:24,False,2433,2025-11-22T01:25:41.957820
56,2 Pointer MISSED by DePaul's CJ Gunn,2 Pointer MISSED by DePaul's CJ Gunn,11,11,1,15:16,False,2433,2025-11-22T01:25:41.957823
57,Defensive rebound by Northwestern's Angelo Ciaravino,Defensive rebound by Northwestern's Angelo Ciaravino,11,11,1,15:13,False,2286,2025-11-22T01:25:41.957826
58,Jumper MISSED by Northwestern's Angelo Ciaravino,Jumper MISSED by Northwestern's Angelo Ciaravino,11,11,1,14:58,False,2286,2025-11-22T01:25:41.957829
59,Defensive rebound by DePaul's Kaleb Banks,Defensive rebound by DePaul's Kaleb Banks,11,11,1,14:55,False,2433,2025-11-22T01:25:41.957832
60,Personal Foul on Northwestern's Tre Singleton (Layden Blocker draws the foul),Personal Foul on Northwestern's Tre Singleton (Layden Blocker draws the foul),11,11,1,14:50,False,2286,2025-11-22T01:25:41.957838
61,Subbing out for Northwestern-Angelo Ciaravino,Subbing out for Northwestern-Angelo Ciaravino,11,11,1,14:50,False,2286,2025-11-22T01:25:41.957844
62,Subbing in for Northwestern-K.J. Windham,Subbing in for Northwestern-K.J. Windham,11,11,1,14:50,False,2286,2025-11-22T01:25:41.957850
63,2 Pointer MISSED by DePaul's RJ Smith,2 Pointer MISSED by DePaul's RJ Smith,11,11,1,14:35,False,2433,2025-11-22T01:25:41.957855
64,Offensive rebound by DePaul's Jeremy Lorenz,Offensive rebound by DePaul's Jeremy Lorenz,11,11,1,14:34,False,2433,2025-11-22T01:25:41.957861
65,Personal Foul on Northwestern's Tre Singleton (Jeremy Lorenz draws the foul),Personal Foul on Northwestern's Tre Singleton (Jeremy Lorenz draws the foul),11,11,1,14:34,False,2286,2025-11-22T01:25:41.957867
66,Subbing out for Northwestern-Tre Singleton,Subbing out for Northwestern-Tre Singleton,11,11,1,14:34,False,2286,2025-11-22T01:25:41.957873
67,Subbing in for Northwestern-Tyler Kropp,Subbing in for Northwestern-Tyler Kropp,11,11,1,14:34,False,2286,2025-11-22T01:25:41.957879
68,Layup by DePaul's CJ Gunn,Layup by DePaul's CJ Gunn,11,13,1,14:28,False,2433,2025-11-22T01:25:41.957884
69,Assist by DePaul's Jeremy Lorenz,Assist by DePaul's Jeremy Lorenz,11,13,1,14:28,False,2433,2025-11-22T01:25:41.957890
70,Jumper by Northwestern's Jayden Reid,Jumper by Northwestern's Jayden Reid,14,13,1,14:07,False,2286,2025-11-22T01:25:41.957896
71,Assist by Northwestern's Nick Martinelli,Assist by Northwestern's Nick Martinelli,14,13,1,14:07,False,2286,2025-11-22T01:25:41.957901
72,Turnover by DePaul 's Jeremy Lorenz,Turnover by DePaul 's Jeremy Lorenz,14,13,1,13:43,False,2433,2025-11-22T01:25:41.957907
73,Steal by Northwestern's Tyler Kropp,Steal by Northwestern's Tyler Kropp,14,13,1,13:43,False,2286,2025-11-22T01:25:41.957912
74,Personal Foul on DePaul's Jeremy Lorenz (Tyler Kropp draws the foul),Personal Foul on DePaul's Jeremy Lorenz (Tyler Kropp draws the foul),14,13,1,13:42,False,2433,2025-11-22T01:25:41.957918
75,Subbing out for DePaul-Layden Blocker,Subbing out for DePaul-Layden Blocker,14,13,1,13:42,False,2433,2025-11-22T01:25:41.957924
76,Subbing in for DePaul-Kruz McClure,Subbing in for DePaul-Kruz McClure,14,13,1,13:42,False,2433,2025-11-22T01:25:41.957929
77,Subbing out for Northwestern-Jayden Reid,Subbing out for Northwestern-Jayden Reid,14,13,1,13:42,False,2286,2025-11-22T01:25:41.957935
78,Subbing in for Northwestern-Jake West,Subbing in for Northwestern-Jake West,14,13,1,13:42,False,2286,2025-11-22T01:25:41.957986
79,Personal Foul on DePaul's Kruz McClure (Nick Martinelli draws the foul),Personal Foul on DePaul's Kruz McClure (Nick Martinelli draws the foul),14,13,1,13:30,False,2433,2025-11-22T01:25:41.957992
80,2 Pointer by Northwestern's Nick Martinelli,2 Pointer by Northwestern's Nick Martinelli,16,13,1,13:27,False,2286,2025-11-22T01:25:41.957998
81,Assist by Northwestern's Jake West,Assist by Northwestern's Jake West,16,13,1,13:27,False,2286,2025-11-22T01:25:41.958005
82,Jumper MISSED by DePaul's Kruz McClure,Jumper MISSED by DePaul's Kruz McClure,16,13,1,13:14,False,2433,2025-11-22T01:25:41.958011
83,Offensive rebound by DePaul's Kaleb Banks,Offensive rebound by DePaul's Kaleb Banks,16,13,1,13:11,False,2433,2025-11-22T01:25:41.958017
84,Layup by DePaul's Kaleb Banks,Layup by DePaul's Kaleb Banks,16,15,1,13:08,False,2433,2025-11-22T01:25:41.958023
85,Turnover by Northwestern 's Jake West,Turnover by Northwestern 's Jake West,16,15,1,12:57,False,2286,2025-11-22T01:25:41.958028
86,Steal by DePaul's Kaleb Banks,Steal by DePaul's Kaleb Banks,16,15,1,12:57,False,2433,2025-11-22T01:25:41.958034
87,Subbing out for DePaul-Jeremy Lorenz,Subbing out for DePaul-Jeremy Lorenz,16,15,1,12:56,False,2433,2025-11-22T01:25:41.958039
88,Subbing in for DePaul-N.J. Benson,Subbing in for DePaul-N.J. Benson,16,15,1,12:56,False,2433,2025-11-22T01:25:41.958044
89,Subbing out for Northwestern-Tyler Kropp,Subbing out for Northwestern-Tyler Kropp,16,15,1,12:56,False,2286,2025-11-22T01:25:41.958050
90,Subbing in for Northwestern-Arrinten Page,Subbing in for Northwestern-Arrinten Page,16,15,1,12:56,False,2286,2025-11-22T01:25:41.958056
91,2 Pointer by DePaul's CJ Gunn,2 Pointer by DePaul's CJ Gunn,16,17,1,12:39,False,2433,2025-11-22T01:25:41.958061
92,Assist by DePaul's Kruz McClure,Assist by DePaul's Kruz McClure,16,17,1,12:39,False,2433,2025-11-22T01:25:41.958067
