sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Markus Harding vs Isaiah Dudley (Indiana St. gains possession),Markus Harding vs Isaiah Dudley (Indiana St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:13:25.144311
2,Turnover by Indiana St. 's Camp Wagner,Turnover by Indiana St. 's Camp Wagner,0,0,1,19:39,False,1507,2025-11-22T01:13:25.144345
3,2 Pointer by Illinois Tech's Garrison Carter,2 Pointer by Illinois Tech's Garrison Carter,2,0,1,19:19,False,51822,2025-11-22T01:13:25.144352
4,Jumper by Indiana St.'s Sterling Young,Jumper by Indiana St.'s Sterling Young,2,3,1,19:09,False,1507,2025-11-22T01:13:25.144357
5,Assist by Indiana St.'s Xavier Hall,Assist by Indiana St.'s Xavier Hall,2,3,1,19:09,False,1507,2025-11-22T01:13:25.144363
6,Layup MISSED by Illinois Tech's Isaiah Dudley,Layup MISSED by Illinois Tech's Isaiah Dudley,2,3,1,18:57,False,51822,2025-11-22T01:13:25.144369
7,Defensive rebound by Indiana St.'s Ian Scott,Defensive rebound by Indiana St.'s Ian Scott,2,3,1,18:54,False,1507,2025-11-22T01:13:25.144375
8,2 Pointer by Indiana St.'s Xavier Hall,2 Pointer by Indiana St.'s Xavier Hall,2,5,1,18:48,False,1507,2025-11-22T01:13:25.144428
9,Turnover by Illinois Tech 's Owen Walsh,Turnover by Illinois Tech 's Owen Walsh,2,5,1,18:32,False,51822,2025-11-22T01:13:25.144442
10,Personal Foul on Illinois Tech's Isaiah Dudley (Markus Harding draws the foul),Personal Foul on Illinois Tech's Isaiah Dudley (Markus Harding draws the foul),2,5,1,18:11,False,51822,2025-11-22T01:13:25.144452
11,Free Throw  by Indiana St.'s Markus Harding,Free Throw  by Indiana St.'s Markus Harding,2,6,1,18:11,False,1507,2025-11-22T01:13:25.144458
12,Free Throw  by Indiana St.'s Markus Harding,Free Throw  by Indiana St.'s Markus Harding,2,7,1,18:11,False,1507,2025-11-22T01:13:25.144465
13,Layup by Illinois Tech's John Davis III,Layup by Illinois Tech's John Davis III,4,7,1,17:57,False,51822,2025-11-22T01:13:25.144471
14,Assist by Illinois Tech's Isaiah Dudley,Assist by Illinois Tech's Isaiah Dudley,4,7,1,17:57,False,51822,2025-11-22T01:13:25.144476
15,Turnover by Indiana St. 's Camp Wagner,Turnover by Indiana St. 's Camp Wagner,4,7,1,17:44,False,1507,2025-11-22T01:13:25.144481
16,Steal by Illinois Tech's Nicolas Ortiz,Steal by Illinois Tech's Nicolas Ortiz,4,7,1,17:44,False,51822,2025-11-22T01:13:25.144487
17,Layup MISSED by Illinois Tech's Nicolas Ortiz,Layup MISSED by Illinois Tech's Nicolas Ortiz,4,7,1,17:32,False,51822,2025-11-22T01:13:25.144492
18,Layup by Illinois Tech's Nicolas Ortiz,Layup by Illinois Tech's Nicolas Ortiz,6,7,1,17:23,False,51822,2025-11-22T01:13:25.144498
19,Personal Foul on Illinois Tech's Nicolas Ortiz (Markus Harding draws the foul),Personal Foul on Illinois Tech's Nicolas Ortiz (Markus Harding draws the foul),6,7,1,17:14,False,51822,2025-11-22T01:13:25.144504
20,Free Throw MISSED  by Indiana St.'s Markus Harding,Free Throw MISSED  by Indiana St.'s Markus Harding,6,7,1,17:14,False,1507,2025-11-22T01:13:25.144510
21,Indiana St. gets a rebound from a dead ball.,Indiana St. gets a rebound from a dead ball.,6,7,1,17:14,False,1507,2025-11-22T01:13:25.144515
22,Free Throw  by Indiana St.'s Markus Harding,Free Throw  by Indiana St.'s Markus Harding,6,8,1,17:14,False,1507,2025-11-22T01:13:25.144521
23,2 Pointer by Illinois Tech's Isaiah Dudley,2 Pointer by Illinois Tech's Isaiah Dudley,8,8,1,17:12,False,51822,2025-11-22T01:13:25.144526
24,Jumper MISSED by Indiana St.'s Camp Wagner,Jumper MISSED by Indiana St.'s Camp Wagner,8,8,1,17:04,False,1507,2025-11-22T01:13:25.144531
25,Offensive rebound by Indiana St.'s Ian Scott,Offensive rebound by Indiana St.'s Ian Scott,8,8,1,17:01,False,1507,2025-11-22T01:13:25.144537
26,Layup MISSED by Indiana St.'s Markus Harding,Layup MISSED by Indiana St.'s Markus Harding,8,8,1,16:55,False,1507,2025-11-22T01:13:25.144543
27,Defensive rebound by Illinois Tech's Nicolas Ortiz,Defensive rebound by Illinois Tech's Nicolas Ortiz,8,8,1,16:51,False,51822,2025-11-22T01:13:25.144548
