sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Makai Willis vs Troy Hupstead (Texas St. gains possession),Makai Willis vs Troy Hupstead (Texas St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:27:31.625760
2,Turnover by Texas St. 's Makai Willis,Turnover by Texas St. 's Makai Willis,0,0,1,19:43,False,2007,2025-11-22T01:27:31.625784
3,Steal by Texas Southern's Jaylen Wysinger,Steal by Texas Southern's Jaylen Wysinger,0,0,1,19:43,False,287,2025-11-22T01:27:31.625792
4,Foul on Texas Southern'sTexas Southern,Foul on Texas Southern'sTexas Southern,0,0,1,19:37,False,287,2025-11-22T01:27:31.625798
5,Turnover by Texas Southern 's Jaylen Wysinger,Turnover by Texas Southern 's Jaylen Wysinger,0,0,1,19:19,False,287,2025-11-22T01:27:31.625804
6,Steal by Texas St.'s Mark Drone,Steal by Texas St.'s Mark Drone,0,0,1,19:19,False,2007,2025-11-22T01:27:31.625810
7,Layup by Texas St.'s Makai Willis,Layup by Texas St.'s Makai Willis,0,2,1,19:10,False,2007,2025-11-22T01:27:31.625816
8,Assist by Texas St.'s Franck Emmou,Assist by Texas St.'s Franck Emmou,0,2,1,19:10,False,2007,2025-11-22T01:27:31.625821
9,Turnover by Texas Southern 's Jaylen Wysinger,Turnover by Texas Southern 's Jaylen Wysinger,0,2,1,18:42,False,287,2025-11-22T01:27:31.625827
10,Steal by Texas St.'s Franck Emmou,Steal by Texas St.'s Franck Emmou,0,2,1,18:42,False,2007,2025-11-22T01:27:31.625832
11,Layup by Texas St.'s DJ Hall,Layup by Texas St.'s DJ Hall,0,4,1,18:37,False,2007,2025-11-22T01:27:31.625838
12,Personal Foul on Texas St.'s Mark Drone (Zaire Hayes draws the foul),Personal Foul on Texas St.'s Mark Drone (Zaire Hayes draws the foul),0,4,1,18:22,False,2007,2025-11-22T01:27:31.625843
13,Layup by Texas Southern's Troy Hupstead,Layup by Texas Southern's Troy Hupstead,2,4,1,18:22,False,287,2025-11-22T01:27:31.625849
14,Assist by Texas Southern's Jaylen Wysinger,Assist by Texas Southern's Jaylen Wysinger,2,4,1,18:22,False,287,2025-11-22T01:27:31.625854
15,Personal Foul on Texas St.'s Kaden Gumbs (Jaylen Wysinger draws the foul),Personal Foul on Texas St.'s Kaden Gumbs (Jaylen Wysinger draws the foul),2,4,1,18:13,False,2007,2025-11-22T01:27:31.625860
16,Slam Dunk by Texas Southern's Duane Posey,Slam Dunk by Texas Southern's Duane Posey,4,4,1,18:05,True,287,2025-11-22T01:27:31.625866
17,Layup by Texas St.'s Makai Willis,Layup by Texas St.'s Makai Willis,4,6,1,17:49,False,2007,2025-11-22T01:27:31.625871
18,Assist by Texas St.'s DJ Hall,Assist by Texas St.'s DJ Hall,4,6,1,17:49,False,2007,2025-11-22T01:27:31.625877
19,Layup by Texas Southern's Troy Hupstead,Layup by Texas Southern's Troy Hupstead,6,6,1,17:34,False,287,2025-11-22T01:27:31.625882
20,Foul on Texas St.'sTexas St.,Foul on Texas St.'sTexas St.,6,6,1,17:21,False,2007,2025-11-22T01:27:31.625888
21,Personal Foul on Texas Southern's Zaire Hayes (Mark Drone draws the foul),Personal Foul on Texas Southern's Zaire Hayes (Mark Drone draws the foul),6,6,1,17:20,False,287,2025-11-22T01:27:31.625893
22,Free Throw  by Texas St.'s Mark Drone,Free Throw  by Texas St.'s Mark Drone,6,7,1,17:20,False,2007,2025-11-22T01:27:31.625899
23,Free Throw  by Texas St.'s Mark Drone,Free Throw  by Texas St.'s Mark Drone,6,8,1,17:20,False,2007,2025-11-22T01:27:31.625904
24,Turnover by Texas Southern 's Kolby Granger,Turnover by Texas Southern 's Kolby Granger,6,8,1,17:02,False,287,2025-11-22T01:27:31.625909
25,Steal by Texas St.'s Franck Emmou,Steal by Texas St.'s Franck Emmou,6,8,1,17:02,False,2007,2025-11-22T01:27:31.625914
26,Layup MISSED by Texas St.'s DJ Hall,Layup MISSED by Texas St.'s DJ Hall,6,8,1,16:58,False,2007,2025-11-22T01:27:31.625920
27,Defensive rebound by Texas Southern's Jaylen Wysinger,Defensive rebound by Texas Southern's Jaylen Wysinger,6,8,1,16:55,False,287,2025-11-22T01:27:31.625926
28,Layup MISSED by Texas Southern's Duane Posey,Layup MISSED by Texas Southern's Duane Posey,6,8,1,16:51,False,287,2025-11-22T01:27:31.625931
29,Block by Texas St.'s Kaden Gumbs,Block by Texas St.'s Kaden Gumbs,6,8,1,16:51,False,2007,2025-11-22T01:27:31.625937
30,Defensive rebound by Texas St.'s Texas St.,Defensive rebound by Texas St.'s Texas St.,6,8,1,16:40,False,2007,2025-11-22T01:27:31.625942
31,Subbing out for Texas St.-DJ Hall,Subbing out for Texas St.-DJ Hall,6,8,1,16:37,False,2007,2025-11-22T01:27:31.625947
32,Subbing in for Texas St.-Kyndall Davis,Subbing in for Texas St.-Kyndall Davis,6,8,1,16:37,False,2007,2025-11-22T01:27:31.625952
33,Jumper by Texas St.'s Kyndall Davis,Jumper by Texas St.'s Kyndall Davis,6,11,1,16:19,False,2007,2025-11-22T01:27:31.625957
34,Assist by Texas St.'s Mark Drone,Assist by Texas St.'s Mark Drone,6,11,1,16:19,False,2007,2025-11-22T01:27:31.625963
35,Turnover by Texas Southern 's Kolby Granger,Turnover by Texas Southern 's Kolby Granger,6,11,1,15:52,False,287,2025-11-22T01:27:31.625968
36,Commercial time out.,Commercial time out.,6,11,1,15:52,False,0,2025-11-22T01:27:31.625973
37,Subbing out for Texas St.-Kaden Gumbs,Subbing out for Texas St.-Kaden Gumbs,6,11,1,15:52,False,2007,2025-11-22T01:27:31.625978
38,Subbing out for Texas St.-Makai Willis,Subbing out for Texas St.-Makai Willis,30,47,1,15:52,False,2007,2025-11-22T01:27:31.625984
39,Subbing in for Texas St.-Dimp Pernell,Subbing in for Texas St.-Dimp Pernell,6,11,1,15:52,False,2007,2025-11-22T01:27:31.625989
