sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Drew Fielder vs Chris Hodges (Boise St. gains possession),Drew Fielder vs Chris Hodges (Boise St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:27:23.829770
2,Jumper by Boise St.'s Andrew Meadow,Jumper by Boise St.'s Andrew Meadow,0,3,1,19:37,False,1564,2025-11-22T01:27:23.829795
3,Assist by Boise St.'s Dylan Andrews,Assist by Boise St.'s Dylan Andrews,0,3,1,19:37,False,1564,2025-11-22T01:27:23.829800
4,2 Pointer MISSED by Montana St.'s Patrick McMahon,2 Pointer MISSED by Montana St.'s Patrick McMahon,0,3,1,19:00,False,1257,2025-11-22T01:27:23.829804
5,Defensive rebound by Boise St.'s Andrew Meadow,Defensive rebound by Boise St.'s Andrew Meadow,0,3,1,18:58,False,1564,2025-11-22T01:27:23.829807
6,Jumper MISSED by Boise St.'s Andrew Meadow,Jumper MISSED by Boise St.'s Andrew Meadow,0,3,1,18:51,False,1564,2025-11-22T01:27:23.829811
7,Offensive rebound by Boise St.'s Drew Fielder,Offensive rebound by Boise St.'s Drew Fielder,0,3,1,18:47,False,1564,2025-11-22T01:27:23.829814
8,Jumper MISSED by Boise St.'s Javan Buchanan,Jumper MISSED by Boise St.'s Javan Buchanan,0,3,1,18:39,False,1564,2025-11-22T01:27:23.829817
9,Defensive rebound by Montana St.'s Patrick McMahon,Defensive rebound by Montana St.'s Patrick McMahon,0,3,1,18:33,False,1257,2025-11-22T01:27:23.829821
10,2 Pointer MISSED by Montana St.'s Christian King,2 Pointer MISSED by Montana St.'s Christian King,0,3,1,18:20,False,1257,2025-11-22T01:27:23.829824
11,Defensive rebound by Boise St.'s Javan Buchanan,Defensive rebound by Boise St.'s Javan Buchanan,0,3,1,18:16,False,1564,2025-11-22T01:27:23.829828
12,Turnover by Boise St. 's Andrew Meadow,Turnover by Boise St. 's Andrew Meadow,0,3,1,18:01,False,1564,2025-11-22T01:27:23.829831
13,Steal by Montana St.'s Jed Miller,Steal by Montana St.'s Jed Miller,0,3,1,18:01,False,1257,2025-11-22T01:27:23.829834
14,Jumper MISSED by Montana St.'s Patrick McMahon,Jumper MISSED by Montana St.'s Patrick McMahon,0,3,1,17:45,False,1257,2025-11-22T01:27:23.829837
15,Defensive rebound by Boise St.'s Andrew Meadow,Defensive rebound by Boise St.'s Andrew Meadow,0,3,1,17:41,False,1564,2025-11-22T01:27:23.829840
16,Slam Dunk by Boise St.'s Drew Fielder,Slam Dunk by Boise St.'s Drew Fielder,0,5,1,17:37,True,1564,2025-11-22T01:27:23.829843
17,Assist by Boise St.'s Dylan Andrews,Assist by Boise St.'s Dylan Andrews,0,5,1,17:37,False,1564,2025-11-22T01:27:23.829846
18,2 Pointer by Montana St.'s Christian King,2 Pointer by Montana St.'s Christian King,2,5,1,17:16,False,1257,2025-11-22T01:27:23.829849
19,Personal Foul on Montana St.'s Cavin Holden (Dylan Andrews draws the foul),Personal Foul on Montana St.'s Cavin Holden (Dylan Andrews draws the foul),2,5,1,17:04,False,1257,2025-11-22T01:27:23.829853
20,Free Throw MISSED  by Boise St.'s Dylan Andrews,Free Throw MISSED  by Boise St.'s Dylan Andrews,2,5,1,17:04,False,1564,2025-11-22T01:27:23.829856
21,Boise St. gets a rebound from a dead ball.,Boise St. gets a rebound from a dead ball.,2,5,1,17:04,False,1564,2025-11-22T01:27:23.829859
22,Free Throw  by Boise St.'s Dylan Andrews,Free Throw  by Boise St.'s Dylan Andrews,2,6,1,17:04,False,1564,2025-11-22T01:27:23.829862
23,2 Pointer MISSED by Montana St.'s Cavin Holden,2 Pointer MISSED by Montana St.'s Cavin Holden,2,6,1,16:50,False,1257,2025-11-22T01:27:23.829865
24,Defensive rebound by Boise St.'s Javan Buchanan,Defensive rebound by Boise St.'s Javan Buchanan,2,6,1,16:45,False,1564,2025-11-22T01:27:23.829868
25,Turnover by Boise St. 's Javan Buchanan,Turnover by Boise St. 's Javan Buchanan,2,6,1,16:41,False,1564,2025-11-22T01:27:23.829871
26,Steal by Montana St.'s Cavin Holden,Steal by Montana St.'s Cavin Holden,2,6,1,16:41,False,1257,2025-11-22T01:27:23.829874
27,Jumper MISSED by Montana St.'s Jed Miller,Jumper MISSED by Montana St.'s Jed Miller,2,6,1,16:19,False,1257,2025-11-22T01:27:23.829877
28,Offensive rebound by Montana St.'s Montana St.,Offensive rebound by Montana St.'s Montana St.,2,6,1,16:16,False,1257,2025-11-22T01:27:23.829881
