sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Zach Skogen vs Cam'Ron Fletcher (Averett gains possession),Zach Skogen vs Cam'Ron Fletcher (Averett gains possession),0,0,1,20:00,False,0,2025-11-22T01:17:38.355500
2,2 Pointer MISSED by Averett's Timayahs Bracey,2 Pointer MISSED by Averett's Timayahs Bracey,0,0,1,19:37,False,465,2025-11-22T01:17:38.355526
3,Offensive rebound by Averett's Zach Skogen,Offensive rebound by Averett's Zach Skogen,0,0,1,19:33,False,465,2025-11-22T01:17:38.355531
4,Layup by Averett's Zach Skogen,Layup by Averett's Zach Skogen,2,0,1,19:31,False,465,2025-11-22T01:17:38.355535
5,Jumper by High Point's Rob Martin,Jumper by High Point's Rob Martin,2,3,1,19:16,False,1379,2025-11-22T01:17:38.355539
6,Assist by High Point's Scotty Washington,Assist by High Point's Scotty Washington,2,3,1,19:16,False,1379,2025-11-22T01:17:38.355542
7,2 Pointer MISSED by Averett's Timayahs Bracey,2 Pointer MISSED by Averett's Timayahs Bracey,2,3,1,18:55,False,465,2025-11-22T01:17:38.355546
8,Defensive rebound by High Point's Scotty Washington,Defensive rebound by High Point's Scotty Washington,2,3,1,18:51,False,1379,2025-11-22T01:17:38.355549
9,Personal Foul on Averett's Blair Crumbie (Rob Martin draws the foul),Personal Foul on Averett's Blair Crumbie (Rob Martin draws the foul),2,3,1,18:42,False,465,2025-11-22T01:17:38.355553
10,Layup MISSED by High Point's Cam'Ron Fletcher,Layup MISSED by High Point's Cam'Ron Fletcher,2,3,1,18:33,False,1379,2025-11-22T01:17:38.355556
11,Block by Averett's Zach Skogen,Block by Averett's Zach Skogen,2,3,1,18:33,False,465,2025-11-22T01:17:38.355560
12,Offensive rebound by High Point's Cam'Ron Fletcher,Offensive rebound by High Point's Cam'Ron Fletcher,2,3,1,18:26,False,1379,2025-11-22T01:17:38.355563
13,2 Pointer MISSED by High Point's Cam'Ron Fletcher,2 Pointer MISSED by High Point's Cam'Ron Fletcher,2,3,1,18:26,False,1379,2025-11-22T01:17:38.355566
14,Defensive rebound by Averett's Blair Crumbie,Defensive rebound by Averett's Blair Crumbie,2,3,1,18:25,False,465,2025-11-22T01:17:38.355570
15,Jumper MISSED by Averett's Blair Crumbie,Jumper MISSED by Averett's Blair Crumbie,2,3,1,18:11,False,465,2025-11-22T01:17:38.355573
16,Defensive rebound by High Point's Cam'Ron Fletcher,Defensive rebound by High Point's Cam'Ron Fletcher,2,3,1,18:08,False,1379,2025-11-22T01:17:38.355576
17,Personal Foul on Averett's Zach Skogen (Scotty Washington draws the foul),Personal Foul on Averett's Zach Skogen (Scotty Washington draws the foul),2,3,1,18:01,False,465,2025-11-22T01:17:38.355580
18,Free Throw  by High Point's Scotty Washington,Free Throw  by High Point's Scotty Washington,2,4,1,18:01,False,1379,2025-11-22T01:17:38.355583
19,Free Throw  by High Point's Scotty Washington,Free Throw  by High Point's Scotty Washington,2,5,1,18:01,False,1379,2025-11-22T01:17:38.355587
20,Free Throw  by High Point's Scotty Washington,Free Throw  by High Point's Scotty Washington,2,6,1,18:01,False,1379,2025-11-22T01:17:38.355590
21,2 Pointer MISSED by Averett's Jackson Sellars,2 Pointer MISSED by Averett's Jackson Sellars,2,6,1,17:43,False,465,2025-11-22T01:17:38.355593
22,Defensive rebound by High Point's Cam'Ron Fletcher,Defensive rebound by High Point's Cam'Ron Fletcher,2,6,1,17:40,False,1379,2025-11-22T01:17:38.355597
23,Layup MISSED by High Point's Rob Martin,Layup MISSED by High Point's Rob Martin,2,6,1,17:24,False,1379,2025-11-22T01:17:38.355600
24,Defensive rebound by Averett's Mason Mitchell,Defensive rebound by Averett's Mason Mitchell,2,6,1,17:21,False,465,2025-11-22T01:17:38.355603
25,2 Pointer by Averett's Jackson Sellars,2 Pointer by Averett's Jackson Sellars,4,6,1,16:58,False,465,2025-11-22T01:17:38.355607
26,Assist by Averett's Zach Skogen,Assist by Averett's Zach Skogen,4,6,1,16:58,False,465,2025-11-22T01:17:38.355610
27,Personal Foul on Averett's Blair Crumbie (Chase Johnston draws the foul),Personal Foul on Averett's Blair Crumbie (Chase Johnston draws the foul),4,6,1,16:45,False,465,2025-11-22T01:17:38.355614
