sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Austin Parks vs Michael Imariagbe (Toledo gains possession),Austin Parks vs Michael Imariagbe (Toledo gains possession),0,0,1,20:00,False,0,2025-11-22T01:21:22.049609
2,Layup by Toledo's Austin Parks,Layup by Toledo's Austin Parks,2,0,1,19:52,False,291,2025-11-22T01:21:22.049628
3,Jumper MISSED by Wright St.'s Solomon Callaghan,Jumper MISSED by Wright St.'s Solomon Callaghan,2,0,1,19:26,False,1883,2025-11-22T01:21:22.049632
4,Defensive rebound by Toledo's Toledo,Defensive rebound by Toledo's Toledo,2,0,1,19:23,False,291,2025-11-22T01:21:22.049636
5,Layup by Toledo's Austin Parks,Layup by Toledo's Austin Parks,4,0,1,19:04,False,291,2025-11-22T01:21:22.049640
6,Personal Foul on Wright St.'s Bryan Etumnu (Austin Parks draws the foul),Personal Foul on Wright St.'s Bryan Etumnu (Austin Parks draws the foul),4,0,1,19:04,False,1883,2025-11-22T01:21:22.049643
7,Free Throw  by Toledo's Austin Parks,Free Throw  by Toledo's Austin Parks,5,0,1,19:04,False,291,2025-11-22T01:21:22.049647
8,Turnover by Wright St. 's Solomon Callaghan,Turnover by Wright St. 's Solomon Callaghan,5,0,1,18:41,False,1883,2025-11-22T01:21:22.049650
9,Steal by Toledo's Kyler VanderJagt,Steal by Toledo's Kyler VanderJagt,5,0,1,18:41,False,291,2025-11-22T01:21:22.049654
10,Turnover by Toledo 's Leroy Blyden Jr.,Turnover by Toledo 's Leroy Blyden Jr.,5,0,1,18:34,False,291,2025-11-22T01:21:22.049658
11,Layup by Wright St.'s Michael Imariagbe,Layup by Wright St.'s Michael Imariagbe,5,2,1,18:13,False,1883,2025-11-22T01:21:22.049661
12,Assist by Wright St.'s Logan Woods,Assist by Wright St.'s Logan Woods,5,2,1,18:13,False,1883,2025-11-22T01:21:22.049664
13,Turnover by Toledo 's Leroy Blyden Jr.,Turnover by Toledo 's Leroy Blyden Jr.,5,2,1,17:55,False,291,2025-11-22T01:21:22.049668
14,Steal by Wright St.'s Michael Cooper,Steal by Wright St.'s Michael Cooper,5,2,1,17:55,False,1883,2025-11-22T01:21:22.049671
15,Jumper MISSED by Wright St.'s Michael Imariagbe,Jumper MISSED by Wright St.'s Michael Imariagbe,5,2,1,17:37,False,1883,2025-11-22T01:21:22.049675
16,Defensive rebound by Toledo's Sean Craig,Defensive rebound by Toledo's Sean Craig,5,2,1,17:35,False,291,2025-11-22T01:21:22.049678
17,2 Pointer MISSED by Toledo's Sean Craig,2 Pointer MISSED by Toledo's Sean Craig,5,2,1,17:23,False,291,2025-11-22T01:21:22.049681
18,Defensive rebound by Wright St.'s Logan Woods,Defensive rebound by Wright St.'s Logan Woods,5,2,1,17:19,False,1883,2025-11-22T01:21:22.049685
19,Turnover by Wright St. 's Logan Woods,Turnover by Wright St. 's Logan Woods,5,2,1,17:07,False,1883,2025-11-22T01:21:22.049688
20,Steal by Toledo's Leroy Blyden Jr.,Steal by Toledo's Leroy Blyden Jr.,5,2,1,17:07,False,291,2025-11-22T01:21:22.049691
21,Layup MISSED by Toledo's Leroy Blyden Jr.,Layup MISSED by Toledo's Leroy Blyden Jr.,5,2,1,17:02,False,291,2025-11-22T01:21:22.049695
22,Offensive rebound by Toledo's Sean Craig,Offensive rebound by Toledo's Sean Craig,5,2,1,16:59,False,291,2025-11-22T01:21:22.049698
23,Layup by Toledo's Sean Craig,Layup by Toledo's Sean Craig,7,2,1,16:58,False,291,2025-11-22T01:21:22.049701
24,Jumper MISSED by Wright St.'s Michael Cooper,Jumper MISSED by Wright St.'s Michael Cooper,7,2,1,16:33,False,1883,2025-11-22T01:21:22.049704
25,Defensive rebound by Toledo's Sonny Wilson,Defensive rebound by Toledo's Sonny Wilson,7,2,1,16:28,False,291,2025-11-22T01:21:22.049708
26,Personal Foul on Wright St.'s Logan Woods (Kyler VanderJagt draws the foul),Personal Foul on Wright St.'s Logan Woods (Kyler VanderJagt draws the foul),7,2,1,16:19,False,1883,2025-11-22T01:21:22.049711
27,Subbing out for Wright St.-Bryan Etumnu,Subbing out for Wright St.-Bryan Etumnu,7,2,1,16:19,False,1883,2025-11-22T01:21:22.049714
28,Subbing out for Wright St.-Solomon Callaghan,Subbing out for Wright St.-Solomon Callaghan,7,2,1,16:19,False,1883,2025-11-22T01:21:22.049717
29,Subbing in for Wright St.-Dominic Pangonis,Subbing in for Wright St.-Dominic Pangonis,7,2,1,16:19,False,1883,2025-11-22T01:21:22.049720
30,Subbing in for Wright St.-Andrea Holden,Subbing in for Wright St.-Andrea Holden,7,2,1,16:19,False,1883,2025-11-22T01:21:22.049723
31,Jumper MISSED by Toledo's Sonny Wilson,Jumper MISSED by Toledo's Sonny Wilson,7,2,1,16:15,False,291,2025-11-22T01:21:22.049727
32,Defensive rebound by Wright St.'s Dominic Pangonis,Defensive rebound by Wright St.'s Dominic Pangonis,7,2,1,16:12,False,1883,2025-11-22T01:21:22.049730
33,Layup by Wright St.'s Michael Cooper,Layup by Wright St.'s Michael Cooper,7,4,1,16:04,False,1883,2025-11-22T01:21:22.049734
34,Jumper MISSED by Toledo's Kyler VanderJagt,Jumper MISSED by Toledo's Kyler VanderJagt,7,4,1,15:56,False,291,2025-11-22T01:21:22.049737
35,Offensive rebound by Toledo's Sonny Wilson,Offensive rebound by Toledo's Sonny Wilson,7,4,1,15:53,False,291,2025-11-22T01:21:22.049740
36,Jumper by Toledo's Leroy Blyden Jr.,Jumper by Toledo's Leroy Blyden Jr.,10,4,1,15:41,False,291,2025-11-22T01:21:22.049743
37,Assist by Toledo's Sonny Wilson,Assist by Toledo's Sonny Wilson,10,4,1,15:41,False,291,2025-11-22T01:21:22.049746
38,Jumper MISSED by Wright St.'s Michael Cooper,Jumper MISSED by Wright St.'s Michael Cooper,10,4,1,15:19,False,1883,2025-11-22T01:21:22.049749
39,Offensive rebound by Wright St.'s Dominic Pangonis,Offensive rebound by Wright St.'s Dominic Pangonis,10,4,1,15:15,False,1883,2025-11-22T01:21:22.049752
40,Commercial time out.,Commercial time out.,10,4,1,15:15,False,0,2025-11-22T01:21:22.049756
41,Subbing out for Wright St.-Logan Woods,Subbing out for Wright St.-Logan Woods,10,4,1,15:15,False,1883,2025-11-22T01:21:22.049758
42,Subbing out for Wright St.-Michael Imariagbe,Subbing out for Wright St.-Michael Imariagbe,10,4,1,15:15,False,1883,2025-11-22T01:21:22.049762
43,Subbing in for Wright St.-Bryan Etumnu,Subbing in for Wright St.-Bryan Etumnu,10,4,1,15:15,False,1883,2025-11-22T01:21:22.049765
44,Subbing in for Wright St.-Sam Alamutu,Subbing in for Wright St.-Sam Alamutu,10,4,1,15:15,False,1883,2025-11-22T01:21:22.049768
45,Subbing out for Toledo-Kyler VanderJagt,Subbing out for Toledo-Kyler VanderJagt,10,4,1,15:15,False,291,2025-11-22T01:21:22.049770
46,Subbing out for Toledo-Austin Parks,Subbing out for Toledo-Austin Parks,10,4,1,15:15,False,291,2025-11-22T01:21:22.049773
47,Subbing in for Toledo-Mynor Strong,Subbing in for Toledo-Mynor Strong,10,4,1,15:15,False,291,2025-11-22T01:21:22.049776
48,Subbing in for Toledo-Jaylan Ouwinga,Subbing in for Toledo-Jaylan Ouwinga,10,4,1,15:15,False,291,2025-11-22T01:21:22.049779
49,Layup by Wright St.'s Andrea Holden,Layup by Wright St.'s Andrea Holden,10,6,1,15:05,False,1883,2025-11-22T01:21:22.049781
50,Personal Foul on Wright St.'s Sam Alamutu (Leroy Blyden Jr. draws the foul),Personal Foul on Wright St.'s Sam Alamutu (Leroy Blyden Jr. draws the foul),10,6,1,14:48,False,1883,2025-11-22T01:21:22.049785
51,Free Throw  by Toledo's Leroy Blyden Jr.,Free Throw  by Toledo's Leroy Blyden Jr.,11,6,1,14:48,False,291,2025-11-22T01:21:22.049788
52,Free Throw  by Toledo's Leroy Blyden Jr.,Free Throw  by Toledo's Leroy Blyden Jr.,12,6,1,14:48,False,291,2025-11-22T01:21:22.049791
53,Jumper by Wright St.'s Michael Cooper,Jumper by Wright St.'s Michael Cooper,12,9,1,14:17,False,1883,2025-11-22T01:21:22.049794
54,Assist by Wright St.'s Andrea Holden,Assist by Wright St.'s Andrea Holden,12,9,1,14:17,False,1883,2025-11-22T01:21:22.049797
55,Jumper MISSED by Toledo's Mynor Strong,Jumper MISSED by Toledo's Mynor Strong,12,9,1,14:09,False,291,2025-11-22T01:21:22.049800
56,Defensive rebound by Wright St.'s Wright St.,Defensive rebound by Wright St.'s Wright St.,12,9,1,14:06,False,1883,2025-11-22T01:21:22.049803
57,2 Pointer by Wright St.'s Michael Cooper,2 Pointer by Wright St.'s Michael Cooper,12,11,1,13:56,False,1883,2025-11-22T01:21:22.049806
58,Turnover by Toledo 's Leroy Blyden Jr.,Turnover by Toledo 's Leroy Blyden Jr.,12,11,1,13:38,False,291,2025-11-22T01:21:22.049809
59,Steal by Wright St.'s Dominic Pangonis,Steal by Wright St.'s Dominic Pangonis,12,11,1,13:38,False,1883,2025-11-22T01:21:22.049811
60,Personal Foul on Toledo's Mynor Strong (Sam Alamutu draws the foul),Personal Foul on Toledo's Mynor Strong (Sam Alamutu draws the foul),12,11,1,13:35,False,291,2025-11-22T01:21:22.049815
61,Free Throw  by Wright St.'s Sam Alamutu,Free Throw  by Wright St.'s Sam Alamutu,12,12,1,13:35,False,1883,2025-11-22T01:21:22.049818
62,Subbing out for Wright St.-Michael Cooper,Subbing out for Wright St.-Michael Cooper,12,12,1,13:35,False,1883,2025-11-22T01:21:22.049820
63,Subbing in for Wright St.-TJ Burch,Subbing in for Wright St.-TJ Burch,12,12,1,13:35,False,1883,2025-11-22T01:21:22.049823
64,Subbing out for Toledo-Leroy Blyden Jr.,Subbing out for Toledo-Leroy Blyden Jr.,12,12,1,13:35,False,291,2025-11-22T01:21:22.049826
65,Subbing out for Toledo-Sean Craig,Subbing out for Toledo-Sean Craig,12,12,1,13:35,False,291,2025-11-22T01:21:22.049829
66,Subbing in for Toledo-Tyler Ode,Subbing in for Toledo-Tyler Ode,12,12,1,13:35,False,291,2025-11-22T01:21:22.049832
67,Subbing in for Toledo-Austin Parks,Subbing in for Toledo-Austin Parks,12,12,1,13:35,False,291,2025-11-22T01:21:22.049835
68,Free Throw  by Wright St.'s Sam Alamutu,Free Throw  by Wright St.'s Sam Alamutu,12,13,1,13:35,False,1883,2025-11-22T01:21:22.049838
69,Turnover by Toledo 's Austin Parks,Turnover by Toledo 's Austin Parks,12,13,1,13:13,False,291,2025-11-22T01:21:22.049841
70,Jumper MISSED by Wright St.'s Bryan Etumnu,Jumper MISSED by Wright St.'s Bryan Etumnu,12,13,1,12:55,False,1883,2025-11-22T01:21:22.049843
71,Defensive rebound by Toledo's Sonny Wilson,Defensive rebound by Toledo's Sonny Wilson,12,13,1,12:50,False,291,2025-11-22T01:21:22.049846
72,Turnover by Toledo 's Sonny Wilson,Turnover by Toledo 's Sonny Wilson,12,13,1,12:46,False,291,2025-11-22T01:21:22.049849
73,Steal by Wright St.'s TJ Burch,Steal by Wright St.'s TJ Burch,12,13,1,12:46,False,1883,2025-11-22T01:21:22.049852
74,Layup by Wright St.'s Sam Alamutu,Layup by Wright St.'s Sam Alamutu,12,15,1,12:40,False,1883,2025-11-22T01:21:22.049855
75,Assist by Wright St.'s TJ Burch,Assist by Wright St.'s TJ Burch,12,15,1,12:40,False,1883,2025-11-22T01:21:22.049858
76,2 Pointer by Toledo's Sonny Wilson,2 Pointer by Toledo's Sonny Wilson,14,15,1,12:24,False,291,2025-11-22T01:21:22.049861
77,2 Pointer by Wright St.'s Dominic Pangonis,2 Pointer by Wright St.'s Dominic Pangonis,14,17,1,12:03,False,1883,2025-11-22T01:21:22.049864
78,Turnover by Toledo 's Sonny Wilson,Turnover by Toledo 's Sonny Wilson,14,17,1,11:42,False,291,2025-11-22T01:21:22.049934
79,Commercial time out.,Commercial time out.,14,17,1,11:42,False,0,2025-11-22T01:21:22.049938
80,Subbing out for Toledo-Sonny Wilson,Subbing out for Toledo-Sonny Wilson,14,17,1,11:42,False,291,2025-11-22T01:21:22.049941
81,Subbing out for Toledo-Mynor Strong,Subbing out for Toledo-Mynor Strong,14,17,1,11:42,False,291,2025-11-22T01:21:22.049943
82,Subbing out for Toledo-Tyler Ode,Subbing out for Toledo-Tyler Ode,14,17,1,11:42,False,291,2025-11-22T01:21:22.049947
83,Subbing out for Toledo-Jaylan Ouwinga,Subbing out for Toledo-Jaylan Ouwinga,14,17,1,11:42,False,291,2025-11-22T01:21:22.049949
84,Subbing in for Toledo-Leroy Blyden Jr.,Subbing in for Toledo-Leroy Blyden Jr.,14,17,1,11:42,False,291,2025-11-22T01:21:22.049952
85,Subbing in for Toledo-Kyler VanderJagt,Subbing in for Toledo-Kyler VanderJagt,14,17,1,11:42,False,291,2025-11-22T01:21:22.049955
86,Subbing in for Toledo-Sean Craig,Subbing in for Toledo-Sean Craig,14,17,1,11:42,False,291,2025-11-22T01:21:22.049959
87,"Subbing in for Toledo-Will James, Jr.","Subbing in for Toledo-Will James, Jr.",14,17,1,11:42,False,291,2025-11-22T01:21:22.049961
88,2 Pointer MISSED by Wright St.'s TJ Burch,2 Pointer MISSED by Wright St.'s TJ Burch,14,17,1,11:31,False,1883,2025-11-22T01:21:22.049964
89,Defensive rebound by Toledo's Sean Craig,Defensive rebound by Toledo's Sean Craig,14,17,1,11:29,False,291,2025-11-22T01:21:22.049967
90,Personal Foul on Wright St.'s TJ Burch (Leroy Blyden Jr. draws the foul),Personal Foul on Wright St.'s TJ Burch (Leroy Blyden Jr. draws the foul),14,17,1,11:24,False,1883,2025-11-22T01:21:22.049971
91,Jumper by Toledo's Kyler VanderJagt,Jumper by Toledo's Kyler VanderJagt,17,17,1,11:09,False,291,2025-11-22T01:21:22.049974
