sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Anquan Hill vs Tim Barton (Sacred Heart gains possession),Anquan Hill vs Tim Barton (Sacred Heart gains possession),0,0,1,20:00,False,0,2025-11-22T01:11:27.996566
2,Personal Foul on Merchant Marine's Colin Hart (Anquan Hill draws the foul),Personal Foul on Merchant Marine's Colin Hart (Anquan Hill draws the foul),0,0,1,19:44,False,296,2025-11-22T01:11:27.996587
3,Free Throw  by Sacred Heart's Anquan Hill,Free Throw  by Sacred Heart's Anquan Hill,0,1,1,19:44,False,2632,2025-11-22T01:11:27.996593
4,Free Throw MISSED  by Sacred Heart's Anquan Hill,Free Throw MISSED  by Sacred Heart's Anquan Hill,0,1,1,19:41,False,2632,2025-11-22T01:11:27.996598
5,Offensive rebound by Sacred Heart's Yann Farell,Offensive rebound by Sacred Heart's Yann Farell,0,1,1,19:41,False,2632,2025-11-22T01:11:27.996602
6,Jumper by Sacred Heart's Anquan Hill,Jumper by Sacred Heart's Anquan Hill,0,4,1,19:39,False,2632,2025-11-22T01:11:27.996606
7,Assist by Sacred Heart's Yann Farell,Assist by Sacred Heart's Yann Farell,0,4,1,19:39,False,2632,2025-11-22T01:11:27.996610
8,Turnover by Merchant Marine 's Mason Lavergne,Turnover by Merchant Marine 's Mason Lavergne,0,4,1,19:10,False,296,2025-11-22T01:11:27.996614
9,Steal by Sacred Heart's Dashon Gittens,Steal by Sacred Heart's Dashon Gittens,0,4,1,19:10,False,2632,2025-11-22T01:11:27.996618
10,Layup by Sacred Heart's Dashon Gittens,Layup by Sacred Heart's Dashon Gittens,0,6,1,19:06,False,2632,2025-11-22T01:11:27.996622
11,Layup by Merchant Marine's Mason Lavergne,Layup by Merchant Marine's Mason Lavergne,2,6,1,18:38,False,296,2025-11-22T01:11:27.996626
12,Assist by Merchant Marine's Colin Hart,Assist by Merchant Marine's Colin Hart,2,6,1,18:38,False,296,2025-11-22T01:11:27.996630
13,Jumper by Sacred Heart's Yann Farell,Jumper by Sacred Heart's Yann Farell,2,9,1,18:25,False,2632,2025-11-22T01:11:27.996634
14,Assist by Sacred Heart's Nyle Ralph-Beyer,Assist by Sacred Heart's Nyle Ralph-Beyer,2,9,1,18:25,False,2632,2025-11-22T01:11:27.996638
