sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Shilo Jackson vs Daniel Hankins-Sanford (Le Moyne gains possession),Shilo Jackson vs Daniel Hankins-Sanford (Le Moyne gains possession),0,0,1,20:00,False,0,2025-11-22T01:24:25.686172
2,2 Pointer by Le Moyne's Jakai Sanders,2 Pointer by Le Moyne's Jakai Sanders,2,0,1,19:37,False,1137,2025-11-22T01:24:25.686187
3,Jumper MISSED by Massachusetts's Jayden Ndjigue,Jumper MISSED by Massachusetts's Jayden Ndjigue,2,0,1,19:19,False,2506,2025-11-22T01:24:25.686190
4,Offensive rebound by Massachusetts's Daniel Hankins-Sanford,Offensive rebound by Massachusetts's Daniel Hankins-Sanford,2,0,1,19:16,False,2506,2025-11-22T01:24:25.686192
5,Jumper by Massachusetts's Marcus Banks,Jumper by Massachusetts's Marcus Banks,2,3,1,19:14,False,2506,2025-11-22T01:24:25.686195
6,Assist by Massachusetts's Daniel Hankins-Sanford,Assist by Massachusetts's Daniel Hankins-Sanford,2,3,1,19:14,False,2506,2025-11-22T01:24:25.686197
7,2 Pointer MISSED by Le Moyne's Jakai Sanders,2 Pointer MISSED by Le Moyne's Jakai Sanders,2,3,1,18:54,False,1137,2025-11-22T01:24:25.686199
8,Defensive rebound by Massachusetts's Leonardo Bettiol,Defensive rebound by Massachusetts's Leonardo Bettiol,2,3,1,18:51,False,2506,2025-11-22T01:24:25.686201
9,Jumper MISSED by Massachusetts's Marcus Banks,Jumper MISSED by Massachusetts's Marcus Banks,2,3,1,18:45,False,2506,2025-11-22T01:24:25.686203
10,Defensive rebound by Le Moyne's Trent Mosquera,Defensive rebound by Le Moyne's Trent Mosquera,2,3,1,18:40,False,1137,2025-11-22T01:24:25.686205
11,Jumper MISSED by Le Moyne's Trent Mosquera,Jumper MISSED by Le Moyne's Trent Mosquera,2,3,1,18:34,False,1137,2025-11-22T01:24:25.686209
12,Defensive rebound by Massachusetts's Jayden Ndjigue,Defensive rebound by Massachusetts's Jayden Ndjigue,2,3,1,18:29,False,2506,2025-11-22T01:24:25.686211
13,Turnover by Massachusetts 's K'Jei Parker,Turnover by Massachusetts 's K'Jei Parker,2,3,1,18:20,False,2506,2025-11-22T01:24:25.686213
14,Steal by Le Moyne's Deng Garang,Steal by Le Moyne's Deng Garang,2,3,1,18:20,False,1137,2025-11-22T01:24:25.686215
15,Turnover by Le Moyne 's Jakob Blakley,Turnover by Le Moyne 's Jakob Blakley,2,3,1,18:20,False,1137,2025-11-22T01:24:25.686216
16,Steal by Massachusetts's K'Jei Parker,Steal by Massachusetts's K'Jei Parker,2,3,1,18:20,False,2506,2025-11-22T01:24:25.686218
17,Jumper by Massachusetts's Marcus Banks,Jumper by Massachusetts's Marcus Banks,2,5,1,18:14,False,2506,2025-11-22T01:24:25.686220
18,Assist by Massachusetts's K'Jei Parker,Assist by Massachusetts's K'Jei Parker,2,5,1,18:14,False,2506,2025-11-22T01:24:25.686222
19,Jumper MISSED by Le Moyne's Jakob Blakley,Jumper MISSED by Le Moyne's Jakob Blakley,2,5,1,17:58,False,1137,2025-11-22T01:24:25.686224
20,Offensive rebound by Le Moyne's Shilo Jackson,Offensive rebound by Le Moyne's Shilo Jackson,2,5,1,17:53,False,1137,2025-11-22T01:24:25.686226
21,Jumper by Le Moyne's Jakob Blakley,Jumper by Le Moyne's Jakob Blakley,5,5,1,17:30,False,1137,2025-11-22T01:24:25.686228
22,Assist by Le Moyne's Jakai Sanders,Assist by Le Moyne's Jakai Sanders,5,5,1,17:30,False,1137,2025-11-22T01:24:25.686230
23,Jumper MISSED by Massachusetts's Marcus Banks,Jumper MISSED by Massachusetts's Marcus Banks,5,5,1,17:24,False,2506,2025-11-22T01:24:25.686231
24,Offensive rebound by Massachusetts's Jayden Ndjigue,Offensive rebound by Massachusetts's Jayden Ndjigue,5,5,1,17:19,False,2506,2025-11-22T01:24:25.686233
25,Jumper by Massachusetts's Jayden Ndjigue,Jumper by Massachusetts's Jayden Ndjigue,5,7,1,17:18,False,2506,2025-11-22T01:24:25.686235
26,Jumper MISSED by Le Moyne's Trent Mosquera,Jumper MISSED by Le Moyne's Trent Mosquera,5,7,1,16:56,False,1137,2025-11-22T01:24:25.686237
27,Defensive rebound by Massachusetts's Leonardo Bettiol,Defensive rebound by Massachusetts's Leonardo Bettiol,5,7,1,16:53,False,2506,2025-11-22T01:24:25.686239
28,Layup by Massachusetts's Leonardo Bettiol,Layup by Massachusetts's Leonardo Bettiol,5,9,1,16:45,False,2506,2025-11-22T01:24:25.686241
29,Assist by Massachusetts's Marcus Banks,Assist by Massachusetts's Marcus Banks,5,9,1,16:45,False,2506,2025-11-22T01:24:25.686243
30,Personal Foul on Massachusetts's Marcus Banks (Jakob Blakley draws the foul),Personal Foul on Massachusetts's Marcus Banks (Jakob Blakley draws the foul),5,9,1,16:35,False,2506,2025-11-22T01:24:25.686245
31,Turnover by Le Moyne 's Trent Mosquera,Turnover by Le Moyne 's Trent Mosquera,5,9,1,16:29,False,1137,2025-11-22T01:24:25.686247
32,Steal by Massachusetts's K'Jei Parker,Steal by Massachusetts's K'Jei Parker,5,9,1,16:29,False,2506,2025-11-22T01:24:25.686249
33,Jumper MISSED by Massachusetts's Marcus Banks,Jumper MISSED by Massachusetts's Marcus Banks,5,9,1,16:22,False,2506,2025-11-22T01:24:25.686250
34,Offensive rebound by Massachusetts's Jayden Ndjigue,Offensive rebound by Massachusetts's Jayden Ndjigue,5,9,1,16:17,False,2506,2025-11-22T01:24:25.686252
35,Layup MISSED by Massachusetts's Leonardo Bettiol,Layup MISSED by Massachusetts's Leonardo Bettiol,5,9,1,16:14,False,2506,2025-11-22T01:24:25.686254
36,Defensive rebound by Le Moyne's Deng Garang,Defensive rebound by Le Moyne's Deng Garang,5,9,1,16:10,False,1137,2025-11-22T01:24:25.686256
37,Layup MISSED by Le Moyne's Shilo Jackson,Layup MISSED by Le Moyne's Shilo Jackson,5,9,1,16:03,False,1137,2025-11-22T01:24:25.686258
38,Defensive rebound by Massachusetts's Jayden Ndjigue,Defensive rebound by Massachusetts's Jayden Ndjigue,5,9,1,15:59,False,2506,2025-11-22T01:24:25.686260
39,Layup MISSED by Massachusetts's Jayden Ndjigue,Layup MISSED by Massachusetts's Jayden Ndjigue,5,9,1,15:56,False,2506,2025-11-22T01:24:25.686262
40,Layup by Massachusetts's Leonardo Bettiol,Layup by Massachusetts's Leonardo Bettiol,5,11,1,15:52,False,2506,2025-11-22T01:24:25.686263
41,Le Moyne takes a [short] time out.,Le Moyne takes a [short] time out.,5,11,1,15:52,False,1137,2025-11-22T01:24:25.686265
42,Subbing out for Massachusetts-K'Jei Parker,Subbing out for Massachusetts-K'Jei Parker,5,11,1,15:52,False,2506,2025-11-22T01:24:25.686267
43,Subbing in for Massachusetts-Danny Carbuccia,Subbing in for Massachusetts-Danny Carbuccia,5,11,1,15:52,False,2506,2025-11-22T01:24:25.686269
44,Offensive rebound by Massachusetts's Leonardo Bettiol,Offensive rebound by Massachusetts's Leonardo Bettiol,5,11,1,15:51,False,2506,2025-11-22T01:24:25.686271
45,Layup by Le Moyne's Shilo Jackson,Layup by Le Moyne's Shilo Jackson,7,11,1,15:34,False,1137,2025-11-22T01:24:25.686273
46,Assist by Le Moyne's Jakai Sanders,Assist by Le Moyne's Jakai Sanders,7,11,1,15:34,False,1137,2025-11-22T01:24:25.686275
47,Jumper by Massachusetts's Marcus Banks,Jumper by Massachusetts's Marcus Banks,7,14,1,15:05,False,2506,2025-11-22T01:24:25.686276
48,Assist by Massachusetts's Danny Carbuccia,Assist by Massachusetts's Danny Carbuccia,7,14,1,15:05,False,2506,2025-11-22T01:24:25.686278
49,Layup by Le Moyne's Shilo Jackson,Layup by Le Moyne's Shilo Jackson,9,14,1,14:37,False,1137,2025-11-22T01:24:25.686280
50,Assist by Le Moyne's Trent Mosquera,Assist by Le Moyne's Trent Mosquera,9,14,1,14:37,False,1137,2025-11-22T01:24:25.686282
51,2 Pointer MISSED by Massachusetts's Leonardo Bettiol,2 Pointer MISSED by Massachusetts's Leonardo Bettiol,9,14,1,14:15,False,2506,2025-11-22T01:24:25.686284
52,Defensive rebound by Le Moyne's Trent Mosquera,Defensive rebound by Le Moyne's Trent Mosquera,9,14,1,14:11,False,1137,2025-11-22T01:24:25.686286
53,Jumper MISSED by Le Moyne's Jakob Blakley,Jumper MISSED by Le Moyne's Jakob Blakley,9,14,1,14:03,False,1137,2025-11-22T01:24:25.686287
54,Defensive rebound by Massachusetts's Massachusetts,Defensive rebound by Massachusetts's Massachusetts,9,14,1,14:02,False,2506,2025-11-22T01:24:25.686289
55,Subbing out for Massachusetts-Leonardo Bettiol,Subbing out for Massachusetts-Leonardo Bettiol,9,14,1,14:02,False,2506,2025-11-22T01:24:25.686291
56,Subbing out for Massachusetts-Marcus Banks,Subbing out for Massachusetts-Marcus Banks,9,14,1,14:02,False,2506,2025-11-22T01:24:25.686293
57,Subbing in for Massachusetts-Donovan Brown,Subbing in for Massachusetts-Donovan Brown,9,14,1,14:02,False,2506,2025-11-22T01:24:25.686295
58,Subbing in for Massachusetts-Dimitri Clerc,Subbing in for Massachusetts-Dimitri Clerc,9,14,1,14:02,False,2506,2025-11-22T01:24:25.686297
59,Subbing out for Le Moyne-Jakob Blakley,Subbing out for Le Moyne-Jakob Blakley,9,14,1,14:02,False,1137,2025-11-22T01:24:25.686298
60,Subbing in for Le Moyne-Tennessee Rainwater,Subbing in for Le Moyne-Tennessee Rainwater,9,14,1,14:02,False,1137,2025-11-22T01:24:25.686300
61,Personal Foul on Le Moyne's Tennessee Rainwater (Daniel Hankins-Sanford draws the foul),Personal Foul on Le Moyne's Tennessee Rainwater (Daniel Hankins-Sanford draws the foul),9,14,1,13:48,False,1137,2025-11-22T01:24:25.686303
62,Free Throw  by Massachusetts's Daniel Hankins-Sanford,Free Throw  by Massachusetts's Daniel Hankins-Sanford,9,15,1,13:48,False,2506,2025-11-22T01:24:25.686314
63,Subbing out for Massachusetts-Jayden Ndjigue,Subbing out for Massachusetts-Jayden Ndjigue,9,15,1,13:48,False,2506,2025-11-22T01:24:25.686318
64,"Subbing in for Massachusetts-Dwayne Wimbley, Jr.","Subbing in for Massachusetts-Dwayne Wimbley, Jr.",9,15,1,13:48,False,2506,2025-11-22T01:24:25.686320
65,Free Throw  by Massachusetts's Daniel Hankins-Sanford,Free Throw  by Massachusetts's Daniel Hankins-Sanford,9,16,1,13:48,False,2506,2025-11-22T01:24:25.686322
66,Subbing out for Le Moyne-Shilo Jackson,Subbing out for Le Moyne-Shilo Jackson,9,16,1,13:48,False,1137,2025-11-22T01:24:25.686325
67,Subbing in for Le Moyne-Isaac Nyakundi,Subbing in for Le Moyne-Isaac Nyakundi,9,16,1,13:48,False,1137,2025-11-22T01:24:25.686327
68,Jumper MISSED by Le Moyne's Deng Garang,Jumper MISSED by Le Moyne's Deng Garang,9,16,1,13:31,False,1137,2025-11-22T01:24:25.686329
69,Defensive rebound by Massachusetts's Massachusetts,Defensive rebound by Massachusetts's Massachusetts,9,16,1,13:30,False,2506,2025-11-22T01:24:25.686331
70,Jumper MISSED by Massachusetts's Donovan Brown,Jumper MISSED by Massachusetts's Donovan Brown,9,16,1,13:11,False,2506,2025-11-22T01:24:25.686333
71,"Offensive rebound by Massachusetts's Dwayne Wimbley, Jr.","Offensive rebound by Massachusetts's Dwayne Wimbley, Jr.",9,16,1,13:08,False,2506,2025-11-22T01:24:25.686335
72,2 Pointer by Massachusetts's Daniel Hankins-Sanford,2 Pointer by Massachusetts's Daniel Hankins-Sanford,9,18,1,12:59,False,2506,2025-11-22T01:24:25.686337
73,2 Pointer MISSED by Le Moyne's Jakai Sanders,2 Pointer MISSED by Le Moyne's Jakai Sanders,9,18,1,12:47,False,1137,2025-11-22T01:24:25.686339
74,Defensive rebound by Massachusetts's Dimitri Clerc,Defensive rebound by Massachusetts's Dimitri Clerc,9,18,1,12:43,False,2506,2025-11-22T01:24:25.686341
75,"Turnover by Massachusetts 's Dwayne Wimbley, Jr.","Turnover by Massachusetts 's Dwayne Wimbley, Jr.",9,18,1,12:41,False,2506,2025-11-22T01:24:25.686343
76,Steal by Le Moyne's Tennessee Rainwater,Steal by Le Moyne's Tennessee Rainwater,9,18,1,12:41,False,1137,2025-11-22T01:24:25.686345
77,Layup by Le Moyne's Jakai Sanders,Layup by Le Moyne's Jakai Sanders,11,18,1,12:36,False,1137,2025-11-22T01:24:25.686347
78,Assist by Le Moyne's Tennessee Rainwater,Assist by Le Moyne's Tennessee Rainwater,11,18,1,12:36,False,1137,2025-11-22T01:24:25.686361
79,Offensive foul by Massachusetts's Daniel Hankins-Sanford,Offensive foul by Massachusetts's Daniel Hankins-Sanford,11,18,1,12:24,False,2506,2025-11-22T01:24:25.686363
80,Offensive turnover by Massachusetts's Daniel Hankins-Sanford,Offensive turnover by Massachusetts's Daniel Hankins-Sanford,11,18,1,12:24,False,2506,2025-11-22T01:24:25.686365
81,Subbing out for Massachusetts-Daniel Hankins-Sanford,Subbing out for Massachusetts-Daniel Hankins-Sanford,11,18,1,12:24,False,2506,2025-11-22T01:24:25.686367
82,Subbing in for Massachusetts-Leonardo Bettiol,Subbing in for Massachusetts-Leonardo Bettiol,11,18,1,12:24,False,2506,2025-11-22T01:24:25.686369
83,Subbing out for Le Moyne-Jakai Sanders,Subbing out for Le Moyne-Jakai Sanders,11,18,1,12:24,False,1137,2025-11-22T01:24:25.686371
84,Subbing in for Le Moyne-Eli Greenberg,Subbing in for Le Moyne-Eli Greenberg,11,18,1,12:24,False,1137,2025-11-22T01:24:25.686373
85,Jumper MISSED by Le Moyne's Trent Mosquera,Jumper MISSED by Le Moyne's Trent Mosquera,11,18,1,12:07,False,1137,2025-11-22T01:24:25.686375
