sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Christoph Tilly vs Max Burton (Ohio St. gains possession),Christoph Tilly vs Max Burton (Ohio St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:34:21.382439
2,Personal Foul on Western Mich.'s EJ Ryans (Christoph Tilly draws the foul),Personal Foul on Western Mich.'s EJ Ryans (Christoph Tilly draws the foul),0,0,1,19:50,False,1876,2025-11-22T01:34:21.382453
3,Free Throw  by Ohio St.'s Christoph Tilly,Free Throw  by Ohio St.'s Christoph Tilly,0,1,1,19:50,False,573,2025-11-22T01:34:21.382456
4,Free Throw  by Ohio St.'s Christoph Tilly,Free Throw  by Ohio St.'s Christoph Tilly,0,2,1,19:50,False,573,2025-11-22T01:34:21.382458
5,Jumper MISSED by Western Mich.'s Jalen Griffith,Jumper MISSED by Western Mich.'s Jalen Griffith,0,2,1,19:34,False,1876,2025-11-22T01:34:21.382461
6,Offensive rebound by Western Mich.'s Western Mich.,Offensive rebound by Western Mich.'s Western Mich.,0,2,1,19:31,False,1876,2025-11-22T01:34:21.382463
7,Jumper MISSED by Western Mich.'s EJ Ryans,Jumper MISSED by Western Mich.'s EJ Ryans,0,2,1,19:14,False,1876,2025-11-22T01:34:21.382465
8,Defensive rebound by Ohio St.'s Devin Royal,Defensive rebound by Ohio St.'s Devin Royal,0,2,1,19:10,False,573,2025-11-22T01:34:21.382467
9,Jumper MISSED by Ohio St.'s Bruce Thornton,Jumper MISSED by Ohio St.'s Bruce Thornton,0,2,1,19:00,False,573,2025-11-22T01:34:21.382469
10,Defensive rebound by Western Mich.'s Max Burton,Defensive rebound by Western Mich.'s Max Burton,0,2,1,18:57,False,1876,2025-11-22T01:34:21.382471
11,Jumper MISSED by Western Mich.'s Max Burton,Jumper MISSED by Western Mich.'s Max Burton,0,2,1,18:46,False,1876,2025-11-22T01:34:21.382473
12,Defensive rebound by Ohio St.'s Bruce Thornton,Defensive rebound by Ohio St.'s Bruce Thornton,0,2,1,18:44,False,573,2025-11-22T01:34:21.382475
13,Jumper by Ohio St.'s John Mobley Jr.,Jumper by Ohio St.'s John Mobley Jr.,0,5,1,18:38,False,573,2025-11-22T01:34:21.382477
14,Assist by Ohio St.'s Bruce Thornton,Assist by Ohio St.'s Bruce Thornton,0,5,1,18:38,False,573,2025-11-22T01:34:21.382479
15,2 Pointer by Western Mich.'s Jalen Griffith,2 Pointer by Western Mich.'s Jalen Griffith,2,5,1,18:08,False,1876,2025-11-22T01:34:21.382481
16,Slam Dunk by Ohio St.'s Brandon Noel,Slam Dunk by Ohio St.'s Brandon Noel,2,7,1,17:51,True,573,2025-11-22T01:34:21.382483
17,Jumper MISSED by Western Mich.'s Jayden Brewer,Jumper MISSED by Western Mich.'s Jayden Brewer,2,7,1,17:29,False,1876,2025-11-22T01:34:21.382485
18,Offensive rebound by Western Mich.'s Max Burton,Offensive rebound by Western Mich.'s Max Burton,2,7,1,17:27,False,1876,2025-11-22T01:34:21.382487
19,Personal Foul on Ohio St.'s Christoph Tilly (Max Burton draws the foul),Personal Foul on Ohio St.'s Christoph Tilly (Max Burton draws the foul),2,7,1,17:27,False,573,2025-11-22T01:34:21.382489
20,Subbing out for Western Mich.-Max Burton,Subbing out for Western Mich.-Max Burton,2,7,1,17:27,False,1876,2025-11-22T01:34:21.382490
21,Subbing in for Western Mich.-Declan Peterson,Subbing in for Western Mich.-Declan Peterson,2,7,1,17:27,False,1876,2025-11-22T01:34:21.382492
22,Turnover by Western Mich. 's Western Mich.,Turnover by Western Mich. 's Western Mich.,2,7,1,17:15,False,1876,2025-11-22T01:34:21.382494
23,Personal Foul on Ohio St.'s Devin Royal (Hudson Ward draws the foul),Personal Foul on Ohio St.'s Devin Royal (Hudson Ward draws the foul),2,7,1,17:15,False,573,2025-11-22T01:34:21.382496
24,Jumper MISSED by Western Mich.'s Jalen Griffith,Jumper MISSED by Western Mich.'s Jalen Griffith,2,7,1,17:02,False,1876,2025-11-22T01:34:21.382498
25,Defensive rebound by Ohio St.'s John Mobley Jr.,Defensive rebound by Ohio St.'s John Mobley Jr.,2,7,1,16:58,False,573,2025-11-22T01:34:21.382500
26,Jumper MISSED by Ohio St.'s John Mobley Jr.,Jumper MISSED by Ohio St.'s John Mobley Jr.,2,7,1,16:54,False,573,2025-11-22T01:34:21.382502
27,Offensive rebound by Ohio St.'s Christoph Tilly,Offensive rebound by Ohio St.'s Christoph Tilly,2,7,1,16:52,False,573,2025-11-22T01:34:21.382504
28,2 Pointer MISSED by Ohio St.'s Christoph Tilly,2 Pointer MISSED by Ohio St.'s Christoph Tilly,2,7,1,16:46,False,573,2025-11-22T01:34:21.382506
29,Defensive rebound by Western Mich.'s Jayden Brewer,Defensive rebound by Western Mich.'s Jayden Brewer,2,7,1,16:43,False,1876,2025-11-22T01:34:21.382508
30,2 Pointer by Western Mich.'s Jayden Brewer,2 Pointer by Western Mich.'s Jayden Brewer,4,7,1,16:33,False,1876,2025-11-22T01:34:21.382510
31,Jumper MISSED by Ohio St.'s Devin Royal,Jumper MISSED by Ohio St.'s Devin Royal,4,7,1,16:21,False,573,2025-11-22T01:34:21.382512
32,Offensive rebound by Ohio St.'s Ohio St.,Offensive rebound by Ohio St.'s Ohio St.,4,7,1,16:19,False,573,2025-11-22T01:34:21.382514
33,Personal Foul on Western Mich.'s Hudson Ward (Brandon Noel draws the foul),Personal Foul on Western Mich.'s Hudson Ward (Brandon Noel draws the foul),4,7,1,16:19,False,1876,2025-11-22T01:34:21.382516
34,Subbing out for Ohio St.-Christoph Tilly,Subbing out for Ohio St.-Christoph Tilly,4,7,1,16:19,False,573,2025-11-22T01:34:21.382518
35,Subbing in for Ohio St.-Ivan Njegovan,Subbing in for Ohio St.-Ivan Njegovan,4,7,1,16:19,False,573,2025-11-22T01:34:21.382520
36,Subbing out for Western Mich.-Jalen Griffith,Subbing out for Western Mich.-Jalen Griffith,4,7,1,16:19,False,1876,2025-11-22T01:34:21.382522
37,Subbing out for Western Mich.-Hudson Ward,Subbing out for Western Mich.-Hudson Ward,4,7,1,16:19,False,1876,2025-11-22T01:34:21.382524
38,Subbing in for Western Mich.-Trey Lewis,Subbing in for Western Mich.-Trey Lewis,4,7,1,16:19,False,1876,2025-11-22T01:34:21.382526
39,Subbing in for Western Mich.-Brady Swartz,Subbing in for Western Mich.-Brady Swartz,4,7,1,16:19,False,1876,2025-11-22T01:34:21.382527
40,Turnover by Ohio St. [shot clock violation],Turnover by Ohio St. [shot clock violation],4,7,1,15:58,False,573,2025-11-22T01:34:21.382529
41,Commercial time out.,Commercial time out.,4,7,1,15:58,False,0,2025-11-22T01:34:21.382531
42,Jumper MISSED by Western Mich.'s EJ Ryans,Jumper MISSED by Western Mich.'s EJ Ryans,4,7,1,15:30,False,1876,2025-11-22T01:34:21.382534
43,Defensive rebound by Ohio St.'s Devin Royal,Defensive rebound by Ohio St.'s Devin Royal,4,7,1,15:25,False,573,2025-11-22T01:34:21.382536
