sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Jerald Colonel vs Aly Tounkara (SFA gains possession),Jerald Colonel vs Aly Tounkara (SFA gains possession),0,0,1,20:00,False,0,2025-11-22T01:15:12.928635
2,2 Pointer by SFA's Keon Thompson,2 Pointer by SFA's Keon Thompson,0,2,1,19:47,False,622,2025-11-22T01:15:12.928649
3,Foul on Arkansas St.'sChandler Jackson,Foul on Arkansas St.'sChandler Jackson,0,2,1,19:35,False,1863,2025-11-22T01:15:12.928652
4,Turnover by Arkansas St. 's Chandler Jackson,Turnover by Arkansas St. 's Chandler Jackson,0,2,1,19:23,False,1863,2025-11-22T01:15:12.928654
5,Steal by SFA's Keon Thompson,Steal by SFA's Keon Thompson,0,2,1,19:23,False,622,2025-11-22T01:15:12.928656
6,Layup by SFA's Chrishawn Christmas,Layup by SFA's Chrishawn Christmas,0,4,1,19:09,False,622,2025-11-22T01:15:12.928658
7,Personal Foul on Arkansas St.'s Chandler Jackson (Chrishawn Christmas draws the foul),Personal Foul on Arkansas St.'s Chandler Jackson (Chrishawn Christmas draws the foul),0,4,1,19:09,False,1863,2025-11-22T01:15:12.928660
8,Free Throw  by SFA's Chrishawn Christmas,Free Throw  by SFA's Chrishawn Christmas,0,5,1,19:09,False,622,2025-11-22T01:15:12.928662
9,Personal Foul on SFA's Lateef Patrick Jr (Matt Hayman draws the foul),Personal Foul on SFA's Lateef Patrick Jr (Matt Hayman draws the foul),0,5,1,19:05,False,622,2025-11-22T01:15:12.928664
10,Jumper MISSED by Arkansas St.'s Chandler Jackson,Jumper MISSED by Arkansas St.'s Chandler Jackson,0,5,1,18:56,False,1863,2025-11-22T01:15:12.928666
11,Defensive rebound by SFA's SFA,Defensive rebound by SFA's SFA,0,5,1,18:54,False,622,2025-11-22T01:15:12.928668
12,Personal Foul on Arkansas St.'s Matt Hayman (Lateef Patrick Jr draws the foul),Personal Foul on Arkansas St.'s Matt Hayman (Lateef Patrick Jr draws the foul),0,5,1,18:42,False,1863,2025-11-22T01:15:12.928670
13,Free Throw MISSED  by SFA's Lateef Patrick Jr,Free Throw MISSED  by SFA's Lateef Patrick Jr,0,5,1,18:42,False,622,2025-11-22T01:15:12.928672
14,SFA gets a rebound from a dead ball.,SFA gets a rebound from a dead ball.,0,5,1,18:42,False,622,2025-11-22T01:15:12.928674
15,Free Throw  by SFA's Lateef Patrick Jr,Free Throw  by SFA's Lateef Patrick Jr,0,6,1,18:42,False,622,2025-11-22T01:15:12.928676
16,Offensive foul by Arkansas St.'s Chandler Jackson,Offensive foul by Arkansas St.'s Chandler Jackson,0,6,1,18:22,False,1863,2025-11-22T01:15:12.928678
17,Offensive turnover by Arkansas St.'s Chandler Jackson,Offensive turnover by Arkansas St.'s Chandler Jackson,0,6,1,18:22,False,1863,2025-11-22T01:15:12.928679
18,Subbing out for Arkansas St.-Chandler Jackson,Subbing out for Arkansas St.-Chandler Jackson,0,6,1,18:22,False,1863,2025-11-22T01:15:12.928681
19,Subbing in for Arkansas St.-Joey Chammaa,Subbing in for Arkansas St.-Joey Chammaa,0,6,1,18:22,False,1863,2025-11-22T01:15:12.928683
20,Jumper by SFA's Kam Burton,Jumper by SFA's Kam Burton,0,9,1,18:14,False,622,2025-11-22T01:15:12.928685
21,Assist by SFA's Jerald Colonel,Assist by SFA's Jerald Colonel,0,9,1,18:14,False,622,2025-11-22T01:15:12.928687
