play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6533941_1,1,Marcus Glover vs Cam'Ron Fletcher (UIW gains possession),Marcus Glover vs Cam'Ron Fletcher (UIW gains possession),0,0,1,20:00,False,0,2025-12-03T23:05:02.874736
6533941_2,2,Jumper by UIW's Davion Bailey,Jumper by UIW's Davion Bailey,3,0,1,19:45,False,670,2025-12-03T23:05:02.874773
6533941_3,3,Assist by UIW's Marcus Glover,Assist by UIW's Marcus Glover,3,0,1,19:45,False,670,2025-12-03T23:05:02.874782
6533941_4,4,Personal Foul on UIW's Marcus Glover (Owen Aquino draws the foul),Personal Foul on UIW's Marcus Glover (Owen Aquino draws the foul),3,0,1,19:19,False,670,2025-12-03T23:05:02.874789
6533941_5,5,2 Pointer MISSED by High Point's Rob Martin,2 Pointer MISSED by High Point's Rob Martin,3,0,1,19:09,False,1379,2025-12-03T23:05:02.874797
6533941_6,6,Defensive rebound by UIW's Marcus Glover,Defensive rebound by UIW's Marcus Glover,3,0,1,19:05,False,670,2025-12-03T23:05:02.874804
6533941_7,7,2 Pointer by UIW's Jordan Pyke,2 Pointer by UIW's Jordan Pyke,5,0,1,18:50,False,670,2025-12-03T23:05:02.874811
6533941_8,8,Assist by UIW's Tahj Staveskie,Assist by UIW's Tahj Staveskie,5,0,1,18:50,False,670,2025-12-03T23:05:02.874817
6533941_9,9,Jumper MISSED by High Point's Terry Anderson,Jumper MISSED by High Point's Terry Anderson,5,0,1,18:33,False,1379,2025-12-03T23:05:02.874824
6533941_10,10,Defensive rebound by UIW's UIW,Defensive rebound by UIW's UIW,5,0,1,18:31,False,670,2025-12-03T23:05:02.874831
6533941_11,11,Turnover by UIW,Turnover by UIW,5,0,1,18:25,False,670,2025-12-03T23:05:02.874840
6533941_12,12,Layup MISSED by High Point's Owen Aquino,Layup MISSED by High Point's Owen Aquino,5,0,1,18:10,False,1379,2025-12-03T23:05:02.874846
6533941_13,13,Offensive rebound by High Point's High Point,Offensive rebound by High Point's High Point,5,0,1,18:08,False,1379,2025-12-03T23:05:02.874900
6533941_14,14,Layup by High Point's Terry Anderson,Layup by High Point's Terry Anderson,5,2,1,17:59,False,1379,2025-12-03T23:05:02.874918
6533941_15,15,2 Pointer by UIW's Tahj Staveskie,2 Pointer by UIW's Tahj Staveskie,7,2,1,17:38,False,670,2025-12-03T23:05:02.874927
6533941_16,16,Personal Foul on High Point's Rob Martin (Tahj Staveskie draws the foul),Personal Foul on High Point's Rob Martin (Tahj Staveskie draws the foul),7,2,1,17:38,False,1379,2025-12-03T23:05:02.874935
6533941_17,17,Free Throw  by UIW's Tahj Staveskie,Free Throw  by UIW's Tahj Staveskie,8,2,1,17:38,False,670,2025-12-03T23:05:02.874942
6533941_18,18,2 Pointer MISSED by High Point's Terry Anderson,2 Pointer MISSED by High Point's Terry Anderson,8,2,1,17:24,False,1379,2025-12-03T23:05:02.874950
6533941_19,19,Offensive rebound by High Point's Terry Anderson,Offensive rebound by High Point's Terry Anderson,8,2,1,17:19,False,1379,2025-12-03T23:05:02.874957
6533941_20,20,Layup by High Point's Terry Anderson,Layup by High Point's Terry Anderson,8,4,1,17:18,False,1379,2025-12-03T23:05:02.874964
6533941_21,21,2 Pointer MISSED by UIW's Tahj Staveskie,2 Pointer MISSED by UIW's Tahj Staveskie,8,4,1,16:59,False,670,2025-12-03T23:05:02.874971
6533941_22,22,Defensive rebound by High Point's Cam'Ron Fletcher,Defensive rebound by High Point's Cam'Ron Fletcher,8,4,1,16:56,False,1379,2025-12-03T23:05:02.874977
6533941_23,23,Layup by High Point's Terry Anderson,Layup by High Point's Terry Anderson,8,6,1,16:51,False,1379,2025-12-03T23:05:02.874984
6533941_24,24,Personal Foul on High Point's Owen Aquino (Jordan Pyke draws the foul),Personal Foul on High Point's Owen Aquino (Jordan Pyke draws the foul),8,6,1,16:23,False,1379,2025-12-03T23:05:02.874990
