sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Kye Dickson vs Evan Lopez (UTRGV gains possession),Kye Dickson vs Evan Lopez (UTRGV gains possession),0,0,1,20:00,False,0,2025-11-22T01:29:51.020781
2,2 Pointer by UTRGV's Filip Brankovic,2 Pointer by UTRGV's Filip Brankovic,0,2,1,19:43,False,1293,2025-11-22T01:29:51.020816
3,Assist by UTRGV's Always Wright,Assist by UTRGV's Always Wright,0,2,1,19:43,False,1293,2025-11-22T01:29:51.020824
4,2 Pointer MISSED by S'western Adventist's Ruben Doria,2 Pointer MISSED by S'western Adventist's Ruben Doria,0,2,1,19:13,False,50926,2025-11-22T01:29:51.020830
5,Defensive rebound by UTRGV's Always Wright,Defensive rebound by UTRGV's Always Wright,0,2,1,19:10,False,1293,2025-11-22T01:29:51.020836
6,Jumper by UTRGV's Koree Cotton,Jumper by UTRGV's Koree Cotton,0,5,1,19:03,False,1293,2025-11-22T01:29:51.020841
7,Assist by UTRGV's Filip Brankovic,Assist by UTRGV's Filip Brankovic,0,5,1,19:03,False,1293,2025-11-22T01:29:51.020847
8,2 Pointer MISSED by S'western Adventist's Andre Guajardo Mancilla,2 Pointer MISSED by S'western Adventist's Andre Guajardo Mancilla,0,5,1,18:37,False,50926,2025-11-22T01:29:51.020852
9,Offensive rebound by S'western Adventist's S'western Adventist,Offensive rebound by S'western Adventist's S'western Adventist,0,5,1,18:34,False,50926,2025-11-22T01:29:51.020858
10,Turnover by S'western Adventist 's A.J. Aviles,Turnover by S'western Adventist 's A.J. Aviles,0,5,1,18:25,False,50926,2025-11-22T01:29:51.020864
11,Steal by UTRGV's Kye Dickson,Steal by UTRGV's Kye Dickson,0,5,1,18:25,False,1293,2025-11-22T01:29:51.020870
12,Personal Foul on S'western Adventist's Ruben Doria (Kye Dickson draws the foul),Personal Foul on S'western Adventist's Ruben Doria (Kye Dickson draws the foul),0,5,1,18:20,False,50926,2025-11-22T01:29:51.020876
13,Free Throw  by UTRGV's Kye Dickson,Free Throw  by UTRGV's Kye Dickson,0,6,1,18:20,False,1293,2025-11-22T01:29:51.020881
14,Free Throw  by UTRGV's Kye Dickson,Free Throw  by UTRGV's Kye Dickson,0,7,1,18:20,False,1293,2025-11-22T01:29:51.020886
15,Jumper MISSED by S'western Adventist's Andre Guajardo Mancilla,Jumper MISSED by S'western Adventist's Andre Guajardo Mancilla,0,7,1,18:08,False,50926,2025-11-22T01:29:51.020892
16,Defensive rebound by UTRGV's Kye Dickson,Defensive rebound by UTRGV's Kye Dickson,0,7,1,18:05,False,1293,2025-11-22T01:29:51.020898
17,Jumper MISSED by UTRGV's Marvin McGhee III,Jumper MISSED by UTRGV's Marvin McGhee III,0,7,1,17:51,False,1293,2025-11-22T01:29:51.020903
18,Defensive rebound by S'western Adventist's Evan Lopez,Defensive rebound by S'western Adventist's Evan Lopez,0,7,1,17:49,False,50926,2025-11-22T01:29:51.020909
19,Jumper MISSED by S'western Adventist's A.J. Aviles,Jumper MISSED by S'western Adventist's A.J. Aviles,0,7,1,17:39,False,50926,2025-11-22T01:29:51.020914
20,Defensive rebound by UTRGV's Koree Cotton,Defensive rebound by UTRGV's Koree Cotton,0,7,1,17:36,False,1293,2025-11-22T01:29:51.020919
21,2 Pointer by UTRGV's Kye Dickson,2 Pointer by UTRGV's Kye Dickson,0,9,1,17:31,False,1293,2025-11-22T01:29:51.020924
22,Assist by UTRGV's Marvin McGhee III,Assist by UTRGV's Marvin McGhee III,0,9,1,17:31,False,1293,2025-11-22T01:29:51.020929
23,Jumper MISSED by S'western Adventist's Ruben Doria,Jumper MISSED by S'western Adventist's Ruben Doria,0,9,1,17:07,False,50926,2025-11-22T01:29:51.020934
24,Block by UTRGV's Kye Dickson,Block by UTRGV's Kye Dickson,0,9,1,17:07,False,1293,2025-11-22T01:29:51.020939
25,Defensive rebound by UTRGV's Kye Dickson,Defensive rebound by UTRGV's Kye Dickson,0,9,1,17:02,False,1293,2025-11-22T01:29:51.020944
26,2 Pointer by UTRGV's Koree Cotton,2 Pointer by UTRGV's Koree Cotton,0,11,1,17:02,False,1293,2025-11-22T01:29:51.020949
27,Assist by UTRGV's Kye Dickson,Assist by UTRGV's Kye Dickson,0,11,1,17:02,False,1293,2025-11-22T01:29:51.020954
28,S'western Adventist takes a [short] time out.,S'western Adventist takes a [short] time out.,0,11,1,17:02,False,50926,2025-11-22T01:29:51.020959
29,Subbing out for UTRGV-Always Wright,Subbing out for UTRGV-Always Wright,0,11,1,17:02,False,1293,2025-11-22T01:29:51.020964
30,Subbing out for UTRGV-Marvin McGhee III,Subbing out for UTRGV-Marvin McGhee III,0,11,1,17:02,False,1293,2025-11-22T01:29:51.020969
31,Subbing out for UTRGV-Filip Brankovic,Subbing out for UTRGV-Filip Brankovic,0,11,1,17:02,False,1293,2025-11-22T01:29:51.020974
32,Subbing in for UTRGV-Jaylen Washington,Subbing in for UTRGV-Jaylen Washington,0,11,1,17:02,False,1293,2025-11-22T01:29:51.020980
33,Subbing in for UTRGV-Zae Blake,Subbing in for UTRGV-Zae Blake,0,11,1,17:02,False,1293,2025-11-22T01:29:51.020985
34,Subbing in for UTRGV-Marshal Destremau,Subbing in for UTRGV-Marshal Destremau,0,11,1,17:02,False,1293,2025-11-22T01:29:51.020990
