sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Josh Smith vs Tristan Kuska (Liberty gains possession),Josh Smith vs Tristan Kuska (Liberty gains possession),0,0,1,20:00,False,0,2025-11-22T01:29:34.197360
2,Personal Foul on CarolinaU's Tristan Kuska (Josh Smith draws the foul),Personal Foul on CarolinaU's Tristan Kuska (Josh Smith draws the foul),0,0,1,19:48,False,51928,2025-11-22T01:29:34.197385
3,Free Throw MISSED  by Liberty's Josh Smith,Free Throw MISSED  by Liberty's Josh Smith,0,0,1,19:48,False,1832,2025-11-22T01:29:34.197390
4,Liberty gets a rebound from a dead ball.,Liberty gets a rebound from a dead ball.,0,0,1,19:48,False,1832,2025-11-22T01:29:34.197395
5,Free Throw  by Liberty's Josh Smith,Free Throw  by Liberty's Josh Smith,0,1,1,19:48,False,1832,2025-11-22T01:29:34.197399
6,2 Pointer by CarolinaU's Tristan Kuska,2 Pointer by CarolinaU's Tristan Kuska,2,1,1,19:25,False,51928,2025-11-22T01:29:34.197404
7,Layup MISSED by Liberty's Zach Cleveland,Layup MISSED by Liberty's Zach Cleveland,2,1,1,19:01,False,1832,2025-11-22T01:29:34.197409
8,Offensive rebound by Liberty's Liberty,Offensive rebound by Liberty's Liberty,2,1,1,19:00,False,1832,2025-11-22T01:29:34.197413
9,Jumper MISSED by Liberty's Brett Decker Jr.,Jumper MISSED by Liberty's Brett Decker Jr.,2,1,1,18:46,False,1832,2025-11-22T01:29:34.197417
10,Defensive rebound by CarolinaU's Tristan Kuska,Defensive rebound by CarolinaU's Tristan Kuska,2,1,1,18:41,False,51928,2025-11-22T01:29:34.197422
11,Personal Foul on Liberty's Kaden Metheny (Jason Danso draws the foul),Personal Foul on Liberty's Kaden Metheny (Jason Danso draws the foul),2,1,1,18:19,False,1832,2025-11-22T01:29:34.197426
12,Layup MISSED by CarolinaU's Jason Danso,Layup MISSED by CarolinaU's Jason Danso,2,1,1,18:01,False,51928,2025-11-22T01:29:34.197431
13,Offensive rebound by CarolinaU's Tristan Kuska,Offensive rebound by CarolinaU's Tristan Kuska,2,1,1,18:01,False,51928,2025-11-22T01:29:34.197435
14,Personal Foul on Liberty's Kaden Metheny (Tristan Kuska draws the foul),Personal Foul on Liberty's Kaden Metheny (Tristan Kuska draws the foul),2,1,1,18:01,False,1832,2025-11-22T01:29:34.197439
15,3 Pointer MISSED by Liberty's Liberty,3 Pointer MISSED by Liberty's Liberty,2,1,1,18:01,False,1832,2025-11-22T01:29:34.197444
16,Subbing out for Liberty-Kaden Metheny,Subbing out for Liberty-Kaden Metheny,2,1,1,18:01,False,1832,2025-11-22T01:29:34.197448
17,Subbing in for Liberty-Zander Carter,Subbing in for Liberty-Zander Carter,2,1,1,18:01,False,1832,2025-11-22T01:29:34.197452
18,Jumper MISSED by CarolinaU's Shawn Woodson,Jumper MISSED by CarolinaU's Shawn Woodson,2,1,1,17:58,False,51928,2025-11-22T01:29:34.197456
19,Defensive rebound by Liberty's Josh Smith,Defensive rebound by Liberty's Josh Smith,2,1,1,17:55,False,1832,2025-11-22T01:29:34.197461
20,Jumper MISSED by Liberty's Josh Smith,Jumper MISSED by Liberty's Josh Smith,2,1,1,17:46,False,1832,2025-11-22T01:29:34.197465
21,Defensive rebound by CarolinaU's Jason Danso,Defensive rebound by CarolinaU's Jason Danso,2,1,1,17:42,False,51928,2025-11-22T01:29:34.197469
22,Layup MISSED by CarolinaU's Shawn Woodson,Layup MISSED by CarolinaU's Shawn Woodson,2,1,1,17:34,False,51928,2025-11-22T01:29:34.197474
23,Defensive rebound by Liberty's Zach Cleveland,Defensive rebound by Liberty's Zach Cleveland,2,1,1,17:30,False,1832,2025-11-22T01:29:34.197478
24,2 Pointer by Liberty's Zander Carter,2 Pointer by Liberty's Zander Carter,2,3,1,17:20,False,1832,2025-11-22T01:29:34.197482
25,Assist by Liberty's Zach Cleveland,Assist by Liberty's Zach Cleveland,2,3,1,17:20,False,1832,2025-11-22T01:29:34.197486
26,Personal Foul on CarolinaU's Deuce Ford (Zander Carter draws the foul),Personal Foul on CarolinaU's Deuce Ford (Zander Carter draws the foul),2,3,1,17:20,False,51928,2025-11-22T01:29:34.197490
27,Subbing out for Liberty-Josh Smith,Subbing out for Liberty-Josh Smith,2,3,1,17:20,False,1832,2025-11-22T01:29:34.197495
28,Subbing in for Liberty-Ryan Jones Jr.,Subbing in for Liberty-Ryan Jones Jr.,2,3,1,17:20,False,1832,2025-11-22T01:29:34.197499
29,Subbing out for CarolinaU-Deuce Ford,Subbing out for CarolinaU-Deuce Ford,2,3,1,17:20,False,51928,2025-11-22T01:29:34.197503
30,Subbing out for CarolinaU-DJ Evans,Subbing out for CarolinaU-DJ Evans,2,3,1,17:20,False,51928,2025-11-22T01:29:34.197507
31,Subbing in for CarolinaU-Devan Edwards,Subbing in for CarolinaU-Devan Edwards,2,3,1,17:20,False,51928,2025-11-22T01:29:34.197512
32,Subbing in for CarolinaU-Zay Scott,Subbing in for CarolinaU-Zay Scott,2,3,1,17:20,False,51928,2025-11-22T01:29:34.197516
33,Free Throw  by Liberty's Zander Carter,Free Throw  by Liberty's Zander Carter,2,4,1,17:20,False,1832,2025-11-22T01:29:34.197521
34,Jumper MISSED by CarolinaU's Shawn Woodson,Jumper MISSED by CarolinaU's Shawn Woodson,2,4,1,16:56,False,51928,2025-11-22T01:29:34.197525
35,Defensive rebound by Liberty's Zach Cleveland,Defensive rebound by Liberty's Zach Cleveland,2,4,1,16:52,False,1832,2025-11-22T01:29:34.197529
36,2 Pointer by Liberty's Zach Cleveland,2 Pointer by Liberty's Zach Cleveland,2,6,1,16:45,False,1832,2025-11-22T01:29:34.197533
37,Jumper MISSED by CarolinaU's Zay Scott,Jumper MISSED by CarolinaU's Zay Scott,2,6,1,16:25,False,51928,2025-11-22T01:29:34.197538
38,Defensive rebound by Liberty's Brett Decker Jr.,Defensive rebound by Liberty's Brett Decker Jr.,2,6,1,16:21,False,1832,2025-11-22T01:29:34.197542
39,Personal Foul on CarolinaU's Jason Danso (Zander Carter draws the foul),Personal Foul on CarolinaU's Jason Danso (Zander Carter draws the foul),2,6,1,16:14,False,51928,2025-11-22T01:29:34.197546
40,Free Throw MISSED  by Liberty's Zander Carter,Free Throw MISSED  by Liberty's Zander Carter,2,6,1,16:14,False,1832,2025-11-22T01:29:34.197551
41,Liberty gets a rebound from a dead ball.,Liberty gets a rebound from a dead ball.,2,6,1,16:14,False,1832,2025-11-22T01:29:34.197555
42,Subbing out for CarolinaU-Shawn Woodson,Subbing out for CarolinaU-Shawn Woodson,2,6,1,16:14,False,51928,2025-11-22T01:29:34.197559
43,Subbing in for CarolinaU-Deuce Ford,Subbing in for CarolinaU-Deuce Ford,2,6,1,16:14,False,51928,2025-11-22T01:29:34.197564
44,Free Throw  by Liberty's Zander Carter,Free Throw  by Liberty's Zander Carter,2,7,1,16:14,False,1832,2025-11-22T01:29:34.197568
45,Jumper MISSED by CarolinaU's Tristan Kuska,Jumper MISSED by CarolinaU's Tristan Kuska,2,7,1,15:43,False,51928,2025-11-22T01:29:34.197572
46,Defensive rebound by Liberty's Brett Decker Jr.,Defensive rebound by Liberty's Brett Decker Jr.,2,7,1,15:40,False,1832,2025-11-22T01:29:34.197823
47,Turnover by Liberty 's Zach Cleveland,Turnover by Liberty 's Zach Cleveland,2,7,1,15:36,False,1832,2025-11-22T01:29:34.197898
48,Steal by CarolinaU's Devan Edwards,Steal by CarolinaU's Devan Edwards,2,7,1,15:36,False,51928,2025-11-22T01:29:34.197905
49,2 Pointer by CarolinaU's Devan Edwards,2 Pointer by CarolinaU's Devan Edwards,4,7,1,15:31,False,51928,2025-11-22T01:29:34.197909
50,Layup by Liberty's Brett Decker Jr.,Layup by Liberty's Brett Decker Jr.,4,9,1,15:19,False,1832,2025-11-22T01:29:34.197914
51,Personal Foul on CarolinaU's Devan Edwards (Brett Decker Jr. draws the foul),Personal Foul on CarolinaU's Devan Edwards (Brett Decker Jr. draws the foul),4,9,1,15:19,False,51928,2025-11-22T01:29:34.197919
52,Commercial time out.,Commercial time out.,4,9,1,15:19,False,0,2025-11-22T01:29:34.197924
53,Subbing out for Liberty-JJ Harper,Subbing out for Liberty-JJ Harper,4,9,1,15:19,False,1832,2025-11-22T01:29:34.197929
54,Subbing in for Liberty-Kaden Metheny,Subbing in for Liberty-Kaden Metheny,4,9,1,15:19,False,1832,2025-11-22T01:29:34.197933
55,Subbing out for CarolinaU-Jason Danso,Subbing out for CarolinaU-Jason Danso,4,9,1,15:19,False,51928,2025-11-22T01:29:34.197937
56,Subbing out for CarolinaU-Deuce Ford,Subbing out for CarolinaU-Deuce Ford,4,9,1,15:19,False,51928,2025-11-22T01:29:34.197941
57,Subbing out for CarolinaU-Tristan Kuska,Subbing out for CarolinaU-Tristan Kuska,4,9,1,15:19,False,51928,2025-11-22T01:29:34.197945
58,Subbing in for CarolinaU-Julius Lymon,Subbing in for CarolinaU-Julius Lymon,4,9,1,15:19,False,51928,2025-11-22T01:29:34.197949
59,Subbing in for CarolinaU-Hugo Maury,Subbing in for CarolinaU-Hugo Maury,4,9,1,15:19,False,51928,2025-11-22T01:29:34.197953
60,Subbing in for CarolinaU-Enock Rosil,Subbing in for CarolinaU-Enock Rosil,4,9,1,15:19,False,51928,2025-11-22T01:29:34.197957
