sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Joseph Tugler vs Isaac Garrett (Houston gains possession),Joseph Tugler vs Isaac Garrett (Houston gains possession),0,0,1,20:00,False,0,2025-11-22T01:23:15.561606
2,Jumper by Houston's Chris Cenac Jr,Jumper by Houston's Chris Cenac Jr,0,2,1,19:45,False,2157,2025-11-22T01:23:15.561633
3,Assist by Houston's Emanuel Sharp,Assist by Houston's Emanuel Sharp,0,2,1,19:45,False,2157,2025-11-22T01:23:15.561637
4,Jumper MISSED by Oakland's Tuburu Naivalurua,Jumper MISSED by Oakland's Tuburu Naivalurua,0,2,1,19:27,False,1285,2025-11-22T01:23:15.561642
5,Block by Houston's Joseph Tugler,Block by Houston's Joseph Tugler,0,2,1,19:27,False,2157,2025-11-22T01:23:15.561645
6,Defensive rebound by Houston's Kingston Flemings,Defensive rebound by Houston's Kingston Flemings,0,2,1,19:22,False,2157,2025-11-22T01:23:15.561650
7,Jumper MISSED by Houston's Chris Cenac Jr,Jumper MISSED by Houston's Chris Cenac Jr,0,2,1,19:20,False,2157,2025-11-22T01:23:15.561654
8,Offensive rebound by Houston's Joseph Tugler,Offensive rebound by Houston's Joseph Tugler,0,2,1,19:17,False,2157,2025-11-22T01:23:15.561657
9,Jumper by Houston's Milos Uzan,Jumper by Houston's Milos Uzan,0,5,1,19:08,False,2157,2025-11-22T01:23:15.561661
10,Assist by Houston's Kingston Flemings,Assist by Houston's Kingston Flemings,0,5,1,19:08,False,2157,2025-11-22T01:23:15.561664
11,Jumper MISSED by Oakland's Nassim Mashhour,Jumper MISSED by Oakland's Nassim Mashhour,0,5,1,18:53,False,1285,2025-11-22T01:23:15.561668
12,Defensive rebound by Houston's Kingston Flemings,Defensive rebound by Houston's Kingston Flemings,0,5,1,18:50,False,2157,2025-11-22T01:23:15.561672
13,Jumper by Houston's Emanuel Sharp,Jumper by Houston's Emanuel Sharp,0,8,1,18:43,False,2157,2025-11-22T01:23:15.561676
14,Assist by Houston's Kingston Flemings,Assist by Houston's Kingston Flemings,0,8,1,18:43,False,2157,2025-11-22T01:23:15.561680
15,Personal Foul on Houston's Joseph Tugler (Brody Robinson draws the foul),Personal Foul on Houston's Joseph Tugler (Brody Robinson draws the foul),0,8,1,18:28,False,2157,2025-11-22T01:23:15.561685
16,Jumper MISSED by Oakland's Tuburu Naivalurua,Jumper MISSED by Oakland's Tuburu Naivalurua,0,8,1,18:17,False,1285,2025-11-22T01:23:15.561688
17,Block by Houston's Joseph Tugler,Block by Houston's Joseph Tugler,0,8,1,18:17,False,2157,2025-11-22T01:23:15.561692
18,Defensive rebound by Houston's Milos Uzan,Defensive rebound by Houston's Milos Uzan,0,8,1,18:13,False,2157,2025-11-22T01:23:15.561695
19,Turnover by Houston 's Milos Uzan,Turnover by Houston 's Milos Uzan,0,8,1,18:12,False,2157,2025-11-22T01:23:15.561698
