sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Bernard Dzesi vs Jack Payne (Whitman gains possession),Bernard Dzesi vs Jack Payne (Whitman gains possession),0,0,1,20:00,False,0,2025-11-22T01:16:09.187792
2,Jumper MISSED by Whitman's Bernard Dzesi,Jumper MISSED by Whitman's Bernard Dzesi,0,0,1,19:47,False,137,2025-11-22T01:16:09.187821
3,Defensive rebound by Idaho's Jack Payne,Defensive rebound by Idaho's Jack Payne,0,0,1,19:41,False,410,2025-11-22T01:16:09.187826
4,Layup by Idaho's Brody Rowbury,Layup by Idaho's Brody Rowbury,0,2,1,19:35,False,410,2025-11-22T01:16:09.187833
5,Assist by Idaho's Biko Johnson,Assist by Idaho's Biko Johnson,0,2,1,19:35,False,410,2025-11-22T01:16:09.187837
6,Jumper MISSED by Whitman's Milos Sarenac,Jumper MISSED by Whitman's Milos Sarenac,0,2,1,19:17,False,137,2025-11-22T01:16:09.187843
7,Defensive rebound by Idaho's Brody Rowbury,Defensive rebound by Idaho's Brody Rowbury,0,2,1,19:14,False,410,2025-11-22T01:16:09.187848
8,Layup by Idaho's Kolton Mitchell,Layup by Idaho's Kolton Mitchell,0,4,1,18:46,False,410,2025-11-22T01:16:09.187852
9,Jumper MISSED by Whitman's Bernard Dzesi,Jumper MISSED by Whitman's Bernard Dzesi,0,4,1,18:20,False,137,2025-11-22T01:16:09.187856
10,Defensive rebound by Idaho's Brody Rowbury,Defensive rebound by Idaho's Brody Rowbury,0,4,1,18:17,False,410,2025-11-22T01:16:09.187860
11,Jumper by Idaho's Brody Rowbury,Jumper by Idaho's Brody Rowbury,0,6,1,18:00,False,410,2025-11-22T01:16:09.187864
12,Turnover by Whitman 's Bernard Dzesi,Turnover by Whitman 's Bernard Dzesi,0,6,1,17:45,False,137,2025-11-22T01:16:09.187868
13,Steal by Idaho's Jack Payne,Steal by Idaho's Jack Payne,0,6,1,17:45,False,410,2025-11-22T01:16:09.187873
14,Jumper by Idaho's Jackson Rasmussen,Jumper by Idaho's Jackson Rasmussen,0,9,1,17:29,False,410,2025-11-22T01:16:09.187879
15,Assist by Idaho's Kolton Mitchell,Assist by Idaho's Kolton Mitchell,0,9,1,17:29,False,410,2025-11-22T01:16:09.187885
16,Jumper MISSED by Whitman's Ali Efe Isik,Jumper MISSED by Whitman's Ali Efe Isik,0,9,1,17:15,False,137,2025-11-22T01:16:09.187889
17,Defensive rebound by Idaho's Jack Payne,Defensive rebound by Idaho's Jack Payne,0,9,1,17:12,False,410,2025-11-22T01:16:09.187894
18,Turnover by Idaho 's Biko Johnson,Turnover by Idaho 's Biko Johnson,0,9,1,17:08,False,410,2025-11-22T01:16:09.187897
19,Steal by Whitman's Djordje Lazarevic,Steal by Whitman's Djordje Lazarevic,0,9,1,17:08,False,137,2025-11-22T01:16:09.187902
20,Whitman takes a [short] time out.,Whitman takes a [short] time out.,0,9,1,17:02,False,137,2025-11-22T01:16:09.187907
21,Subbing out for Whitman-Mehmet Bener,Subbing out for Whitman-Mehmet Bener,0,9,1,17:02,False,137,2025-11-22T01:16:09.187913
22,Subbing out for Whitman-Bernard Dzesi,Subbing out for Whitman-Bernard Dzesi,0,9,1,17:02,False,137,2025-11-22T01:16:09.187917
23,Subbing in for Whitman-Sarp Gokberk,Subbing in for Whitman-Sarp Gokberk,0,9,1,17:02,False,137,2025-11-22T01:16:09.187920
24,Subbing in for Whitman-Jacob Fotu,Subbing in for Whitman-Jacob Fotu,0,9,1,17:02,False,137,2025-11-22T01:16:09.187925
25,Jumper MISSED by Whitman's Jacob Fotu,Jumper MISSED by Whitman's Jacob Fotu,0,9,1,16:56,False,137,2025-11-22T01:16:09.187931
26,Offensive rebound by Whitman's Milos Sarenac,Offensive rebound by Whitman's Milos Sarenac,0,9,1,16:52,False,137,2025-11-22T01:16:09.187935
27,Layup MISSED by Whitman's Milos Sarenac,Layup MISSED by Whitman's Milos Sarenac,0,9,1,16:51,False,137,2025-11-22T01:16:09.187941
28,Offensive rebound by Whitman's Ali Efe Isik,Offensive rebound by Whitman's Ali Efe Isik,0,9,1,16:46,False,137,2025-11-22T01:16:09.187945
29,Jumper MISSED by Whitman's Jacob Fotu,Jumper MISSED by Whitman's Jacob Fotu,0,9,1,16:44,False,137,2025-11-22T01:16:09.187949
30,Defensive rebound by Idaho's Jack Payne,Defensive rebound by Idaho's Jack Payne,0,9,1,16:40,False,410,2025-11-22T01:16:09.187953
31,Layup MISSED by Idaho's Jackson Rasmussen,Layup MISSED by Idaho's Jackson Rasmussen,0,9,1,16:35,False,410,2025-11-22T01:16:09.187958
32,Offensive rebound by Idaho's Idaho,Offensive rebound by Idaho's Idaho,0,9,1,16:34,False,410,2025-11-22T01:16:09.187963
33,Jumper MISSED by Idaho's Biko Johnson,Jumper MISSED by Idaho's Biko Johnson,0,9,1,16:30,False,410,2025-11-22T01:16:09.187967
34,Whitman gets a rebound from a dead ball.,Whitman gets a rebound from a dead ball.,0,9,1,16:27,False,137,2025-11-22T01:16:09.187973
35,Personal Foul on Idaho's Brody Rowbury (Jacob Fotu draws the foul),Personal Foul on Idaho's Brody Rowbury (Jacob Fotu draws the foul),0,9,1,16:27,False,410,2025-11-22T01:16:09.187978
36,Jumper by Whitman's Jacob Fotu,Jumper by Whitman's Jacob Fotu,3,9,1,16:11,False,137,2025-11-22T01:16:09.187982
37,Turnover by Idaho 's Biko Johnson,Turnover by Idaho 's Biko Johnson,3,9,1,15:59,False,410,2025-11-22T01:16:09.187987
38,Commercial time out.,Commercial time out.,3,9,1,15:59,False,0,2025-11-22T01:16:09.187992
39,Subbing out for Idaho-Brody Rowbury,Subbing out for Idaho-Brody Rowbury,3,9,1,15:59,False,410,2025-11-22T01:16:09.187997
40,Subbing out for Idaho-Jack Payne,Subbing out for Idaho-Jack Payne,3,9,1,15:59,False,410,2025-11-22T01:16:09.188001
41,Subbing in for Idaho-Trevon Blassingame,Subbing in for Idaho-Trevon Blassingame,3,9,1,15:59,False,410,2025-11-22T01:16:09.188006
42,Subbing in for Idaho-Seth Joba,Subbing in for Idaho-Seth Joba,3,9,1,15:59,False,410,2025-11-22T01:16:09.188011
43,Personal Foul on Idaho's Biko Johnson (Ali Efe Isik draws the foul),Personal Foul on Idaho's Biko Johnson (Ali Efe Isik draws the foul),3,9,1,15:49,False,410,2025-11-22T01:16:09.188016
44,Free Throw MISSED  by Whitman's Ali Efe Isik,Free Throw MISSED  by Whitman's Ali Efe Isik,3,9,1,15:49,False,137,2025-11-22T01:16:09.188022
45,Whitman gets a rebound from a dead ball.,Whitman gets a rebound from a dead ball.,3,9,1,15:49,False,137,2025-11-22T01:16:09.188027
46,Free Throw MISSED  by Whitman's Ali Efe Isik,Free Throw MISSED  by Whitman's Ali Efe Isik,3,9,1,15:49,False,137,2025-11-22T01:16:09.188031
47,Defensive rebound by Idaho's Trevon Blassingame,Defensive rebound by Idaho's Trevon Blassingame,3,9,1,15:48,False,410,2025-11-22T01:16:09.188035
48,Layup MISSED by Idaho's Kolton Mitchell,Layup MISSED by Idaho's Kolton Mitchell,3,9,1,15:29,False,410,2025-11-22T01:16:09.188038
49,Defensive rebound by Whitman's Ali Efe Isik,Defensive rebound by Whitman's Ali Efe Isik,3,9,1,15:25,False,137,2025-11-22T01:16:09.188042
50,Layup MISSED by Whitman's Sarp Gokberk,Layup MISSED by Whitman's Sarp Gokberk,3,9,1,15:16,False,137,2025-11-22T01:16:09.188047
51,Defensive rebound by Idaho's Seth Joba,Defensive rebound by Idaho's Seth Joba,3,9,1,15:13,False,410,2025-11-22T01:16:09.188052
52,Layup by Idaho's Jackson Rasmussen,Layup by Idaho's Jackson Rasmussen,3,11,1,15:07,False,410,2025-11-22T01:16:09.188057
53,Assist by Idaho's Biko Johnson,Assist by Idaho's Biko Johnson,3,11,1,15:07,False,410,2025-11-22T01:16:09.188061
54,Jumper MISSED by Whitman's Djordje Lazarevic,Jumper MISSED by Whitman's Djordje Lazarevic,3,11,1,14:49,False,137,2025-11-22T01:16:09.188065
55,Defensive rebound by Idaho's Biko Johnson,Defensive rebound by Idaho's Biko Johnson,3,11,1,14:45,False,410,2025-11-22T01:16:09.188069
56,Jumper MISSED by Idaho's Biko Johnson,Jumper MISSED by Idaho's Biko Johnson,3,11,1,14:22,False,410,2025-11-22T01:16:09.188072
57,Offensive rebound by Idaho's Seth Joba,Offensive rebound by Idaho's Seth Joba,3,11,1,14:19,False,410,2025-11-22T01:16:09.188077
58,Layup MISSED by Idaho's Seth Joba,Layup MISSED by Idaho's Seth Joba,3,11,1,14:19,False,410,2025-11-22T01:16:09.188082
59,Defensive rebound by Whitman's Jacob Fotu,Defensive rebound by Whitman's Jacob Fotu,3,11,1,14:16,False,137,2025-11-22T01:16:09.188086
60,Jumper MISSED by Whitman's Jacob Fotu,Jumper MISSED by Whitman's Jacob Fotu,3,11,1,14:10,False,137,2025-11-22T01:16:09.188089
61,Defensive rebound by Idaho's Seth Joba,Defensive rebound by Idaho's Seth Joba,3,11,1,14:06,False,410,2025-11-22T01:16:09.188093
62,Jumper MISSED by Idaho's Kolton Mitchell,Jumper MISSED by Idaho's Kolton Mitchell,3,11,1,13:49,False,410,2025-11-22T01:16:09.188096
63,Offensive rebound by Idaho's Seth Joba,Offensive rebound by Idaho's Seth Joba,3,11,1,13:45,False,410,2025-11-22T01:16:09.188100
64,Jumper by Idaho's Seth Joba,Jumper by Idaho's Seth Joba,3,14,1,13:34,False,410,2025-11-22T01:16:09.188103
65,Assist by Idaho's Kolton Mitchell,Assist by Idaho's Kolton Mitchell,3,14,1,13:34,False,410,2025-11-22T01:16:09.188106
66,Jumper MISSED by Whitman's Ali Efe Isik,Jumper MISSED by Whitman's Ali Efe Isik,3,14,1,13:18,False,137,2025-11-22T01:16:09.188110
67,Defensive rebound by Idaho's Kolton Mitchell,Defensive rebound by Idaho's Kolton Mitchell,3,14,1,13:14,False,410,2025-11-22T01:16:09.188114
68,Jumper MISSED by Idaho's Biko Johnson,Jumper MISSED by Idaho's Biko Johnson,3,14,1,13:05,False,410,2025-11-22T01:16:09.188117
69,Defensive rebound by Whitman's Milos Sarenac,Defensive rebound by Whitman's Milos Sarenac,3,14,1,13:00,False,137,2025-11-22T01:16:09.188120
70,Turnover by Whitman 's Jacob Fotu,Turnover by Whitman 's Jacob Fotu,3,14,1,12:52,False,137,2025-11-22T01:16:09.188123
71,Steal by Idaho's Kolton Mitchell,Steal by Idaho's Kolton Mitchell,3,14,1,12:52,False,410,2025-11-22T01:16:09.188126
72,Turnover by Idaho 's Biko Johnson,Turnover by Idaho 's Biko Johnson,3,14,1,12:48,False,410,2025-11-22T01:16:09.188129
73,Steal by Whitman's Sarp Gokberk,Steal by Whitman's Sarp Gokberk,3,14,1,12:48,False,137,2025-11-22T01:16:09.188132
74,Personal Foul on Idaho's Seth Joba (Djordje Lazarevic draws the foul),Personal Foul on Idaho's Seth Joba (Djordje Lazarevic draws the foul),3,14,1,12:44,False,410,2025-11-22T01:16:09.188136
75,Subbing out for Idaho-Trevon Blassingame,Subbing out for Idaho-Trevon Blassingame,3,14,1,12:44,False,410,2025-11-22T01:16:09.188139
76,Subbing out for Idaho-Jackson Rasmussen,Subbing out for Idaho-Jackson Rasmussen,3,14,1,12:44,False,410,2025-11-22T01:16:09.188142
77,Subbing in for Idaho-Brody Rowbury,Subbing in for Idaho-Brody Rowbury,3,14,1,12:44,False,410,2025-11-22T01:16:09.188145
78,Subbing in for Idaho-Jack Payne,Subbing in for Idaho-Jack Payne,3,14,1,12:44,False,410,2025-11-22T01:16:09.188185
79,Subbing out for Whitman-Milos Sarenac,Subbing out for Whitman-Milos Sarenac,3,14,1,12:44,False,137,2025-11-22T01:16:09.188189
80,Subbing in for Whitman-Marcel Elicagaray,Subbing in for Whitman-Marcel Elicagaray,3,14,1,12:44,False,137,2025-11-22T01:16:09.188192
81,Free Throw MISSED  by Whitman's Djordje Lazarevic,Free Throw MISSED  by Whitman's Djordje Lazarevic,3,14,1,12:44,False,137,2025-11-22T01:16:09.188195
82,Whitman gets a rebound from a dead ball.,Whitman gets a rebound from a dead ball.,3,14,1,12:44,False,137,2025-11-22T01:16:09.188199
83,Free Throw  by Whitman's Djordje Lazarevic,Free Throw  by Whitman's Djordje Lazarevic,4,14,1,12:44,False,137,2025-11-22T01:16:09.188202
84,Personal Foul on Whitman's Djordje Lazarevic (Kolton Mitchell draws the foul),Personal Foul on Whitman's Djordje Lazarevic (Kolton Mitchell draws the foul),4,14,1,12:18,False,137,2025-11-22T01:16:09.188205
