sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Lee Dort vs Kendrick De Luna (California gains possession),Lee Dort vs Kendrick De Luna (California gains possession),0,0,1,20:00,False,0,2025-11-22T01:20:13.065710
2,Jumper by California's John Camden,Jumper by California's John Camden,0,3,1,19:35,False,2090,2025-11-22T01:20:13.065724
3,Assist by California's Justin Pippen,Assist by California's Justin Pippen,0,3,1,19:35,False,2090,2025-11-22T01:20:13.065727
4,Jumper by Cal St. Fullerton's Jefferson De La Cruz Monegro,Jumper by Cal St. Fullerton's Jefferson De La Cruz Monegro,3,3,1,19:17,False,1766,2025-11-22T01:20:13.065729
5,Assist by Cal St. Fullerton's Bailey Nunn,Assist by Cal St. Fullerton's Bailey Nunn,3,3,1,19:17,False,1766,2025-11-22T01:20:13.065731
6,Jumper by California's Dai Dai Ames,Jumper by California's Dai Dai Ames,3,6,1,18:56,False,2090,2025-11-22T01:20:13.065733
7,Assist by California's Justin Pippen,Assist by California's Justin Pippen,3,6,1,18:56,False,2090,2025-11-22T01:20:13.065734
8,2 Pointer by Cal St. Fullerton's Josh Ward,2 Pointer by Cal St. Fullerton's Josh Ward,5,6,1,18:48,False,1766,2025-11-22T01:20:13.065736
9,Jumper MISSED by California's Chris Bell,Jumper MISSED by California's Chris Bell,5,6,1,18:29,False,2090,2025-11-22T01:20:13.065738
10,Defensive rebound by Cal St. Fullerton's Kendrick De Luna,Defensive rebound by Cal St. Fullerton's Kendrick De Luna,5,6,1,18:27,False,1766,2025-11-22T01:20:13.065740
11,Turnover by Cal St. Fullerton 's Kendrick De Luna,Turnover by Cal St. Fullerton 's Kendrick De Luna,5,6,1,18:24,False,1766,2025-11-22T01:20:13.065741
12,Jumper by California's Dai Dai Ames,Jumper by California's Dai Dai Ames,5,9,1,18:18,False,2090,2025-11-22T01:20:13.065743
13,Assist by California's Chris Bell,Assist by California's Chris Bell,5,9,1,18:18,False,2090,2025-11-22T01:20:13.065745
14,2 Pointer by Cal St. Fullerton's Josh Ward,2 Pointer by Cal St. Fullerton's Josh Ward,7,9,1,17:56,False,1766,2025-11-22T01:20:13.065746
15,Assist by Cal St. Fullerton's Kendrick De Luna,Assist by Cal St. Fullerton's Kendrick De Luna,7,9,1,17:56,False,1766,2025-11-22T01:20:13.065748
16,Jumper by California's Dai Dai Ames,Jumper by California's Dai Dai Ames,7,12,1,17:39,False,2090,2025-11-22T01:20:13.065750
17,Assist by California's Justin Pippen,Assist by California's Justin Pippen,7,12,1,17:39,False,2090,2025-11-22T01:20:13.065751
18,Jumper MISSED by Cal St. Fullerton's Davis White,Jumper MISSED by Cal St. Fullerton's Davis White,7,12,1,17:23,False,1766,2025-11-22T01:20:13.065753
19,Offensive rebound by Cal St. Fullerton's Josh Ward,Offensive rebound by Cal St. Fullerton's Josh Ward,7,12,1,17:21,False,1766,2025-11-22T01:20:13.065755
20,Jumper MISSED by Cal St. Fullerton's Davis White,Jumper MISSED by Cal St. Fullerton's Davis White,7,12,1,17:17,False,1766,2025-11-22T01:20:13.065757
21,Defensive rebound by California's Lee Dort,Defensive rebound by California's Lee Dort,7,12,1,17:14,False,2090,2025-11-22T01:20:13.065759
22,2 Pointer by California's John Camden,2 Pointer by California's John Camden,7,14,1,17:04,False,2090,2025-11-22T01:20:13.065761
23,Assist by California's Lee Dort,Assist by California's Lee Dort,7,14,1,17:04,False,2090,2025-11-22T01:20:13.065762
24,Personal Foul on Cal St. Fullerton's Jefferson De La Cruz Monegro (John Camden draws the foul),Personal Foul on Cal St. Fullerton's Jefferson De La Cruz Monegro (John Camden draws the foul),7,14,1,17:04,False,1766,2025-11-22T01:20:13.065765
