sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,London Maiden vs Carson Towt (Detroit Mercy gains possession),London Maiden vs Carson Towt (Detroit Mercy gains possession),0,0,1,20:00,False,0,2025-11-22T01:14:44.679633
2,2 Pointer MISSED by Detroit Mercy's London Maiden,2 Pointer MISSED by Detroit Mercy's London Maiden,0,0,1,19:42,False,1462,2025-11-22T01:14:44.679654
3,Defensive rebound by Notre Dame's Sir Mohammed,Defensive rebound by Notre Dame's Sir Mohammed,0,0,1,19:37,False,1281,2025-11-22T01:14:44.679659
4,Turnover by Notre Dame 's Sir Mohammed,Turnover by Notre Dame 's Sir Mohammed,0,0,1,19:17,False,1281,2025-11-22T01:14:44.679663
5,Steal by Detroit Mercy's Orlando Lovejoy,Steal by Detroit Mercy's Orlando Lovejoy,0,0,1,19:17,False,1462,2025-11-22T01:14:44.679667
6,Jumper by Detroit Mercy's TJ Nadeau,Jumper by Detroit Mercy's TJ Nadeau,3,0,1,19:10,False,1462,2025-11-22T01:14:44.679672
7,Assist by Detroit Mercy's Orlando Lovejoy,Assist by Detroit Mercy's Orlando Lovejoy,3,0,1,19:10,False,1462,2025-11-22T01:14:44.679676
8,Jumper MISSED by Notre Dame's Markus Burton,Jumper MISSED by Notre Dame's Markus Burton,3,0,1,18:55,False,1281,2025-11-22T01:14:44.679680
9,Block by Detroit Mercy's Orlando Lovejoy,Block by Detroit Mercy's Orlando Lovejoy,3,0,1,18:55,False,1462,2025-11-22T01:14:44.679683
10,Offensive rebound by Notre Dame's Notre Dame,Offensive rebound by Notre Dame's Notre Dame,3,0,1,18:55,False,1281,2025-11-22T01:14:44.679687
11,Layup by Notre Dame's Carson Towt,Layup by Notre Dame's Carson Towt,3,2,1,18:45,False,1281,2025-11-22T01:14:44.679691
12,Assist by Notre Dame's Sir Mohammed,Assist by Notre Dame's Sir Mohammed,3,2,1,18:45,False,1281,2025-11-22T01:14:44.679695
13,Personal Foul on Notre Dame's Markus Burton (Orlando Lovejoy draws the foul),Personal Foul on Notre Dame's Markus Burton (Orlando Lovejoy draws the foul),3,2,1,18:30,False,1281,2025-11-22T01:14:44.679699
14,Jumper by Detroit Mercy's TJ Nadeau,Jumper by Detroit Mercy's TJ Nadeau,5,2,1,18:28,False,1462,2025-11-22T01:14:44.679703
15,Assist by Detroit Mercy's Orlando Lovejoy,Assist by Detroit Mercy's Orlando Lovejoy,5,2,1,18:28,False,1462,2025-11-22T01:14:44.679706
16,Turnover by Notre Dame 's Markus Burton,Turnover by Notre Dame 's Markus Burton,5,2,1,17:58,False,1281,2025-11-22T01:14:44.679710
17,Steal by Detroit Mercy's Orlando Lovejoy,Steal by Detroit Mercy's Orlando Lovejoy,5,2,1,17:58,False,1462,2025-11-22T01:14:44.679713
18,Personal Foul on Notre Dame's Carson Towt (Orlando Lovejoy draws the foul),Personal Foul on Notre Dame's Carson Towt (Orlando Lovejoy draws the foul),5,2,1,17:58,False,1281,2025-11-22T01:14:44.679718
19,Personal Foul on Notre Dame's Markus Burton (Orlando Lovejoy draws the foul),Personal Foul on Notre Dame's Markus Burton (Orlando Lovejoy draws the foul),5,2,1,17:48,False,1281,2025-11-22T01:14:44.679722
20,Subbing out for Notre Dame-Markus Burton,Subbing out for Notre Dame-Markus Burton,5,2,1,17:48,False,1281,2025-11-22T01:14:44.679725
21,Subbing in for Notre Dame-Logan Imes,Subbing in for Notre Dame-Logan Imes,5,2,1,17:48,False,1281,2025-11-22T01:14:44.679729
22,2 Pointer MISSED by Detroit Mercy's London Maiden,2 Pointer MISSED by Detroit Mercy's London Maiden,5,2,1,17:38,False,1462,2025-11-22T01:14:44.679732
23,Defensive rebound by Notre Dame's Carson Towt,Defensive rebound by Notre Dame's Carson Towt,5,2,1,17:35,False,1281,2025-11-22T01:14:44.679736
24,Personal Foul on Detroit Mercy's TJ Nadeau (Sir Mohammed draws the foul),Personal Foul on Detroit Mercy's TJ Nadeau (Sir Mohammed draws the foul),5,2,1,17:28,False,1462,2025-11-22T01:14:44.679740
25,Subbing out for Detroit Mercy-London Maiden,Subbing out for Detroit Mercy-London Maiden,5,2,1,17:28,False,1462,2025-11-22T01:14:44.679744
26,Subbing in for Detroit Mercy-Xavier Istomin-Monroe,Subbing in for Detroit Mercy-Xavier Istomin-Monroe,5,2,1,17:28,False,1462,2025-11-22T01:14:44.679748
27,Jumper MISSED by Notre Dame's Garrett Sundra,Jumper MISSED by Notre Dame's Garrett Sundra,5,2,1,17:11,False,1281,2025-11-22T01:14:44.679752
28,Defensive rebound by Detroit Mercy's Orlando Lovejoy,Defensive rebound by Detroit Mercy's Orlando Lovejoy,5,2,1,17:08,False,1462,2025-11-22T01:14:44.679755
29,Layup MISSED by Detroit Mercy's Xavier Istomin-Monroe,Layup MISSED by Detroit Mercy's Xavier Istomin-Monroe,5,2,1,16:52,False,1462,2025-11-22T01:14:44.679759
30,Defensive rebound by Notre Dame's Garrett Sundra,Defensive rebound by Notre Dame's Garrett Sundra,5,2,1,16:49,False,1281,2025-11-22T01:14:44.679763
31,Jumper MISSED by Notre Dame's Braeden Shrewsberry,Jumper MISSED by Notre Dame's Braeden Shrewsberry,5,2,1,16:43,False,1281,2025-11-22T01:14:44.679767
32,Defensive rebound by Detroit Mercy's TJ Nadeau,Defensive rebound by Detroit Mercy's TJ Nadeau,5,2,1,16:40,False,1462,2025-11-22T01:14:44.679771
33,2 Pointer MISSED by Detroit Mercy's Orlando Lovejoy,2 Pointer MISSED by Detroit Mercy's Orlando Lovejoy,5,2,1,16:32,False,1462,2025-11-22T01:14:44.679774
34,Defensive rebound by Notre Dame's Garrett Sundra,Defensive rebound by Notre Dame's Garrett Sundra,5,2,1,16:28,False,1281,2025-11-22T01:14:44.679778
35,Jumper by Notre Dame's Braeden Shrewsberry,Jumper by Notre Dame's Braeden Shrewsberry,5,5,1,16:24,False,1281,2025-11-22T01:14:44.679782
36,Assist by Notre Dame's Sir Mohammed,Assist by Notre Dame's Sir Mohammed,5,5,1,16:24,False,1281,2025-11-22T01:14:44.679786
37,Jumper MISSED by Detroit Mercy's TJ Nadeau,Jumper MISSED by Detroit Mercy's TJ Nadeau,5,5,1,16:06,False,1462,2025-11-22T01:14:44.679791
38,Defensive rebound by Notre Dame's Logan Imes,Defensive rebound by Notre Dame's Logan Imes,5,5,1,16:03,False,1281,2025-11-22T01:14:44.679795
39,2 Pointer MISSED by Notre Dame's Logan Imes,2 Pointer MISSED by Notre Dame's Logan Imes,5,5,1,15:33,False,1281,2025-11-22T01:14:44.679798
40,Defensive rebound by Detroit Mercy's Xavier Istomin-Monroe,Defensive rebound by Detroit Mercy's Xavier Istomin-Monroe,5,5,1,15:30,False,1462,2025-11-22T01:14:44.679802
41,Jumper MISSED by Detroit Mercy's Orlando Lovejoy,Jumper MISSED by Detroit Mercy's Orlando Lovejoy,5,5,1,15:24,False,1462,2025-11-22T01:14:44.679923
42,Defensive rebound by Notre Dame's Carson Towt,Defensive rebound by Notre Dame's Carson Towt,5,5,1,15:22,False,1281,2025-11-22T01:14:44.679964
43,Jumper MISSED by Notre Dame's Braeden Shrewsberry,Jumper MISSED by Notre Dame's Braeden Shrewsberry,5,5,1,15:10,False,1281,2025-11-22T01:14:44.679987
44,Offensive rebound by Notre Dame's Sir Mohammed,Offensive rebound by Notre Dame's Sir Mohammed,5,5,1,15:07,False,1281,2025-11-22T01:14:44.680008
45,Layup by Notre Dame's Garrett Sundra,Layup by Notre Dame's Garrett Sundra,5,7,1,15:02,False,1281,2025-11-22T01:14:44.680026
46,Assist by Notre Dame's Carson Towt,Assist by Notre Dame's Carson Towt,5,7,1,15:02,False,1281,2025-11-22T01:14:44.680044
47,2 Pointer by Detroit Mercy's TJ Nadeau,2 Pointer by Detroit Mercy's TJ Nadeau,7,7,1,14:33,False,1462,2025-11-22T01:14:44.680066
48,Jumper MISSED by Notre Dame's Logan Imes,Jumper MISSED by Notre Dame's Logan Imes,7,7,1,14:11,False,1281,2025-11-22T01:14:44.680086
49,Offensive rebound by Notre Dame's Sir Mohammed,Offensive rebound by Notre Dame's Sir Mohammed,7,7,1,14:08,False,1281,2025-11-22T01:14:44.680104
50,Layup MISSED by Notre Dame's Sir Mohammed,Layup MISSED by Notre Dame's Sir Mohammed,7,7,1,14:05,False,1281,2025-11-22T01:14:44.680121
51,Block by Detroit Mercy's Xavier Istomin-Monroe,Block by Detroit Mercy's Xavier Istomin-Monroe,7,7,1,14:05,False,1462,2025-11-22T01:14:44.680140
52,Notre Dame gets a rebound from a dead ball.,Notre Dame gets a rebound from a dead ball.,7,7,1,14:04,False,1281,2025-11-22T01:14:44.680158
53,Commercial time out.,Commercial time out.,7,7,1,14:04,False,0,2025-11-22T01:14:44.680178
54,Subbing out for Notre Dame-Braeden Shrewsberry,Subbing out for Notre Dame-Braeden Shrewsberry,7,7,1,14:04,False,1281,2025-11-22T01:14:44.680199
