sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Taeshaud Jackson vs Matas Vokietaitis (FDU gains possession),Taeshaud Jackson vs Matas Vokietaitis (FDU gains possession),0,0,1,20:00,False,0,2025-11-22T01:23:23.236638
2,2 Pointer by FDU's Cyril Martynov,2 Pointer by FDU's Cyril Martynov,2,0,1,19:39,False,1105,2025-11-22T01:23:23.236670
3,Personal Foul on FDU's Taeshaud Jackson (Dailyn Swain draws the foul),Personal Foul on FDU's Taeshaud Jackson (Dailyn Swain draws the foul),2,0,1,19:24,False,1105,2025-11-22T01:23:23.236677
4,Jumper MISSED by Texas's Tramon Mark,Jumper MISSED by Texas's Tramon Mark,2,0,1,19:12,False,2344,2025-11-22T01:23:23.236683
5,Defensive rebound by FDU's FDU,Defensive rebound by FDU's FDU,2,0,1,19:10,False,1105,2025-11-22T01:23:23.236688
6,2 Pointer MISSED by FDU's Joey Niesman,2 Pointer MISSED by FDU's Joey Niesman,2,0,1,18:50,False,1105,2025-11-22T01:23:23.236694
7,Offensive rebound by FDU's Cyril Martynov,Offensive rebound by FDU's Cyril Martynov,2,0,1,18:45,False,1105,2025-11-22T01:23:23.236699
8,2 Pointer MISSED by FDU's Cyril Martynov,2 Pointer MISSED by FDU's Cyril Martynov,2,0,1,18:45,False,1105,2025-11-22T01:23:23.236704
9,Defensive rebound by Texas's Dailyn Swain,Defensive rebound by Texas's Dailyn Swain,2,0,1,18:43,False,2344,2025-11-22T01:23:23.236710
10,2 Pointer by Texas's Matas Vokietaitis,2 Pointer by Texas's Matas Vokietaitis,2,2,1,18:33,False,2344,2025-11-22T01:23:23.236715
11,Assist by Texas's Jordan Pope,Assist by Texas's Jordan Pope,2,2,1,18:33,False,2344,2025-11-22T01:23:23.236721
12,Foul on FDU'sFDU,Foul on FDU'sFDU,2,2,1,18:10,False,1105,2025-11-22T01:23:23.236726
13,2 Pointer MISSED by FDU's Noah Melson,2 Pointer MISSED by FDU's Noah Melson,2,2,1,18:10,False,1105,2025-11-22T01:23:23.236731
14,Block by Texas's Tramon Mark,Block by Texas's Tramon Mark,2,2,1,18:10,False,2344,2025-11-22T01:23:23.236736
15,Offensive rebound by FDU's FDU,Offensive rebound by FDU's FDU,2,2,1,18:10,False,1105,2025-11-22T01:23:23.236741
16,Jumper by FDU's Eric Parnell,Jumper by FDU's Eric Parnell,5,2,1,18:07,False,1105,2025-11-22T01:23:23.236746
17,Assist by FDU's Joey Niesman,Assist by FDU's Joey Niesman,5,2,1,18:07,False,1105,2025-11-22T01:23:23.236751
18,Turnover by Texas 's Nic Codie,Turnover by Texas 's Nic Codie,5,2,1,17:56,False,2344,2025-11-22T01:23:23.236756
19,Steal by FDU's Eric Parnell,Steal by FDU's Eric Parnell,5,2,1,17:56,False,1105,2025-11-22T01:23:23.236761
20,Jumper by FDU's Eric Parnell,Jumper by FDU's Eric Parnell,8,2,1,17:50,False,1105,2025-11-22T01:23:23.236766
21,Assist by FDU's Noah Melson,Assist by FDU's Noah Melson,8,2,1,17:50,False,1105,2025-11-22T01:23:23.236771
22,Jumper MISSED by Texas's Jordan Pope,Jumper MISSED by Texas's Jordan Pope,8,2,1,17:17,False,2344,2025-11-22T01:23:23.236776
23,Offensive rebound by Texas's Texas,Offensive rebound by Texas's Texas,8,2,1,17:12,False,2344,2025-11-22T01:23:23.236781
24,Layup MISSED by Texas's Dailyn Swain,Layup MISSED by Texas's Dailyn Swain,8,2,1,17:04,False,2344,2025-11-22T01:23:23.236787
25,Block by FDU's Noah Melson,Block by FDU's Noah Melson,8,2,1,17:04,False,1105,2025-11-22T01:23:23.236792
