sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Austin Parks vs Matt Van Komen (Toledo gains possession),Austin Parks vs Matt Van Komen (Toledo gains possession),0,0,1,20:00,False,0,2025-11-22T01:16:43.688546
2,Jumper by Toledo's Sonny Wilson,Jumper by Toledo's Sonny Wilson,0,2,1,19:50,False,291,2025-11-22T01:16:43.688579
3,Assist by Toledo's Mynor Strong,Assist by Toledo's Mynor Strong,0,2,1,19:50,False,291,2025-11-22T01:16:43.688586
4,Jumper MISSED by Marshall's Caleb Hollenbeck,Jumper MISSED by Marshall's Caleb Hollenbeck,0,2,1,19:38,False,1151,2025-11-22T01:16:43.688592
5,Defensive rebound by Toledo's Jaylan Ouwinga,Defensive rebound by Toledo's Jaylan Ouwinga,0,2,1,19:33,False,291,2025-11-22T01:16:43.688598
6,Jumper by Toledo's Mynor Strong,Jumper by Toledo's Mynor Strong,0,4,1,19:22,False,291,2025-11-22T01:16:43.688604
7,Jumper MISSED by Marshall's Jalen Speer,Jumper MISSED by Marshall's Jalen Speer,0,4,1,19:04,False,1151,2025-11-22T01:16:43.688609
8,Defensive rebound by Toledo's Toledo,Defensive rebound by Toledo's Toledo,0,4,1,19:01,False,291,2025-11-22T01:16:43.688615
9,Personal Foul on Marshall's Jalen Speer (Kyler VanderJagt draws the foul),Personal Foul on Marshall's Jalen Speer (Kyler VanderJagt draws the foul),0,4,1,18:39,False,1151,2025-11-22T01:16:43.688621
10,Free Throw  by Toledo's Kyler VanderJagt,Free Throw  by Toledo's Kyler VanderJagt,0,5,1,18:39,False,291,2025-11-22T01:16:43.688664
11,Free Throw  by Toledo's Kyler VanderJagt,Free Throw  by Toledo's Kyler VanderJagt,0,6,1,18:39,False,291,2025-11-22T01:16:43.688678
12,Layup by Marshall's Matt Van Komen,Layup by Marshall's Matt Van Komen,2,6,1,18:25,False,1151,2025-11-22T01:16:43.688685
13,Assist by Marshall's Caleb Hollenbeck,Assist by Marshall's Caleb Hollenbeck,2,6,1,18:25,False,1151,2025-11-22T01:16:43.688692
14,Turnover by Toledo 's Austin Parks,Turnover by Toledo 's Austin Parks,2,6,1,18:02,False,291,2025-11-22T01:16:43.688697
15,Steal by Marshall's Jalen Speer,Steal by Marshall's Jalen Speer,2,6,1,18:02,False,1151,2025-11-22T01:16:43.688703
16,Slam Dunk by Marshall's Matt Van Komen,Slam Dunk by Marshall's Matt Van Komen,4,6,1,17:51,True,1151,2025-11-22T01:16:43.688708
17,Assist by Marshall's Wyatt Fricks,Assist by Marshall's Wyatt Fricks,4,6,1,17:51,False,1151,2025-11-22T01:16:43.688714
18,Layup MISSED by Toledo's Jaylan Ouwinga,Layup MISSED by Toledo's Jaylan Ouwinga,4,6,1,17:42,False,291,2025-11-22T01:16:43.688720
19,Defensive rebound by Marshall's Matt Van Komen,Defensive rebound by Marshall's Matt Van Komen,4,6,1,17:39,False,1151,2025-11-22T01:16:43.688726
20,Jumper MISSED by Marshall's Wyatt Fricks,Jumper MISSED by Marshall's Wyatt Fricks,4,6,1,17:29,False,1151,2025-11-22T01:16:43.688825
21,Offensive rebound by Marshall's Matt Van Komen,Offensive rebound by Marshall's Matt Van Komen,4,6,1,17:28,False,1151,2025-11-22T01:16:43.688837
22,Personal Foul on Toledo's Austin Parks (Matt Van Komen draws the foul),Personal Foul on Toledo's Austin Parks (Matt Van Komen draws the foul),4,6,1,17:28,False,291,2025-11-22T01:16:43.688845
23,Jumper MISSED by Marshall's Caleb Hollenbeck,Jumper MISSED by Marshall's Caleb Hollenbeck,4,6,1,17:24,False,1151,2025-11-22T01:16:43.688852
24,Defensive rebound by Toledo's Mynor Strong,Defensive rebound by Toledo's Mynor Strong,4,6,1,17:20,False,291,2025-11-22T01:16:43.688858
25,Layup MISSED by Toledo's Kyler VanderJagt,Layup MISSED by Toledo's Kyler VanderJagt,4,6,1,17:05,False,291,2025-11-22T01:16:43.688864
