sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Carson Cooper vs Yaphet Moundi (Michigan St. gains possession),Carson Cooper vs Yaphet Moundi (Michigan St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:24:07.895082
2,Personal Foul on San Jose St.'s Yaphet Moundi (Jaxon Kohler draws the foul),Personal Foul on San Jose St.'s Yaphet Moundi (Jaxon Kohler draws the foul),0,0,1,19:49,False,260,2025-11-22T01:24:07.895105
3,Slam Dunk by Michigan St.'s Coen Carr,Slam Dunk by Michigan St.'s Coen Carr,0,2,1,19:38,True,1163,2025-11-22T01:24:07.895111
4,Assist by Michigan St.'s Carson Cooper,Assist by Michigan St.'s Carson Cooper,0,2,1,19:38,False,1163,2025-11-22T01:24:07.895116
5,Personal Foul on San Jose St.'s Ben Roseborough (Coen Carr draws the foul),Personal Foul on San Jose St.'s Ben Roseborough (Coen Carr draws the foul),0,2,1,19:34,False,260,2025-11-22T01:24:07.895120
6,Free Throw MISSED  by Michigan St.'s Coen Carr,Free Throw MISSED  by Michigan St.'s Coen Carr,0,2,1,19:34,False,1163,2025-11-22T01:24:07.895125
7,Defensive rebound by San Jose St.'s Yaphet Moundi,Defensive rebound by San Jose St.'s Yaphet Moundi,0,2,1,19:33,False,260,2025-11-22T01:24:07.895129
8,Jumper MISSED by San Jose St.'s Jermaine Washington,Jumper MISSED by San Jose St.'s Jermaine Washington,0,2,1,19:20,False,260,2025-11-22T01:24:07.895134
9,Defensive rebound by Michigan St.'s Jaxon Kohler,Defensive rebound by Michigan St.'s Jaxon Kohler,0,2,1,19:16,False,1163,2025-11-22T01:24:07.895138
10,Personal Foul on San Jose St.'s Colby Garland (Jeremy Fears Jr. draws the foul),Personal Foul on San Jose St.'s Colby Garland (Jeremy Fears Jr. draws the foul),0,2,1,19:11,False,260,2025-11-22T01:24:07.895143
11,Jumper by Michigan St.'s Trey Fort,Jumper by Michigan St.'s Trey Fort,0,4,1,19:10,False,1163,2025-11-22T01:24:07.895147
12,Assist by Michigan St.'s Jeremy Fears Jr.,Assist by Michigan St.'s Jeremy Fears Jr.,0,4,1,19:10,False,1163,2025-11-22T01:24:07.895151
13,Jumper MISSED by San Jose St.'s Yaphet Moundi,Jumper MISSED by San Jose St.'s Yaphet Moundi,0,4,1,18:44,False,260,2025-11-22T01:24:07.895155
14,Defensive rebound by Michigan St.'s Jaxon Kohler,Defensive rebound by Michigan St.'s Jaxon Kohler,0,4,1,18:41,False,1163,2025-11-22T01:24:07.895158
15,Jumper MISSED by Michigan St.'s Trey Fort,Jumper MISSED by Michigan St.'s Trey Fort,0,4,1,18:37,False,1163,2025-11-22T01:24:07.895162
16,Defensive rebound by San Jose St.'s Yaphet Moundi,Defensive rebound by San Jose St.'s Yaphet Moundi,0,4,1,18:34,False,260,2025-11-22T01:24:07.895166
17,Jumper MISSED by San Jose St.'s Ben Roseborough,Jumper MISSED by San Jose St.'s Ben Roseborough,0,4,1,18:20,False,260,2025-11-22T01:24:07.895170
18,Offensive rebound by San Jose St.'s Yaphet Moundi,Offensive rebound by San Jose St.'s Yaphet Moundi,0,4,1,18:17,False,260,2025-11-22T01:24:07.895174
19,Layup by San Jose St.'s Yaphet Moundi,Layup by San Jose St.'s Yaphet Moundi,2,4,1,18:16,False,260,2025-11-22T01:24:07.895178
20,2 Pointer MISSED by San Jose St.'s San Jose St.,2 Pointer MISSED by San Jose St.'s San Jose St.,0,4,1,18:16,False,260,2025-11-22T01:24:07.895182
21,Offensive foul by Michigan St.'s Carson Cooper,Offensive foul by Michigan St.'s Carson Cooper,2,4,1,18:06,False,1163,2025-11-22T01:24:07.895186
22,Offensive turnover by Michigan St.'s Carson Cooper,Offensive turnover by Michigan St.'s Carson Cooper,2,4,1,18:06,False,1163,2025-11-22T01:24:07.895190
23,Jumper MISSED by San Jose St.'s Sadraque NgaNga,Jumper MISSED by San Jose St.'s Sadraque NgaNga,2,4,1,17:55,False,260,2025-11-22T01:24:07.895194
24,Defensive rebound by Michigan St.'s Coen Carr,Defensive rebound by Michigan St.'s Coen Carr,2,4,1,17:52,False,1163,2025-11-22T01:24:07.895198
25,Jumper MISSED by Michigan St.'s Jaxon Kohler,Jumper MISSED by Michigan St.'s Jaxon Kohler,2,4,1,17:44,False,1163,2025-11-22T01:24:07.895201
26,Offensive rebound by Michigan St.'s Jaxon Kohler,Offensive rebound by Michigan St.'s Jaxon Kohler,2,4,1,17:41,False,1163,2025-11-22T01:24:07.895206
27,Turnover by Michigan St. 's Jaxon Kohler,Turnover by Michigan St. 's Jaxon Kohler,2,4,1,17:38,False,1163,2025-11-22T01:24:07.895209
28,Steal by San Jose St.'s Ben Roseborough,Steal by San Jose St.'s Ben Roseborough,2,4,1,17:38,False,260,2025-11-22T01:24:07.895214
29,Jumper MISSED by San Jose St.'s Colby Garland,Jumper MISSED by San Jose St.'s Colby Garland,2,4,1,17:15,False,260,2025-11-22T01:24:07.895218
30,Defensive rebound by Michigan St.'s Jeremy Fears Jr.,Defensive rebound by Michigan St.'s Jeremy Fears Jr.,2,4,1,17:11,False,1163,2025-11-22T01:24:07.895222
31,Jumper MISSED by Michigan St.'s Trey Fort,Jumper MISSED by Michigan St.'s Trey Fort,2,4,1,17:05,False,1163,2025-11-22T01:24:07.895226
32,Offensive rebound by Michigan St.'s Carson Cooper,Offensive rebound by Michigan St.'s Carson Cooper,2,4,1,17:02,False,1163,2025-11-22T01:24:07.895230
33,Turnover by Michigan St. 's Carson Cooper,Turnover by Michigan St. 's Carson Cooper,2,4,1,16:48,False,1163,2025-11-22T01:24:07.895233
34,Personal Foul on San Jose St.'s Sadraque NgaNga (Jaxon Kohler draws the foul),Personal Foul on San Jose St.'s Sadraque NgaNga (Jaxon Kohler draws the foul),2,4,1,16:27,False,260,2025-11-22T01:24:07.895238
35,Free Throw  by Michigan St.'s Jaxon Kohler,Free Throw  by Michigan St.'s Jaxon Kohler,2,5,1,16:27,False,1163,2025-11-22T01:24:07.895242
36,Subbing out for San Jose St.-Ben Roseborough,Subbing out for San Jose St.-Ben Roseborough,2,5,1,16:27,False,260,2025-11-22T01:24:07.895246
37,Subbing out for San Jose St.-Sadraque NgaNga,Subbing out for San Jose St.-Sadraque NgaNga,2,5,1,16:27,False,260,2025-11-22T01:24:07.895250
38,Subbing in for San Jose St.-Melvin Bell Jr.,Subbing in for San Jose St.-Melvin Bell Jr.,2,5,1,16:27,False,260,2025-11-22T01:24:07.895254
39,Subbing in for San Jose St.-Douglas Langford,Subbing in for San Jose St.-Douglas Langford,2,5,1,16:27,False,260,2025-11-22T01:24:07.895258
40,Free Throw  by Michigan St.'s Jaxon Kohler,Free Throw  by Michigan St.'s Jaxon Kohler,2,6,1,16:27,False,1163,2025-11-22T01:24:07.895261
41,Jumper MISSED by San Jose St.'s Melvin Bell Jr.,Jumper MISSED by San Jose St.'s Melvin Bell Jr.,2,6,1,16:08,False,260,2025-11-22T01:24:07.895265
42,Defensive rebound by Michigan St.'s Jeremy Fears Jr.,Defensive rebound by Michigan St.'s Jeremy Fears Jr.,2,6,1,16:05,False,1163,2025-11-22T01:24:07.895269
43,Layup by Michigan St.'s Carson Cooper,Layup by Michigan St.'s Carson Cooper,2,8,1,16:00,False,1163,2025-11-22T01:24:07.895273
44,Assist by Michigan St.'s Jeremy Fears Jr.,Assist by Michigan St.'s Jeremy Fears Jr.,2,8,1,16:00,False,1163,2025-11-22T01:24:07.895277
45,Personal Foul on Michigan St.'s Jeremy Fears Jr. (Yaphet Moundi draws the foul),Personal Foul on Michigan St.'s Jeremy Fears Jr. (Yaphet Moundi draws the foul),2,8,1,15:32,False,1163,2025-11-22T01:24:07.895282
