sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Keba Keita vs Aiden Disu (BYU gains possession),Keba Keita vs Aiden Disu (BYU gains possession),0,0,1,20:00,False,0,2025-11-22T01:18:06.604447
2,2 Pointer by BYU's Kennard Davis Jr.,2 Pointer by BYU's Kennard Davis Jr.,0,2,1,19:37,False,1874,2025-11-22T01:18:06.604479
3,Assist by BYU's Richie Saunders,Assist by BYU's Richie Saunders,0,2,1,19:37,False,1874,2025-11-22T01:18:06.604483
4,Jumper MISSED by Holy Cross's Aiden Disu,Jumper MISSED by Holy Cross's Aiden Disu,0,2,1,19:10,False,406,2025-11-22T01:18:06.604486
5,Defensive rebound by BYU's AJ Dybantsa,Defensive rebound by BYU's AJ Dybantsa,0,2,1,19:06,False,1874,2025-11-22T01:18:06.604490
6,Layup by BYU's Richie Saunders,Layup by BYU's Richie Saunders,0,4,1,19:00,False,1874,2025-11-22T01:18:06.604494
7,Assist by BYU's Kennard Davis Jr.,Assist by BYU's Kennard Davis Jr.,0,4,1,19:00,False,1874,2025-11-22T01:18:06.604497
8,Jumper MISSED by Holy Cross's Joe Nugent,Jumper MISSED by Holy Cross's Joe Nugent,0,4,1,18:47,False,406,2025-11-22T01:18:06.604500
9,Defensive rebound by BYU's Keba Keita,Defensive rebound by BYU's Keba Keita,0,4,1,18:43,False,1874,2025-11-22T01:18:06.604504
10,Jumper MISSED by BYU's Richie Saunders,Jumper MISSED by BYU's Richie Saunders,0,4,1,18:40,False,1874,2025-11-22T01:18:06.604507
11,Defensive rebound by Holy Cross's Tyler Boston,Defensive rebound by Holy Cross's Tyler Boston,0,4,1,18:36,False,406,2025-11-22T01:18:06.604510
12,Jumper MISSED by Holy Cross's Tyler Boston,Jumper MISSED by Holy Cross's Tyler Boston,0,4,1,18:30,False,406,2025-11-22T01:18:06.604513
13,Offensive rebound by Holy Cross's Holy Cross,Offensive rebound by Holy Cross's Holy Cross,0,4,1,18:26,False,406,2025-11-22T01:18:06.604516
14,Jumper MISSED by Holy Cross's Joe Nugent,Jumper MISSED by Holy Cross's Joe Nugent,0,4,1,18:24,False,406,2025-11-22T01:18:06.604519
15,Defensive rebound by BYU's Keba Keita,Defensive rebound by BYU's Keba Keita,0,4,1,18:21,False,1874,2025-11-22T01:18:06.604522
16,Jumper by BYU's Richie Saunders,Jumper by BYU's Richie Saunders,0,6,1,18:13,False,1874,2025-11-22T01:18:06.604525
17,Personal Foul on Holy Cross's Aidan Richard (Richie Saunders draws the foul),Personal Foul on Holy Cross's Aidan Richard (Richie Saunders draws the foul),0,6,1,18:13,False,406,2025-11-22T01:18:06.604529
18,Free Throw  by BYU's Richie Saunders,Free Throw  by BYU's Richie Saunders,0,7,1,18:13,False,1874,2025-11-22T01:18:06.604532
19,Jumper MISSED by Holy Cross's Aiden Disu,Jumper MISSED by Holy Cross's Aiden Disu,0,7,1,17:57,False,406,2025-11-22T01:18:06.604535
20,Defensive rebound by BYU's Robert Wright III,Defensive rebound by BYU's Robert Wright III,0,7,1,17:55,False,1874,2025-11-22T01:18:06.604537
21,Personal Foul on Holy Cross's Aidan Richard (Richie Saunders draws the foul),Personal Foul on Holy Cross's Aidan Richard (Richie Saunders draws the foul),0,7,1,17:52,False,406,2025-11-22T01:18:06.604542
22,Free Throw  by BYU's Richie Saunders,Free Throw  by BYU's Richie Saunders,0,8,1,17:52,False,1874,2025-11-22T01:18:06.604545
23,Subbing out for Holy Cross-Aidan Richard,Subbing out for Holy Cross-Aidan Richard,0,8,1,17:52,False,406,2025-11-22T01:18:06.604548
24,Subbing in for Holy Cross-DeAndre Williams,Subbing in for Holy Cross-DeAndre Williams,0,8,1,17:52,False,406,2025-11-22T01:18:06.604551
25,Free Throw MISSED  by BYU's Richie Saunders,Free Throw MISSED  by BYU's Richie Saunders,0,8,1,17:51,False,1874,2025-11-22T01:18:06.604554
26,Defensive rebound by Holy Cross's Aiden Disu,Defensive rebound by Holy Cross's Aiden Disu,0,8,1,17:50,False,406,2025-11-22T01:18:06.604558
27,Turnover by Holy Cross 's Aiden Disu,Turnover by Holy Cross 's Aiden Disu,0,8,1,17:27,False,406,2025-11-22T01:18:06.604561
28,Steal by BYU's Richie Saunders,Steal by BYU's Richie Saunders,0,8,1,17:27,False,1874,2025-11-22T01:18:06.604564
29,2 Pointer by BYU's Kennard Davis Jr.,2 Pointer by BYU's Kennard Davis Jr.,0,10,1,17:19,False,1874,2025-11-22T01:18:06.604566
30,Assist by BYU's Richie Saunders,Assist by BYU's Richie Saunders,0,10,1,17:19,False,1874,2025-11-22T01:18:06.604569
31,Holy Cross takes a [short] time out.,Holy Cross takes a [short] time out.,0,10,1,17:15,False,406,2025-11-22T01:18:06.604572
32,Personal Foul on BYU's Kennard Davis Jr. (Tyler Boston draws the foul),Personal Foul on BYU's Kennard Davis Jr. (Tyler Boston draws the foul),0,10,1,16:54,False,1874,2025-11-22T01:18:06.604575
33,Free Throw  by Holy Cross's Tyler Boston,Free Throw  by Holy Cross's Tyler Boston,1,10,1,16:54,False,406,2025-11-22T01:18:06.604579
34,Free Throw  by Holy Cross's Tyler Boston,Free Throw  by Holy Cross's Tyler Boston,2,10,1,16:54,False,406,2025-11-22T01:18:06.604582
35,2 Pointer by BYU's AJ Dybantsa,2 Pointer by BYU's AJ Dybantsa,2,12,1,16:44,False,1874,2025-11-22T01:18:06.604585
36,Personal Foul on Holy Cross's Gabe Warren (AJ Dybantsa draws the foul),Personal Foul on Holy Cross's Gabe Warren (AJ Dybantsa draws the foul),2,12,1,16:44,False,406,2025-11-22T01:18:06.604588
37,Free Throw  by BYU's AJ Dybantsa,Free Throw  by BYU's AJ Dybantsa,2,13,1,16:44,False,1874,2025-11-22T01:18:06.604591
38,Jumper MISSED by Holy Cross's DeAndre Williams,Jumper MISSED by Holy Cross's DeAndre Williams,2,13,1,16:27,False,406,2025-11-22T01:18:06.604594
39,Defensive rebound by BYU's Richie Saunders,Defensive rebound by BYU's Richie Saunders,2,13,1,16:20,False,1874,2025-11-22T01:18:06.604596
