play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6501594_1,1,Tyson Brown vs Patrick Wessler (Radford gains possession),Tyson Brown vs Patrick Wessler (Radford gains possession),0,0,1,20:00,False,0,2025-12-03T23:02:21.695453
6501594_2,2,Turnover by Radford 's Del Jones,Turnover by Radford 's Del Jones,0,0,1,19:44,False,583,2025-12-03T23:02:21.695488
6501594_3,3,Turnover by UNCW 's Greedy Williams,Turnover by UNCW 's Greedy Williams,0,0,1,19:33,False,1261,2025-12-03T23:02:21.695498
6501594_4,4,"Steal by Radford's Dennis Parker, Jr.","Steal by Radford's Dennis Parker, Jr.",0,0,1,19:33,False,583,2025-12-03T23:02:21.695505
6501594_5,5,"Layup MISSED by Radford's Dennis Parker, Jr.","Layup MISSED by Radford's Dennis Parker, Jr.",0,0,1,19:25,False,583,2025-12-03T23:02:21.695511
6501594_6,6,Offensive rebound by Radford's Radford,Offensive rebound by Radford's Radford,0,0,1,19:25,False,583,2025-12-03T23:02:21.695518
6501594_7,7,Layup by Radford's Del Jones,Layup by Radford's Del Jones,0,2,1,19:18,False,583,2025-12-03T23:02:21.695525
6501594_8,8,Turnover by UNCW 's Greedy Williams,Turnover by UNCW 's Greedy Williams,0,2,1,18:51,False,1261,2025-12-03T23:02:21.695531
6501594_9,9,Steal by Radford's Del Jones,Steal by Radford's Del Jones,0,2,1,18:51,False,583,2025-12-03T23:02:21.695537
6501594_10,10,Jumper MISSED by Radford's Mari Jordan,Jumper MISSED by Radford's Mari Jordan,0,2,1,18:26,False,583,2025-12-03T23:02:21.695544
6501594_11,11,Defensive rebound by UNCW's Nolan Hodge,Defensive rebound by UNCW's Nolan Hodge,0,2,1,18:21,False,1261,2025-12-03T23:02:21.695551
6501594_12,12,Jumper by UNCW's Christian May,Jumper by UNCW's Christian May,3,2,1,18:08,False,1261,2025-12-03T23:02:21.695557
6501594_13,13,Assist by UNCW's Greedy Williams,Assist by UNCW's Greedy Williams,3,2,1,18:08,False,1261,2025-12-03T23:02:21.695563
6501594_14,14,Jumper MISSED by Radford's Del Jones,Jumper MISSED by Radford's Del Jones,3,2,1,17:32,False,583,2025-12-03T23:02:21.695570
6501594_15,15,Defensive rebound by UNCW's UNCW,Defensive rebound by UNCW's UNCW,3,2,1,17:29,False,1261,2025-12-03T23:02:21.695577
6501594_16,16,Personal Foul on Radford's Lukas Walls (Patrick Wessler draws the foul),Personal Foul on Radford's Lukas Walls (Patrick Wessler draws the foul),3,2,1,17:29,False,583,2025-12-03T23:02:21.695584
6501594_17,17,Subbing out for UNCW-Greedy Williams,Subbing out for UNCW-Greedy Williams,3,2,1,17:29,False,1261,2025-12-03T23:02:21.695591
6501594_18,18,Subbing in for UNCW-Madison Durr,Subbing in for UNCW-Madison Durr,3,2,1,17:29,False,1261,2025-12-03T23:02:21.695598
6501594_19,19,Personal Foul on Radford's Lukas Walls (Patrick Wessler draws the foul),Personal Foul on Radford's Lukas Walls (Patrick Wessler draws the foul),3,2,1,17:11,False,583,2025-12-03T23:02:21.695605
6501594_20,20,Subbing out for Radford-Lukas Walls,Subbing out for Radford-Lukas Walls,3,2,1,17:11,False,583,2025-12-03T23:02:21.695612
6501594_21,21,Subbing in for Radford-Brennan Rigsby,Subbing in for Radford-Brennan Rigsby,3,2,1,17:11,False,583,2025-12-03T23:02:21.695619
6501594_22,22,Personal Foul on Radford's Del Jones (Nolan Hodge draws the foul),Personal Foul on Radford's Del Jones (Nolan Hodge draws the foul),3,2,1,17:07,False,583,2025-12-03T23:02:21.695625
6501594_23,23,Free Throw  by UNCW's Nolan Hodge,Free Throw  by UNCW's Nolan Hodge,4,2,1,17:07,False,1261,2025-12-03T23:02:21.695631
6501594_24,24,Subbing out for UNCW-Patrick Wessler,Subbing out for UNCW-Patrick Wessler,4,2,1,17:07,False,1261,2025-12-03T23:02:21.695637
6501594_25,25,Subbing in for UNCW-Makoi Mabor Makoi,Subbing in for UNCW-Makoi Mabor Makoi,4,2,1,17:07,False,1261,2025-12-03T23:02:21.695645
