sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Mike Walz vs Kilian Brockhoff (Richmond gains possession),Mike Walz vs Kilian Brockhoff (Richmond gains possession),0,0,1,20:00,False,0,2025-11-22T01:21:13.474313
2,Jumper by Richmond's Mikkel Tyne,Jumper by Richmond's Mikkel Tyne,0,3,1,19:31,False,2625,2025-11-22T01:21:13.474347
3,Assist by Richmond's Mike Walz,Assist by Richmond's Mike Walz,0,3,1,19:31,False,2625,2025-11-22T01:21:13.474355
4,Layup by William & Mary's Kilian Brockhoff,Layup by William & Mary's Kilian Brockhoff,2,3,1,19:21,False,854,2025-11-22T01:21:13.474361
5,Jumper MISSED by Richmond's AJ Lopez,Jumper MISSED by Richmond's AJ Lopez,2,3,1,18:56,False,2625,2025-11-22T01:21:13.474367
6,Defensive rebound by William & Mary's Kyle Pulliam,Defensive rebound by William & Mary's Kyle Pulliam,2,3,1,18:54,False,854,2025-11-22T01:21:13.474373
7,Turnover by William & Mary 's Cade Haskins,Turnover by William & Mary 's Cade Haskins,2,3,1,18:48,False,854,2025-11-22T01:21:13.474379
8,Steal by Richmond's Mike Walz,Steal by Richmond's Mike Walz,2,3,1,18:48,False,2625,2025-11-22T01:21:13.474385
9,Jumper by Richmond's Will Johnston,Jumper by Richmond's Will Johnston,2,6,1,18:29,False,2625,2025-11-22T01:21:13.474390
10,Assist by Richmond's Mikkel Tyne,Assist by Richmond's Mikkel Tyne,2,6,1,18:29,False,2625,2025-11-22T01:21:13.474396
11,Jumper MISSED by William & Mary's Kilian Brockhoff,Jumper MISSED by William & Mary's Kilian Brockhoff,2,6,1,18:13,False,854,2025-11-22T01:21:13.474402
12,Defensive rebound by Richmond's Mike Walz,Defensive rebound by Richmond's Mike Walz,2,6,1,18:11,False,2625,2025-11-22T01:21:13.474407
13,Layup MISSED by Richmond's Mikkel Tyne,Layup MISSED by Richmond's Mikkel Tyne,2,6,1,18:07,False,2625,2025-11-22T01:21:13.474413
14,Block by William & Mary's Tunde Vahlberg Fasasi,Block by William & Mary's Tunde Vahlberg Fasasi,2,6,1,18:07,False,854,2025-11-22T01:21:13.474419
15,Defensive rebound by William & Mary's Tunde Vahlberg Fasasi,Defensive rebound by William & Mary's Tunde Vahlberg Fasasi,2,6,1,18:03,False,854,2025-11-22T01:21:13.474425
16,Turnover by William & Mary 's Kilian Brockhoff,Turnover by William & Mary 's Kilian Brockhoff,2,6,1,17:58,False,854,2025-11-22T01:21:13.474430
17,Subbing out for Richmond-Mikkel Tyne,Subbing out for Richmond-Mikkel Tyne,2,6,1,17:58,False,2625,2025-11-22T01:21:13.474436
18,Subbing out for Richmond-Collin Tanner,Subbing out for Richmond-Collin Tanner,2,6,1,17:58,False,2625,2025-11-22T01:21:13.474441
