sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Foul on Bucknell'sBucknell,Foul on Bucknell'sBucknell,0,0,1,20:00,False,485,2025-11-22T01:20:49.221176
2,CJ Happy vs Amon D̦rries (Princeton gains possession),CJ Happy vs Amon D̦rries (Princeton gains possession),0,0,1,20:00,False,0,2025-11-22T01:20:49.221208
3,Turnover by Princeton 's Jack Stanton,Turnover by Princeton 's Jack Stanton,0,0,1,19:50,False,1297,2025-11-22T01:20:49.221212
4,Steal by Bucknell's Amon D̦rries,Steal by Bucknell's Amon D̦rries,0,0,1,19:50,False,485,2025-11-22T01:20:49.221217
5,Jumper by Bucknell's Ruot Bijiek,Jumper by Bucknell's Ruot Bijiek,3,0,1,19:37,False,485,2025-11-22T01:20:49.221221
6,Assist by Bucknell's Amon D̦rries,Assist by Bucknell's Amon D̦rries,3,0,1,19:37,False,485,2025-11-22T01:20:49.221225
7,Jumper MISSED by Princeton's Malik Abdullahi,Jumper MISSED by Princeton's Malik Abdullahi,3,0,1,19:21,False,1297,2025-11-22T01:20:49.221229
8,Defensive rebound by Bucknell's Achile Spadone,Defensive rebound by Bucknell's Achile Spadone,3,0,1,19:18,False,485,2025-11-22T01:20:49.221232
9,Personal Foul on Princeton's CJ Happy (Amon D̦rries draws the foul),Personal Foul on Princeton's CJ Happy (Amon D̦rries draws the foul),3,0,1,19:03,False,1297,2025-11-22T01:20:49.221238
10,Personal Foul on Princeton's Dalen Davis (Jayden Williams draws the foul),Personal Foul on Princeton's Dalen Davis (Jayden Williams draws the foul),3,0,1,18:59,False,1297,2025-11-22T01:20:49.221242
11,Free Throw MISSED  by Bucknell's Jayden Williams,Free Throw MISSED  by Bucknell's Jayden Williams,3,0,1,18:59,False,485,2025-11-22T01:20:49.221245
12,Bucknell gets a rebound from a dead ball.,Bucknell gets a rebound from a dead ball.,3,0,1,18:59,False,485,2025-11-22T01:20:49.221248
13,Free Throw  by Bucknell's Jayden Williams,Free Throw  by Bucknell's Jayden Williams,4,0,1,18:59,False,485,2025-11-22T01:20:49.221252
14,Slam Dunk by Princeton's CJ Happy,Slam Dunk by Princeton's CJ Happy,4,2,1,18:47,True,1297,2025-11-22T01:20:49.221255
15,Assist by Princeton's Dalen Davis,Assist by Princeton's Dalen Davis,4,2,1,18:47,False,1297,2025-11-22T01:20:49.221258
