sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Franck Kepnang vs ND Okafor (Washington gains possession),Franck Kepnang vs ND Okafor (Washington gains possession),0,0,1,20:00,False,0,2025-11-22T01:26:09.425635
2,Jumper MISSED by Washington's Wesley Yates III,Jumper MISSED by Washington's Wesley Yates III,0,0,1,19:39,False,2033,2025-11-22T01:26:09.425646
3,Defensive rebound by Washington St.'s ND Okafor,Defensive rebound by Washington St.'s ND Okafor,0,0,1,19:36,False,2359,2025-11-22T01:26:09.425648
4,2 Pointer by Washington St.'s Emmanuel Ugbo,2 Pointer by Washington St.'s Emmanuel Ugbo,0,2,1,19:16,False,2359,2025-11-22T01:26:09.425650
5,Layup MISSED by Washington's Hannes Steinbach,Layup MISSED by Washington's Hannes Steinbach,0,2,1,18:58,False,2033,2025-11-22T01:26:09.425652
6,Offensive rebound by Washington's Hannes Steinbach,Offensive rebound by Washington's Hannes Steinbach,0,2,1,18:56,False,2033,2025-11-22T01:26:09.425654
7,Layup MISSED by Washington's Hannes Steinbach,Layup MISSED by Washington's Hannes Steinbach,0,2,1,18:55,False,2033,2025-11-22T01:26:09.425656
8,Offensive rebound by Washington's Washington,Offensive rebound by Washington's Washington,0,2,1,18:54,False,2033,2025-11-22T01:26:09.425658
9,2 Pointer by Washington's JJ Mandaquit,2 Pointer by Washington's JJ Mandaquit,2,2,1,18:47,False,2033,2025-11-22T01:26:09.425660
10,Personal Foul on Washington's JJ Mandaquit (ND Okafor draws the foul),Personal Foul on Washington's JJ Mandaquit (ND Okafor draws the foul),2,2,1,18:26,False,2033,2025-11-22T01:26:09.425662
11,Jumper by Washington St.'s Tomas Thrastarson,Jumper by Washington St.'s Tomas Thrastarson,2,5,1,18:18,False,2359,2025-11-22T01:26:09.425663
12,2 Pointer by Washington's Zoom Diallo,2 Pointer by Washington's Zoom Diallo,4,5,1,18:04,False,2033,2025-11-22T01:26:09.425665
13,2 Pointer by Washington St.'s Jerone Morton,2 Pointer by Washington St.'s Jerone Morton,4,7,1,17:32,False,2359,2025-11-22T01:26:09.425667
14,Jumper by Washington's Hannes Steinbach,Jumper by Washington's Hannes Steinbach,7,7,1,17:07,False,2033,2025-11-22T01:26:09.425669
15,Assist by Washington's Zoom Diallo,Assist by Washington's Zoom Diallo,7,7,1,17:07,False,2033,2025-11-22T01:26:09.425670
16,3 Pointer MISSED by Washington St.'s Jerone Morton,3 Pointer MISSED by Washington St.'s Jerone Morton,7,7,1,16:42,False,2359,2025-11-22T01:26:09.425672
17,Defensive rebound by Washington's Franck Kepnang,Defensive rebound by Washington's Franck Kepnang,7,7,1,16:39,False,2033,2025-11-22T01:26:09.425674
18,Jumper MISSED by Washington's Wesley Yates III,Jumper MISSED by Washington's Wesley Yates III,7,7,1,16:22,False,2033,2025-11-22T01:26:09.425676
19,Defensive rebound by Washington St.'s Tomas Thrastarson,Defensive rebound by Washington St.'s Tomas Thrastarson,7,7,1,16:19,False,2359,2025-11-22T01:26:09.425677
20,2 Pointer MISSED by Washington St.'s Tomas Thrastarson,2 Pointer MISSED by Washington St.'s Tomas Thrastarson,7,7,1,16:10,False,2359,2025-11-22T01:26:09.425679
21,Defensive rebound by Washington's Hannes Steinbach,Defensive rebound by Washington's Hannes Steinbach,7,7,1,16:08,False,2033,2025-11-22T01:26:09.425681
22,Jumper MISSED by Washington's Zoom Diallo,Jumper MISSED by Washington's Zoom Diallo,7,7,1,15:48,False,2033,2025-11-22T01:26:09.425683
23,Defensive rebound by Washington St.'s Tomas Thrastarson,Defensive rebound by Washington St.'s Tomas Thrastarson,7,7,1,15:46,False,2359,2025-11-22T01:26:09.425684
24,Jumper MISSED by Washington St.'s Emmanuel Ugbo,Jumper MISSED by Washington St.'s Emmanuel Ugbo,7,7,1,15:37,False,2359,2025-11-22T01:26:09.425686
25,Defensive rebound by Washington's Zoom Diallo,Defensive rebound by Washington's Zoom Diallo,7,7,1,15:34,False,2033,2025-11-22T01:26:09.425688
26,Jumper MISSED by Washington's JJ Mandaquit,Jumper MISSED by Washington's JJ Mandaquit,7,7,1,15:28,False,2033,2025-11-22T01:26:09.425690
27,Offensive rebound by Washington's Franck Kepnang,Offensive rebound by Washington's Franck Kepnang,7,7,1,15:23,False,2033,2025-11-22T01:26:09.425692
28,2 Pointer by Washington's Franck Kepnang,2 Pointer by Washington's Franck Kepnang,9,7,1,15:21,False,2033,2025-11-22T01:26:09.425693
29,Personal Foul on Washington's Zoom Diallo (Jerone Morton draws the foul),Personal Foul on Washington's Zoom Diallo (Jerone Morton draws the foul),9,7,1,15:01,False,2033,2025-11-22T01:26:09.425695
30,Commercial time out.,Commercial time out.,9,7,1,15:01,False,0,2025-11-22T01:26:09.425698
31,Subbing out for Washington St.-Tomas Thrastarson,Subbing out for Washington St.-Tomas Thrastarson,9,7,1,15:01,False,2359,2025-11-22T01:26:09.425700
32,Subbing out for Washington St.-Jerone Morton,Subbing out for Washington St.-Jerone Morton,9,7,1,15:01,False,2359,2025-11-22T01:26:09.425701
33,Subbing out for Washington St.-ND Okafor,Subbing out for Washington St.-ND Okafor,9,7,1,15:01,False,2359,2025-11-22T01:26:09.425703
34,Subbing in for Washington St.-Eemeli Yalaho,Subbing in for Washington St.-Eemeli Yalaho,9,7,1,15:01,False,2359,2025-11-22T01:26:09.425705
35,Subbing in for Washington St.-Rihards Vavers,Subbing in for Washington St.-Rihards Vavers,9,7,1,15:01,False,2359,2025-11-22T01:26:09.425706
36,Subbing in for Washington St.-Ace Glass lll,Subbing in for Washington St.-Ace Glass lll,9,7,1,15:01,False,2359,2025-11-22T01:26:09.425708
37,Subbing out for Washington-Zoom Diallo,Subbing out for Washington-Zoom Diallo,9,7,1,15:01,False,2033,2025-11-22T01:26:09.425710
38,Subbing out for Washington-Franck Kepnang,Subbing out for Washington-Franck Kepnang,9,7,1,15:01,False,2033,2025-11-22T01:26:09.425711
39,Subbing out for Washington-JJ Mandaquit,Subbing out for Washington-JJ Mandaquit,9,7,1,15:01,False,2033,2025-11-22T01:26:09.425713
40,Subbing in for Washington-Quimari Peterson,Subbing in for Washington-Quimari Peterson,9,7,1,15:01,False,2033,2025-11-22T01:26:09.425715
41,Subbing in for Washington-Jasir Rencher,Subbing in for Washington-Jasir Rencher,9,7,1,15:01,False,2033,2025-11-22T01:26:09.425716
42,Subbing in for Washington-Lathan Sommerville,Subbing in for Washington-Lathan Sommerville,9,7,1,15:01,False,2033,2025-11-22T01:26:09.425718
43,Jumper MISSED by Washington St.'s Rihards Vavers,Jumper MISSED by Washington St.'s Rihards Vavers,9,7,1,14:50,False,2359,2025-11-22T01:26:09.425720
44,Block by Washington's Hannes Steinbach,Block by Washington's Hannes Steinbach,9,7,1,14:50,False,2033,2025-11-22T01:26:09.425721
45,Offensive rebound by Washington St.'s Washington St.,Offensive rebound by Washington St.'s Washington St.,9,7,1,14:50,False,2359,2025-11-22T01:26:09.425723
