sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Lamont Sams vs JJ Traynor (Mississippi Val. gains possession),Lamont Sams vs JJ Traynor (Mississippi Val. gains possession),0,0,1,20:00,False,0,2025-11-22T01:15:48.080009
2,Jumper MISSED by Mississippi Val.'s Daniel Mayfield,Jumper MISSED by Mississippi Val.'s Daniel Mayfield,0,0,1,19:46,False,1540,2025-11-22T01:15:48.080026
3,Defensive rebound by Murray St.'s Mason Miller,Defensive rebound by Murray St.'s Mason Miller,0,0,1,19:42,False,1951,2025-11-22T01:15:48.080030
4,Personal Foul on Mississippi Val.'s Delkedric Holmes (Mason Miller draws the foul),Personal Foul on Mississippi Val.'s Delkedric Holmes (Mason Miller draws the foul),0,0,1,19:22,False,1540,2025-11-22T01:15:48.080035
5,Jumper MISSED by Murray St.'s Javon Jackson,Jumper MISSED by Murray St.'s Javon Jackson,0,0,1,19:10,False,1951,2025-11-22T01:15:48.080038
6,Offensive rebound by Murray St.'s Dylan Anderson,Offensive rebound by Murray St.'s Dylan Anderson,0,0,1,19:04,False,1951,2025-11-22T01:15:48.080041
7,Turnover by Murray St. 's KJ Tenner,Turnover by Murray St. 's KJ Tenner,0,0,1,19:04,False,1951,2025-11-22T01:15:48.080045
8,Turnover by Mississippi Val. 's Delkedric Holmes,Turnover by Mississippi Val. 's Delkedric Holmes,0,0,1,19:03,False,1540,2025-11-22T01:15:48.080048
9,Jumper MISSED by Murray St.'s Mason Miller,Jumper MISSED by Murray St.'s Mason Miller,0,0,1,18:53,False,1951,2025-11-22T01:15:48.080051
10,Defensive rebound by Mississippi Val.'s Mississippi Val.,Defensive rebound by Mississippi Val.'s Mississippi Val.,0,0,1,18:50,False,1540,2025-11-22T01:15:48.080055
11,Turnover by Mississippi Val. 's Michael James,Turnover by Mississippi Val. 's Michael James,0,0,1,18:34,False,1540,2025-11-22T01:15:48.080058
12,Jumper MISSED by Murray St.'s Mason Miller,Jumper MISSED by Murray St.'s Mason Miller,0,0,1,18:13,False,1951,2025-11-22T01:15:48.080061
13,Offensive rebound by Murray St.'s JJ Traynor,Offensive rebound by Murray St.'s JJ Traynor,0,0,1,18:07,False,1951,2025-11-22T01:15:48.080064
14,Personal Foul on Mississippi Val.'s Delkedric Holmes (Javon Jackson draws the foul),Personal Foul on Mississippi Val.'s Delkedric Holmes (Javon Jackson draws the foul),0,0,1,18:05,False,1540,2025-11-22T01:15:48.080068
15,Subbing out for Mississippi Val.-Delkedric Holmes,Subbing out for Mississippi Val.-Delkedric Holmes,0,0,1,18:05,False,1540,2025-11-22T01:15:48.080071
16,Subbing in for Mississippi Val.-Tyrone Iroghama,Subbing in for Mississippi Val.-Tyrone Iroghama,0,0,1,18:05,False,1540,2025-11-22T01:15:48.080074
17,Jumper MISSED by Murray St.'s Mason Miller,Jumper MISSED by Murray St.'s Mason Miller,0,0,1,17:50,False,1951,2025-11-22T01:15:48.080077
18,Defensive rebound by Mississippi Val.'s Tyrone Iroghama,Defensive rebound by Mississippi Val.'s Tyrone Iroghama,0,0,1,17:45,False,1540,2025-11-22T01:15:48.080081
19,Turnover by Mississippi Val. 's Patrick Punch,Turnover by Mississippi Val. 's Patrick Punch,0,0,1,17:34,False,1540,2025-11-22T01:15:48.080084
20,Steal by Murray St.'s JJ Traynor,Steal by Murray St.'s JJ Traynor,0,0,1,17:34,False,1951,2025-11-22T01:15:48.080087
21,Turnover by Murray St. 's JJ Traynor,Turnover by Murray St. 's JJ Traynor,0,0,1,17:30,False,1951,2025-11-22T01:15:48.080090
22,Steal by Mississippi Val.'s Tyrone Iroghama,Steal by Mississippi Val.'s Tyrone Iroghama,0,0,1,17:30,False,1540,2025-11-22T01:15:48.080093
23,Personal Foul on Murray St.'s JJ Traynor (Tyrone Iroghama draws the foul),Personal Foul on Murray St.'s JJ Traynor (Tyrone Iroghama draws the foul),0,0,1,17:30,False,1951,2025-11-22T01:15:48.080096
24,Free Throw MISSED  by Mississippi Val.'s Tyrone Iroghama,Free Throw MISSED  by Mississippi Val.'s Tyrone Iroghama,0,0,1,17:30,False,1540,2025-11-22T01:15:48.080100
25,Mississippi Val. gets a rebound from a dead ball.,Mississippi Val. gets a rebound from a dead ball.,0,0,1,17:30,False,1540,2025-11-22T01:15:48.080103
26,Free Throw  by Mississippi Val.'s Tyrone Iroghama,Free Throw  by Mississippi Val.'s Tyrone Iroghama,1,0,1,17:30,False,1540,2025-11-22T01:15:48.080106
27,Jumper MISSED by Murray St.'s Javon Jackson,Jumper MISSED by Murray St.'s Javon Jackson,1,0,1,17:15,False,1951,2025-11-22T01:15:48.080109
28,Block by Mississippi Val.'s Tyrone Iroghama,Block by Mississippi Val.'s Tyrone Iroghama,1,0,1,17:15,False,1540,2025-11-22T01:15:48.080112
29,Defensive rebound by Mississippi Val.'s Daniel Mayfield,Defensive rebound by Mississippi Val.'s Daniel Mayfield,1,0,1,17:11,False,1540,2025-11-22T01:15:48.080115
30,Offensive foul by Mississippi Val.'s Tyrone Iroghama,Offensive foul by Mississippi Val.'s Tyrone Iroghama,1,0,1,16:58,False,1540,2025-11-22T01:15:48.080118
31,Offensive turnover by Mississippi Val.'s Tyrone Iroghama,Offensive turnover by Mississippi Val.'s Tyrone Iroghama,1,0,1,16:58,False,1540,2025-11-22T01:15:48.080122
32,Subbing out for Murray St.-KJ Tenner,Subbing out for Murray St.-KJ Tenner,1,0,1,16:58,False,1951,2025-11-22T01:15:48.080141
33,Subbing out for Murray St.-Dylan Anderson,Subbing out for Murray St.-Dylan Anderson,1,0,1,16:58,False,1951,2025-11-22T01:15:48.080146
34,Subbing out for Murray St.-Mason Miller,Subbing out for Murray St.-Mason Miller,1,0,1,16:58,False,1951,2025-11-22T01:15:48.080150
35,Subbing in for Murray St.-Layne Taylor,Subbing in for Murray St.-Layne Taylor,1,0,1,16:58,False,1951,2025-11-22T01:15:48.080154
36,Subbing in for Murray St.-Fredrick King,Subbing in for Murray St.-Fredrick King,1,0,1,16:58,False,1951,2025-11-22T01:15:48.080157
37,Subbing in for Murray St.-Brayden Shorter,Subbing in for Murray St.-Brayden Shorter,1,0,1,16:58,False,1951,2025-11-22T01:15:48.080161
38,Layup by Murray St.'s Fredrick King,Layup by Murray St.'s Fredrick King,1,2,1,16:41,False,1951,2025-11-22T01:15:48.080164
39,Jumper by Mississippi Val.'s Lamont Sams,Jumper by Mississippi Val.'s Lamont Sams,3,2,1,16:18,False,1540,2025-11-22T01:15:48.080167
40,Slam Dunk by Murray St.'s JJ Traynor,Slam Dunk by Murray St.'s JJ Traynor,3,4,1,16:02,True,1951,2025-11-22T01:15:48.080170
41,Assist by Murray St.'s Javon Jackson,Assist by Murray St.'s Javon Jackson,3,4,1,16:02,False,1951,2025-11-22T01:15:48.080173
42,Personal Foul on Mississippi Val.'s Lamont Sams (JJ Traynor draws the foul),Personal Foul on Mississippi Val.'s Lamont Sams (JJ Traynor draws the foul),3,4,1,16:02,False,1540,2025-11-22T01:15:48.080177
43,Free Throw  by Murray St.'s JJ Traynor,Free Throw  by Murray St.'s JJ Traynor,3,5,1,16:02,False,1951,2025-11-22T01:15:48.080181
44,Subbing out for Murray St.-JJ Traynor,Subbing out for Murray St.-JJ Traynor,3,5,1,16:02,False,1951,2025-11-22T01:15:48.080184
45,Subbing in for Murray St.-Roman Domon,Subbing in for Murray St.-Roman Domon,3,5,1,16:02,False,1951,2025-11-22T01:15:48.080187
46,Turnover by Mississippi Val. 's Patrick Punch,Turnover by Mississippi Val. 's Patrick Punch,3,5,1,15:55,False,1540,2025-11-22T01:15:48.080190
47,Commercial time out.,Commercial time out.,3,5,1,15:55,False,0,2025-11-22T01:15:48.080193
48,Turnover by Mississippi Val. 's Patrick Punch,Turnover by Mississippi Val. 's Patrick Punch,3,5,1,15:55,False,1540,2025-11-22T01:15:48.080197
49,Steal by Murray St.'s Fredrick King,Steal by Murray St.'s Fredrick King,3,5,1,15:55,False,1951,2025-11-22T01:15:48.080200
50,Commercial time out.,Commercial time out.,3,5,1,15:55,False,0,2025-11-22T01:15:48.080203
51,Subbing out for Murray St.-Javon Jackson,Subbing out for Murray St.-Javon Jackson,3,5,1,15:48,False,1951,2025-11-22T01:15:48.080206
52,Subbing in for Murray St.-Mathis Courbon,Subbing in for Murray St.-Mathis Courbon,3,5,1,15:48,False,1951,2025-11-22T01:15:48.080209
53,Jumper MISSED by Murray St.'s Brayden Shorter,Jumper MISSED by Murray St.'s Brayden Shorter,3,5,1,15:40,False,1951,2025-11-22T01:15:48.080212
54,Defensive rebound by Mississippi Val.'s Daniel Mayfield,Defensive rebound by Mississippi Val.'s Daniel Mayfield,3,5,1,15:34,False,1540,2025-11-22T01:15:48.080215
55,Jumper MISSED by Mississippi Val.'s Daniel Mayfield,Jumper MISSED by Mississippi Val.'s Daniel Mayfield,3,5,1,15:26,False,1540,2025-11-22T01:15:48.080219
56,Offensive rebound by Mississippi Val.'s Mississippi Val.,Offensive rebound by Mississippi Val.'s Mississippi Val.,3,5,1,15:25,False,1540,2025-11-22T01:15:48.080222
57,Subbing out for Mississippi Val.-Tyrone Iroghama,Subbing out for Mississippi Val.-Tyrone Iroghama,3,5,1,15:25,False,1540,2025-11-22T01:15:48.080225
58,Subbing in for Mississippi Val.-Mussa Mzein,Subbing in for Mississippi Val.-Mussa Mzein,3,5,1,15:25,False,1540,2025-11-22T01:15:48.080228
59,Jumper MISSED by Mississippi Val.'s Lamont Sams,Jumper MISSED by Mississippi Val.'s Lamont Sams,3,5,1,15:13,False,1540,2025-11-22T01:15:48.080231
60,Defensive rebound by Murray St.'s Brayden Shorter,Defensive rebound by Murray St.'s Brayden Shorter,3,5,1,15:08,False,1951,2025-11-22T01:15:48.080234
61,Jumper MISSED by Murray St.'s Roman Domon,Jumper MISSED by Murray St.'s Roman Domon,3,5,1,14:47,False,1951,2025-11-22T01:15:48.080237
62,Defensive rebound by Mississippi Val.'s Lamont Sams,Defensive rebound by Mississippi Val.'s Lamont Sams,3,5,1,14:42,False,1540,2025-11-22T01:15:48.080240
63,Jumper MISSED by Mississippi Val.'s Patrick Punch,Jumper MISSED by Mississippi Val.'s Patrick Punch,3,5,1,14:38,False,1540,2025-11-22T01:15:48.080243
64,Offensive rebound by Mississippi Val.'s Mussa Mzein,Offensive rebound by Mississippi Val.'s Mussa Mzein,3,5,1,14:34,False,1540,2025-11-22T01:15:48.080246
65,Turnover by Mississippi Val. [shot clock violation],Turnover by Mississippi Val. [shot clock violation],3,5,1,14:15,False,1540,2025-11-22T01:15:48.080249
66,Subbing out for Mississippi Val.-Lamont Sams,Subbing out for Mississippi Val.-Lamont Sams,3,5,1,14:15,False,1540,2025-11-22T01:15:48.080253
67,Subbing in for Mississippi Val.-Samuel Murray,Subbing in for Mississippi Val.-Samuel Murray,3,5,1,14:15,False,1540,2025-11-22T01:15:48.080256
68,Slam Dunk by Murray St.'s Roman Domon,Slam Dunk by Murray St.'s Roman Domon,3,7,1,14:03,True,1951,2025-11-22T01:15:48.080259
69,Assist by Murray St.'s Layne Taylor,Assist by Murray St.'s Layne Taylor,3,7,1,14:03,False,1951,2025-11-22T01:15:48.080261
70,Layup MISSED by Mississippi Val.'s Daniel Mayfield,Layup MISSED by Mississippi Val.'s Daniel Mayfield,3,7,1,13:35,False,1540,2025-11-22T01:15:48.080265
71,Defensive rebound by Murray St.'s Fredrick King,Defensive rebound by Murray St.'s Fredrick King,3,7,1,13:35,False,1951,2025-11-22T01:15:48.080268
