sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Isaiah Cottrell vs ND Okafor (Southern Utah gains possession),Isaiah Cottrell vs ND Okafor (Southern Utah gains possession),0,0,1,20:00,False,0,2025-11-22T01:33:41.532161
2,Layup MISSED by Southern Utah's Isaiah Cottrell,Layup MISSED by Southern Utah's Isaiah Cottrell,0,0,1,19:30,False,278,2025-11-22T01:33:41.532175
3,Defensive rebound by Washington St.'s ND Okafor,Defensive rebound by Washington St.'s ND Okafor,0,0,1,19:28,False,2359,2025-11-22T01:33:41.532178
4,Personal Foul on Southern Utah's Isaiah Cottrell (Jerone Morton draws the foul),Personal Foul on Southern Utah's Isaiah Cottrell (Jerone Morton draws the foul),0,0,1,19:19,False,278,2025-11-22T01:33:41.532180
5,Free Throw  by Washington St.'s Jerone Morton,Free Throw  by Washington St.'s Jerone Morton,0,1,1,19:19,False,2359,2025-11-22T01:33:41.532182
6,Free Throw  by Washington St.'s Jerone Morton,Free Throw  by Washington St.'s Jerone Morton,0,2,1,19:19,False,2359,2025-11-22T01:33:41.532184
7,Personal Foul on Washington St.'s ND Okafor (Isaiah Cottrell draws the foul),Personal Foul on Washington St.'s ND Okafor (Isaiah Cottrell draws the foul),0,2,1,19:04,False,2359,2025-11-22T01:33:41.532186
8,Free Throw MISSED  by Southern Utah's Isaiah Cottrell,Free Throw MISSED  by Southern Utah's Isaiah Cottrell,0,2,1,19:04,False,278,2025-11-22T01:33:41.532188
9,Southern Utah gets a rebound from a dead ball.,Southern Utah gets a rebound from a dead ball.,0,2,1,19:04,False,278,2025-11-22T01:33:41.532190
10,Free Throw  by Southern Utah's Isaiah Cottrell,Free Throw  by Southern Utah's Isaiah Cottrell,1,2,1,19:04,False,278,2025-11-22T01:33:41.532192
11,Personal Foul on Southern Utah's Cale Barclay (ND Okafor draws the foul),Personal Foul on Southern Utah's Cale Barclay (ND Okafor draws the foul),1,2,1,18:50,False,278,2025-11-22T01:33:41.532194
12,2 Pointer MISSED by Washington St.'s Emmanuel Ugbo,2 Pointer MISSED by Washington St.'s Emmanuel Ugbo,1,2,1,18:44,False,2359,2025-11-22T01:33:41.532195
13,Defensive rebound by Southern Utah's Jaiden Feroah,Defensive rebound by Southern Utah's Jaiden Feroah,1,2,1,18:41,False,278,2025-11-22T01:33:41.532197
14,2 Pointer by Southern Utah's Jaiden Feroah,2 Pointer by Southern Utah's Jaiden Feroah,3,2,1,18:35,False,278,2025-11-22T01:33:41.532199
15,Layup by Washington St.'s ND Okafor,Layup by Washington St.'s ND Okafor,3,4,1,18:23,False,2359,2025-11-22T01:33:41.532226
16,Assist by Washington St.'s Jerone Morton,Assist by Washington St.'s Jerone Morton,3,4,1,18:23,False,2359,2025-11-22T01:33:41.532230
17,2 Pointer MISSED by Southern Utah's Tanner Hayhurst,2 Pointer MISSED by Southern Utah's Tanner Hayhurst,3,4,1,18:05,False,278,2025-11-22T01:33:41.532232
18,Defensive rebound by Washington St.'s Emmanuel Ugbo,Defensive rebound by Washington St.'s Emmanuel Ugbo,3,4,1,18:03,False,2359,2025-11-22T01:33:41.532234
19,Subbing out for Washington St.-Emmanuel Ugbo,Subbing out for Washington St.-Emmanuel Ugbo,3,4,1,18:01,False,2359,2025-11-22T01:33:41.532236
20,Subbing in for Washington St.-Eemeli Yalaho,Subbing in for Washington St.-Eemeli Yalaho,3,4,1,18:01,False,2359,2025-11-22T01:33:41.532238
21,2 Pointer MISSED by Washington St.'s Adria Rodriguez,2 Pointer MISSED by Washington St.'s Adria Rodriguez,3,4,1,17:52,False,2359,2025-11-22T01:33:41.532240
22,Defensive rebound by Southern Utah's Tanner Hayhurst,Defensive rebound by Southern Utah's Tanner Hayhurst,3,4,1,17:50,False,278,2025-11-22T01:33:41.532242
23,2 Pointer by Southern Utah's Elijah Duval,2 Pointer by Southern Utah's Elijah Duval,5,4,1,17:44,False,278,2025-11-22T01:33:41.532244
24,Turnover by Washington St. 's ND Okafor,Turnover by Washington St. 's ND Okafor,5,4,1,17:23,False,2359,2025-11-22T01:33:41.532245
25,Turnover by Washington St. 's Washington St.,Turnover by Washington St. 's Washington St.,5,4,1,17:16,False,2359,2025-11-22T01:33:41.532247
26,Turnover by Southern Utah 's Elijah Duval,Turnover by Southern Utah 's Elijah Duval,5,4,1,17:16,False,278,2025-11-22T01:33:41.532249
27,Steal by Washington St.'s Adria Rodriguez,Steal by Washington St.'s Adria Rodriguez,5,4,1,17:16,False,2359,2025-11-22T01:33:41.532251
28,Personal Foul on Southern Utah's Elijah Duval (Adria Rodriguez draws the foul),Personal Foul on Southern Utah's Elijah Duval (Adria Rodriguez draws the foul),5,4,1,17:10,False,278,2025-11-22T01:33:41.532253
29,Free Throw MISSED  by Washington St.'s Adria Rodriguez,Free Throw MISSED  by Washington St.'s Adria Rodriguez,5,4,1,17:10,False,2359,2025-11-22T01:33:41.532255
30,Washington St. gets a rebound from a dead ball.,Washington St. gets a rebound from a dead ball.,5,4,1,17:10,False,2359,2025-11-22T01:33:41.532257
31,Free Throw MISSED  by Washington St.'s Adria Rodriguez,Free Throw MISSED  by Washington St.'s Adria Rodriguez,5,4,1,17:10,False,2359,2025-11-22T01:33:41.532258
32,Defensive rebound by Southern Utah's Isaiah Cottrell,Defensive rebound by Southern Utah's Isaiah Cottrell,5,4,1,17:09,False,278,2025-11-22T01:33:41.532260
33,Slam Dunk by Southern Utah's Isaiah Cottrell,Slam Dunk by Southern Utah's Isaiah Cottrell,7,4,1,16:54,True,278,2025-11-22T01:33:41.532262
34,Assist by Southern Utah's Elijah Duval,Assist by Southern Utah's Elijah Duval,7,4,1,16:54,False,278,2025-11-22T01:33:41.532264
35,Personal Foul on Southern Utah's Elijah Duval (ND Okafor draws the foul),Personal Foul on Southern Utah's Elijah Duval (ND Okafor draws the foul),7,4,1,16:45,False,278,2025-11-22T01:33:41.532266
36,Subbing out for Southern Utah-Elijah Duval,Subbing out for Southern Utah-Elijah Duval,7,4,1,16:45,False,278,2025-11-22T01:33:41.532268
37,Subbing in for Southern Utah-Zach Bell,Subbing in for Southern Utah-Zach Bell,7,4,1,16:45,False,278,2025-11-22T01:33:41.532270
38,2 Pointer by Washington St.'s Jerone Morton,2 Pointer by Washington St.'s Jerone Morton,7,6,1,16:32,False,2359,2025-11-22T01:33:41.532272
39,Personal Foul on Washington St.'s Simon Hildebrandt (Cale Barclay draws the foul),Personal Foul on Washington St.'s Simon Hildebrandt (Cale Barclay draws the foul),7,6,1,16:21,False,2359,2025-11-22T01:33:41.532273
40,Free Throw MISSED  by Southern Utah's Cale Barclay,Free Throw MISSED  by Southern Utah's Cale Barclay,7,6,1,16:21,False,278,2025-11-22T01:33:41.532275
41,Southern Utah gets a rebound from a dead ball.,Southern Utah gets a rebound from a dead ball.,7,6,1,16:21,False,278,2025-11-22T01:33:41.532277
42,Free Throw  by Southern Utah's Cale Barclay,Free Throw  by Southern Utah's Cale Barclay,8,6,1,16:21,False,278,2025-11-22T01:33:41.532279
43,Subbing out for Southern Utah-Cale Barclay,Subbing out for Southern Utah-Cale Barclay,8,6,1,16:21,False,278,2025-11-22T01:33:41.532281
44,Subbing in for Southern Utah-Dylan Jones,Subbing in for Southern Utah-Dylan Jones,8,6,1,16:21,False,278,2025-11-22T01:33:41.532282
45,Layup by Washington St.'s ND Okafor,Layup by Washington St.'s ND Okafor,8,8,1,16:10,False,2359,2025-11-22T01:33:41.532284
46,Jumper by Southern Utah's Dylan Jones,Jumper by Southern Utah's Dylan Jones,11,8,1,16:01,False,278,2025-11-22T01:33:41.532286
47,Jumper MISSED by Washington St.'s Jerone Morton,Jumper MISSED by Washington St.'s Jerone Morton,11,8,1,15:48,False,2359,2025-11-22T01:33:41.532287
48,Offensive rebound by Washington St.'s ND Okafor,Offensive rebound by Washington St.'s ND Okafor,11,8,1,15:44,False,2359,2025-11-22T01:33:41.532289
49,2 Pointer by Washington St.'s ND Okafor,2 Pointer by Washington St.'s ND Okafor,11,10,1,15:39,False,2359,2025-11-22T01:33:41.532291
50,2 Pointer by Southern Utah's Jaiden Feroah,2 Pointer by Southern Utah's Jaiden Feroah,13,10,1,15:15,False,278,2025-11-22T01:33:41.532293
51,Jumper by Washington St.'s ND Okafor,Jumper by Washington St.'s ND Okafor,13,12,1,15:03,False,2359,2025-11-22T01:33:41.532295
52,Assist by Washington St.'s Adria Rodriguez,Assist by Washington St.'s Adria Rodriguez,13,12,1,15:03,False,2359,2025-11-22T01:33:41.532296
53,Jumper by Southern Utah's Dylan Jones,Jumper by Southern Utah's Dylan Jones,16,12,1,14:31,False,278,2025-11-22T01:33:41.532298
54,Assist by Southern Utah's Jaiden Feroah,Assist by Southern Utah's Jaiden Feroah,16,12,1,14:31,False,278,2025-11-22T01:33:41.532300
55,2 Pointer by Washington St.'s Adria Rodriguez,2 Pointer by Washington St.'s Adria Rodriguez,16,14,1,14:18,False,2359,2025-11-22T01:33:41.532302
56,Commercial time out.,Commercial time out.,16,14,1,14:05,False,0,2025-11-22T01:33:41.532304
57,Subbing out for Washington St.-Adria Rodriguez,Subbing out for Washington St.-Adria Rodriguez,16,14,1,14:05,False,2359,2025-11-22T01:33:41.532305
58,Subbing out for Washington St.-ND Okafor,Subbing out for Washington St.-ND Okafor,16,14,1,14:05,False,2359,2025-11-22T01:33:41.532307
59,Subbing in for Washington St.-Rihards Vavers,Subbing in for Washington St.-Rihards Vavers,16,14,1,14:05,False,2359,2025-11-22T01:33:41.532309
60,Subbing in for Washington St.-Ace Glass lll,Subbing in for Washington St.-Ace Glass lll,16,14,1,14:05,False,2359,2025-11-22T01:33:41.532311
61,Subbing out for Southern Utah-Isaiah Cottrell,Subbing out for Southern Utah-Isaiah Cottrell,16,14,1,14:05,False,278,2025-11-22T01:33:41.532312
62,Subbing in for Southern Utah-Kai Burdick,Subbing in for Southern Utah-Kai Burdick,16,14,1,14:05,False,278,2025-11-22T01:33:41.532314
63,Jumper by Southern Utah's Tanner Hayhurst,Jumper by Southern Utah's Tanner Hayhurst,19,14,1,13:54,False,278,2025-11-22T01:33:41.532316
64,Assist by Southern Utah's Dylan Jones,Assist by Southern Utah's Dylan Jones,19,14,1,13:54,False,278,2025-11-22T01:33:41.532318
65,Layup by Washington St.'s Simon Hildebrandt,Layup by Washington St.'s Simon Hildebrandt,19,16,1,13:36,False,2359,2025-11-22T01:33:41.532319
66,Assist by Washington St.'s Ace Glass lll,Assist by Washington St.'s Ace Glass lll,19,16,1,13:36,False,2359,2025-11-22T01:33:41.532321
67,Personal Foul on Southern Utah's Tanner Hayhurst (Simon Hildebrandt draws the foul),Personal Foul on Southern Utah's Tanner Hayhurst (Simon Hildebrandt draws the foul),19,16,1,13:36,False,278,2025-11-22T01:33:41.532323
68,Subbing out for Southern Utah-Tanner Hayhurst,Subbing out for Southern Utah-Tanner Hayhurst,19,16,1,13:36,False,278,2025-11-22T01:33:41.532325
69,Subbing in for Southern Utah-Jalen Lee,Subbing in for Southern Utah-Jalen Lee,19,16,1,13:36,False,278,2025-11-22T01:33:41.532327
70,Free Throw  by Washington St.'s Simon Hildebrandt,Free Throw  by Washington St.'s Simon Hildebrandt,19,17,1,13:36,False,2359,2025-11-22T01:33:41.532329
71,Jumper MISSED by Southern Utah's Dylan Jones,Jumper MISSED by Southern Utah's Dylan Jones,19,17,1,13:27,False,278,2025-11-22T01:33:41.532331
72,Block by Washington St.'s Simon Hildebrandt,Block by Washington St.'s Simon Hildebrandt,19,17,1,13:27,False,2359,2025-11-22T01:33:41.532332
73,Offensive rebound by Southern Utah's Kai Burdick,Offensive rebound by Southern Utah's Kai Burdick,19,17,1,13:27,False,278,2025-11-22T01:33:41.532334
74,Layup by Southern Utah's Kai Burdick,Layup by Southern Utah's Kai Burdick,21,17,1,13:22,False,278,2025-11-22T01:33:41.532336
75,Jumper MISSED by Washington St.'s Simon Hildebrandt,Jumper MISSED by Washington St.'s Simon Hildebrandt,21,17,1,13:11,False,2359,2025-11-22T01:33:41.532338
76,Block by Southern Utah's Jaiden Feroah,Block by Southern Utah's Jaiden Feroah,21,17,1,13:11,False,278,2025-11-22T01:33:41.532339
77,Defensive rebound by Southern Utah's Kai Burdick,Defensive rebound by Southern Utah's Kai Burdick,21,17,1,13:11,False,278,2025-11-22T01:33:41.532341
78,2 Pointer by Southern Utah's Dylan Jones,2 Pointer by Southern Utah's Dylan Jones,23,17,1,12:55,False,278,2025-11-22T01:33:41.532371
79,Jumper MISSED by Washington St.'s Eemeli Yalaho,Jumper MISSED by Washington St.'s Eemeli Yalaho,23,17,1,12:30,False,2359,2025-11-22T01:33:41.532375
80,Offensive rebound by Washington St.'s Ace Glass lll,Offensive rebound by Washington St.'s Ace Glass lll,23,17,1,12:27,False,2359,2025-11-22T01:33:41.532378
