sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Dola Adebayo vs John Squire (George Mason gains possession),Dola Adebayo vs John Squire (George Mason gains possession),0,0,1,20:00,False,0,2025-11-22T01:27:01.135717
2,Jumper MISSED by George Mason's Kory Mincy,Jumper MISSED by George Mason's Kory Mincy,0,0,1,19:37,False,1488,2025-11-22T01:27:01.135738
3,Defensive rebound by New Hampshire's John Squire,Defensive rebound by New Hampshire's John Squire,0,0,1,19:35,False,907,2025-11-22T01:27:01.135743
4,Layup MISSED by New Hampshire's John Squire,Layup MISSED by New Hampshire's John Squire,0,0,1,19:24,False,907,2025-11-22T01:27:01.135748
5,Block by George Mason's Dola Adebayo,Block by George Mason's Dola Adebayo,0,0,1,19:24,False,1488,2025-11-22T01:27:01.135752
6,Defensive rebound by George Mason's Dola Adebayo,Defensive rebound by George Mason's Dola Adebayo,0,0,1,19:20,False,1488,2025-11-22T01:27:01.135757
7,2 Pointer MISSED by George Mason's Riley Allenspach,2 Pointer MISSED by George Mason's Riley Allenspach,0,0,1,19:12,False,1488,2025-11-22T01:27:01.135761
8,Defensive rebound by New Hampshire's Jack Graham,Defensive rebound by New Hampshire's Jack Graham,0,0,1,19:08,False,907,2025-11-22T01:27:01.135765
9,Jumper MISSED by New Hampshire's R.J. Kennedy,Jumper MISSED by New Hampshire's R.J. Kennedy,0,0,1,19:01,False,907,2025-11-22T01:27:01.135769
10,Block by George Mason's Jahari Long,Block by George Mason's Jahari Long,0,0,1,19:01,False,1488,2025-11-22T01:27:01.135773
11,Defensive rebound by George Mason's Riley Allenspach,Defensive rebound by George Mason's Riley Allenspach,0,0,1,18:57,False,1488,2025-11-22T01:27:01.135777
12,Layup by George Mason's Riley Allenspach,Layup by George Mason's Riley Allenspach,0,2,1,18:50,False,1488,2025-11-22T01:27:01.135786
