sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Mambourou Mara vs Bol Dengdit (Houston Christian gains possession),Mambourou Mara vs Bol Dengdit (Houston Christian gains possession),0,0,1,20:00,False,0,2025-11-22T01:18:11.665099
2,Jumper MISSED by Houston Christian's Mambourou Mara,Jumper MISSED by Houston Christian's Mambourou Mara,0,0,1,19:35,False,2156,2025-11-22T01:18:11.665124
3,Defensive rebound by UC San Diego's Aidan Burke,Defensive rebound by UC San Diego's Aidan Burke,0,0,1,19:32,False,1442,2025-11-22T01:18:11.665129
4,Turnover by UC San Diego 's Aidan Burke,Turnover by UC San Diego 's Aidan Burke,0,0,1,19:14,False,1442,2025-11-22T01:18:11.665133
5,Steal by Houston Christian's Mambourou Mara,Steal by Houston Christian's Mambourou Mara,0,0,1,19:14,False,2156,2025-11-22T01:18:11.665137
6,Jumper MISSED by Houston Christian's Trent Johnson,Jumper MISSED by Houston Christian's Trent Johnson,0,0,1,18:52,False,2156,2025-11-22T01:18:11.665141
7,Defensive rebound by UC San Diego's UC San Diego,Defensive rebound by UC San Diego's UC San Diego,0,0,1,18:49,False,1442,2025-11-22T01:18:11.665145
8,Personal Foul on Houston Christian's Demarco Bethea (Leo Beath draws the foul),Personal Foul on Houston Christian's Demarco Bethea (Leo Beath draws the foul),0,0,1,18:31,False,2156,2025-11-22T01:18:11.665149
9,Free Throw MISSED  by UC San Diego's Leo Beath,Free Throw MISSED  by UC San Diego's Leo Beath,0,0,1,18:31,False,1442,2025-11-22T01:18:11.665152
10,UC San Diego gets a rebound from a dead ball.,UC San Diego gets a rebound from a dead ball.,0,0,1,18:31,False,1442,2025-11-22T01:18:11.665156
11,Free Throw  by UC San Diego's Leo Beath,Free Throw  by UC San Diego's Leo Beath,0,1,1,18:31,False,1442,2025-11-22T01:18:11.665159
12,Turnover by Houston Christian 's Mambourou Mara,Turnover by Houston Christian 's Mambourou Mara,0,1,1,18:17,False,2156,2025-11-22T01:18:11.665162
13,Steal by UC San Diego's Bol Dengdit,Steal by UC San Diego's Bol Dengdit,0,1,1,18:17,False,1442,2025-11-22T01:18:11.665166
14,2 Pointer by UC San Diego's Emanuel Prospere II,2 Pointer by UC San Diego's Emanuel Prospere II,0,3,1,18:10,False,1442,2025-11-22T01:18:11.665168
15,Assist by UC San Diego's Bol Dengdit,Assist by UC San Diego's Bol Dengdit,0,3,1,18:10,False,1442,2025-11-22T01:18:11.665171
16,Turnover by Houston Christian 's Kylin Green,Turnover by Houston Christian 's Kylin Green,0,3,1,17:49,False,2156,2025-11-22T01:18:11.665175
17,2 Pointer MISSED by UC San Diego's UC San Diego,2 Pointer MISSED by UC San Diego's UC San Diego,0,3,1,17:35,False,1442,2025-11-22T01:18:11.665178
18,Personal Foul on Houston Christian's Mambourou Mara (Bol Dengdit draws the foul),Personal Foul on Houston Christian's Mambourou Mara (Bol Dengdit draws the foul),0,3,1,17:35,False,2156,2025-11-22T01:18:11.665182
19,Free Throw MISSED  by UC San Diego's Bol Dengdit,Free Throw MISSED  by UC San Diego's Bol Dengdit,0,3,1,17:35,False,1442,2025-11-22T01:18:11.665185
20,UC San Diego gets a rebound from a dead ball.,UC San Diego gets a rebound from a dead ball.,0,3,1,17:35,False,1442,2025-11-22T01:18:11.665188
21,Free Throw  by UC San Diego's Bol Dengdit,Free Throw  by UC San Diego's Bol Dengdit,0,4,1,17:35,False,1442,2025-11-22T01:18:11.665192
22,2 Pointer by Houston Christian's Kylin Green,2 Pointer by Houston Christian's Kylin Green,2,4,1,17:18,False,2156,2025-11-22T01:18:11.665195
23,Assist by Houston Christian's Trent Johnson,Assist by Houston Christian's Trent Johnson,2,4,1,17:18,False,2156,2025-11-22T01:18:11.665198
24,Personal Foul on UC San Diego's Tom Beattie (Kylin Green draws the foul),Personal Foul on UC San Diego's Tom Beattie (Kylin Green draws the foul),2,4,1,17:17,False,1442,2025-11-22T01:18:11.665201
25,Subbing out for UC San Diego-Emanuel Prospere II,Subbing out for UC San Diego-Emanuel Prospere II,2,4,1,17:17,False,1442,2025-11-22T01:18:11.665204
26,Subbing in for UC San Diego-Alex Chaikin,Subbing in for UC San Diego-Alex Chaikin,2,4,1,17:17,False,1442,2025-11-22T01:18:11.665208
27,Free Throw MISSED  by Houston Christian's Kylin Green,Free Throw MISSED  by Houston Christian's Kylin Green,2,4,1,17:17,False,2156,2025-11-22T01:18:11.665211
28,Defensive rebound by UC San Diego's Alex Chaikin,Defensive rebound by UC San Diego's Alex Chaikin,2,4,1,17:17,False,1442,2025-11-22T01:18:11.665215
29,Jumper MISSED by UC San Diego's Aidan Burke,Jumper MISSED by UC San Diego's Aidan Burke,2,4,1,17:09,False,1442,2025-11-22T01:18:11.665218
30,Defensive rebound by Houston Christian's Kylin Green,Defensive rebound by Houston Christian's Kylin Green,2,4,1,17:06,False,2156,2025-11-22T01:18:11.665221
31,Layup by Houston Christian's Demarco Bethea,Layup by Houston Christian's Demarco Bethea,4,4,1,16:52,False,2156,2025-11-22T01:18:11.665224
32,Assist by Houston Christian's Trent Johnson,Assist by Houston Christian's Trent Johnson,4,4,1,16:52,False,2156,2025-11-22T01:18:11.665228
33,Personal Foul on UC San Diego's Bol Dengdit (Demarco Bethea draws the foul),Personal Foul on UC San Diego's Bol Dengdit (Demarco Bethea draws the foul),4,4,1,16:52,False,1442,2025-11-22T01:18:11.665231
34,Free Throw  by Houston Christian's Demarco Bethea,Free Throw  by Houston Christian's Demarco Bethea,5,4,1,16:52,False,2156,2025-11-22T01:18:11.665234
35,Layup MISSED by UC San Diego's Leo Beath,Layup MISSED by UC San Diego's Leo Beath,5,4,1,16:35,False,1442,2025-11-22T01:18:11.665237
36,Defensive rebound by Houston Christian's Ryan Bartley,Defensive rebound by Houston Christian's Ryan Bartley,5,4,1,16:33,False,2156,2025-11-22T01:18:11.665241
37,Layup by Houston Christian's Demarco Bethea,Layup by Houston Christian's Demarco Bethea,7,4,1,16:11,False,2156,2025-11-22T01:18:11.665245
38,Assist by Houston Christian's Mambourou Mara,Assist by Houston Christian's Mambourou Mara,7,4,1,16:11,False,2156,2025-11-22T01:18:11.665248
39,Personal Foul on UC San Diego's Bol Dengdit (Demarco Bethea draws the foul),Personal Foul on UC San Diego's Bol Dengdit (Demarco Bethea draws the foul),7,4,1,16:11,False,1442,2025-11-22T01:18:11.665252
40,Subbing out for UC San Diego-Bol Dengdit,Subbing out for UC San Diego-Bol Dengdit,7,4,1,16:11,False,1442,2025-11-22T01:18:11.665255
41,Subbing in for UC San Diego-Cade Pendleton,Subbing in for UC San Diego-Cade Pendleton,7,4,1,16:11,False,1442,2025-11-22T01:18:11.665259
42,Free Throw MISSED  by Houston Christian's Demarco Bethea,Free Throw MISSED  by Houston Christian's Demarco Bethea,7,4,1,16:11,False,2156,2025-11-22T01:18:11.665262
43,Offensive rebound by Houston Christian's Trent Johnson,Offensive rebound by Houston Christian's Trent Johnson,7,4,1,16:09,False,2156,2025-11-22T01:18:11.665265
44,Turnover by Houston Christian 's Kylin Green,Turnover by Houston Christian 's Kylin Green,7,4,1,16:01,False,2156,2025-11-22T01:18:11.665269
45,Steal by UC San Diego's Aidan Burke,Steal by UC San Diego's Aidan Burke,7,4,1,16:01,False,1442,2025-11-22T01:18:11.665272
46,Jumper MISSED by UC San Diego's Alex Chaikin,Jumper MISSED by UC San Diego's Alex Chaikin,7,4,1,15:56,False,1442,2025-11-22T01:18:11.665275
47,Offensive rebound by UC San Diego's Aidan Burke,Offensive rebound by UC San Diego's Aidan Burke,7,4,1,15:50,False,1442,2025-11-22T01:18:11.665278
48,2 Pointer MISSED by UC San Diego's Tom Beattie,2 Pointer MISSED by UC San Diego's Tom Beattie,7,4,1,15:34,False,1442,2025-11-22T01:18:11.665282
49,Block by Houston Christian's Ryan Bartley,Block by Houston Christian's Ryan Bartley,7,4,1,15:34,False,2156,2025-11-22T01:18:11.665285
50,Defensive rebound by Houston Christian's Kylin Green,Defensive rebound by Houston Christian's Kylin Green,7,4,1,15:31,False,2156,2025-11-22T01:18:11.665288
51,2 Pointer by Houston Christian's Kylin Green,2 Pointer by Houston Christian's Kylin Green,9,4,1,15:10,False,2156,2025-11-22T01:18:11.665291
52,2 Pointer MISSED by UC San Diego's Leo Beath,2 Pointer MISSED by UC San Diego's Leo Beath,9,4,1,14:42,False,1442,2025-11-22T01:18:11.665294
53,Defensive rebound by Houston Christian's Ryan Bartley,Defensive rebound by Houston Christian's Ryan Bartley,9,4,1,14:37,False,2156,2025-11-22T01:18:11.665297
54,2 Pointer MISSED by Houston Christian's Kylin Green,2 Pointer MISSED by Houston Christian's Kylin Green,9,4,1,14:12,False,2156,2025-11-22T01:18:11.665300
55,Defensive rebound by UC San Diego's Alex Chaikin,Defensive rebound by UC San Diego's Alex Chaikin,9,4,1,14:11,False,1442,2025-11-22T01:18:11.665404
56,2 Pointer by UC San Diego's Tom Beattie,2 Pointer by UC San Diego's Tom Beattie,9,6,1,14:02,False,1442,2025-11-22T01:18:11.665410
57,Jumper MISSED by Houston Christian's Trent Johnson,Jumper MISSED by Houston Christian's Trent Johnson,9,6,1,13:46,False,2156,2025-11-22T01:18:11.665414
58,Defensive rebound by UC San Diego's Tom Beattie,Defensive rebound by UC San Diego's Tom Beattie,9,6,1,13:44,False,1442,2025-11-22T01:18:11.665419
59,Jumper MISSED by UC San Diego's Alex Chaikin,Jumper MISSED by UC San Diego's Alex Chaikin,9,6,1,13:37,False,1442,2025-11-22T01:18:11.665423
60,Defensive rebound by Houston Christian's Demarco Bethea,Defensive rebound by Houston Christian's Demarco Bethea,9,6,1,13:33,False,2156,2025-11-22T01:18:11.665426
61,2 Pointer by Houston Christian's Kylin Green,2 Pointer by Houston Christian's Kylin Green,11,6,1,13:07,False,2156,2025-11-22T01:18:11.665430
62,2 Pointer by UC San Diego's Tom Beattie,2 Pointer by UC San Diego's Tom Beattie,11,8,1,12:57,False,1442,2025-11-22T01:18:11.665434
63,2 Pointer MISSED by Houston Christian's Ryan Bartley,2 Pointer MISSED by Houston Christian's Ryan Bartley,11,8,1,12:39,False,2156,2025-11-22T01:18:11.665437
