play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6533954_1,1,Connor Turnbull vs Amani Lyles (Evansville gains possession),Connor Turnbull vs Amani Lyles (Evansville gains possession),0,0,1,20:00,False,0,2025-12-03T23:06:42.132158
6533954_2,2,Jumper MISSED by Evansville's Connor Turnbull,Jumper MISSED by Evansville's Connor Turnbull,0,0,1,19:30,False,1787,2025-12-03T23:06:42.132194
6533954_3,3,Defensive rebound by Akron's Eric Mahaffey,Defensive rebound by Akron's Eric Mahaffey,0,0,1,19:28,False,2201,2025-12-03T23:06:42.132201
6533954_4,4,2 Pointer MISSED by Akron's Tavari Johnson,2 Pointer MISSED by Akron's Tavari Johnson,0,0,1,19:25,False,2201,2025-12-03T23:06:42.132206
6533954_5,5,Defensive rebound by Evansville's Connor Turnbull,Defensive rebound by Evansville's Connor Turnbull,0,0,1,19:25,False,1787,2025-12-03T23:06:42.132210
6533954_6,6,Turnover by Evansville 's Connor Turnbull,Turnover by Evansville 's Connor Turnbull,0,0,1,19:25,False,1787,2025-12-03T23:06:42.132215
6533954_7,7,Steal by Akron's Eric Mahaffey,Steal by Akron's Eric Mahaffey,0,0,1,19:25,False,2201,2025-12-03T23:06:42.132220
6533954_8,8,Slam Dunk by Akron's Eric Mahaffey,Slam Dunk by Akron's Eric Mahaffey,2,0,1,18:47,True,2201,2025-12-03T23:06:42.132224
6533954_9,9,Turnover by Evansville 's Connor Turnbull,Turnover by Evansville 's Connor Turnbull,2,0,1,18:23,False,1787,2025-12-03T23:06:42.132228
6533954_10,10,Steal by Akron's Eric Mahaffey,Steal by Akron's Eric Mahaffey,2,0,1,18:23,False,2201,2025-12-03T23:06:42.132233
6533954_11,11,Slam Dunk by Akron's Evan Mahaffey,Slam Dunk by Akron's Evan Mahaffey,4,0,1,18:18,True,2201,2025-12-03T23:06:42.132236
6533954_12,12,Assist by Akron's Amani Lyles,Assist by Akron's Amani Lyles,4,0,1,18:18,False,2201,2025-12-03T23:06:42.132240
6533954_13,13,Jumper MISSED by Evansville's Joshua Hughes,Jumper MISSED by Evansville's Joshua Hughes,4,0,1,18:02,False,1787,2025-12-03T23:06:42.132244
6533954_14,14,Defensive rebound by Akron's Shammah Scott,Defensive rebound by Akron's Shammah Scott,4,0,1,17:59,False,2201,2025-12-03T23:06:42.132248
6533954_15,15,Layup by Akron's Amani Lyles,Layup by Akron's Amani Lyles,6,0,1,17:54,False,2201,2025-12-03T23:06:42.132252
6533954_16,16,Personal Foul on Evansville's Alex Hemenway (Amani Lyles draws the foul),Personal Foul on Evansville's Alex Hemenway (Amani Lyles draws the foul),4,0,1,17:54,False,1787,2025-12-03T23:06:42.132256
6533954_17,17,Subbing out for Evansville-Connor Turnbull,Subbing out for Evansville-Connor Turnbull,4,0,1,17:54,False,1787,2025-12-03T23:06:42.132260
6533954_18,18,Subbing in for Evansville-AJ Casey,Subbing in for Evansville-AJ Casey,4,0,1,17:54,False,1787,2025-12-03T23:06:42.132264
6533954_19,19,Free Throw MISSED  by Akron's Amani Lyles,Free Throw MISSED  by Akron's Amani Lyles,4,0,1,17:54,False,2201,2025-12-03T23:06:42.132268
6533954_20,20,Akron gets a rebound from a dead ball.,Akron gets a rebound from a dead ball.,4,0,1,17:54,False,2201,2025-12-03T23:06:42.132272
6533954_21,21,Free Throw  by Akron's Amani Lyles,Free Throw  by Akron's Amani Lyles,5,0,1,17:54,False,2201,2025-12-03T23:06:42.132276
6533954_22,22,Turnover by Evansville 's Leif Moeller,Turnover by Evansville 's Leif Moeller,5,0,1,17:32,False,1787,2025-12-03T23:06:42.132279
6533954_23,23,Jumper MISSED by Akron's Shammah Scott,Jumper MISSED by Akron's Shammah Scott,5,0,1,17:12,False,2201,2025-12-03T23:06:42.132283
6533954_24,24,Defensive rebound by Evansville's Evansville,Defensive rebound by Evansville's Evansville,5,0,1,17:07,False,1787,2025-12-03T23:06:42.132287
6533954_25,25,Layup by Evansville's Joshua Hughes,Layup by Evansville's Joshua Hughes,5,2,1,16:46,False,1787,2025-12-03T23:06:42.132291
6533954_26,26,Assist by Evansville's AJ Casey,Assist by Evansville's AJ Casey,5,2,1,16:46,False,1787,2025-12-03T23:06:42.132295
6533954_27,27,Jumper MISSED by Akron's Eric Mahaffey,Jumper MISSED by Akron's Eric Mahaffey,5,2,1,16:26,False,2201,2025-12-03T23:06:42.132299
6533954_28,28,Defensive rebound by Evansville's AJ Casey,Defensive rebound by Evansville's AJ Casey,5,2,1,16:23,False,1787,2025-12-03T23:06:42.132302
