sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Amon D̦rries vs Victory Onuetu (Bucknell gains possession),Amon D̦rries vs Victory Onuetu (Bucknell gains possession),0,0,1,20:00,False,0,2025-11-22T01:25:08.252895
2,Turnover by Bucknell 's Ruot Bijiek,Turnover by Bucknell 's Ruot Bijiek,0,0,1,19:36,False,485,2025-11-22T01:25:08.252915
3,Slam Dunk by Hofstra's Victory Onuetu,Slam Dunk by Hofstra's Victory Onuetu,2,0,1,19:25,True,1813,2025-11-22T01:25:08.252919
4,Assist by Hofstra's Cruz Davis,Assist by Hofstra's Cruz Davis,2,0,1,19:25,False,1813,2025-11-22T01:25:08.252923
5,Turnover by Bucknell 's Ruot Bijiek,Turnover by Bucknell 's Ruot Bijiek,2,0,1,19:08,False,485,2025-11-22T01:25:08.252926
6,Steal by Hofstra's Biggie Patterson,Steal by Hofstra's Biggie Patterson,2,0,1,19:08,False,1813,2025-11-22T01:25:08.252929
7,Turnover by Hofstra 's Victory Onuetu,Turnover by Hofstra 's Victory Onuetu,2,0,1,18:52,False,1813,2025-11-22T01:25:08.252932
8,Jumper by Bucknell's Ruot Bijiek,Jumper by Bucknell's Ruot Bijiek,2,3,1,18:43,False,485,2025-11-22T01:25:08.252935
9,Assist by Bucknell's Jayden Williams,Assist by Bucknell's Jayden Williams,2,3,1,18:43,False,485,2025-11-22T01:25:08.252938
10,Jumper by Hofstra's German Plotnikov,Jumper by Hofstra's German Plotnikov,5,3,1,18:24,False,1813,2025-11-22T01:25:08.252941
11,Assist by Hofstra's Preston Edmead,Assist by Hofstra's Preston Edmead,5,3,1,18:24,False,1813,2025-11-22T01:25:08.252944
12,Personal Foul on Hofstra's German Plotnikov (Achile Spadone draws the foul),Personal Foul on Hofstra's German Plotnikov (Achile Spadone draws the foul),5,3,1,18:08,False,1813,2025-11-22T01:25:08.252948
13,Free Throw  by Bucknell's Achile Spadone,Free Throw  by Bucknell's Achile Spadone,5,4,1,18:08,False,485,2025-11-22T01:25:08.252951
14,Free Throw  by Bucknell's Achile Spadone,Free Throw  by Bucknell's Achile Spadone,5,5,1,18:08,False,485,2025-11-22T01:25:08.252954
15,Jumper MISSED by Hofstra's Preston Edmead,Jumper MISSED by Hofstra's Preston Edmead,5,5,1,17:39,False,1813,2025-11-22T01:25:08.252957
16,Offensive rebound by Hofstra's German Plotnikov,Offensive rebound by Hofstra's German Plotnikov,5,5,1,17:34,False,1813,2025-11-22T01:25:08.252960
17,2 Pointer by Hofstra's German Plotnikov,2 Pointer by Hofstra's German Plotnikov,7,5,1,17:34,False,1813,2025-11-22T01:25:08.252963
18,Jumper MISSED by Bucknell's Brandon McCreesh,Jumper MISSED by Bucknell's Brandon McCreesh,7,5,1,17:12,False,485,2025-11-22T01:25:08.252966
19,Hofstra gets a rebound from a dead ball.,Hofstra gets a rebound from a dead ball.,7,5,1,17:09,False,1813,2025-11-22T01:25:08.252969
20,Personal Foul on Bucknell's Jayden Williams (Cruz Davis draws the foul),Personal Foul on Bucknell's Jayden Williams (Cruz Davis draws the foul),7,5,1,16:58,False,485,2025-11-22T01:25:08.252972
21,Subbing out for Bucknell-Brandon McCreesh,Subbing out for Bucknell-Brandon McCreesh,7,5,1,16:58,False,485,2025-11-22T01:25:08.252975
22,Subbing in for Bucknell-Josh Fulton,Subbing in for Bucknell-Josh Fulton,7,5,1,16:58,False,485,2025-11-22T01:25:08.252978
23,Jumper MISSED by Hofstra's German Plotnikov,Jumper MISSED by Hofstra's German Plotnikov,7,5,1,16:51,False,1813,2025-11-22T01:25:08.252981
24,Defensive rebound by Bucknell's Ruot Bijiek,Defensive rebound by Bucknell's Ruot Bijiek,7,5,1,16:47,False,485,2025-11-22T01:25:08.252984
25,Jumper MISSED by Bucknell's Ruot Bijiek,Jumper MISSED by Bucknell's Ruot Bijiek,7,5,1,16:44,False,485,2025-11-22T01:25:08.252987
26,Offensive rebound by Bucknell's Amon D̦rries,Offensive rebound by Bucknell's Amon D̦rries,7,5,1,16:40,False,485,2025-11-22T01:25:08.252991
27,Layup MISSED by Bucknell's Amon D̦rries,Layup MISSED by Bucknell's Amon D̦rries,7,5,1,16:39,False,485,2025-11-22T01:25:08.252996
28,Offensive rebound by Bucknell's Amon D̦rries,Offensive rebound by Bucknell's Amon D̦rries,7,5,1,16:37,False,485,2025-11-22T01:25:08.253000
29,Layup by Bucknell's Amon D̦rries,Layup by Bucknell's Amon D̦rries,7,7,1,16:36,False,485,2025-11-22T01:25:08.253003
30,Jumper MISSED by Hofstra's Cruz Davis,Jumper MISSED by Hofstra's Cruz Davis,7,7,1,16:25,False,1813,2025-11-22T01:25:08.253006
31,Offensive rebound by Hofstra's Victory Onuetu,Offensive rebound by Hofstra's Victory Onuetu,7,7,1,16:22,False,1813,2025-11-22T01:25:08.253009
