sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Lazar Djokovic vs Karson Templin (VCU gains possession),Lazar Djokovic vs Karson Templin (VCU gains possession),0,0,1,20:00,False,0,2025-11-22T01:15:46.106859
2,Jumper MISSED by VCU's Nyk Lewis,Jumper MISSED by VCU's Nyk Lewis,0,0,1,19:45,False,1362,2025-11-22T01:15:46.106874
3,Offensive rebound by VCU's Jadrian Tracey,Offensive rebound by VCU's Jadrian Tracey,0,0,1,19:43,False,1362,2025-11-22T01:15:46.106877
4,Personal Foul on Utah St.'s Tucker Anderson (Jadrian Tracey draws the foul),Personal Foul on Utah St.'s Tucker Anderson (Jadrian Tracey draws the foul),0,0,1,19:41,False,1361,2025-11-22T01:15:46.106879
5,Jumper by VCU's Jadrian Tracey,Jumper by VCU's Jadrian Tracey,3,0,1,19:33,False,1362,2025-11-22T01:15:46.106881
6,Assist by VCU's Brandon Jennings,Assist by VCU's Brandon Jennings,3,0,1,19:33,False,1362,2025-11-22T01:15:46.106883
7,Jumper MISSED by Utah St.'s MJ Collins,Jumper MISSED by Utah St.'s MJ Collins,3,0,1,19:10,False,1361,2025-11-22T01:15:46.106885
8,Offensive rebound by Utah St.'s Utah St.,Offensive rebound by Utah St.'s Utah St.,3,0,1,19:05,False,1361,2025-11-22T01:15:46.106887
9,Slam Dunk by Utah St.'s Karson Templin,Slam Dunk by Utah St.'s Karson Templin,3,2,1,18:54,True,1361,2025-11-22T01:15:46.106888
10,Assist by Utah St.'s Mason Falslev,Assist by Utah St.'s Mason Falslev,3,2,1,18:54,False,1361,2025-11-22T01:15:46.106890
11,2 Pointer by VCU's Brandon Jennings,2 Pointer by VCU's Brandon Jennings,5,2,1,18:40,False,1362,2025-11-22T01:15:46.106892
12,Assist by VCU's Jadrian Tracey,Assist by VCU's Jadrian Tracey,5,2,1,18:40,False,1362,2025-11-22T01:15:46.106894
13,Turnover by Utah St. 's Mason Falslev,Turnover by Utah St. 's Mason Falslev,5,2,1,18:30,False,1361,2025-11-22T01:15:46.106895
14,Personal Foul on Utah St.'s Mason Falslev (Barry Evans draws the foul),Personal Foul on Utah St.'s Mason Falslev (Barry Evans draws the foul),5,2,1,18:21,False,1361,2025-11-22T01:15:46.106897
15,Turnover by VCU 's Nyk Lewis,Turnover by VCU 's Nyk Lewis,5,2,1,18:14,False,1362,2025-11-22T01:15:46.106899
16,Steal by Utah St.'s Karson Templin,Steal by Utah St.'s Karson Templin,5,2,1,18:14,False,1361,2025-11-22T01:15:46.106901
17,Offensive foul by Utah St.'s Karson Templin,Offensive foul by Utah St.'s Karson Templin,5,2,1,18:02,False,1361,2025-11-22T01:15:46.106902
18,Offensive turnover by Utah St.'s Karson Templin,Offensive turnover by Utah St.'s Karson Templin,5,2,1,18:02,False,1361,2025-11-22T01:15:46.106904
19,Slam Dunk MISSED by VCU's Jadrian Tracey,Slam Dunk MISSED by VCU's Jadrian Tracey,5,2,1,17:44,True,1362,2025-11-22T01:15:46.106906
20,Block by Utah St.'s Karson Templin,Block by Utah St.'s Karson Templin,5,2,1,17:44,False,1361,2025-11-22T01:15:46.106908
21,Defensive rebound by Utah St.'s Mason Falslev,Defensive rebound by Utah St.'s Mason Falslev,5,2,1,17:39,False,1361,2025-11-22T01:15:46.106909
22,Turnover by Utah St. 's MJ Collins,Turnover by Utah St. 's MJ Collins,5,2,1,17:38,False,1361,2025-11-22T01:15:46.106961
23,Turnover by VCU 's Jadrian Tracey,Turnover by VCU 's Jadrian Tracey,5,2,1,17:22,False,1362,2025-11-22T01:15:46.106965
24,Steal by Utah St.'s Drake Allen,Steal by Utah St.'s Drake Allen,5,2,1,17:22,False,1361,2025-11-22T01:15:46.106967
25,Jumper by Utah St.'s Tucker Anderson,Jumper by Utah St.'s Tucker Anderson,5,5,1,17:18,False,1361,2025-11-22T01:15:46.106968
26,Assist by Utah St.'s Drake Allen,Assist by Utah St.'s Drake Allen,5,5,1,17:18,False,1361,2025-11-22T01:15:46.106971
27,Turnover by VCU 's Lazar Djokovic,Turnover by VCU 's Lazar Djokovic,5,5,1,17:05,False,1362,2025-11-22T01:15:46.106972
28,Steal by Utah St.'s Karson Templin,Steal by Utah St.'s Karson Templin,5,5,1,17:05,False,1361,2025-11-22T01:15:46.106974
29,2 Pointer by Utah St.'s Karson Templin,2 Pointer by Utah St.'s Karson Templin,5,7,1,16:53,False,1361,2025-11-22T01:15:46.106975
30,Offensive foul by VCU's Lazar Djokovic,Offensive foul by VCU's Lazar Djokovic,5,7,1,16:35,False,1362,2025-11-22T01:15:46.106977
31,Offensive turnover by VCU's Lazar Djokovic,Offensive turnover by VCU's Lazar Djokovic,5,7,1,16:35,False,1362,2025-11-22T01:15:46.106979
32,Subbing out for VCU-Lazar Djokovic,Subbing out for VCU-Lazar Djokovic,5,7,1,16:35,False,1362,2025-11-22T01:15:46.106980
33,Subbing in for VCU-Christian Fermin,Subbing in for VCU-Christian Fermin,5,7,1,16:35,False,1362,2025-11-22T01:15:46.106982
34,Jumper by Utah St.'s Mason Falslev,Jumper by Utah St.'s Mason Falslev,5,10,1,16:24,False,1361,2025-11-22T01:15:46.106985
35,Assist by Utah St.'s Drake Allen,Assist by Utah St.'s Drake Allen,5,10,1,16:24,False,1361,2025-11-22T01:15:46.106987
36,Jumper by VCU's Jadrian Tracey,Jumper by VCU's Jadrian Tracey,8,10,1,16:12,False,1362,2025-11-22T01:15:46.106988
37,Assist by VCU's Christian Fermin,Assist by VCU's Christian Fermin,8,10,1,16:12,False,1362,2025-11-22T01:15:46.106990
38,2 Pointer MISSED by Utah St.'s Tucker Anderson,2 Pointer MISSED by Utah St.'s Tucker Anderson,8,10,1,15:51,False,1361,2025-11-22T01:15:46.106992
39,Defensive rebound by VCU's Christian Fermin,Defensive rebound by VCU's Christian Fermin,8,10,1,15:48,False,1362,2025-11-22T01:15:46.106994
40,2 Pointer MISSED by VCU's Brandon Jennings,2 Pointer MISSED by VCU's Brandon Jennings,8,10,1,15:44,False,1362,2025-11-22T01:15:46.106995
41,Block by Utah St.'s Drake Allen,Block by Utah St.'s Drake Allen,8,10,1,15:44,False,1361,2025-11-22T01:15:46.106997
42,Offensive rebound by VCU's VCU,Offensive rebound by VCU's VCU,8,10,1,15:41,False,1362,2025-11-22T01:15:46.106999
43,Commercial time out.,Commercial time out.,8,10,1,15:41,False,0,2025-11-22T01:15:46.107001
44,Subbing out for Utah St.-Tucker Anderson,Subbing out for Utah St.-Tucker Anderson,8,10,1,15:41,False,1361,2025-11-22T01:15:46.107003
45,Subbing in for Utah St.-Garry Clark,Subbing in for Utah St.-Garry Clark,8,10,1,15:41,False,1361,2025-11-22T01:15:46.107006
46,Subbing out for VCU-Barry Evans,Subbing out for VCU-Barry Evans,8,10,1,15:41,False,1362,2025-11-22T01:15:46.107007
47,Subbing in for VCU-Michael Belle,Subbing in for VCU-Michael Belle,8,10,1,15:41,False,1362,2025-11-22T01:15:46.107009
48,Turnover by VCU 's Jadrian Tracey,Turnover by VCU 's Jadrian Tracey,8,10,1,15:29,False,1362,2025-11-22T01:15:46.107011
49,Steal by Utah St.'s Mason Falslev,Steal by Utah St.'s Mason Falslev,8,10,1,15:29,False,1361,2025-11-22T01:15:46.107020
50,Turnover by Utah St. 's Karson Templin,Turnover by Utah St. 's Karson Templin,8,10,1,15:09,False,1361,2025-11-22T01:15:46.107022
51,Subbing out for Utah St.-MJ Collins,Subbing out for Utah St.-MJ Collins,8,10,1,15:09,False,1361,2025-11-22T01:15:46.107024
52,Subbing in for Utah St.-Kolby King,Subbing in for Utah St.-Kolby King,8,10,1,15:09,False,1361,2025-11-22T01:15:46.107025
53,Subbing out for VCU-Nyk Lewis,Subbing out for VCU-Nyk Lewis,8,10,1,15:09,False,1362,2025-11-22T01:15:46.107027
54,Subbing in for VCU-Terrence Hill Jr.,Subbing in for VCU-Terrence Hill Jr.,8,10,1,15:09,False,1362,2025-11-22T01:15:46.107029
55,2 Pointer by VCU's Brandon Jennings,2 Pointer by VCU's Brandon Jennings,10,10,1,14:48,False,1362,2025-11-22T01:15:46.107031
56,Layup by Utah St.'s Garry Clark,Layup by Utah St.'s Garry Clark,10,12,1,14:28,False,1361,2025-11-22T01:15:46.107032
57,Assist by Utah St.'s Drake Allen,Assist by Utah St.'s Drake Allen,10,12,1,14:28,False,1361,2025-11-22T01:15:46.107034
58,Jumper by VCU's Terrence Hill Jr.,Jumper by VCU's Terrence Hill Jr.,13,12,1,14:04,False,1362,2025-11-22T01:15:46.107035
59,Assist by VCU's Jadrian Tracey,Assist by VCU's Jadrian Tracey,13,12,1,14:04,False,1362,2025-11-22T01:15:46.107037
60,2 Pointer MISSED by Utah St.'s Mason Falslev,2 Pointer MISSED by Utah St.'s Mason Falslev,13,12,1,13:42,False,1361,2025-11-22T01:15:46.107039
61,Defensive rebound by VCU's Michael Belle,Defensive rebound by VCU's Michael Belle,13,12,1,13:39,False,1362,2025-11-22T01:15:46.107040
62,Jumper MISSED by VCU's Terrence Hill Jr.,Jumper MISSED by VCU's Terrence Hill Jr.,13,12,1,13:34,False,1362,2025-11-22T01:15:46.107042
63,Defensive rebound by Utah St.'s Garry Clark,Defensive rebound by Utah St.'s Garry Clark,13,12,1,13:31,False,1361,2025-11-22T01:15:46.107044
64,Jumper by Utah St.'s Mason Falslev,Jumper by Utah St.'s Mason Falslev,13,15,1,13:19,False,1361,2025-11-22T01:15:46.107046
65,Assist by Utah St.'s Drake Allen,Assist by Utah St.'s Drake Allen,13,15,1,13:19,False,1361,2025-11-22T01:15:46.107048
66,Jumper by VCU's Jadrian Tracey,Jumper by VCU's Jadrian Tracey,16,15,1,12:55,False,1362,2025-11-22T01:15:46.107049
67,Assist by VCU's Brandon Jennings,Assist by VCU's Brandon Jennings,16,15,1,12:55,False,1362,2025-11-22T01:15:46.107051
68,Personal Foul on VCU's Jadrian Tracey (Drake Allen draws the foul),Personal Foul on VCU's Jadrian Tracey (Drake Allen draws the foul),16,15,1,12:42,False,1362,2025-11-22T01:15:46.107053
69,Subbing out for Utah St.-Drake Allen,Subbing out for Utah St.-Drake Allen,16,15,1,12:42,False,1361,2025-11-22T01:15:46.107055
70,Subbing out for Utah St.-Mason Falslev,Subbing out for Utah St.-Mason Falslev,16,15,1,12:42,False,1361,2025-11-22T01:15:46.107057
71,Subbing out for Utah St.-Karson Templin,Subbing out for Utah St.-Karson Templin,16,15,1,12:42,False,1361,2025-11-22T01:15:46.107059
72,Subbing in for Utah St.-Elijah Perryman,Subbing in for Utah St.-Elijah Perryman,16,15,1,12:42,False,1361,2025-11-22T01:15:46.107060
73,Subbing in for Utah St.-MJ Collins,Subbing in for Utah St.-MJ Collins,16,15,1,12:42,False,1361,2025-11-22T01:15:46.107062
74,Subbing in for Utah St.-Zach Keller,Subbing in for Utah St.-Zach Keller,16,15,1,12:42,False,1361,2025-11-22T01:15:46.107063
75,Subbing out for VCU-Brandon Jennings,Subbing out for VCU-Brandon Jennings,16,15,1,12:42,False,1362,2025-11-22T01:15:46.107065
76,Subbing out for VCU-Jadrian Tracey,Subbing out for VCU-Jadrian Tracey,16,15,1,12:42,False,1362,2025-11-22T01:15:46.107067
77,Subbing in for VCU-Ahmad Nowell,Subbing in for VCU-Ahmad Nowell,16,15,1,12:42,False,1362,2025-11-22T01:15:46.107068
78,Subbing in for VCU-Tyrell Ward,Subbing in for VCU-Tyrell Ward,16,15,1,12:42,False,1362,2025-11-22T01:15:46.107071
79,2 Pointer by Utah St.'s MJ Collins,2 Pointer by Utah St.'s MJ Collins,16,17,1,12:31,False,1361,2025-11-22T01:15:46.107072
80,Assist by Utah St.'s Elijah Perryman,Assist by Utah St.'s Elijah Perryman,16,17,1,12:31,False,1361,2025-11-22T01:15:46.107074
81,Jumper MISSED by VCU's Michael Belle,Jumper MISSED by VCU's Michael Belle,16,17,1,12:06,False,1362,2025-11-22T01:15:46.107076
82,Defensive rebound by Utah St.'s Kolby King,Defensive rebound by Utah St.'s Kolby King,16,17,1,12:03,False,1361,2025-11-22T01:15:46.107077
83,2 Pointer by Utah St.'s MJ Collins,2 Pointer by Utah St.'s MJ Collins,16,19,1,12:00,False,1361,2025-11-22T01:15:46.107079
84,Assist by Utah St.'s Kolby King,Assist by Utah St.'s Kolby King,16,19,1,12:00,False,1361,2025-11-22T01:15:46.107080
85,Jumper MISSED by VCU's Ahmad Nowell,Jumper MISSED by VCU's Ahmad Nowell,16,19,1,11:28,False,1362,2025-11-22T01:15:46.107082
86,Defensive rebound by Utah St.'s Garry Clark,Defensive rebound by Utah St.'s Garry Clark,16,19,1,11:23,False,1361,2025-11-22T01:15:46.107083
87,Personal Foul on VCU's Christian Fermin (Zach Keller draws the foul),Personal Foul on VCU's Christian Fermin (Zach Keller draws the foul),16,19,1,11:14,False,1362,2025-11-22T01:15:46.107085
88,Commercial time out.,Commercial time out.,16,19,1,11:14,False,0,2025-11-22T01:15:46.107087
89,Subbing out for VCU-Christian Fermin,Subbing out for VCU-Christian Fermin,16,19,1,11:14,False,1362,2025-11-22T01:15:46.107088
90,Subbing in for VCU-Lazar Djokovic,Subbing in for VCU-Lazar Djokovic,16,19,1,11:14,False,1362,2025-11-22T01:15:46.107090
91,Free Throw  by Utah St.'s Zach Keller,Free Throw  by Utah St.'s Zach Keller,16,20,1,11:14,False,1361,2025-11-22T01:15:46.107092
92,Free Throw  by Utah St.'s Zach Keller,Free Throw  by Utah St.'s Zach Keller,16,21,1,11:14,False,1361,2025-11-22T01:15:46.107093
93,Personal Foul on Utah St.'s Elijah Perryman (Terrence Hill Jr. draws the foul),Personal Foul on Utah St.'s Elijah Perryman (Terrence Hill Jr. draws the foul),16,21,1,10:59,False,1361,2025-11-22T01:15:46.107095
94,2 Pointer by VCU's Ahmad Nowell,2 Pointer by VCU's Ahmad Nowell,18,21,1,10:41,False,1362,2025-11-22T01:15:46.107096
95,Turnover by Utah St. 's Elijah Perryman,Turnover by Utah St. 's Elijah Perryman,18,21,1,10:19,False,1361,2025-11-22T01:15:46.107098
96,Subbing out for VCU-Michael Belle,Subbing out for VCU-Michael Belle,18,21,1,10:19,False,1362,2025-11-22T01:15:46.107100
97,Subbing in for VCU-Jadrian Tracey,Subbing in for VCU-Jadrian Tracey,18,21,1,10:19,False,1362,2025-11-22T01:15:46.107101
98,Personal Foul on Utah St.'s Zach Keller (Tyrell Ward draws the foul),Personal Foul on Utah St.'s Zach Keller (Tyrell Ward draws the foul),18,21,1,10:10,False,1361,2025-11-22T01:15:46.107103
99,Free Throw MISSED  by VCU's Tyrell Ward,Free Throw MISSED  by VCU's Tyrell Ward,18,21,1,10:10,False,1362,2025-11-22T01:15:46.107106
100,VCU gets a rebound from a dead ball.,VCU gets a rebound from a dead ball.,18,21,1,10:10,False,1362,2025-11-22T01:15:46.107107
101,Free Throw MISSED  by VCU's Tyrell Ward,Free Throw MISSED  by VCU's Tyrell Ward,18,21,1,10:10,False,1362,2025-11-22T01:15:46.107109
102,Defensive rebound by Utah St.'s Garry Clark,Defensive rebound by Utah St.'s Garry Clark,18,21,1,10:09,False,1361,2025-11-22T01:15:46.107110
