sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Christian Beam vs Meka Nnaji (Georgia St. gains possession),Christian Beam vs Meka Nnaji (Georgia St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:24:18.935744
2,Jumper MISSED by Georgia St.'s Malachi Brown,Jumper MISSED by Georgia St.'s Malachi Brown,0,0,1,19:40,False,1109,2025-11-22T01:24:18.935771
3,Defensive rebound by Fort Valley St.'s Meka Nnaji,Defensive rebound by Fort Valley St.'s Meka Nnaji,0,0,1,19:35,False,1484,2025-11-22T01:24:18.935779
4,Jumper MISSED by Fort Valley St.'s Meka Nnaji,Jumper MISSED by Fort Valley St.'s Meka Nnaji,0,0,1,19:27,False,1484,2025-11-22T01:24:18.935785
5,Defensive rebound by Georgia St.'s Georgia St.,Defensive rebound by Georgia St.'s Georgia St.,0,0,1,19:24,False,1109,2025-11-22T01:24:18.935792
6,Jumper MISSED by Georgia St.'s Jakai Newton,Jumper MISSED by Georgia St.'s Jakai Newton,0,0,1,19:04,False,1109,2025-11-22T01:24:18.935798
7,Defensive rebound by Fort Valley St.'s Meka Nnaji,Defensive rebound by Fort Valley St.'s Meka Nnaji,0,0,1,19:00,False,1484,2025-11-22T01:24:18.935805
8,3 Pointer MISSED by Fort Valley St.'s Danny Delgardo III,3 Pointer MISSED by Fort Valley St.'s Danny Delgardo III,0,0,1,18:42,False,1484,2025-11-22T01:24:18.935811
9,Defensive rebound by Georgia St.'s Jakai Newton,Defensive rebound by Georgia St.'s Jakai Newton,0,0,1,18:38,False,1109,2025-11-22T01:24:18.935817
10,2 Pointer by Georgia St.'s Jakai Newton,2 Pointer by Georgia St.'s Jakai Newton,0,2,1,18:33,False,1109,2025-11-22T01:24:18.935823
11,2 Pointer MISSED by Fort Valley St.'s Meka Nnaji,2 Pointer MISSED by Fort Valley St.'s Meka Nnaji,0,2,1,18:16,False,1484,2025-11-22T01:24:18.935829
12,Block by Georgia St.'s Christian Beam,Block by Georgia St.'s Christian Beam,0,2,1,18:16,False,1109,2025-11-22T01:24:18.935836
13,Defensive rebound by Georgia St.'s Jakai Newton,Defensive rebound by Georgia St.'s Jakai Newton,0,2,1,18:10,False,1109,2025-11-22T01:24:18.935842
14,Turnover by Georgia St. 's Jakai Newton,Turnover by Georgia St. 's Jakai Newton,0,2,1,18:09,False,1109,2025-11-22T01:24:18.935848
15,Steal by Fort Valley St.'s Aidan Lambert,Steal by Fort Valley St.'s Aidan Lambert,0,2,1,18:09,False,1484,2025-11-22T01:24:18.935854
16,Jumper MISSED by Fort Valley St.'s Danny Delgardo III,Jumper MISSED by Fort Valley St.'s Danny Delgardo III,0,2,1,18:04,False,1484,2025-11-22T01:24:18.935860
17,Defensive rebound by Georgia St.'s Georgia St.,Defensive rebound by Georgia St.'s Georgia St.,0,2,1,18:03,False,1109,2025-11-22T01:24:18.935867
18,Personal Foul on Fort Valley St.'s Danny Delgardo III (Jakai Newton draws the foul),Personal Foul on Fort Valley St.'s Danny Delgardo III (Jakai Newton draws the foul),0,2,1,17:55,False,1484,2025-11-22T01:24:18.935873
19,Turnover by Georgia St. 's Christian Beam,Turnover by Georgia St. 's Christian Beam,0,2,1,17:46,False,1109,2025-11-22T01:24:18.935879
20,Steal by Fort Valley St.'s Meka Nnaji,Steal by Fort Valley St.'s Meka Nnaji,0,2,1,17:46,False,1484,2025-11-22T01:24:18.935885
21,Turnover by Fort Valley St. 's Meka Nnaji,Turnover by Fort Valley St. 's Meka Nnaji,0,2,1,17:43,False,1484,2025-11-22T01:24:18.935891
22,Jumper MISSED by Georgia St.'s Joah Chappelle,Jumper MISSED by Georgia St.'s Joah Chappelle,0,2,1,17:17,False,1109,2025-11-22T01:24:18.935897
23,Defensive rebound by Fort Valley St.'s CJ Williams,Defensive rebound by Fort Valley St.'s CJ Williams,0,2,1,17:13,False,1484,2025-11-22T01:24:18.935902
24,2 Pointer by Fort Valley St.'s Aidan Lambert,2 Pointer by Fort Valley St.'s Aidan Lambert,2,2,1,17:03,False,1484,2025-11-22T01:24:18.935908
25,Jumper by Georgia St.'s Jakai Newton,Jumper by Georgia St.'s Jakai Newton,2,5,1,16:44,False,1109,2025-11-22T01:24:18.935914
26,Turnover by Fort Valley St. 's Aidan Lambert,Turnover by Fort Valley St. 's Aidan Lambert,2,5,1,16:35,False,1484,2025-11-22T01:24:18.935920
27,3 Pointer by Georgia St.'s Jakai Newton,3 Pointer by Georgia St.'s Jakai Newton,2,8,1,16:18,False,1109,2025-11-22T01:24:18.935926
28,2 Pointer by Fort Valley St.'s Meka Nnaji,2 Pointer by Fort Valley St.'s Meka Nnaji,4,8,1,16:01,False,1484,2025-11-22T01:24:18.935976
29,Jumper by Georgia St.'s Joah Chappelle,Jumper by Georgia St.'s Joah Chappelle,4,11,1,15:45,False,1109,2025-11-22T01:24:18.935992
30,Assist by Georgia St.'s Micah Tucker,Assist by Georgia St.'s Micah Tucker,4,11,1,15:45,False,1109,2025-11-22T01:24:18.936000
31,Jumper MISSED by Fort Valley St.'s Meka Nnaji,Jumper MISSED by Fort Valley St.'s Meka Nnaji,4,11,1,15:34,False,1484,2025-11-22T01:24:18.936008
32,Offensive rebound by Fort Valley St.'s Danny Delgardo III,Offensive rebound by Fort Valley St.'s Danny Delgardo III,4,11,1,15:30,False,1484,2025-11-22T01:24:18.936015
33,2 Pointer MISSED by Fort Valley St.'s Aidan Lambert,2 Pointer MISSED by Fort Valley St.'s Aidan Lambert,4,11,1,15:25,False,1484,2025-11-22T01:24:18.936022
34,Defensive rebound by Georgia St.'s Christian Beam,Defensive rebound by Georgia St.'s Christian Beam,4,11,1,15:21,False,1109,2025-11-22T01:24:18.936029
35,Personal Foul on Fort Valley St.'s Jahlen Jack (Jakai Newton draws the foul),Personal Foul on Fort Valley St.'s Jahlen Jack (Jakai Newton draws the foul),4,11,1,15:17,False,1484,2025-11-22T01:24:18.936036
36,Commercial time out.,Commercial time out.,4,11,1,15:17,False,0,2025-11-22T01:24:18.936043
37,Subbing out for Georgia St.-Christian Beam,Subbing out for Georgia St.-Christian Beam,4,11,1,15:17,False,1109,2025-11-22T01:24:18.936050
38,Subbing in for Georgia St.-Anhtony Enoh,Subbing in for Georgia St.-Anhtony Enoh,4,11,1,15:17,False,1109,2025-11-22T01:24:18.936057
39,Subbing out for Fort Valley St.-Meka Nnaji,Subbing out for Fort Valley St.-Meka Nnaji,4,11,1,15:17,False,1484,2025-11-22T01:24:18.936063
40,Subbing out for Fort Valley St.-Jahlen Jack,Subbing out for Fort Valley St.-Jahlen Jack,4,11,1,15:17,False,1484,2025-11-22T01:24:18.936069
41,Subbing in for Fort Valley St.-Khirius Doucet,Subbing in for Fort Valley St.-Khirius Doucet,4,11,1,15:17,False,1484,2025-11-22T01:24:18.936076
42,Subbing in for Fort Valley St.-DeAndre Newland,Subbing in for Fort Valley St.-DeAndre Newland,4,11,1,15:17,False,1484,2025-11-22T01:24:18.936083
43,Free Throw  by Georgia St.'s Jakai Newton,Free Throw  by Georgia St.'s Jakai Newton,4,12,1,15:17,False,1109,2025-11-22T01:24:18.936089
44,Free Throw  by Georgia St.'s Jakai Newton,Free Throw  by Georgia St.'s Jakai Newton,4,13,1,15:17,False,1109,2025-11-22T01:24:18.936096
45,Subbing out for Georgia St.-Jakai Newton,Subbing out for Georgia St.-Jakai Newton,4,13,1,15:17,False,1109,2025-11-22T01:24:18.936101
46,Subbing in for Georgia St.-Ayouba Berthe,Subbing in for Georgia St.-Ayouba Berthe,4,13,1,15:17,False,1109,2025-11-22T01:24:18.936107
47,2 Pointer MISSED by Fort Valley St.'s Danny Delgardo III,2 Pointer MISSED by Fort Valley St.'s Danny Delgardo III,4,13,1,15:02,False,1484,2025-11-22T01:24:18.936113
48,Defensive rebound by Georgia St.'s Joah Chappelle,Defensive rebound by Georgia St.'s Joah Chappelle,4,13,1,14:58,False,1109,2025-11-22T01:24:18.936119
49,Jumper MISSED by Georgia St.'s Anhtony Enoh,Jumper MISSED by Georgia St.'s Anhtony Enoh,4,13,1,14:43,False,1109,2025-11-22T01:24:18.936125
50,Defensive rebound by Fort Valley St.'s Aidan Lambert,Defensive rebound by Fort Valley St.'s Aidan Lambert,4,13,1,14:40,False,1484,2025-11-22T01:24:18.936130
51,Jumper by Fort Valley St.'s DeAndre Newland,Jumper by Fort Valley St.'s DeAndre Newland,7,13,1,14:16,False,1484,2025-11-22T01:24:18.936136
52,Assist by Fort Valley St.'s Khirius Doucet,Assist by Fort Valley St.'s Khirius Doucet,7,13,1,14:16,False,1484,2025-11-22T01:24:18.936142
53,Jumper by Georgia St.'s Micah Tucker,Jumper by Georgia St.'s Micah Tucker,7,16,1,13:58,False,1109,2025-11-22T01:24:18.936148
54,Assist by Georgia St.'s Ayouba Berthe,Assist by Georgia St.'s Ayouba Berthe,7,16,1,13:58,False,1109,2025-11-22T01:24:18.936154
55,2 Pointer by Fort Valley St.'s CJ Williams,2 Pointer by Fort Valley St.'s CJ Williams,9,16,1,13:49,False,1484,2025-11-22T01:24:18.936160
56,Assist by Fort Valley St.'s Khirius Doucet,Assist by Fort Valley St.'s Khirius Doucet,9,16,1,13:49,False,1484,2025-11-22T01:24:18.936167
57,Subbing out for Georgia St.-Micah Tucker,Subbing out for Georgia St.-Micah Tucker,9,16,1,13:31,False,1109,2025-11-22T01:24:18.936172
58,Subbing in for Georgia St.-Isaiah Sherrard,Subbing in for Georgia St.-Isaiah Sherrard,9,16,1,13:31,False,1109,2025-11-22T01:24:18.936178
59,Subbing out for Fort Valley St.-Aidan Lambert,Subbing out for Fort Valley St.-Aidan Lambert,9,16,1,13:31,False,1484,2025-11-22T01:24:18.936184
60,Subbing in for Fort Valley St.-Derek Delgardo Jr,Subbing in for Fort Valley St.-Derek Delgardo Jr,9,16,1,13:31,False,1484,2025-11-22T01:24:18.936190
61,Offensive foul by Georgia St.'s Anhtony Enoh,Offensive foul by Georgia St.'s Anhtony Enoh,9,16,1,13:30,False,1109,2025-11-22T01:24:18.936196
62,Offensive turnover by Georgia St.'s Anhtony Enoh,Offensive turnover by Georgia St.'s Anhtony Enoh,9,16,1,13:30,False,1109,2025-11-22T01:24:18.936201
